,eval/mean_reward,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length
207,3203.075439453125,82.0,-1.703802466392517,0.0021715459879487753,0.0007086004479788244,-4.486408710479736,9.999999747378752e-05,500.0
208,2416.738037109375,82.0,-1.6580747365951538,0.012397044338285923,0.0007242893916554749,-0.13513553142547607,9.999999747378752e-05,500.0
209,3097.673095703125,82.0,-1.638770580291748,0.005112855229526758,0.0007166520808823407,-1.2329157590866089,9.999999747378752e-05,500.0
210,3343.92431640625,82.0,-1.747974157333374,0.0011675573186948895,0.0007077508489601314,-0.2846924066543579,9.999999747378752e-05,500.0
211,3306.90625,82.0,-1.6035305261611938,0.0019542258232831955,0.0007222315180115402,4.568265914916992,9.999999747378752e-05,500.0
212,3627.47900390625,82.0,-1.6152547597885132,0.003338361158967018,0.0007291355286724865,-0.9675305485725403,9.999999747378752e-05,500.0
213,3004.448486328125,82.0,-1.6493772268295288,0.0016201057005673647,0.0007090465514920652,2.7756974697113037,9.999999747378752e-05,500.0
214,3402.40625,82.0,-1.6298353672027588,0.0019129931461066008,0.0007193163619376719,-2.648529529571533,9.999999747378752e-05,500.0
215,2890.766845703125,82.0,-1.6528807878494263,0.0014924253337085247,0.0007240528939291835,-0.010713519528508186,9.999999747378752e-05,500.0
216,3133.02001953125,82.0,-1.6917011737823486,0.001697960076853633,0.0007254328229464591,2.3334832191467285,9.999999747378752e-05,500.0
217,3068.1591796875,82.0,-1.7148451805114746,0.0015495725674554706,0.0007316769333556294,-0.13639667630195618,9.999999747378752e-05,500.0
218,2749.6015625,82.0,-1.6593323945999146,0.0015777493827044964,0.0007036609458737075,0.4572262763977051,9.999999747378752e-05,500.0
219,3425.934326171875,82.0,-1.6086883544921875,0.010869358666241169,0.0007222311687655747,2.2903354167938232,9.999999747378752e-05,500.0
220,3674.00634765625,82.0,-1.6963189840316772,0.013585062697529793,0.000710560183506459,-0.19734403491020203,9.999999747378752e-05,500.0
221,3347.18408203125,82.0,-1.7014228105545044,0.0031893153209239244,0.0007234489312395453,1.7553677558898926,9.999999747378752e-05,500.0
222,2769.947021484375,82.0,-1.7226186990737915,0.0014546522870659828,0.000720072363037616,1.3390227556228638,9.999999747378752e-05,500.0
223,2898.47314453125,82.0,-1.6749193668365479,0.011423977091908455,0.0007062331424094737,1.0368754863739014,9.999999747378752e-05,500.0
224,2803.099365234375,82.0,-1.6887316703796387,0.0015796225052326918,0.0007101956871338189,-1.644890308380127,9.999999747378752e-05,500.0
225,3044.51416015625,82.0,-1.7035616636276245,0.00852262508124113,0.0006992758717387915,-2.0418083667755127,9.999999747378752e-05,500.0
226,3306.878173828125,82.0,-1.6144382953643799,0.0014887158758938313,0.000697577663231641,-0.44405603408813477,9.999999747378752e-05,500.0
227,2794.355224609375,82.0,-1.791656732559204,0.0014447402209043503,0.0007145992130972445,1.3348122835159302,9.999999747378752e-05,500.0
228,3113.67236328125,82.0,-1.6626150608062744,0.002327481284737587,0.0006989737739786506,1.7901743650436401,9.999999747378752e-05,500.0
229,3043.52587890625,82.0,-1.6687692403793335,0.0009331585606560111,0.0007077906630001962,-1.5515917539596558,9.999999747378752e-05,500.0
230,3715.53955078125,82.0,-1.6738567352294922,0.010677075013518333,0.000697455951012671,5.14155387878418,9.999999747378752e-05,500.0
231,3394.138671875,82.0,-1.7397791147232056,0.0014112538192421198,0.0006978868041187525,1.8953078985214233,9.999999747378752e-05,500.0
232,2959.264404296875,82.0,-1.7269757986068726,0.0022509037517011166,0.0007284550811164081,-0.8859575986862183,9.999999747378752e-05,500.0
233,3179.618896484375,82.0,-1.5825481414794922,0.009424826130270958,0.0007402967312373221,0.05070053040981293,9.999999747378752e-05,500.0
234,3664.35302734375,82.0,-1.7479727268218994,0.001378814922645688,0.0007265849271789193,0.5760363340377808,9.999999747378752e-05,500.0
235,2807.821044921875,82.0,-1.8084397315979004,0.0021017836406826973,0.0007248636102303863,1.4425182342529297,9.999999747378752e-05,500.0
236,3643.87060546875,82.0,-1.6211638450622559,0.001286113285459578,0.0007343830657191575,0.10011257231235504,9.999999747378752e-05,500.0
237,3345.39794921875,82.0,-1.7614480257034302,0.013436305336654186,0.0007334249094128609,2.148719549179077,9.999999747378752e-05,500.0
238,3552.443359375,82.0,-1.6753292083740234,0.011732099577784538,0.0007369996747002006,-1.48512864112854,9.999999747378752e-05,500.0
239,2901.824462890625,82.0,-1.6935601234436035,0.007980762049555779,0.000718025432433933,2.7328667640686035,9.999999747378752e-05,500.0
240,3591.36474609375,82.0,-1.709358811378479,0.001186781795695424,0.0007179456879384816,2.5138967037200928,9.999999747378752e-05,500.0
241,3572.354736328125,82.0,-1.6925005912780762,0.0010407723020762205,0.0006979210302233696,1.0225780010223389,9.999999747378752e-05,500.0
242,3408.30419921875,82.0,-1.6860244274139404,0.0020631332881748676,0.0007253566873259842,5.30413818359375,9.999999747378752e-05,500.0
243,3402.34716796875,82.0,-1.668587565422058,0.01740156300365925,0.0007035126909613609,-1.2341673374176025,9.999999747378752e-05,500.0
244,3577.56201171875,82.0,-1.6076289415359497,0.0009880209108814597,0.0007030237466096878,-0.2989027202129364,9.999999747378752e-05,500.0
245,3029.987548828125,82.0,-1.733583927154541,0.003092871978878975,0.0006985693471506238,1.736000895500183,9.999999747378752e-05,500.0
246,3481.680419921875,82.0,-1.7732012271881104,0.0015131121035665274,0.0007226187153719366,-0.5621220469474792,9.999999747378752e-05,500.0
247,2609.467041015625,82.0,-1.7146154642105103,0.0014687925577163696,0.0007194940117187798,-1.4481818675994873,9.999999747378752e-05,500.0
248,3719.6640625,82.0,-1.7048159837722778,0.0018487238558009267,0.0007229740731418133,-0.5832788944244385,9.999999747378752e-05,500.0
249,3685.673095703125,82.0,-1.7119653224945068,0.01939036324620247,0.0007258252007886767,-2.03045916557312,9.999999747378752e-05,500.0
250,3273.18798828125,82.0,-1.6641738414764404,0.014291811734437943,0.0007043296354822814,-0.48704978823661804,9.999999747378752e-05,500.0
251,3631.84716796875,82.0,-1.689993143081665,0.00840815156698227,0.0007101597730070353,-1.2362253665924072,9.999999747378752e-05,500.0
252,3219.87841796875,82.0,-1.6278032064437866,0.002448727609589696,0.0007254144875332713,1.6520867347717285,9.999999747378752e-05,500.0
253,3402.561767578125,82.0,-1.6903153657913208,0.002120815683156252,0.000714927795343101,-3.167038917541504,9.999999747378752e-05,500.0
254,3174.49560546875,82.0,-1.771631121635437,0.001878180424682796,0.0006975211435928941,0.37685590982437134,9.999999747378752e-05,500.0
255,3232.938232421875,82.0,-1.761552095413208,0.001422672183252871,0.0006904303445480764,-0.8249124884605408,9.999999747378752e-05,500.0
256,3512.2265625,82.0,-1.6802375316619873,0.007670647464692593,0.0006770074833184481,0.106144480407238,9.999999747378752e-05,500.0
257,3689.682861328125,82.0,-1.7269306182861328,0.0013394922716543078,0.0006921965978108346,-2.363187074661255,9.999999747378752e-05,500.0
258,3441.81640625,82.0,-1.7433336973190308,0.009522716514766216,0.0006910216179676354,-3.143486976623535,9.999999747378752e-05,500.0
259,3315.153564453125,82.0,-1.782469391822815,0.0013814179692417383,0.0006967536173760891,-3.474189281463623,9.999999747378752e-05,500.0
260,3507.78662109375,82.0,-1.687376618385315,0.0022513866424560547,0.0006761432159692049,3.602433443069458,9.999999747378752e-05,500.0
261,3243.110595703125,82.0,-1.7104079723358154,0.0012467154301702976,0.0006861244328320026,4.638017654418945,9.999999747378752e-05,500.0
262,2830.407470703125,82.0,-1.5878798961639404,0.024197285994887352,0.0007084112148731947,-0.03528629243373871,9.999999747378752e-05,500.0
263,3642.890625,82.0,-1.6606385707855225,0.0014510636683553457,0.0006614472949877381,-0.9029399752616882,9.999999747378752e-05,500.0
264,3557.791748046875,82.0,-1.7197120189666748,0.0029396137688308954,0.0006638996419496834,0.8170907497406006,9.999999747378752e-05,500.0
265,3284.70068359375,82.0,-1.805979609489441,0.0149766206741333,0.0006790604675188661,-2.5682201385498047,9.999999747378752e-05,500.0
266,3484.57763671875,82.0,-1.797454833984375,0.0018106924835592508,0.0006719814846292138,2.825394630432129,9.999999747378752e-05,500.0
267,3483.448486328125,82.0,-1.777712345123291,0.0015308888396248221,0.0006897728890180588,1.1228350400924683,9.999999747378752e-05,500.0
268,3384.581298828125,82.0,-1.771838903427124,0.01311621256172657,0.0006939349113963544,0.04822845384478569,9.999999747378752e-05,500.0
269,3344.33642578125,82.0,-1.8053686618804932,0.045270588248968124,0.0006895663682371378,-0.9867274761199951,9.999999747378752e-05,500.0
270,3509.466064453125,82.0,-1.7579357624053955,0.0011999995913356543,0.0006900916923768818,1.1308239698410034,9.999999747378752e-05,500.0
271,2893.962890625,82.0,-1.7532421350479126,0.0013649228494614363,0.0006755553768016398,-3.4339420795440674,9.999999747378752e-05,500.0
272,3124.725830078125,82.0,-1.7223174571990967,0.018423330038785934,0.000687022169586271,-0.18599945306777954,9.999999747378752e-05,500.0
273,3589.524169921875,82.0,-1.6984684467315674,0.0012805979931727052,0.000665255356580019,-1.6485742330551147,9.999999747378752e-05,500.0
274,2997.531982421875,82.0,-1.6814260482788086,0.002168788807466626,0.0006843002629466355,-1.4802099466323853,9.999999747378752e-05,500.0
275,3280.694580078125,82.0,-1.7888625860214233,0.0011368799023330212,0.0006647026748396456,-4.564017295837402,9.999999747378752e-05,500.0
276,3124.184326171875,82.0,-1.7120420932769775,0.00821527000516653,0.0006695167976431549,-2.0776782035827637,9.999999747378752e-05,500.0
277,2754.868408203125,82.0,-1.7204067707061768,0.00226424029096961,0.0006702147074975073,-0.22582122683525085,9.999999747378752e-05,500.0
278,2983.501953125,82.0,-1.6552289724349976,0.0009680587099865079,0.0006685403059236705,1.1242790222167969,9.999999747378752e-05,500.0
279,3252.05908203125,82.0,-1.8263719081878662,0.00274637364782393,0.0006638718186877668,1.3373401165008545,9.999999747378752e-05,500.0
280,3354.07177734375,82.0,-1.782106876373291,0.001025463454425335,0.0006722708931192756,1.6942940950393677,9.999999747378752e-05,500.0
281,3460.303466796875,82.0,-1.713973045349121,0.017321541905403137,0.0006505969213321805,0.6027107238769531,9.999999747378752e-05,500.0
282,3476.1640625,82.0,-1.6767096519470215,0.011707751080393791,0.000649278168566525,2.424281597137451,9.999999747378752e-05,500.0
283,2971.637451171875,82.0,-1.720272183418274,0.01733463630080223,0.0006420640856958926,-2.592205762863159,9.999999747378752e-05,500.0
284,2902.73583984375,82.0,-1.7317098379135132,0.0012140438193455338,0.0006688055582344532,2.7924153804779053,9.999999747378752e-05,500.0
285,3680.362548828125,82.0,-1.750109076499939,0.002044377848505974,0.0006676460616290569,-4.450608253479004,9.999999747378752e-05,500.0
286,3140.26025390625,82.0,-1.7650796175003052,0.0013410712126642466,0.0006545422365888953,-3.675436019897461,9.999999747378752e-05,500.0
287,3137.633056640625,82.0,-1.808699607849121,0.0012085090856999159,0.0006600310443900526,-0.013352889567613602,9.999999747378752e-05,500.0
288,3150.221923828125,82.0,-1.7260023355484009,0.0012153934221714735,0.0006635173340328038,2.8398332595825195,9.999999747378752e-05,500.0
289,3231.997802734375,82.0,-1.6819002628326416,0.0012756956275552511,0.0006544233183376491,0.12897735834121704,9.999999747378752e-05,500.0
290,3442.732421875,82.0,-1.7152113914489746,0.025753486901521683,0.0006539818714372814,2.5012240409851074,9.999999747378752e-05,500.0
291,3701.03271484375,82.0,-1.7904943227767944,0.0010137262288480997,0.0006602281355299056,-1.2269821166992188,9.999999747378752e-05,500.0
292,3442.52685546875,82.0,-1.7726781368255615,0.04279099032282829,0.0006435742834582925,-1.8735084533691406,9.999999747378752e-05,500.0
293,3623.03125,82.0,-1.7462183237075806,0.0026618302799761295,0.0006670402362942696,-1.4520400762557983,9.999999747378752e-05,500.0
294,3026.391357421875,82.0,-1.706257939338684,0.00152193708345294,0.0006644070381298661,2.5891354084014893,9.999999747378752e-05,500.0
295,3347.690673828125,82.0,-1.8438434600830078,0.0015954832779243588,0.0006436672993004322,0.5397018790245056,9.999999747378752e-05,500.0
296,3118.118408203125,82.0,-1.6890053749084473,0.0018318446818739176,0.000659709214232862,0.3093733787536621,9.999999747378752e-05,500.0
297,3036.90478515625,82.0,-1.7693922519683838,0.0018131404649466276,0.000660193501971662,-0.6675645112991333,9.999999747378752e-05,500.0
298,3134.119873046875,82.0,-1.7736949920654297,0.0013862376799806952,0.0006697853095829487,0.41260871291160583,9.999999747378752e-05,500.0
299,2972.83447265625,82.0,-1.6561675071716309,0.0180384311825037,0.0006657904013991356,0.5765708088874817,9.999999747378752e-05,500.0
300,3472.373046875,82.0,-1.7619580030441284,0.0015223074005916715,0.0006479315925389528,-3.753408432006836,9.999999747378752e-05,500.0
301,3553.203857421875,82.0,-1.7044310569763184,0.001732121454551816,0.0006626017275266349,0.7321096062660217,9.999999747378752e-05,500.0
302,3791.76123046875,82.0,-1.747400164604187,0.010763941332697868,0.0006822232389822602,-0.6024328470230103,9.999999747378752e-05,500.0
303,3537.745361328125,82.0,-1.7556233406066895,0.0012168718967586756,0.0006650339928455651,0.8797921538352966,9.999999747378752e-05,500.0
304,3579.02734375,82.0,-1.7721198797225952,0.0015500634908676147,0.0006601522909477353,-2.22320294380188,9.999999747378752e-05,500.0
305,3257.823486328125,82.0,-1.7687418460845947,0.002459755167365074,0.0006323449197225273,0.832282543182373,9.999999747378752e-05,500.0
306,3318.782470703125,82.0,-1.694907784461975,0.019888289272785187,0.000637735181953758,2.0707080364227295,9.999999747378752e-05,500.0
307,3666.427734375,82.0,-1.7101861238479614,0.0011232321849092841,0.0006365992594510317,-0.010912704281508923,9.999999747378752e-05,500.0
308,3821.53466796875,82.0,-1.779000163078308,0.002008048351854086,0.0006338509847410023,1.7373827695846558,9.999999747378752e-05,500.0
309,3124.193359375,82.0,-1.8040862083435059,0.0035135222133249044,0.000624123786110431,-1.9814172983169556,9.999999747378752e-05,500.0
310,3715.466796875,82.0,-1.7976080179214478,0.0398397371172905,0.000646028493065387,0.09403564035892487,9.999999747378752e-05,500.0
311,3414.883544921875,82.0,-1.8038997650146484,0.006805344484746456,0.0006446962943300605,0.6077690720558167,9.999999747378752e-05,500.0
312,3586.787841796875,82.0,-1.7967497110366821,0.002142798388376832,0.0006373832002282143,-5.435951232910156,9.999999747378752e-05,500.0
313,2821.61279296875,82.0,-1.707139492034912,0.0012592379935085773,0.000634373165667057,2.336117744445801,9.999999747378752e-05,500.0
314,3590.051513671875,82.0,-1.7886401414871216,0.019231485202908516,0.0006184529047459364,3.4039011001586914,9.999999747378752e-05,500.0
315,3777.690185546875,82.0,-1.7566860914230347,0.02245279774069786,0.0006306784925982356,-0.40790456533432007,9.999999747378752e-05,500.0
316,3716.333251953125,82.0,-1.7496120929718018,0.010536250658333302,0.0006366826710291207,0.7605842351913452,9.999999747378752e-05,500.0
317,3668.72021484375,82.0,-1.75323486328125,0.0018082144670188427,0.0006186169339343905,1.5883419513702393,9.999999747378752e-05,500.0
318,4090.68359375,82.0,-1.7709145545959473,0.001115194521844387,0.0006282753893174231,2.229219913482666,9.999999747378752e-05,500.0
319,3919.51708984375,82.0,-1.7988717555999756,0.0013453405117616057,0.0006387787871062756,-0.7820237278938293,9.999999747378752e-05,500.0
320,3066.1875,82.0,-1.7282795906066895,0.0018642445793375373,0.0006152430432848632,-4.217433929443359,9.999999747378752e-05,500.0
321,4048.356201171875,82.0,-1.7583004236221313,0.001214577117934823,0.000634998781606555,-3.506014823913574,9.999999747378752e-05,500.0
322,3491.60693359375,82.0,-1.8152047395706177,0.0014565207529813051,0.0006156386225484312,-5.644914627075195,9.999999747378752e-05,500.0
323,3644.97021484375,82.0,-1.746964931488037,0.0009006223408505321,0.0006110026151873171,0.25950804352760315,9.999999747378752e-05,500.0
324,3587.67822265625,82.0,-1.7455909252166748,0.0012180045014247298,0.0006174225127324462,-0.5407235026359558,9.999999747378752e-05,500.0
325,3714.75634765625,82.0,-1.7701139450073242,0.008850972168147564,0.0006440839497372508,-1.8906512260437012,9.999999747378752e-05,500.0
326,3106.45947265625,82.0,-1.7711175680160522,0.014735713601112366,0.0006405781023204327,2.612504720687866,9.999999747378752e-05,500.0
327,3712.326904296875,82.0,-1.7110824584960938,0.006405401974916458,0.0006418326520361006,-2.677090644836426,9.999999747378752e-05,500.0
328,2791.248779296875,82.0,-1.753548264503479,0.0013740852009505033,0.0006583532085642219,2.3981199264526367,9.999999747378752e-05,500.0
329,3175.892578125,82.0,-1.805598258972168,0.0009112410480156541,0.0006221706862561405,0.03588562086224556,9.999999747378752e-05,500.0
330,3603.68408203125,82.0,-1.7792268991470337,0.014986525289714336,0.0006353803910315037,-0.6441866159439087,9.999999747378752e-05,500.0
331,3094.97509765625,82.0,-1.813851237297058,0.0017630904912948608,0.0006504966877400875,1.9902033805847168,9.999999747378752e-05,500.0
332,3419.57470703125,82.0,-1.755012035369873,0.0010858387686312199,0.0006492351531051099,0.1219126507639885,9.999999747378752e-05,500.0
333,3050.6015625,82.0,-1.694419503211975,0.011174621991813183,0.0006492314860224724,-3.883756399154663,9.999999747378752e-05,500.0
334,3502.544921875,82.0,-1.7755786180496216,0.027126777917146683,0.0006412859656848013,-2.0195558071136475,9.999999747378752e-05,500.0
335,3334.62890625,82.0,-1.7851895093917847,0.0015555738937109709,0.0006461055018007755,-0.8485592603683472,9.999999747378752e-05,500.0
336,3778.913330078125,82.0,-1.7692601680755615,0.0016796556301414967,0.0006362799904309213,0.5460813045501709,9.999999747378752e-05,500.0
337,3367.219482421875,82.0,-1.8325765132904053,0.0017132236389443278,0.000643431325443089,-0.09141402691602707,9.999999747378752e-05,500.0
338,3562.299560546875,82.0,-1.8695191144943237,0.0011230551172047853,0.0006572516285814345,0.8319825530052185,9.999999747378752e-05,500.0
339,3644.59619140625,82.0,-1.7642638683319092,0.0014972984790802002,0.000626022694632411,0.07821933925151825,9.999999747378752e-05,500.0
340,3847.34228515625,82.0,-1.867189884185791,0.0009314353810623288,0.0006175609305500984,1.3185092210769653,9.999999747378752e-05,500.0
341,3489.848388671875,82.0,-1.8121899366378784,0.03095966950058937,0.0006527419318445027,1.2461681365966797,9.999999747378752e-05,500.0
342,3053.295166015625,82.0,-1.786618709564209,0.0009515975834801793,0.0006422796286642551,0.0081790154799819,9.999999747378752e-05,500.0
343,3770.96630859375,82.0,-1.8192485570907593,0.0021491493098437786,0.0006028502248227596,-0.23849304020404816,9.999999747378752e-05,500.0
344,3414.07177734375,82.0,-1.837194800376892,0.00122121162712574,0.0006234060856513679,-1.8619861602783203,9.999999747378752e-05,500.0
345,3450.341796875,82.0,-1.801545262336731,0.0006855647079646587,0.0006251039449125528,1.9835364818572998,9.999999747378752e-05,500.0
346,3704.00390625,82.0,-1.7795690298080444,0.04244840517640114,0.0006278312648646533,5.613380432128906,9.999999747378752e-05,500.0
347,3883.149169921875,82.0,-1.779850721359253,0.0012400733539834619,0.0006402736762538552,1.4085650444030762,9.999999747378752e-05,500.0
348,3791.39990234375,82.0,-1.879461646080017,0.0021473257802426815,0.0006333038909360766,0.7696003317832947,9.999999747378752e-05,500.0
349,3687.54296875,82.0,-1.8575294017791748,0.0013333820970728993,0.0006217912887223065,-2.97978138923645,9.999999747378752e-05,500.0
350,3453.82080078125,82.0,-1.8689959049224854,0.03531510382890701,0.0006203801603987813,0.3590991795063019,9.999999747378752e-05,500.0
351,3652.08251953125,82.0,-1.8604220151901245,0.0009306672727689147,0.0006305103888735175,1.4445198774337769,9.999999747378752e-05,500.0
352,3267.12353515625,82.0,-1.779232144355774,0.0011565519962459803,0.0006423712475225329,2.1970772743225098,9.999999747378752e-05,500.0
353,3826.14990234375,82.0,-1.9017852544784546,0.010192153975367546,0.0006555620348080993,-1.4745970964431763,9.999999747378752e-05,500.0
354,3291.356201171875,82.0,-1.7159963846206665,0.020866896957159042,0.0006228949641808867,2.030651092529297,9.999999747378752e-05,500.0
355,2930.97802734375,82.0,-1.794574499130249,0.0030137167777866125,0.000639807025436312,-0.5853018164634705,9.999999747378752e-05,500.0
356,3855.828125,82.0,-1.848527431488037,0.0011946321465075016,0.0006295301136560738,-1.1066648960113525,9.999999747378752e-05,500.0
357,3530.393310546875,82.0,-1.8258405923843384,0.0014646985800936818,0.0006218118360266089,-1.4947412014007568,9.999999747378752e-05,500.0
358,3708.017578125,82.0,-1.810856580734253,0.03096822276711464,0.0006207861588336527,-0.47723066806793213,9.999999747378752e-05,500.0
359,3992.619873046875,82.0,-1.8608512878417969,0.0009464254835620522,0.0006294529885053635,1.3559311628341675,9.999999747378752e-05,500.0
360,3920.39794921875,82.0,-1.8263640403747559,0.0007771411328576505,0.0006257499335333705,-0.6729191541671753,9.999999747378752e-05,500.0
361,3810.403564453125,82.0,-1.8037182092666626,0.03493226319551468,0.0006241458468139172,0.2521876096725464,9.999999747378752e-05,500.0
362,3677.52587890625,82.0,-1.792187213897705,0.010838251560926437,0.000612913107033819,-5.097241401672363,9.999999747378752e-05,500.0
363,3454.12255859375,82.0,-1.9261596202850342,0.002919889986515045,0.0006556811858899891,1.054270625114441,9.999999747378752e-05,500.0
364,3619.964111328125,82.0,-1.8601553440093994,0.0012272330932319164,0.0006466803606599569,2.534264087677002,9.999999747378752e-05,500.0
365,3263.510498046875,82.0,-1.9393553733825684,0.0010835375869646668,0.0006260614609345794,0.9346314668655396,9.999999747378752e-05,500.0
366,4056.86279296875,82.0,-1.8381246328353882,0.0008924895082600415,0.0006181371863931417,0.7541036009788513,9.999999747378752e-05,500.0
367,4020.32373046875,82.0,-1.8669281005859375,0.0016046635573729873,0.0006193406297825277,0.7755271792411804,9.999999747378752e-05,500.0
368,3878.41650390625,82.0,-1.8796615600585938,0.0010736798867583275,0.0006423773593269289,-1.385641098022461,9.999999747378752e-05,500.0
369,3334.34423828125,82.0,-1.9147439002990723,0.002467893064022064,0.0006300508975982666,-0.40137651562690735,9.999999747378752e-05,500.0
370,3831.684326171875,82.0,-1.8360265493392944,0.0010717753320932388,0.0006218521157279611,-0.14929832518100739,9.999999747378752e-05,500.0
371,3800.25341796875,82.0,-1.8654311895370483,0.0012784750433638692,0.0006191371940076351,-2.337836503982544,9.999999747378752e-05,500.0
372,3653.52587890625,82.0,-1.7970651388168335,0.0025273701176047325,0.0006155255832709372,5.591080188751221,9.999999747378752e-05,500.0
373,3771.09619140625,82.0,-1.893656849861145,0.012611694633960724,0.0006191350985318422,-7.304917812347412,9.999999747378752e-05,500.0
374,3539.17822265625,82.0,-1.854833960533142,0.0008159015560522676,0.0005988916964270175,-4.073165416717529,9.999999747378752e-05,500.0
375,3742.22607421875,82.0,-1.805796504020691,0.010324908420443535,0.000609478447586298,7.096776008605957,9.999999747378752e-05,500.0
376,3831.557373046875,82.0,-1.9143505096435547,0.0009980590548366308,0.0006125873187556863,2.285665273666382,9.999999747378752e-05,500.0
377,3371.29638671875,82.0,-1.9731686115264893,0.0010712785879150033,0.0006220380892045796,-3.3313369750976562,9.999999747378752e-05,500.0
378,3930.40673828125,82.0,-1.9116452932357788,0.030204184353351593,0.0006033380050212145,3.24532151222229,9.999999747378752e-05,500.0
379,3513.42041015625,82.0,-1.885012149810791,0.0009707040153443813,0.0005980425048619509,0.4637559652328491,9.999999747378752e-05,500.0
380,3811.28564453125,82.0,-1.9787952899932861,0.012929822318255901,0.0006236974732019007,-1.132418155670166,9.999999747378752e-05,500.0
381,3346.71923828125,82.0,-1.8875341415405273,0.018780913203954697,0.0006220813374966383,-1.9163906574249268,9.999999747378752e-05,500.0
382,3205.797607421875,82.0,-1.8757680654525757,0.001578845432959497,0.0005943620344623923,2.6735687255859375,9.999999747378752e-05,500.0
383,3799.969970703125,82.0,-1.899037480354309,0.031152434647083282,0.0005819601356051862,-0.15591125190258026,9.999999747378752e-05,500.0
384,3849.498046875,82.0,-1.902608871459961,0.000663579092361033,0.0006073226686567068,-0.42650729417800903,9.999999747378752e-05,500.0
385,3677.12109375,82.0,-1.9214107990264893,0.019369613379240036,0.000616992823779583,7.187622547149658,9.999999747378752e-05,500.0
386,3949.11474609375,82.0,-1.9112026691436768,0.005493468139320612,0.0006378541584126651,-2.1270196437835693,9.999999747378752e-05,500.0
387,4070.190185546875,82.0,-1.8649948835372925,0.0008865057025104761,0.0006092640105634928,0.6932888627052307,9.999999747378752e-05,500.0
388,3846.208984375,82.0,-1.93232262134552,0.0008968868060037494,0.0006134838331490755,-2.2976396083831787,9.999999747378752e-05,500.0
389,3595.385986328125,82.0,-1.9031920433044434,0.001131770433858037,0.0005953062791377306,0.9799347519874573,9.999999747378752e-05,500.0
390,3370.76611328125,82.0,-1.928715467453003,0.0010141825769096613,0.0005821860395371914,0.18506842851638794,9.999999747378752e-05,500.0
391,3756.13916015625,82.0,-1.959097146987915,0.05249760299921036,0.000604721368290484,-0.5635385513305664,9.999999747378752e-05,500.0
392,4008.657470703125,82.0,-1.9067177772521973,0.010112215764820576,0.0005945851444266737,-0.9821351170539856,9.999999747378752e-05,500.0
393,3326.215576171875,82.0,-1.852903962135315,0.02279001474380493,0.000589673116337508,-1.3084732294082642,9.999999747378752e-05,500.0
394,3712.694091796875,82.0,-1.9100199937820435,0.0028662588447332382,0.0005986784817650914,-2.479773998260498,9.999999747378752e-05,500.0
395,3715.18408203125,82.0,-1.8556039333343506,0.0012170738773420453,0.000596614321693778,1.165947437286377,9.999999747378752e-05,500.0
396,3706.895263671875,82.0,-1.8468557596206665,0.011241661384701729,0.000567637151107192,1.7425286769866943,9.999999747378752e-05,500.0
397,3837.47314453125,82.0,-1.9177929162979126,0.0021878608968108892,0.0005864341510459781,-0.21308425068855286,9.999999747378752e-05,500.0
398,3711.99365234375,82.0,-1.8975785970687866,0.001672224374487996,0.000579804356675595,1.4349911212921143,9.999999747378752e-05,500.0
399,3430.57080078125,82.0,-1.8834031820297241,0.0007969336584210396,0.0005599269061349332,-0.20300067961215973,9.999999747378752e-05,500.0
400,3759.641845703125,82.0,-1.922615647315979,0.0006971744587644935,0.0005476042279042304,-2.8930583000183105,9.999999747378752e-05,500.0
401,3446.493408203125,82.0,-1.8659157752990723,0.0010247810278087854,0.0005899285315535963,0.4260847270488739,9.999999747378752e-05,500.0
402,4038.348388671875,82.0,-1.8234875202178955,0.001600615680217743,0.0005953380605205894,0.7423921823501587,9.999999747378752e-05,500.0
403,3874.086669921875,82.0,-1.8947362899780273,0.0012525315396487713,0.0005872406763955951,-3.2265336513519287,9.999999747378752e-05,500.0
404,3822.2109375,82.0,-1.9519530534744263,0.034028783440589905,0.0005709301913157105,-0.9736571311950684,9.999999747378752e-05,500.0
405,3753.811279296875,82.0,-1.8678948879241943,0.0013301370199769735,0.0005855143535882235,0.6148148775100708,9.999999747378752e-05,500.0
406,3699.106201171875,82.0,-1.8627784252166748,0.001877831993624568,0.0005936879315413535,4.549905300140381,9.999999747378752e-05,500.0
407,3770.42138671875,82.0,-1.9999325275421143,0.03983747959136963,0.0006158447358757257,-4.71325159072876,9.999999747378752e-05,500.0
408,3535.174560546875,82.0,-1.8420238494873047,0.012449437752366066,0.0005734236328862607,-0.664233386516571,9.999999747378752e-05,500.0
409,3984.44970703125,82.0,-1.869120478630066,0.001207195222377777,0.0005755024612881243,1.4522628784179688,9.999999747378752e-05,500.0
410,3876.31494140625,82.0,-1.8290462493896484,0.0009004518506117165,0.0005877056391909719,0.16405722498893738,9.999999747378752e-05,500.0
411,3882.5390625,82.0,-1.8607962131500244,0.02158283442258835,0.0005880995304323733,2.2042956352233887,9.999999747378752e-05,500.0
412,3923.00244140625,82.0,-1.9623632431030273,0.001479209284298122,0.0005790349096059799,0.5846620798110962,9.999999747378752e-05,500.0
413,3725.885498046875,82.0,-1.9336544275283813,0.003326458390802145,0.0005805319524370134,2.695192575454712,9.999999747378752e-05,500.0
