index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
97,97.0,4.0,677.8653385020701,"[-677.862447906979, -677.8497924762041, -677.8642431600524, -677.8425437503474, -677.8675100417998, -677.867821249436, -677.8512202418481, -677.8485180264836, -677.8632029420361, -677.8247932921315]",20.0,1.0,1.0,990.0,2021-09-14 17:56:04.527814
98,98.0,4.0,677.8601190396625,"[-677.86278652316, -677.8657505062777, -677.8407649665431, -677.8659416352821, -677.8459435157266, -677.8583203096475, -677.8654121017103, -677.8473850903359, -677.861543960679, -677.8468392390538]",20.0,1.0,1.0,1000.0,2021-09-14 17:56:05.359407
99,99.0,4.0,677.868434320839,"[-677.8613006250057, -677.8470120461728, -677.8605144046801, -667.8253982025992, -672.8620593309392, -677.8695626710644, -677.8595409570452, -677.8656472054874, -672.8256545387964, -677.8688263830894]",20.0,1.0,1.0,1010.0,2021-09-14 17:56:06.192419
100,100.0,4.0,677.8588052226211,"[-677.8691624453734, -677.8695042055501, -677.8604915817563, -677.8632356492647, -677.8632586488477, -677.8651887185953, -677.8695376565863, -677.8673597362888, -677.8436965631631, -677.8705722427297]",20.0,1.0,1.0,1020.0,2021-09-14 17:56:07.029361
101,101.0,4.0,677.8670199444207,"[-677.8711501418313, -677.8604184891287, -677.8659377696324, -677.8629661345731, -677.8708194524133, -677.8708122176608, -677.8712958831823, -677.8510741233468, -677.866219850485, -677.8653993291455]",20.0,1.0,1.0,1030.0,2021-09-14 17:56:07.868848
102,102.0,4.0,677.8694032710351,"[-667.872295011209, -667.8237654080226, -677.8506045556555, -677.8625157802148, -677.8714689618212, -677.8701965175455, -677.8712305878728, -667.8380899560489, -677.8731183745072, -677.8598955355978]",20.0,1.0,1.0,1040.0,2021-09-14 17:56:08.707016
103,103.0,4.0,677.8686950323028,"[-677.8479204253323, -677.8490626661305, -677.8721080541518, -667.8217747926133, -677.8546951354119, -677.850745093603, -677.8597755147878, -677.8532997553785, -677.8555842571419, -677.8696751641264]",20.0,1.0,1.0,1050.0,2021-09-14 17:56:09.545766
104,104.0,4.0,677.871476641364,"[-677.8490744349721, -677.8583238980241, -677.8680996602482, -677.8683828314597, -677.8603010334228, -677.8694644988907, -677.8666989387893, -667.8269476184529, -677.8700389330991, -677.8653447321492]",20.0,1.0,1.0,1060.0,2021-09-14 17:56:10.384350
105,105.0,4.0,677.8645989651845,"[-677.8636695250932, -677.8595550423904, -677.8625750566202, -677.8640129016865, -677.8629902158239, -677.8677804214249, -677.8555049580842, -677.8563188141532, -677.8583558904581, -677.8685935706101]",20.0,1.0,1.0,1070.0,2021-09-14 17:56:11.219811
106,106.0,4.0,677.8698730230747,"[-677.8624889240605, -677.8584584801323, -677.8395152219177, -677.8702581922765, -677.867625912214, -677.8491105974222, -677.8640650618296, -677.8660326820032, -677.8645303398039, -667.8273652797527]",20.0,1.0,1.0,1080.0,2021-09-14 17:56:12.060228
107,107.0,4.0,677.8524421373038,"[-677.8643556107758, -677.8679968850072, -677.8590986435693, -677.8703551080321, -677.8686271304093, -486.945562468068, -677.8623301324328, -677.864414953848, -677.8700987645863, -677.8686333914549]",20.0,1.0,1.0,1090.0,2021-09-14 17:56:12.927387
108,108.0,4.0,677.8673724630291,"[-677.8717135872719, -677.8461013009282, -677.8579842853962, -667.8423796417336, -677.8608774200115, -667.8305758983431, -677.8459690763606, -677.8653234026423, -667.822862062322, -677.8573393732004]",20.0,1.0,1.0,1100.0,2021-09-14 17:56:13.815612
109,109.0,4.0,677.8621641224826,"[-677.7415479462702, -677.8697121675253, -677.851225400967, -677.8715589396115, -677.8668319980767, -677.8637773053593, -677.8601408075773, -677.8687140981898, -677.8692754976637, -677.8650897308758]",20.0,1.0,1.0,1110.0,2021-09-14 17:56:14.652133
110,110.0,4.0,677.865855583398,"[-677.8705497383363, -677.775913811983, -677.8696057476249, -677.8439225061074, -667.8254385862906, -667.8481877974682, -677.8332670899138, -667.8250187987524, -677.862112085719, -677.8640359702177]",20.0,1.0,1.0,1120.0,2021-09-14 17:56:15.520041
111,111.0,4.0,677.8650410064655,"[-677.8683381321764, -677.8501550774711, -677.8560032316458, -677.8529755294771, -677.8467202269023, -677.8639541717735, -677.8641702854558, -677.848944109392, -677.8656235286693, -677.7559854920996]",20.0,1.0,1.0,1130.0,2021-09-14 17:56:16.362720
112,112.0,4.0,677.866098587904,"[-677.8698941733517, -677.8671630676884, -677.8628458811553, -677.8499213516093, -677.8642884890548, -677.8671067899176, -677.8732619038926, -677.8683588261641, -677.8684797707607, -677.862410941302]",20.0,1.0,1.0,1140.0,2021-09-14 17:56:17.210271
113,113.0,4.0,677.8646418243673,"[-677.860217676812, -677.8602066513395, -677.8509894554453, -672.8436133536682, -677.8647312632182, -677.8685776301493, -677.8636430969264, -677.8714176878809, -677.8644351951192, -677.8509803877214]",20.0,1.0,1.0,1150.0,2021-09-14 17:56:18.052884
114,114.0,4.0,677.8603580654697,"[-677.8696789270415, -677.8411375320269, -677.8693625040517, -677.8646018079289, -677.8697603194822, -677.860335954879, -667.8540255389767, -677.8769057800109, -677.875252205367, -677.8660712934766]",20.0,1.0,1.0,1160.0,2021-09-14 17:56:18.902086
115,115.0,4.0,677.8632716727468,"[-677.8604471227621, -677.8695305666382, -677.8689923582243, -677.8644431889783, -677.865082875458, -677.869406009051, -677.8595855006636, -677.8667810009017, -672.8485185772691, -677.8711422751578]",20.0,1.0,1.0,1170.0,2021-09-14 17:56:19.731652
116,116.0,4.0,677.8746980150145,"[-677.8566259279173, -677.8606729662595, -677.866055067651, -677.8675998441101, -677.826907865761, -677.8475445867205, -677.876520880952, -677.8674039380197, -677.8731341901139, -677.8627873676612]",20.0,1.0,1.0,1180.0,2021-09-14 17:56:20.580749
117,117.0,4.0,677.8696201197216,"[-677.8711895021519, -677.8661478841929, -677.8707149396853, -667.8371348351789, -677.8690754808276, -677.8681360980999, -667.8382297044632, -677.871237375741, -677.8583359281372, -667.8271912180917]",20.0,1.0,1.0,1190.0,2021-09-14 17:56:21.446421
118,118.0,4.0,677.8753894280683,"[-677.8709625101671, -672.8724411140278, -677.8696611156827, -677.8739108784857, -677.862442184801, -677.849119645359, -677.8335411369886, -677.8319176220539, -667.8845908097182, -677.8687963747248]",20.0,1.0,1.0,1200.0,2021-09-14 17:56:22.280503
119,119.0,4.0,677.86637648707,"[-677.8510222556154, -677.8716285075586, -677.8715439500712, -677.8561200019109, -677.8660815454793, -662.9075933853508, -677.8634843749121, -677.8580339637001, -677.868467520896, -677.8694791090617]",20.0,1.0,1.0,1210.0,2021-09-14 17:56:23.124275
120,120.0,4.0,677.8708123456304,"[-677.864491487813, -677.8290231202682, -667.8792098170126, -677.8715305997049, -667.8411801480796, -667.8363524261463, -677.8742193147735, -677.8654919475607, -677.8581516794643, -667.8325596196996]",20.0,1.0,1.0,1220.0,2021-09-14 17:56:23.954375
121,121.0,4.0,677.8636162162578,"[-677.8542530450379, -677.873028743325, -677.8477610554246, -677.8357603532364, -677.861100994586, -677.836093411101, -667.863236606054, -677.8703684460734, -677.86961993365, -677.8743305328866]",20.0,1.0,1.0,1230.0,2021-09-14 17:56:24.786400
122,122.0,4.0,677.8739109258435,"[-677.8543540614993, -677.8625163782194, -667.8405194165933, -677.8583487051995, -677.8702247486411, -677.8697469421187, -677.8674211067852, -677.8666049875297, -677.8719395169694, -677.8756804265589]",20.0,1.0,1.0,1240.0,2021-09-14 17:56:25.620009
123,123.0,4.0,677.864941899388,"[-677.8682562541925, -677.8588758651869, -677.862617690248, -677.8577509660131, -677.8607237395754, -677.8628304142632, -677.8403634156482, -677.8618455255533, -677.8668914265295, -677.8292190681648]",20.0,1.0,1.0,1250.0,2021-09-14 17:56:26.452318
124,124.0,4.0,677.8720119436875,"[-677.8551432607999, -677.8656598673799, -677.8563477567931, -677.8664326831189, -677.8631784789898, -677.854965622294, -677.8706341178863, -677.8597464711268, -677.8608086521223, -677.865299624972]",20.0,1.0,1.0,1260.0,2021-09-14 17:56:27.289765
125,125.0,4.0,677.8728805399007,"[-677.8658356073131, -677.8676825628297, -677.8704331306499, -677.8421000124227, -677.8561745319263, -677.8691060740996, -677.8699550862034, -677.8692654134467, -677.8669563445052, -677.8660718708979]",20.0,1.0,1.0,1270.0,2021-09-14 17:56:28.118089
126,126.0,4.0,677.8700590398723,"[-672.8559354259537, -677.8710709130976, -677.8588577434006, -677.8700736876575, -677.8560834978919, -677.8738497116266, -677.8716590725041, -677.8717418760704, -677.8735050137936, -677.8665868954902]",20.0,1.0,1.0,1280.0,2021-09-14 17:56:28.950568
127,127.0,4.0,677.8724522633515,"[-677.8591101856032, -677.8570740583783, -677.8668588363633, -677.8727273973075, -677.8608547337482, -677.8667780314846, -677.8721569041936, -677.8715616494982, -667.831968910148, -677.8602550293684]",20.0,1.0,1.0,1290.0,2021-09-14 17:56:29.783251
128,128.0,4.0,677.8708583278685,"[-677.8724833839341, -677.8759602379628, -677.8689036149854, -667.8254616085104, -677.8661138794622, -677.8706882546131, -677.8727122750917, -677.8683523753297, -672.8631586193462, -677.863713982453]",20.0,1.0,1.0,1300.0,2021-09-14 17:56:30.620255
129,129.0,4.0,677.8629922243989,"[-677.835007415905, -677.8705798483685, -677.8700801492839, -677.8705980587098, -677.8670412765366, -677.858948266251, -677.8545321360448, -677.8654226968455, -677.878187395102, -677.8295077056199]",20.0,1.0,1.0,1310.0,2021-09-14 17:56:31.460890
130,130.0,4.0,677.8605717839534,"[-677.8717536143885, -677.8621246031778, -677.8702551456335, -677.8745944769948, -677.8697700018735, -677.8744051137318, -677.865360062422, -677.8629469321368, -677.8588055271283, -677.8598171611754]",20.0,1.0,1.0,1320.0,2021-09-14 17:56:32.301083
131,131.0,4.0,677.8725645280765,"[-677.8497347547069, -677.8703223552278, -677.8563101828145, -677.870660534717, -672.8286210140807, -677.871602382927, -677.854206154299, -677.8649865376811, -677.869146017478, -677.8648114002465]",20.0,1.0,1.0,1330.0,2021-09-14 17:56:33.138302
132,132.0,4.0,677.8630260598641,"[-677.857074063357, -677.8694561336451, -677.8379380810209, -677.871771778043, -677.8582870352745, -677.8745458495391, -677.8678779159723, -677.8684909316463, -677.8699775146596, -677.8586757858377]",20.0,1.0,1.0,1340.0,2021-09-14 17:56:33.976003
133,133.0,4.0,677.855264724231,"[-677.8701862590289, -677.8728503480227, -677.8704255606984, -677.8686202699931, -677.8689337816339, -677.8714847122957, -677.8735113427592, -677.8710650348313, -677.8607676529299, -677.8732495880813]",20.0,1.0,1.0,1350.0,2021-09-14 17:56:34.826434
134,134.0,4.0,677.8712966625695,"[-677.8740335359595, -677.8669299563558, -677.8611870335218, -677.8695879477209, -677.8664966968392, -677.8691425412027, -677.871392985668, -677.8678241106392, -677.873770504984, -677.8729911412448]",20.0,1.0,1.0,1360.0,2021-09-14 17:56:35.658790
135,135.0,4.0,677.8680274062615,"[-677.8652185366186, -677.8671271856368, -677.8731709091385, -677.8688590871659, -677.8706249317919, -677.8649113942918, -677.8723671268732, -677.8587968366336, -677.8724642923356, -677.8600649321742]",20.0,1.0,1.0,1370.0,2021-09-14 17:56:36.534156
136,136.0,4.0,677.8360711666905,"[-677.8641522391104, -677.8492585538096, -677.8624333504113, -677.8638225227219, -677.8744459802581, -677.861606717093, -677.8655431232011, -677.8712851398974, -677.8680591338997, -677.8637026509306]",20.0,1.0,1.0,1380.0,2021-09-14 17:56:37.400792
137,137.0,4.0,677.8689625251226,"[-677.8681962917328, -667.8284312991585, -672.8043535779731, -677.8701461766257, -677.8676846746422, -677.8740430706091, -667.8283742280962, -677.8290630917074, -667.8507311136276, -677.8651267419815]",20.0,1.0,1.0,1390.0,2021-09-14 17:56:38.233150
138,138.0,4.0,677.8716284660314,"[-677.8667639618341, -677.8688521983588, -667.8478958637816, -677.8638229113769, -677.8713528540957, -677.8751129063, -677.873367319555, -677.8713976651836, -677.8399555954111, -677.8743143180636]",20.0,1.0,1.0,1400.0,2021-09-14 17:56:39.064966
139,139.0,4.0,677.8623488509105,"[-677.8663736149736, -677.86672612394, -667.8384801252075, -677.8580285135638, -677.8680051996903, -677.8752828373467, -677.8619555799079, -677.8726182790077, -677.8643719397846, -677.8707860417849]",20.0,1.0,1.0,1410.0,2021-09-14 17:56:39.898011
140,140.0,4.0,677.8699802993958,"[-677.8640326722397, -677.8666068587211, -677.8725053372775, -677.8729177625673, -677.8617849365048, -677.8674539218556, -677.8637805966314, -677.876501312185, -667.8428559777857, -672.8284156058083]",20.0,1.0,1.0,1420.0,2021-09-14 17:56:40.735795
141,141.0,4.0,677.8714570018096,"[-677.8644367430342, -677.8720881161559, -677.8723677359749, -677.868687863108, -677.8704301754458, -677.8727841211295, -667.8640961220223, -677.8722424733013, -677.8697916511953, -677.866740487614]",20.0,1.0,1.0,1430.0,2021-09-14 17:56:41.576242
142,142.0,4.0,677.8717617154991,"[-677.8656617695508, -677.8718370406132, -677.8701628145926, -677.8693662466408, -677.8730322585138, -677.8652230554343, -677.8635661042648, -677.8687279938408, -677.8609760410757, -677.8608694853267]",20.0,1.0,1.0,1440.0,2021-09-14 17:56:42.418729
143,143.0,4.0,677.8718036537267,"[-677.8722359803976, -677.8684051305988, -677.8653748054949, -677.8692426727803, -677.8710625851544, -677.8616389042697, -677.8702502506488, -677.8681517400005, -677.8524998064709, -677.8691509362804]",20.0,1.0,1.0,1450.0,2021-09-14 17:56:43.260981
144,144.0,4.0,677.8694060106716,"[-677.8702978422466, -677.8712051726385, -672.8496317515854, -677.8676070638173, -677.8677912963949, -677.8661111888691, -677.8562508140648, -677.8718968013338, -677.8648303488044, -677.8707662595406]",20.0,1.0,1.0,1460.0,2021-09-14 17:56:44.098982
145,145.0,4.0,677.8733502939526,"[-677.8705658343557, -677.8761851638109, -677.8700734335466, -677.8710975131067, -677.8709282924092, -677.8710662893737, -677.8738120477935, -677.8676551678957, -677.8581877972757, -677.8748167531106]",20.0,1.0,1.0,1470.0,2021-09-14 17:56:44.939381
146,146.0,4.0,677.8711655771408,"[-677.8700602277042, -677.8701487735508, -677.869883144593, -677.8680401377387, -677.8720333539366, -677.8621203757089, -677.8719401385993, -677.8723849856904, -677.8734581108672, -677.8695565887339]",20.0,1.0,1.0,1480.0,2021-09-14 17:56:45.773554
147,147.0,4.0,677.8759956469441,"[-677.8744333151067, -672.8719759349779, -677.8696142643078, -677.8710114823375, -677.8695804650314, -677.866346348839, -677.8636511936656, -677.8648871237308, -677.8722068549611, -677.8702617119707]",20.0,1.0,1.0,1490.0,2021-09-14 17:56:46.621082
148,148.0,4.0,677.8724489784095,"[-677.8709675830482, -677.8719078532174, -677.8735870298523, -677.8676472042439, -677.8688779617141, -677.8685892065936, -677.86965537743, -677.8686288106176, -677.8753495874965, -677.8700069211479]",20.0,1.0,1.0,1500.0,2021-09-14 17:56:47.479520
149,149.0,4.0,677.8762395909002,"[-677.8758917600836, -677.870844882968, -677.8700867033258, -677.8704673822543, -677.8736979487891, -677.8630276638861, -677.8692590783476, -677.8736710138323, -677.8640681653768, -677.8726426287403]",20.0,1.0,1.0,1510.0,2021-09-14 17:56:48.321087
150,150.0,4.0,677.8681292001531,"[-677.8698304019587, -677.8701258717736, -677.8749334736746, -677.8689227703322, -677.868455635205, -677.8717896978337, -677.8742155723071, -677.8660362322252, -677.8659569461923, -677.87049149121]",20.0,1.0,1.0,1520.0,2021-09-14 17:56:49.165639
151,151.0,4.0,677.8740691462476,"[-677.8744816259771, -677.8702045647576, -677.8684755311681, -677.869288595074, -677.869999819746, -677.8674247629749, -677.8725454566112, -677.8673407704931, -677.8672510554898, -677.8725850106417]",20.0,1.0,1.0,1530.0,2021-09-14 17:56:50.004143
152,152.0,4.0,677.873035343229,"[-677.8663899793515, -677.8745199352257, -677.8759155382759, -677.8642498230577, -677.8740028423249, -677.8656073485049, -677.8642602126854, -677.8653823225214, -677.8686584988149, -677.8716581771345]",20.0,1.0,1.0,1540.0,2021-09-14 17:56:50.843069
153,153.0,4.0,677.8708494431767,"[-677.8715881638169, -677.8718376497342, -677.8685779182113, -677.8737011204621, -677.8739774318238, -677.8641762573099, -677.8699119892743, -677.870990735506, -677.856966253813, -677.8668348071782]",20.0,1.0,1.0,1550.0,2021-09-14 17:56:51.680647
154,154.0,4.0,677.8652592761126,"[-677.8731320085609, -677.8655224000423, -677.8754970950461, -677.874488800416, -677.8680869176378, -677.865577926414, -677.8729533809648, -677.8728978248774, -677.8766999532196, -677.8704333102214]",20.0,1.0,1.0,1560.0,2021-09-14 17:56:52.519083
155,155.0,4.0,677.8710789634781,"[-677.872443351487, -677.8725344506519, -677.8735774268544, -677.8649006733681, -677.8716812399668, -677.8718487824808, -677.8664224596394, -677.8742217778421, -677.8728318159224, -677.8635269630013]",20.0,1.0,1.0,1570.0,2021-09-14 17:56:53.358731
156,156.0,4.0,677.8659036172345,"[-677.8601371859538, -677.8727841782026, -677.8627409853616, -677.873121608923, -677.8714620262772, -677.8689270712435, -677.8724161958762, -677.8705376957573, -677.8712343142356, -677.8738308759764]",20.0,1.0,1.0,1580.0,2021-09-14 17:56:54.200606
157,157.0,4.0,677.8710513458844,"[-677.8748627560832, -677.8605241912519, -677.875800985919, -677.8673849549962, -677.868527849338, -677.8708787759365, -677.874441212347, -677.8624274824932, -677.8779445583317, -677.8761280005243]",20.0,1.0,1.0,1590.0,2021-09-14 17:56:55.040637
158,158.0,4.0,677.8742884839173,"[-677.8717920724487, -677.8686616489701, -677.8608473916697, -677.8654834297491, -677.871307825175, -677.8668977023274, -677.8574579459691, -677.8749190058561, -677.8724717029331, -677.8702026701126]",20.0,1.0,1.0,1600.0,2021-09-14 17:56:55.878100
159,159.0,4.0,677.8734211383694,"[-677.8532845417029, -677.8661796651826, -677.8752835330314, -677.8755421566657, -677.8751782082876, -677.8751333572748, -677.8738882276843, -677.8747397273419, -677.8684180700989, -677.8731058554722]",20.0,1.0,1.0,1610.0,2021-09-14 17:56:56.716538
160,160.0,4.0,677.875102478853,"[-677.8716386759301, -677.8716597217872, -677.8666478257485, -677.8723069308213, -677.8719525426683, -677.872528618643, -677.8732737724484, -677.8762537375535, -677.8719063584344, -677.8749243294368]",20.0,1.0,1.0,1620.0,2021-09-14 17:56:57.559043
161,161.0,4.0,677.8748517615601,"[-677.8727294325794, -677.8706221822156, -677.8732304705757, -677.8751980350344, -677.8724086183429, -677.8746696520828, -677.8751074395935, -677.8744249966151, -677.8700378168263, -677.8743555068418]",20.0,1.0,1.0,1630.0,2021-09-14 17:56:58.402696
162,162.0,4.0,677.8742197991289,"[-677.8689285699822, -677.8775584229222, -677.8727573556018, -677.8745214586411, -677.8721417545629, -677.8718285083838, -677.8730551276349, -677.8705520761393, -677.8743712601312, -677.875990054553]",20.0,1.0,1.0,1640.0,2021-09-14 17:56:59.241667
163,163.0,4.0,677.8728729023567,"[-677.8732644905112, -677.8706399721993, -677.8720416070307, -677.8646632370163, -677.8755242915545, -677.8714462793233, -677.8762547830042, -677.8744488993221, -677.8708137479846, -677.8713009693921]",20.0,1.0,1.0,1650.0,2021-09-14 17:57:00.082583
164,164.0,4.0,677.8766164390587,"[-677.8710160526504, -677.8672308110981, -677.8699100933457, -677.8757456374735, -677.8754045139808, -677.8750164408442, -677.8705309492182, -677.8703758490051, -677.8654306299334, -677.8786572577155]",20.0,1.0,1.0,1660.0,2021-09-14 17:57:00.920230
165,165.0,4.0,677.8714011957225,"[-677.8764932862928, -677.8756863984786, -677.8736898450893, -677.8697159650658, -677.868247588171, -677.868653403711, -677.8740621006948, -677.8700652569307, -677.87017269887, -677.8739334087147]",20.0,1.0,1.0,1670.0,2021-09-14 17:57:01.764682
166,166.0,4.0,677.8741510129441,"[-677.8746264456228, -677.8753261191994, -677.8755299122938, -677.8736096849176, -677.873023761231, -677.8733903700651, -677.8752492107672, -677.8735264942492, -677.8763989679295, -677.8731443326831]",20.0,1.0,1.0,1680.0,2021-09-14 17:57:02.608786
167,167.0,4.0,677.8731385430157,"[-677.8757538436921, -677.8771895186525, -677.8753227193818, -677.8731281454833, -677.862716807896, -677.8765982039496, -677.8730740235599, -677.8732137141659, -677.8728498667211, -677.8745763308774]",20.0,1.0,1.0,1690.0,2021-09-14 17:57:03.448671
168,168.0,4.0,677.8741697443207,"[-677.8727360396512, -677.8774966215514, -677.8760513174741, -677.8715456510884, -677.8750214936379, -677.8738284396037, -677.8696778596768, -677.8762391275463, -677.8739976466572, -677.8673950931573]",20.0,1.0,1.0,1700.0,2021-09-14 17:57:04.289123
169,169.0,4.0,677.8727630760233,"[-677.8761111463368, -677.8741455978648, -677.8730997915658, -677.875835855226, -677.8628929036843, -677.8750966307416, -677.8733584214693, -677.8738653719593, -677.8747366527735, -677.8711767990061]",20.0,1.0,1.0,1710.0,2021-09-14 17:57:05.143362
170,170.0,4.0,677.8760881150288,"[-677.8761720124833, -677.8728744954724, -677.8781173739565, -677.8736008975317, -677.8711129283575, -677.8763865070885, -677.8777575996157, -677.8758358380001, -677.8697832481442, -677.8752456656948]",20.0,1.0,1.0,1720.0,2021-09-14 17:57:05.982982
171,171.0,4.0,677.876928064785,"[-677.8756971512794, -677.8743725228503, -677.8739333770233, -677.8740859252277, -677.8727570043075, -677.871355780203, -677.8723070836352, -677.8714608526981, -677.873738392179, -677.8742997888342]",20.0,1.0,1.0,1730.0,2021-09-14 17:57:06.824125
172,172.0,4.0,677.8741463741123,"[-677.8727818302651, -677.8711079099451, -677.8750840325738, -677.8751345108742, -677.8725364641791, -677.8730151231856, -677.8718211199797, -677.8740089494572, -677.8780360971571, -677.8734326948002]",20.0,1.0,1.0,1740.0,2021-09-14 17:57:07.663472
173,173.0,4.0,677.8717188439882,"[-677.871661719472, -677.8746339477366, -677.8695426175912, -677.8722158663402, -677.8739955860215, -677.8746293186913, -677.8745246203282, -677.872177868418, -677.8743750100873, -677.8707073105733]",20.0,1.0,1.0,1750.0,2021-09-14 17:57:08.503813
174,174.0,4.0,677.874613744528,"[-677.8682204184394, -677.8748925696352, -677.8724493672478, -677.8707414440764, -677.8748986334243, -677.8756959942267, -677.8713460397569, -677.8742774744919, -677.8700939767289, -677.8741836261112]",20.0,1.0,1.0,1760.0,2021-09-14 17:57:09.345805
175,175.0,4.0,677.8738775348183,"[-677.877478866572, -677.8722250247956, -677.8746886772569, -677.8760673704013, -677.8731329467541, -677.8704457961466, -677.8614916344218, -677.8754652475808, -677.8739376190072, -677.8683530969915]",20.0,1.0,1.0,1770.0,2021-09-14 17:57:10.186385
176,176.0,4.0,677.8727381341982,"[-677.8610056774719, -677.8731328139303, -677.8722945242828, -677.8628922951982, -677.8715802009251, -677.8724612162056, -677.870445931749, -677.8713847271332, -677.87280784663, -677.8693955401598]",20.0,1.0,1.0,1780.0,2021-09-14 17:57:11.031549
177,177.0,4.0,677.8719984533645,"[-677.8702171800254, -677.8714237957262, -677.8734054490029, -677.8728712908012, -677.8767272420106, -677.8741484332718, -677.8701536664117, -677.8758601852594, -677.8717197269119, -677.8704126900082]",20.0,1.0,1.0,1790.0,2021-09-14 17:57:11.872120
178,178.0,4.0,677.8748606752041,"[-677.8752644840455, -677.8749559648103, -677.8773430113222, -677.8699533744962, -677.8729034510029, -677.8710841014558, -677.871107270794, -677.8594539027292, -677.8755877443675, -677.8738216222212]",20.0,1.0,1.0,1800.0,2021-09-14 17:57:12.712554
179,179.0,4.0,677.874118363989,"[-677.8713472692282, -677.8737419604009, -677.872944892391, -677.8657537363033, -677.8670720641386, -677.8750876439161, -677.8657622379058, -677.8654614723636, -677.8648451326743, -677.873607817975]",20.0,1.0,1.0,1810.0,2021-09-14 17:57:13.552965
180,180.0,4.0,677.8764985550629,"[-677.8752117073934, -677.8675140624084, -677.8762514817373, -677.8727611711615, -677.8762503910432, -677.8733948210297, -677.8695188621258, -677.8726516725362, -677.8716095842641, -677.8752387725535]",20.0,1.0,1.0,1820.0,2021-09-14 17:57:14.430486
181,181.0,4.0,677.8763686125527,"[-677.8750192176634, -677.873363738142, -677.8707267058221, -677.8741860328415, -677.8681872264845, -677.8723353386669, -677.8697466889566, -677.868960087745, -677.8728540717242, -677.87678448066]",20.0,1.0,1.0,1830.0,2021-09-14 17:57:15.314609
182,182.0,4.0,677.8751591149668,"[-677.8634453048459, -677.8718653863372, -677.8697680926182, -677.8723014210431, -677.8703265633942, -677.8701549505251, -677.8705989502453, -677.8703955866362, -677.8759256005928, -677.8679831595372]",20.0,1.0,1.0,1840.0,2021-09-14 17:57:16.202510
183,183.0,4.0,677.876562887101,"[-677.873375939915, -677.8705197538256, -677.8732892588893, -677.8725390766173, -677.8751924457914, -677.868403262235, -677.8754344807329, -677.8751856671818, -677.8657119070914, -677.8707272740155]",20.0,1.0,1.0,1850.0,2021-09-14 17:57:17.074932
184,184.0,4.0,677.8745721384527,"[-677.8709267885383, -677.8701701769812, -677.8726254557705, -677.8727786583929, -677.8716418732522, -677.8733598544434, -677.877324071532, -677.874048900653, -677.8753526086077, -677.8717367478223]",20.0,1.0,1.0,1860.0,2021-09-14 17:57:17.940640
185,185.0,4.0,677.8713813940227,"[-677.8743252920145, -677.8732763906712, -677.8721355306761, -677.8632202866038, -677.8759776165493, -677.8735488585892, -677.8706844236905, -677.876245223058, -677.8686226889798, -677.8727014282443]",20.0,1.0,1.0,1870.0,2021-09-14 17:57:18.779314
186,186.0,4.0,677.8746090953779,"[-677.8737323287578, -677.8708972452396, -677.8725096793848, -677.8739517938744, -677.8714103308333, -677.8746126852398, -677.8738453654885, -677.8718494148115, -677.8764699511213, -677.8670870065815]",20.0,1.0,1.0,1880.0,2021-09-14 17:57:19.608894
187,187.0,4.0,677.8746935276188,"[-677.872218328596, -677.8728684072283, -677.8727965555518, -677.8738228406061, -677.8755209305216, -677.8745757730768, -677.876402892506, -677.8773857262806, -677.8646185341664, -677.8485996909446]",20.0,1.0,1.0,1890.0,2021-09-14 17:57:20.444498
188,188.0,4.0,677.874194932037,"[-677.8638524535853, -677.8645905064652, -677.8771383940348, -677.8714534255532, -677.8710004642699, -677.874784596382, -677.8745074368237, -677.8681940041845, -677.8756151421553, -677.8742692237659]",20.0,1.0,1.0,1900.0,2021-09-14 17:57:21.283368
189,189.0,4.0,677.8783197270113,"[-677.8600243275549, -677.8748856830448, -677.860775900257, -677.8762865256313, -677.8572284374085, -677.8744150467137, -677.8759072630115, -677.8730489247944, -677.863465128401, -677.8746861971744]",20.0,1.0,1.0,1910.0,2021-09-14 17:57:22.133533
190,190.0,4.0,677.8748705480255,"[-677.8737404270965, -677.871774991667, -677.8737795447779, -677.8703156861744, -677.872931504485, -677.873204433033, -677.8727572670223, -677.8717066020643, -677.8713122195084, -677.8707201262305]",20.0,1.0,1.0,1920.0,2021-09-14 17:57:22.979104
191,191.0,4.0,677.8727942650006,"[-677.8739470804055, -677.8766158146198, -677.8737579783636, -677.8769570646233, -677.8445774967075, -677.8685352319301, -677.8703150461248, -677.8663741983062, -677.8643267140368, -677.8754871974444]",20.0,1.0,1.0,1930.0,2021-09-14 17:57:23.817881
192,192.0,4.0,677.8754648951398,"[-677.8731090808475, -677.8757989710706, -677.8746081331561, -677.8724109447421, -677.873266184884, -677.8743907354526, -677.8537542943229, -677.8698480563628, -677.8759643690469, -677.8680739558015]",20.0,1.0,1.0,1940.0,2021-09-14 17:57:24.700570
193,193.0,4.0,677.8753324494332,"[-677.8748839083773, -677.8732552370152, -677.869181853483, -677.874503598394, -677.8714559675207, -677.8689704761264, -677.8779718903046, -677.8728343589789, -677.8714652096262, -677.8766431739839]",20.0,1.0,1.0,1950.0,2021-09-14 17:57:25.549303
