index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
37,37.0,2.0,282.4243317707349,"[-286.98990877535203, -99.90635633769266, -99.96486672276625, -75.92994445351596, -106.24121029781725, -100.2419695041722, -103.99413772189625, -99.74573258718385, -99.33478933187925, -90.65428331945054]",10.0,1.0,0.1,390.0,2021-09-14 16:42:54.128764
38,38.0,2.0,267.4079156781945,"[-277.0338161267808, -66.73617914631335, -46.614338897420424, -194.1785324869531, -69.73493642596274, -89.89180517967907, -287.6387942082514, -287.575827638251, -95.67287450350354, -75.60024956117573]",10.0,1.0,0.4,400.0,2021-09-14 16:42:54.984474
39,39.0,2.0,282.67716889328887,"[-287.28118696866284, -69.34834276410083, -283.25486557818283, -142.0659277487388, -96.50010044746712, -102.09606465253007, -101.54328216425566, -67.57866020137853, -59.59123459756382, -99.69203384994314]",10.0,1.0,0.2,410.0,2021-09-14 16:42:55.808157
40,40.0,2.0,287.5789370578249,"[-277.9401858619134, -257.42837443435513, -246.8107579553967, -139.9053058035417, -89.95181656630395, -99.9499197569738, -287.39273356018725, -99.08562890364325, -98.80968819326102, -287.47426414208843]",10.0,1.0,0.5,420.0,2021-09-14 16:42:56.646404
41,41.0,2.0,287.37381620764285,"[-99.7859147482528, -99.91758639533015, -100.55523019885285, -104.38475330236743, -99.52126407025821, -143.780935126587, -99.81441251832082, -282.68677075667347, -66.93101174937172, -287.0360417156377]",10.0,1.0,0.2,430.0,2021-09-14 16:42:57.469923
42,42.0,2.0,272.2731120800162,"[-97.4177220855532, -99.50839298935831, -123.21146623226201, -277.0583637530981, -287.3329222093554, -99.47104713631454, -142.6425777975559, -287.2371261500741, -287.2896942823021, -101.67007283263389]",10.0,1.0,0.4,440.0,2021-09-14 16:42:58.303316
43,43.0,2.0,272.39935010194495,"[-282.3318708491837, -99.97127900289975, -272.1955551828118, -287.6744050188716, -100.15981003576687, -105.1135952130918, -133.09363397338132, -97.62072769103757, -142.4009951371393, -262.0441362347343]",10.0,1.0,0.4,450.0,2021-09-14 16:42:59.139635
44,44.0,2.0,287.5476955093025,"[-282.64404173441216, -286.74726256194253, -287.53215237768285, -102.23429573213899, -99.82852039125645, -287.54065808014985, -143.6393005579835, -287.5751384128557, -99.33277602862171, -275.9623583109277]",10.0,1.0,0.6,460.0,2021-09-14 16:42:59.982666
45,45.0,2.0,287.5227954920217,"[-287.10156168828405, -104.56734571777498, -282.6201122309422, -287.35274087046776, -104.95670160673166, -282.8095173588738, -287.6057469166335, -102.95206118123434, -105.85648424888198, -287.4108536425552]",10.0,1.0,0.6,470.0,2021-09-14 16:43:00.823610
46,46.0,2.0,292.57101176253667,"[-102.39900798661257, -287.66111471437046, -103.3368815294965, -282.41573555775676, -102.45387628959071, -103.30600911258546, -282.28055259020334, -143.23445236254182, -287.3358039604794, -100.25163290920625]",10.0,1.0,0.4,480.0,2021-09-14 16:43:01.658277
47,47.0,2.0,287.69569469266554,"[-282.74393288778475, -287.70341420235354, -99.99476091571867, -282.21856468339445, -287.4982625553479, -277.55354728206936, -287.27785306790355, -106.30004740118856, -111.34941972419719, -287.6728968928614]",10.0,1.0,0.7,490.0,2021-09-14 16:43:02.503609
48,48.0,2.0,287.793444918278,"[-101.54922266214773, -267.6090020862927, -102.66798042575479, -137.19832893360126, -130.62489165602486, -99.66183166919473, -287.69529383724404, -103.49003725956601, -232.08676794843225, -287.4748037209003]",10.0,1.0,0.4,500.0,2021-09-14 16:43:03.380252
49,49.0,2.0,287.8234800713573,"[-287.63631193347953, -101.27577632571494, -287.59925746285705, -282.76771902858, -287.9400417119095, -292.7474152770009, -287.71897674234793, -106.29219926003762, -282.36798585518557, -287.6104905015662]",10.0,1.0,0.8,510.0,2021-09-14 16:43:04.229467
50,50.0,2.0,287.873128256752,"[-115.11238933155623, -287.89706348752844, -287.90581850519266, -292.9520038938035, -287.80541812881324, -99.38707525926972, -287.51701969594006, -129.27534575040548, -287.41151095446054, -101.02690062249762]",10.0,1.0,0.6,520.0,2021-09-14 16:43:05.062955
51,51.0,2.0,287.74873109582916,"[-177.37791261514047, -104.77800950370866, -143.8318844413456, -277.76494660211966, -98.87971209806194, -100.33378546445746, -104.70038718619178, -292.79283638180056, -287.37167020034474, -282.9241401453117]",10.0,1.0,0.5,530.0,2021-09-14 16:43:05.896955
52,52.0,2.0,287.9244148217606,"[-287.7683819486394, -287.6625677524419, -288.0231512283855, -287.82900968446387, -287.51263229215533, -282.8148704979191, -287.8706411221318, -282.8657060395193, -277.96446240341476, -282.5543457041683]",10.0,1.0,1.0,540.0,2021-09-14 16:43:06.740556
53,53.0,2.0,288.0591650731459,"[-102.44688066348903, -221.56540808490647, -277.8734634142899, -100.4890718503705, -287.62799017067726, -283.00340721426943, -287.8319338988522, -287.9494908374894, -288.1562053196331, -282.7392789716306]",10.0,1.0,0.8,550.0,2021-09-14 16:43:07.580156
54,54.0,2.0,287.9954872048551,"[-287.8569144036988, -104.54279216336262, -144.64901370415757, -287.88929178379374, -287.7460123304619, -287.9371064574856, -128.58835283445455, -101.11220967153851, -109.59362617901995, -287.97481650892706]",10.0,1.0,0.5,560.0,2021-09-14 16:43:08.415275
55,55.0,2.0,288.01078027233604,"[-137.48286214735467, -288.0512525012762, -288.0319452030104, -262.61354625892056, -100.0357693098002, -287.9228548066817, -287.9553268668303, -288.03180790772024, -126.49339843722296, -106.2952534706699]",10.0,1.0,0.6,570.0,2021-09-14 16:43:09.255344
56,56.0,2.0,288.2107642134137,"[-282.845820905682, -103.42280892019937, -288.0604612521709, -282.5604589410493, -216.46126575526634, -288.3567012636778, -288.1102558634112, -287.824638629142, -138.0455813549879, -288.0336634214868]",10.0,1.0,0.8,580.0,2021-09-14 16:43:10.102804
57,57.0,2.0,288.13979187975474,"[-283.2237683177825, -262.7757803565457, -288.1444608376092, -283.35805974365854, -110.64518209220188, -100.27695405344328, -287.8429289908468, -283.4898164337809, -288.02039250704985, -288.0548677348634]",10.0,1.0,0.8,590.0,2021-09-14 16:43:10.940615
58,58.0,2.0,287.950869857274,"[-139.02201604032174, -282.7706617788174, -287.9902131347782, -100.35806011529364, -287.80311793364257, -287.64119350557723, -101.20542585262547, -252.23389938058494, -282.7394752896326, -282.79095808570855]",10.0,1.0,0.7,600.0,2021-09-14 16:43:11.784297
59,59.0,2.0,288.1582834062486,"[-282.9875375075614, -105.10726413952897, -278.02290860354793, -282.85101544518767, -110.12954834255845, -100.06074470884154, -283.1080631514539, -118.28724320005941, -143.49797080532312, -288.11021183511383]",10.0,1.0,0.5,610.0,2021-09-14 16:43:12.623856
60,60.0,2.0,288.03091797823873,"[-222.07324984003537, -101.21760569567738, -288.04708287531935, -277.9654454661643, -100.17613847416816, -100.74708006823774, -282.9362943520071, -232.13480778096468, -267.61907030089674, -288.0369887525489]",10.0,1.0,0.7,620.0,2021-09-14 16:43:13.458890
61,61.0,2.0,288.1114790475864,"[-100.68556646495776, -104.52092214728596, -129.4740226077044, -267.78836862320264, -287.84068434531366, -283.11969476740353, -143.05336308198994, -137.72206457289263, -293.16590269997874, -288.0928582469927]",10.0,1.0,0.5,630.0,2021-09-14 16:43:14.293442
62,62.0,2.0,287.89154804275006,"[-150.18188333212592, -287.9743891208323, -282.96248415764643, -287.9168941085089, -103.36721732040192, -99.85650489876086, -100.91343858186389, -104.05386752086685, -287.8810741209283, -287.9324284652222]",10.0,1.0,0.6,640.0,2021-09-14 16:43:15.128388
63,63.0,2.0,282.88840627163853,"[-287.8157433436178, -287.85718118491644, -278.10775426114793, -278.05306613941616, -106.43205685895113, -287.4301389147285, -142.86843761311977, -287.9898391140193, -287.7441377623463, -282.85413160103667]",10.0,1.0,0.8,650.0,2021-09-14 16:43:16.016104
64,64.0,2.0,287.9864028715291,"[-272.89130422326735, -139.02007458291087, -287.59674358075654, -287.9798029784374, -133.88966195613628, -288.03647221606343, -287.9686873871879, -282.9525617106286, -282.7930706766963, -109.41780659988964]",10.0,1.0,0.7,660.0,2021-09-14 16:43:16.897541
65,65.0,2.0,288.12700658233143,"[-112.32650623858324, -287.6552115228285, -105.15053863635806, -288.0632443757726, -104.19904442692962, -283.1271823818536, -283.25295018985526, -283.17492030559816, -103.07867861129682, -282.72958648270424]",10.0,1.0,0.6,670.0,2021-09-14 16:43:17.778343
66,66.0,2.0,293.2296863401176,"[-100.74140409892368, -288.0436134047303, -137.95372723494887, -99.68754407208714, -293.25590831941037, -283.1989419624369, -287.9766471458567, -162.1283714884342, -104.43995149799034, -139.3861099254619]",10.0,1.0,0.5,680.0,2021-09-14 16:43:18.666924
67,67.0,2.0,288.50427304372994,"[-288.4922902476816, -288.2461247338471, -287.4942170355089, -113.12443506651306, -103.71918529918902, -293.5860792966093, -293.44677615678074, -108.8041930813926, -110.49262965257233, -287.7244404023861]",10.0,1.0,0.6,690.0,2021-09-14 16:43:19.543762
68,68.0,2.0,288.50787707099596,"[-137.87643148962488, -107.28027320324912, -293.38477309424906, -293.20672331996354, -103.47713045170956, -138.27671910269038, -268.01791921538637, -101.4581167978334, -268.3002469903257, -101.93899792978603]",10.0,1.0,0.4,700.0,2021-09-14 16:43:20.379336
69,69.0,2.0,293.65414268051285,"[-293.5631720292694, -118.93747664118264, -293.3074505122668, -143.38794033560498, -100.512367872907, -293.5615388341703, -100.47073737500538, -288.3095123694684, -109.13575759767583, -99.95743140865729]",10.0,1.0,0.4,710.0,2021-09-14 16:43:21.220085
70,70.0,2.0,293.6280689123289,"[-114.09076537282988, -99.90333674642835, -293.5694179825976, -135.88813179353525, -100.67367732605094, -99.50475367789586, -99.9406629423726, -96.9437267604777, -293.54934518834733, -102.76034353064058]",10.0,1.0,0.2,720.0,2021-09-14 16:43:22.049558
71,71.0,2.0,293.7874544659777,"[-283.7049145006997, -293.82263114756245, -219.67530883786122, -288.65169539140965, -293.41239255926695, -288.3668453620313, -100.24875390557996, -176.4164626854173, -100.07138446049765, -288.3254405355419]",10.0,1.0,0.8,730.0,2021-09-14 16:43:22.894197
72,72.0,2.0,288.7829023604466,"[-105.3900509649071, -99.93959041702914, -100.22171239415356, -101.95333198510023, -108.45179303308583, -288.9551688304987, -288.7537230360203, -104.12533201502885, -293.57282662997596, -118.95634718267192]",10.0,1.0,0.3,740.0,2021-09-14 16:43:23.728213
73,73.0,2.0,293.59761675205306,"[-99.93903570772247, -172.89341207466776, -99.99385580509143, -293.4037728513382, -97.54750807506144, -288.7542767814365, -107.83009623593712, -100.89991416367702, -222.29976883943252, -293.6599618230621]",10.0,1.0,0.5,750.0,2021-09-14 16:43:24.566713
74,74.0,2.0,293.78274172085935,"[-139.26541632649287, -289.00357757012773, -283.5816116023798, 118.44312837740387, -101.67846697349471, -278.9764283664091, -293.70879880842506, -293.6049191406701, -293.74899109474165, -138.27317470731862]",10.0,1.0,0.6,760.0,2021-09-14 16:43:25.415161
75,75.0,2.0,293.33999311111864,"[-99.79801665539493, -99.98411453742031, -107.99644467251724, -99.93190773147602, 158.95816956242984, -92.12325913187233, -100.68504245449897, -103.45402916496695, -119.59615170976228, -288.1076420140882]",10.0,1.0,0.1,770.0,2021-09-14 16:43:26.243693
76,76.0,2.0,288.4088419813333,"[-287.9928074291407, -100.37334034021552, -99.48853653072288, -99.4545444382574, -103.87432983227332, -110.87382811437995, -103.7909422314197, -137.84091312750772, -100.25827371853406, -293.64805639341455]",10.0,1.0,0.2,780.0,2021-09-14 16:43:27.076946
77,77.0,2.0,288.55667414619984,"[-117.60777042510682, -1.7664296550132477, -139.84692996059607, -293.5695593069488, -103.98067677964961, -138.31620666683898, -293.532619647665, -99.2906950011704, -273.4804979905579, -99.5490924531989]",10.0,1.0,0.3,790.0,2021-09-14 16:43:27.917711
78,78.0,2.0,283.59879983425134,"[-283.64452136993583, -99.95791039177942, -96.7055995047316, -293.3703370385287, -293.793941867198, -288.41706479050663, -139.98893676819182, -222.59776786369673, -288.2516464294342, -107.68823764160368]",10.0,1.0,0.6,800.0,2021-09-14 16:43:28.761059
79,79.0,2.0,278.6567736820568,"[-293.73165184369714, -288.16621859587957, -293.2518434890671, -103.82362033599323, -103.02913861063294, -288.31890623580784, -288.45327823132965, -293.3548115273543, -283.6750520602423, -283.34414649087967]",10.0,1.0,0.8,810.0,2021-09-14 16:43:29.600950
80,80.0,2.0,288.5978881343655,"[-288.6505575549664, -283.67429796349774, -288.38545391053344, -196.70122671776898, -288.7918362091591, -278.4702306174041, -288.65663264978735, -191.64061832532414, -106.52729994137022, -293.2954604673392]",10.0,1.0,0.9,820.0,2021-09-14 16:43:30.444718
81,81.0,2.0,293.4852487509826,"[-293.2812339412211, -293.3987149774806, -283.6313620288603, -139.6533498989892, -283.6973099272238, -103.58261168691666, -268.3271986075372, -288.71966439198394, -293.48235678162564, -273.3508499647294]",10.0,1.0,0.8,830.0,2021-09-14 16:43:31.292656
82,82.0,2.0,293.6604460946436,"[-293.46085519151325, -293.6321657237814, -288.55935285544524, -107.86541024271011, -100.09061899300161, -288.20741719537654, -201.82097967980695, -293.19791656984614, -138.47704263395, -293.60008089889453]",10.0,1.0,0.7,840.0,2021-09-14 16:43:32.140949
83,83.0,2.0,293.74357129122984,"[-138.5234456385997, -288.6088191876029, -139.38528994071197, -293.4780838240493, -293.3709973496957, -293.58270217104763, -100.91712161215969, -293.1248650728041, -288.38503168524437, -293.85963719319597]",10.0,1.0,0.7,850.0,2021-09-14 16:43:32.992984
84,84.0,2.0,293.7369483988885,"[-102.12446993083867, -138.08416498965303, -293.54231466823796, -293.56577341542294, -126.7651652018913, -293.7339115770016, -140.13611279450282, -283.734610066079, -138.43400627727752, -293.5328398314714]",10.0,1.0,0.5,860.0,2021-09-14 16:43:33.836024
85,85.0,2.0,293.8367619230207,"[-293.65229066056895, -293.41082040772596, -258.29209749587477, -293.79468644815665, -293.57074758129914, -288.7541194912731, -138.92388424731425, -293.5841771199401, -288.6748277198305, -293.86663863500854]",10.0,1.0,0.9,870.0,2021-09-14 16:43:34.690378
86,86.0,2.0,293.82227119716407,"[-278.6133770558451, -232.87065132545902, -118.76240504794991, -284.1298770026568, -288.6975887454289, -102.19700336053272, -101.20853956542982, -293.6013108693577, -288.7943953940297, -188.7381648757474]",10.0,1.0,0.7,880.0,2021-09-14 16:43:35.572348
87,87.0,2.0,288.93015388111286,"[-288.81526746149177, -288.27589052214967, -288.4902634962198, -293.3649175337099, -288.90260773098845, -293.8625167572195, -101.23120114235222, -293.9697771814793, -293.78290325773446, -293.80442237589864]",10.0,1.0,0.9,890.0,2021-09-14 16:43:36.437064
88,88.0,2.0,293.9608680222859,"[-293.60036400619765, -293.9037337669292, -288.90772949963196, -102.12325823482985, -293.8464084009954, -288.69767719830537, -138.68344332814402, -288.91089170134495, -278.92292263145697, -293.9626372290532]",10.0,1.0,0.8,900.0,2021-09-14 16:43:37.291848
89,89.0,2.0,294.0025901166153,"[-288.8669881850932, -293.7113320090892, -293.9405181799928, -298.99614522028884, -293.81614154095183, -293.58327550230484, -293.8348646768357, -127.64175572052814, -293.92629183606556, -294.0639366674279]",10.0,1.0,0.9,910.0,2021-09-14 16:43:38.151278
90,90.0,2.0,294.14579652922134,"[-293.7081210366144, -293.89284581222665, -293.9620954655977, -278.97933219803974, -294.0182420174361, -104.55574519175893, -293.99284106957043, -288.766504020241, -139.02930629778436, -294.1175320850557]",10.0,1.0,0.8,920.0,2021-09-14 16:43:39.005485
91,91.0,2.0,294.1225524028828,"[-294.22651226878054, -289.3383561784794, -293.8666463076558, -263.7443976447142, -293.89052014757857, -102.6932668083922, -105.00591399027925, -123.80005847322057, -289.0991251885995, -293.87332229959304]",10.0,1.0,0.7,930.0,2021-09-14 16:43:39.860607
92,92.0,2.0,294.18538848271527,"[-288.7781089983971, -294.0597958872188, -103.71713843237607, -117.96684512521846, -294.2510284964991, -117.22604048447977, -289.2276017784333, -293.88816103811274, -220.28003228617183, -294.02612235944736]",10.0,1.0,0.7,940.0,2021-09-14 16:43:40.707568
93,93.0,2.0,294.158791441636,"[-294.13396007735264, -294.02034209915394, -258.62983921467077, -289.03079890713786, -107.39458950803738, -284.0401089026083, -293.8595301207839, -144.47391984606412, -100.79145756539997, -238.24451960379196]",10.0,1.0,0.7,950.0,2021-09-14 16:43:41.561365
94,94.0,2.0,299.1362743279269,"[-288.88976003304, -288.6594365685773, -293.7206406145961, -284.2217781761431, -294.2235664425651, -115.80117690554914, -289.05921350277987, -289.0102236072566, -293.91378286514055, -288.93804607072104]",10.0,1.0,0.9,960.0,2021-09-14 16:43:42.413909
95,95.0,2.0,289.1104947826093,"[-288.9678917164792, -293.95980623296856, -288.945383220478, -294.05045739108004, -294.0029414532174, -289.0923851196127, -294.1526580469099, -283.99566859140873, -289.00532524347506, -294.16383566789386]",10.0,1.0,1.0,970.0,2021-09-14 16:43:43.269756
