,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
58,-23.71238136291504,0.0,133.0,11.144354820251465,0.07268165051937103,9.999999747378752e-05,100.0,-19.505813598632812,0.0,100.0
59,-23.68089485168457,0.0,132.0,11.142840385437012,0.07889431715011597,9.999999747378752e-05,100.0,-18.384967803955078,0.0,100.0
60,-23.57654571533203,0.0,133.0,11.354630470275879,0.059876397252082825,9.999999747378752e-05,100.0,-18.709341049194336,0.0,100.0
61,-23.53753662109375,0.0,133.0,11.357422828674316,0.07193171232938766,9.999999747378752e-05,100.0,-18.443336486816406,0.0,100.0
62,-23.480941772460938,0.0,132.0,11.309624671936035,0.05364810302853584,9.999999747378752e-05,100.0,-18.483253479003906,0.0,100.0
63,-23.420881271362305,0.0,133.0,11.38651180267334,0.07800192385911942,9.999999747378752e-05,100.0,-19.398786544799805,0.0,100.0
64,-23.380077362060547,0.0,132.0,11.172870635986328,0.06145095452666283,9.999999747378752e-05,100.0,-18.46707534790039,0.0,100.0
65,-23.326250076293945,0.0,133.0,11.404502868652344,0.0504336804151535,9.999999747378752e-05,100.0,-18.82558822631836,0.0,100.0
66,-23.247724533081055,0.0,133.0,11.340215682983398,0.05181604251265526,9.999999747378752e-05,100.0,-19.044151306152344,0.0,100.0
67,-23.19461441040039,0.0,132.0,11.228726387023926,0.07259651273488998,9.999999747378752e-05,100.0,-18.939424514770508,0.0,100.0
68,-23.11461067199707,0.0,133.0,11.193255424499512,0.04732721298933029,9.999999747378752e-05,100.0,-19.07773780822754,0.0,100.0
69,-23.036582946777344,0.0,132.0,11.091645240783691,0.04914158582687378,9.999999747378752e-05,100.0,-18.81707191467285,0.0,100.0
70,-22.967838287353516,0.0,132.0,11.321738243103027,0.03748958557844162,9.999999747378752e-05,100.0,-18.216306686401367,0.0,100.0
71,-22.906286239624023,0.0,133.0,11.349634170532227,0.04813135415315628,9.999999747378752e-05,100.0,-18.636852264404297,0.0,100.0
72,-22.810691833496094,0.0,132.0,11.331246376037598,0.03677033632993698,9.999999747378752e-05,100.0,-18.074295043945312,0.0,100.0
73,-22.734540939331055,0.0,132.0,11.238584518432617,0.041143983602523804,9.999999747378752e-05,100.0,-17.999876022338867,0.0,100.0
74,-22.663047790527344,0.0,132.0,11.028899192810059,0.0548674650490284,9.999999747378752e-05,100.0,-18.057193756103516,0.0,100.0
75,-22.590953826904297,0.0,132.0,11.266197204589844,0.034952111542224884,9.999999747378752e-05,100.0,-17.777790069580078,0.0,100.0
76,-22.544971466064453,0.0,133.0,11.371404647827148,0.04239695891737938,9.999999747378752e-05,100.0,-18.159244537353516,0.0,100.0
77,-22.523052215576172,0.0,132.0,11.152345657348633,0.06872422248125076,9.999999747378752e-05,100.0,-17.88335609436035,0.0,100.0
78,-22.444358825683594,0.0,132.0,11.245603561401367,0.04088611528277397,9.999999747378752e-05,100.0,-17.834558486938477,0.0,100.0
79,-22.36320686340332,0.0,132.0,11.21138858795166,0.061275992542505264,9.999999747378752e-05,100.0,-17.746917724609375,0.0,100.0
80,-22.292728424072266,0.0,132.0,10.919572830200195,0.040309615433216095,9.999999747378752e-05,100.0,-18.158288955688477,0.0,100.0
81,-22.23758316040039,0.0,132.0,11.080217361450195,0.031888674944639206,9.999999747378752e-05,100.0,-17.694122314453125,0.0,100.0
82,-22.148046493530273,0.0,132.0,11.10985279083252,0.03503899648785591,9.999999747378752e-05,100.0,-17.942203521728516,0.0,100.0
83,-22.05742645263672,0.0,132.0,10.965653419494629,0.03617928549647331,9.999999747378752e-05,100.0,-17.9470272064209,0.0,100.0
84,-21.957439422607422,0.0,132.0,10.92471981048584,0.033902138471603394,9.999999747378752e-05,100.0,-17.587512969970703,0.0,100.0
85,-21.856447219848633,0.0,132.0,11.140536308288574,0.03950042277574539,9.999999747378752e-05,100.0,-17.717424392700195,0.0,100.0
86,-21.745830535888672,0.0,132.0,10.842124938964844,0.039844222366809845,9.999999747378752e-05,100.0,-17.961612701416016,0.0,100.0
87,-21.653249740600586,0.0,132.0,11.102453231811523,0.027985891327261925,9.999999747378752e-05,100.0,-18.3348331451416,0.0,100.0
88,-21.534391403198242,0.0,132.0,10.955619812011719,0.027332274243235588,9.999999747378752e-05,100.0,-17.66156768798828,0.0,100.0
89,-21.439592361450195,0.0,132.0,10.91201400756836,0.029738042503595352,9.999999747378752e-05,100.0,-18.25775146484375,0.0,100.0
90,-21.35634422302246,0.0,132.0,10.962186813354492,0.048829756677150726,9.999999747378752e-05,100.0,-17.894792556762695,0.0,100.0
91,-21.2773494720459,0.0,132.0,10.933989524841309,0.02443014457821846,9.999999747378752e-05,100.0,-17.69825553894043,0.0,100.0
92,-21.168996810913086,0.0,132.0,10.64215087890625,0.05029503256082535,9.999999747378752e-05,100.0,-17.626916885375977,0.0,100.0
93,-21.090736389160156,0.0,132.0,10.725953102111816,0.04268450662493706,9.999999747378752e-05,100.0,-17.705062866210938,0.0,100.0
94,-21.026674270629883,0.0,132.0,10.857041358947754,0.02868373692035675,9.999999747378752e-05,100.0,-17.466638565063477,0.0,100.0
95,-20.957979202270508,0.0,132.0,10.663802146911621,0.03330814838409424,9.999999747378752e-05,100.0,-17.432348251342773,0.0,100.0
96,-20.87753677368164,0.0,132.0,10.580476760864258,0.025139134377241135,9.999999747378752e-05,100.0,-17.352062225341797,0.0,100.0
97,-20.82538604736328,0.0,132.0,10.669045448303223,0.04515640065073967,9.999999747378752e-05,100.0,-17.445541381835938,0.0,100.0
98,-20.785125732421875,0.0,132.0,10.8264741897583,0.03999762237071991,9.999999747378752e-05,100.0,-17.32902717590332,0.0,100.0
99,-20.739013671875,0.0,132.0,10.506635665893555,0.030588872730731964,9.999999747378752e-05,100.0,-17.360671997070312,0.0,100.0
100,-20.708213806152344,0.0,132.0,10.575676918029785,0.035147350281476974,9.999999747378752e-05,100.0,-17.357141494750977,0.0,100.0
101,-20.67697525024414,0.0,132.0,10.426307678222656,0.060654960572719574,9.999999747378752e-05,100.0,-17.387191772460938,0.0,100.0
102,-20.616012573242188,0.0,132.0,10.46766471862793,0.031730860471725464,9.999999747378752e-05,100.0,-17.63333511352539,0.0,100.0
103,-20.598316192626953,0.0,132.0,10.350632667541504,0.03507772833108902,9.999999747378752e-05,100.0,-17.621837615966797,0.0,100.0
104,-20.59241485595703,0.0,132.0,10.185724258422852,0.027660375460982323,9.999999747378752e-05,100.0,-17.591981887817383,0.0,100.0
105,-20.594900131225586,0.0,132.0,10.408135414123535,0.02107550948858261,9.999999747378752e-05,100.0,-17.222795486450195,0.0,100.0
106,-20.57135581970215,0.0,132.0,10.181591987609863,0.037876248359680176,9.999999747378752e-05,100.0,-17.18632698059082,0.0,100.0
107,-20.569068908691406,0.0,132.0,10.280998229980469,0.02130630426108837,9.999999747378752e-05,100.0,-17.308122634887695,0.0,100.0
108,-20.55914878845215,0.0,132.0,10.088432312011719,0.01551909651607275,9.999999747378752e-05,100.0,-17.343210220336914,0.0,100.0
109,-20.53619956970215,0.0,132.0,10.210854530334473,0.04148281365633011,9.999999747378752e-05,100.0,-17.54181671142578,0.0,100.0
110,-20.50940704345703,0.0,132.0,10.20341968536377,0.01804562844336033,9.999999747378752e-05,100.0,-17.333866119384766,0.0,100.0
111,-20.492183685302734,0.0,132.0,10.093690872192383,0.023867132142186165,9.999999747378752e-05,100.0,-17.189895629882812,0.0,100.0
112,-20.485322952270508,0.0,132.0,10.099803924560547,0.017792711034417152,9.999999747378752e-05,100.0,-17.36652946472168,0.0,100.0
113,-20.489892959594727,0.0,132.0,9.974980354309082,0.01927681639790535,9.999999747378752e-05,100.0,-17.285062789916992,0.0,100.0
114,-20.468461990356445,0.0,132.0,10.025104522705078,0.01863819733262062,9.999999747378752e-05,100.0,-18.01920509338379,0.0,100.0
115,-20.44217300415039,0.0,132.0,9.908784866333008,0.03775149956345558,9.999999747378752e-05,100.0,-17.44490623474121,0.0,100.0
116,-20.421039581298828,0.0,132.0,9.913034439086914,0.04516921937465668,9.999999747378752e-05,100.0,-17.38770294189453,0.0,100.0
117,-20.386249542236328,0.0,132.0,9.873464584350586,0.01909724995493889,9.999999747378752e-05,100.0,-17.25537109375,0.0,100.0
118,-20.358686447143555,0.0,132.0,9.663646697998047,0.029302123934030533,9.999999747378752e-05,100.0,-17.350805282592773,0.0,100.0
119,-20.330459594726562,0.0,132.0,9.849662780761719,0.02840501070022583,9.999999747378752e-05,100.0,-17.626359939575195,0.0,100.0
120,-20.310161590576172,0.0,132.0,9.720052719116211,0.013477620668709278,9.999999747378752e-05,100.0,-17.104272842407227,0.0,100.0
121,-20.279294967651367,0.0,132.0,9.57806396484375,0.013089410029351711,9.999999747378752e-05,100.0,-17.5217342376709,0.0,100.0
122,-20.25470542907715,0.0,132.0,9.745095252990723,0.01931365206837654,9.999999747378752e-05,100.0,-17.00312614440918,0.0,100.0
123,-20.220962524414062,0.0,132.0,9.798433303833008,0.01532819401472807,9.999999747378752e-05,100.0,-16.815467834472656,0.0,100.0
124,-20.188316345214844,0.0,132.0,9.596553802490234,0.015893878415226936,9.999999747378752e-05,100.0,-17.0787410736084,0.0,100.0
125,-20.15519905090332,0.0,132.0,9.53455638885498,0.021605875343084335,9.999999747378752e-05,100.0,-16.922672271728516,0.0,100.0
126,-20.111705780029297,0.0,132.0,9.446602821350098,0.01391617488116026,9.999999747378752e-05,100.0,-17.149015426635742,0.0,100.0
127,-20.082351684570312,0.0,132.0,9.814170837402344,0.013759652152657509,9.999999747378752e-05,100.0,-17.266111373901367,0.0,100.0
128,-20.039796829223633,0.0,132.0,9.400256156921387,0.011299019679427147,9.999999747378752e-05,100.0,-16.784503936767578,0.0,100.0
129,-20.001873016357422,0.0,132.0,9.391645431518555,0.015890927985310555,9.999999747378752e-05,100.0,-16.959644317626953,0.0,100.0
130,-19.95619773864746,0.0,132.0,9.59296989440918,0.01311818789690733,9.999999747378752e-05,100.0,-17.1798152923584,0.0,100.0
131,-19.911069869995117,0.0,132.0,9.479344367980957,0.023869331926107407,9.999999747378752e-05,100.0,-16.819189071655273,0.0,100.0
132,-19.874378204345703,0.0,132.0,9.233348846435547,0.013993347994983196,9.999999747378752e-05,100.0,-17.013683319091797,0.0,100.0
133,-19.844118118286133,0.0,132.0,9.23893928527832,0.01684681512415409,9.999999747378752e-05,100.0,-16.877635955810547,0.0,100.0
134,-19.832443237304688,0.0,132.0,9.167000770568848,0.01819387823343277,9.999999747378752e-05,100.0,-17.092079162597656,0.0,100.0
135,-19.837154388427734,0.0,132.0,9.245848655700684,0.014287172816693783,9.999999747378752e-05,100.0,-16.9857120513916,0.0,100.0
136,-19.82350730895996,0.0,132.0,9.11690616607666,0.015279611572623253,9.999999747378752e-05,100.0,-17.017702102661133,0.0,100.0
137,-19.79485321044922,0.0,132.0,9.320240020751953,0.013756917789578438,9.999999747378752e-05,100.0,-16.879070281982422,0.0,100.0
138,-19.75177001953125,0.0,132.0,9.269513130187988,0.022729190066456795,9.999999747378752e-05,100.0,-16.971296310424805,0.0,100.0
139,-19.728912353515625,0.0,132.0,9.235509872436523,0.010003986768424511,9.999999747378752e-05,100.0,-17.07738494873047,0.0,100.0
140,-19.707805633544922,0.0,132.0,9.003458976745605,0.026581833139061928,9.999999747378752e-05,100.0,-16.612491607666016,0.0,100.0
141,-19.6886043548584,0.0,132.0,8.924637794494629,0.013961602933704853,9.999999747378752e-05,100.0,-17.03720474243164,0.0,100.0
142,-19.67839241027832,0.0,132.0,9.03074836730957,0.02058304473757744,9.999999747378752e-05,100.0,-17.114168167114258,0.0,100.0
143,-19.659189224243164,0.0,132.0,8.95876693725586,0.022599821910262108,9.999999747378752e-05,100.0,-17.08048439025879,0.0,100.0
144,-19.644071578979492,0.0,132.0,9.124011039733887,0.009579700417816639,9.999999747378752e-05,100.0,-16.61698341369629,0.0,100.0
145,-19.6239013671875,0.0,132.0,8.995636940002441,0.010405446402728558,9.999999747378752e-05,100.0,-16.486299514770508,0.0,100.0
146,-19.619871139526367,0.0,132.0,8.953962326049805,0.01801346056163311,9.999999747378752e-05,100.0,-16.73769760131836,0.0,100.0
147,-19.603906631469727,0.0,132.0,8.90194034576416,0.021307848393917084,9.999999747378752e-05,100.0,-16.57000732421875,0.0,100.0
148,-19.572383880615234,0.0,132.0,8.699124336242676,0.014037652872502804,9.999999747378752e-05,100.0,-16.10433578491211,0.0,100.0
149,-19.537200927734375,0.0,132.0,8.916916847229004,0.012987859547138214,9.999999747378752e-05,100.0,-16.683040618896484,0.0,100.0
150,-19.50202178955078,0.0,132.0,8.95146369934082,0.02398521825671196,9.999999747378752e-05,100.0,-16.65309715270996,0.0,100.0
151,-19.46337127685547,0.0,132.0,8.80355167388916,0.010974903590977192,9.999999747378752e-05,100.0,-16.319618225097656,0.0,100.0
152,-19.421741485595703,0.0,132.0,8.818694114685059,0.0380476638674736,9.999999747378752e-05,100.0,-15.962084770202637,0.0,100.0
153,-19.375186920166016,0.0,132.0,8.756725311279297,0.025692490860819817,9.999999747378752e-05,100.0,-16.548147201538086,0.0,100.0
154,-19.34022331237793,0.0,132.0,8.605486869812012,0.008918988518416882,9.999999747378752e-05,100.0,-16.849891662597656,0.0,100.0
155,-19.29222869873047,0.0,132.0,8.664268493652344,0.008289248682558537,9.999999747378752e-05,100.0,-15.664366722106934,0.0,100.0
156,-19.263532638549805,0.0,132.0,8.68884563446045,0.015448813326656818,9.999999747378752e-05,100.0,-15.933862686157227,0.0,100.0
157,-19.22893524169922,0.0,132.0,8.59940242767334,0.011613752692937851,9.999999747378752e-05,100.0,-15.831245422363281,0.0,100.0
158,-19.218660354614258,0.0,132.0,8.578603744506836,0.00876768771559,9.999999747378752e-05,100.0,-15.55579948425293,0.0,100.0
159,-19.179019927978516,0.0,132.0,8.682363510131836,0.016609571874141693,9.999999747378752e-05,100.0,-15.587204933166504,0.0,100.0
160,-19.117706298828125,0.0,132.0,8.541839599609375,0.0073865982703864574,9.999999747378752e-05,100.0,-15.774343490600586,0.0,100.0
161,-19.078712463378906,0.0,132.0,8.431217193603516,0.016629505902528763,9.999999747378752e-05,100.0,-15.983800888061523,0.0,100.0
162,-19.031862258911133,0.0,132.0,8.537185668945312,0.017939167097210884,9.999999747378752e-05,100.0,-15.329854965209961,0.0,100.0
163,-18.99730682373047,0.0,132.0,8.447837829589844,0.009728983975946903,9.999999747378752e-05,100.0,-15.12061595916748,0.0,100.0
164,-18.940200805664062,0.0,132.0,8.404047012329102,0.01098219957202673,9.999999747378752e-05,100.0,-15.029887199401855,0.0,100.0
165,-18.889068603515625,0.0,132.0,8.590052604675293,0.0073754750192165375,9.999999747378752e-05,100.0,-15.797508239746094,0.0,100.0
166,-18.836341857910156,0.0,133.0,8.4092378616333,0.008315413258969784,9.999999747378752e-05,100.0,-15.318195343017578,0.0,100.0
167,-18.785888671875,0.0,132.0,8.188833236694336,0.009828603826463223,9.999999747378752e-05,100.0,-15.24142837524414,0.0,100.0
168,-18.74993133544922,0.0,133.0,8.370328903198242,0.008906422182917595,9.999999747378752e-05,100.0,-13.605280876159668,0.0,100.0
169,-18.693822860717773,0.0,132.0,8.404923439025879,0.02011476270854473,9.999999747378752e-05,100.0,-14.17772102355957,0.0,100.0
170,-18.64337158203125,0.0,133.0,8.192837715148926,0.02080417424440384,9.999999747378752e-05,100.0,-15.243876457214355,0.0,100.0
171,-18.615558624267578,0.0,133.0,8.08226203918457,0.0162467360496521,9.999999747378752e-05,100.0,-12.337488174438477,0.0,100.0
172,-18.59552574157715,0.0,133.0,8.26747989654541,0.0258275605738163,9.999999747378752e-05,100.0,-11.866033554077148,0.0,100.0
173,-18.581722259521484,0.0,133.0,8.201947212219238,0.016718465834856033,9.999999747378752e-05,100.0,-13.677958488464355,0.0,100.0
174,-18.56144905090332,0.0,132.0,8.26474380493164,0.02023548260331154,9.999999747378752e-05,100.0,-11.331547737121582,0.0,100.0
175,-18.546855926513672,0.0,133.0,8.298164367675781,0.007325309794396162,9.999999747378752e-05,100.0,-10.533268928527832,0.0,100.0
176,-18.51894187927246,0.0,133.0,8.189200401306152,0.018042301759123802,9.999999747378752e-05,100.0,-12.063953399658203,0.0,100.0
177,-18.507354736328125,0.0,133.0,8.146289825439453,0.019155539572238922,9.999999747378752e-05,100.0,-12.240341186523438,0.0,100.0
178,-18.487585067749023,0.0,133.0,7.9862542152404785,0.005973868537694216,9.999999747378752e-05,100.0,-12.469687461853027,0.0,100.0
179,-18.454505920410156,0.0,133.0,8.095596313476562,0.006661426275968552,9.999999747378752e-05,100.0,-12.72891902923584,0.0,100.0
180,-18.44188117980957,0.0,133.0,8.184117317199707,0.01692730188369751,9.999999747378752e-05,100.0,-12.48012638092041,0.0,100.0
181,-18.41321563720703,0.0,133.0,8.08310604095459,0.01899426244199276,9.999999747378752e-05,100.0,-12.747729301452637,0.0,100.0
182,-18.383054733276367,0.0,133.0,7.924928665161133,0.011663814075291157,9.999999747378752e-05,100.0,-11.018152236938477,0.0,100.0
183,-18.33838653564453,0.0,133.0,8.103610038757324,0.01344758179038763,9.999999747378752e-05,100.0,-11.622237205505371,0.0,100.0
184,-18.297523498535156,0.0,133.0,8.007716178894043,0.012927438132464886,9.999999747378752e-05,100.0,-10.760359764099121,0.0,100.0
185,-18.26973533630371,0.0,133.0,7.879443168640137,0.006799055729061365,9.999999747378752e-05,100.0,-11.753092765808105,0.0,100.0
186,-18.248228073120117,0.0,133.0,7.866549968719482,0.006691322661936283,9.999999747378752e-05,100.0,-10.988296508789062,0.0,100.0
187,-18.223526000976562,0.0,133.0,7.7742228507995605,0.006411451380699873,9.999999747378752e-05,100.0,-10.233633041381836,0.0,100.0
188,-18.19611167907715,0.0,133.0,7.85689115524292,0.007999226450920105,9.999999747378752e-05,100.0,-9.87044620513916,0.0,100.0
189,-18.18775749206543,0.0,133.0,7.6575608253479,0.04310021176934242,9.999999747378752e-05,100.0,-10.848434448242188,0.0,100.0
190,-18.169418334960938,0.0,133.0,7.770480155944824,0.019084107130765915,9.999999747378752e-05,100.0,-10.733071327209473,0.0,100.0
191,-18.166614532470703,0.0,133.0,7.786272048950195,0.008274397812783718,9.999999747378752e-05,100.0,-9.964251518249512,0.0,100.0
192,-18.15074348449707,0.0,133.0,7.710968017578125,0.0052942861802875996,9.999999747378752e-05,100.0,-9.731257438659668,0.0,100.0
193,-18.118412017822266,0.0,133.0,7.608272552490234,0.014664891175925732,9.999999747378752e-05,100.0,-9.668326377868652,0.0,100.0
194,-18.108463287353516,0.0,133.0,7.737637042999268,0.005909942090511322,9.999999747378752e-05,100.0,-8.906124114990234,0.0,100.0
195,-18.086959838867188,0.0,133.0,7.59492826461792,0.009617874398827553,9.999999747378752e-05,100.0,-9.614410400390625,0.0,100.0
196,-18.055133819580078,0.0,133.0,7.634123802185059,0.00933113507926464,9.999999747378752e-05,100.0,-9.709951400756836,0.0,100.0
197,-18.022687911987305,0.0,133.0,7.599247455596924,0.008606862276792526,9.999999747378752e-05,100.0,-9.66502857208252,0.0,100.0
198,-18.00328254699707,0.0,133.0,7.692650318145752,0.008860750123858452,9.999999747378752e-05,100.0,-9.25428295135498,0.0,100.0
199,-17.986650466918945,0.0,133.0,7.598634243011475,0.011893863789737225,9.999999747378752e-05,100.0,-9.603729248046875,0.0,100.0
200,-17.965707778930664,0.0,133.0,7.672127723693848,0.00876838993281126,9.999999747378752e-05,100.0,-9.897239685058594,0.0,100.0
