,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
39,-19.694232940673828,0.0,71.0,-27.190961837768555,3.3459177017211914,0.20869563519954681,-7.291668891906738,9.999999747378752e-05,100.0,-8.705572128295898,0.0,100.0
40,-19.739173889160156,0.0,72.0,-26.548362731933594,3.0037379264831543,0.20052377879619598,-7.481905460357666,9.999999747378752e-05,100.0,-7.082897663116455,0.0,100.0
41,-19.83087158203125,0.0,72.0,-25.786827087402344,2.8265275955200195,0.19270144402980804,-7.574465751647949,9.999999747378752e-05,100.0,-6.983463287353516,0.0,100.0
42,-19.839866638183594,0.0,72.0,-25.028230667114258,3.074516534805298,0.18521277606487274,-7.694125652313232,9.999999747378752e-05,100.0,-7.636053085327148,0.0,100.0
43,-20.001693725585938,0.0,72.0,-24.342702865600586,3.0639750957489014,0.17799146473407745,-7.883724212646484,9.999999747378752e-05,100.0,-6.732819557189941,0.0,100.0
44,-20.164085388183594,0.0,71.0,-23.470117568969727,2.9016289710998535,0.17108508944511414,-8.066022872924805,9.999999747378752e-05,100.0,-9.575418472290039,0.0,100.0
45,-20.095508575439453,0.0,72.0,-22.736997604370117,2.1642353534698486,0.1644030660390854,-8.279601097106934,9.999999747378752e-05,100.0,-6.943603515625,0.0,100.0
46,-19.859325408935547,0.0,72.0,-21.979633331298828,2.2852861881256104,0.1580025851726532,-8.374364852905273,9.999999747378752e-05,100.0,-7.584732532501221,0.0,100.0
47,-19.860641479492188,0.0,72.0,-21.122190475463867,2.2938437461853027,0.15187352895736694,-8.430094718933105,9.999999747378752e-05,100.0,-6.473220348358154,0.0,100.0
48,-19.813894271850586,0.0,72.0,-20.589895248413086,2.1010468006134033,0.1460476815700531,-8.5300874710083,9.999999747378752e-05,100.0,-7.020806312561035,0.0,100.0
49,-19.777488708496094,0.0,71.0,-20.10685920715332,2.137763500213623,0.1404367983341217,-8.624065399169922,9.999999747378752e-05,100.0,-7.150238037109375,0.0,100.0
50,-19.60463523864746,0.0,72.0,-19.56622886657715,1.6094003915786743,0.13505688309669495,-8.657732963562012,9.999999747378752e-05,100.0,-6.865815162658691,0.0,100.0
51,-19.59140396118164,0.0,72.0,-18.990550994873047,1.6705507040023804,0.1299016922712326,-8.701360702514648,9.999999747378752e-05,100.0,-7.2045488357543945,0.0,100.0
52,-19.378963470458984,0.0,72.0,-18.502477645874023,1.7555254697799683,0.1249440461397171,-8.761763572692871,9.999999747378752e-05,100.0,-7.3401336669921875,0.0,100.0
53,-19.3409481048584,0.0,72.0,-17.741079330444336,1.6687074899673462,0.12017210572957993,-8.835688591003418,9.999999747378752e-05,100.0,-7.436776638031006,0.0,100.0
54,-19.341148376464844,0.0,71.0,-17.42628288269043,1.3758478164672852,0.11563199758529663,-8.828047752380371,9.999999747378752e-05,100.0,-5.798328399658203,0.0,100.0
55,-19.063879013061523,0.0,72.0,-16.916259765625,1.055286169052124,0.11124202609062195,-8.875636100769043,9.999999747378752e-05,100.0,-5.732576370239258,0.4000000059604645,100.0
56,-18.824434280395508,0.0,72.0,-16.428192138671875,1.1154545545578003,0.10703010112047195,-8.84632682800293,9.999999747378752e-05,100.0,-7.092587471008301,0.0,100.0
57,-18.66803550720215,0.0,72.0,-15.858779907226562,1.1781703233718872,0.10297035425901413,-8.961907386779785,9.999999747378752e-05,100.0,-5.999273300170898,0.0,100.0
58,-18.60277557373047,0.0,72.0,-15.587966918945312,0.9727084636688232,0.09906012564897537,-9.095703125,9.999999747378752e-05,100.0,-5.787417411804199,0.0,100.0
59,-18.565399169921875,0.0,71.0,-15.00719928741455,1.0742567777633667,0.09527203440666199,-9.064044952392578,9.999999747378752e-05,100.0,-5.909396648406982,0.0,100.0
60,-18.4610538482666,0.0,72.0,-14.545293807983398,0.8068846464157104,0.0916253849864006,-9.21111011505127,9.999999747378752e-05,100.0,-6.460748195648193,0.0,100.0
61,-18.31292724609375,0.0,72.0,-14.0035982131958,0.9430700540542603,0.08809268474578857,-9.304662704467773,9.999999747378752e-05,100.0,-5.575691223144531,0.0,100.0
