,eval/last_object_to_target,eval/last_success,eval/mean_ep_length,eval/mean_reward,eval/min_object_to_target,eval/success_rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/control_cost
4684,0.010170952416956425,1.0,200.0,2917.44580078125,0.0071199131198227406,1.0,50.0,-2.0327603816986084,0.00961066223680973,0.0003708819567691535,-0.49454784393310547,9.999999747378752e-05,200.98422241210938
4685,0.009263547137379646,1.0,200.0,2953.7509765625,0.007135954685509205,1.0,50.0,-2.0339529514312744,0.00899452343583107,0.0003708637086674571,3.0910425186157227,9.999999747378752e-05,202.3172607421875
4686,0.00971714872866869,1.0,200.0,2938.02001953125,0.007149479817599058,1.0,50.0,-2.0326263904571533,0.008098345249891281,0.0003669075667858124,-0.37791138887405396,9.999999747378752e-05,171.3437957763672
4687,0.009541324339807034,1.0,200.0,2938.4169921875,0.007113095372915268,1.0,50.0,-2.0276122093200684,0.007661854382604361,0.00036890312912873924,0.43663087487220764,9.999999747378752e-05,219.5558624267578
4688,0.009737945161759853,1.0,200.0,2936.943603515625,0.0072021507658064365,1.0,50.0,-2.0247609615325928,0.006830247119069099,0.0003703697875607759,-1.8154164552688599,9.999999747378752e-05,283.9737243652344
4689,0.009727289900183678,1.0,200.0,2912.50439453125,0.007144237402826548,1.0,50.0,-2.028773307800293,0.009006324224174023,0.0003549981920514256,-0.7276719212532043,9.999999747378752e-05,213.9614715576172
4690,0.010122491978108883,1.0,200.0,2922.27392578125,0.007129584904760122,1.0,50.0,-2.0249698162078857,0.007066402584314346,0.0003618310147430748,1.3838696479797363,9.999999747378752e-05,181.5900115966797
4691,0.010305878706276417,1.0,200.0,2945.36083984375,0.007225017994642258,1.0,50.0,-2.029381513595581,0.008874467574059963,0.0003743538982234895,-0.3867258131504059,9.999999747378752e-05,182.0789337158203
4692,0.010790067724883556,1.0,200.0,2964.28271484375,0.007172365672886372,1.0,50.0,-2.029294729232788,0.009795376099646091,0.0003624946693889797,-0.08613645285367966,9.999999747378752e-05,201.89447021484375
4693,0.010940583422780037,1.0,200.0,2930.237060546875,0.007160727865993977,1.0,50.0,-2.0301480293273926,0.008516068570315838,0.00037278400850482285,0.9882603287696838,9.999999747378752e-05,161.2150115966797
4694,0.010517172515392303,1.0,200.0,2926.461181640625,0.00712581817060709,1.0,50.0,-2.0302278995513916,0.007740419823676348,0.000369408109690994,-0.8591248393058777,9.999999747378752e-05,195.12521362304688
4695,0.010009240359067917,1.0,200.0,2941.40380859375,0.007132475730031729,1.0,50.0,-2.0252363681793213,0.008852768689393997,0.0003652350278571248,0.13124066591262817,9.999999747378752e-05,242.7184295654297
4696,0.0104063730686903,1.0,200.0,2920.44580078125,0.0071737696416676044,1.0,50.0,-2.0366878509521484,0.007508439477533102,0.0003693600301630795,-1.053249478340149,9.999999747378752e-05,234.19969177246094
4697,0.010889209806919098,1.0,200.0,2909.26513671875,0.007120131049305201,1.0,50.0,-2.026252031326294,0.00948092620819807,0.0003591710119508207,-1.432682752609253,9.999999747378752e-05,152.2584686279297
4698,0.009958643466234207,1.0,200.0,2910.073974609375,0.007133143953979015,1.0,50.0,-2.0291154384613037,0.008636930026113987,0.0003547462692949921,-0.3976333439350128,9.999999747378752e-05,185.01683044433594
4699,0.010663154534995556,1.0,200.0,2940.931640625,0.007139071822166443,1.0,50.0,-2.0263288021087646,0.007538585923612118,0.00035919187939725816,-0.22457563877105713,9.999999747378752e-05,255.2164764404297
4700,0.009249689988791943,1.0,200.0,2975.940673828125,0.007137889973819256,1.0,50.0,-2.0306460857391357,0.008896894752979279,0.0003795905504375696,0.2782461643218994,9.999999747378752e-05,302.54107666015625
4701,0.011026879772543907,1.0,200.0,2951.58349609375,0.00720196682959795,1.0,50.0,-2.029123067855835,0.007947073318064213,0.00036993128014728427,-0.42980313301086426,9.999999747378752e-05,205.11199951171875
4702,0.01036045141518116,1.0,200.0,2946.178466796875,0.007155292667448521,1.0,50.0,-2.0271732807159424,0.00911632739007473,0.0003863766905851662,-0.07252740859985352,9.999999747378752e-05,201.4440155029297
4703,0.00987671222537756,1.0,200.0,2893.883544921875,0.007330358028411865,1.0,50.0,-2.025580644607544,0.0096974428743124,0.00037039638846181333,-0.5565441250801086,9.999999747378752e-05,201.73825073242188
4704,0.010251134634017944,1.0,200.0,2887.98486328125,0.007141262758523226,1.0,50.0,-2.0291638374328613,0.009095311164855957,0.00036744086537510157,0.055069874972105026,9.999999747378752e-05,142.19561767578125
4705,0.015699466690421104,1.0,200.0,2896.990234375,0.007234583143144846,1.0,50.0,-2.01953125,0.008300495333969593,0.00037704838905483484,0.3264314532279968,9.999999747378752e-05,230.54324340820312
4706,0.010802189819514751,1.0,200.0,2920.296142578125,0.007121342234313488,1.0,50.0,-2.0268101692199707,0.007720117457211018,0.00038694438990205526,-0.0071751875802874565,9.999999747378752e-05,218.86935424804688
4707,0.011131476610898972,1.0,200.0,2944.83203125,0.007102418690919876,1.0,50.0,-2.026801824569702,0.009269334375858307,0.00039168939110822976,0.8392021059989929,9.999999747378752e-05,170.43548583984375
4708,0.010241263546049595,1.0,200.0,2976.15576171875,0.007177772466093302,1.0,50.0,-2.0304744243621826,0.008332894183695316,0.00039102902519516647,0.3371458351612091,9.999999747378752e-05,212.68597412109375
4709,0.01047611329704523,1.0,200.0,2957.908935546875,0.007139014080166817,1.0,50.0,-2.0383474826812744,0.007921109907329082,0.00039151337114162743,-0.2024422436952591,9.999999747378752e-05,254.62457275390625
4710,0.010207765735685825,1.0,200.0,2946.3076171875,0.007124472409486771,1.0,50.0,-2.0325112342834473,0.00958063080906868,0.0003926680365111679,-0.21184836328029633,9.999999747378752e-05,249.07400512695312
4711,0.009779620915651321,1.0,200.0,2960.593017578125,0.007144411094486713,1.0,50.0,-2.0417981147766113,0.008789035491645336,0.00040816605906002223,1.8352484703063965,9.999999747378752e-05,248.8482666015625
4712,0.010518131777644157,1.0,200.0,2911.708984375,0.0071294489316642284,1.0,50.0,-2.032501220703125,0.009133704006671906,0.0004165508144069463,0.41584765911102295,9.999999747378752e-05,173.07337951660156
4713,0.010225702077150345,1.0,200.0,2922.781494140625,0.007159586530178785,1.0,50.0,-2.0388245582580566,0.009197607636451721,0.00041264743776991963,-1.684967041015625,9.999999747378752e-05,186.5721435546875
4714,0.010700743645429611,1.0,200.0,2876.9130859375,0.0071368892677128315,1.0,50.0,-2.032578706741333,0.0074127186089754105,0.00040014227852225304,3.058894634246826,9.999999747378752e-05,249.5742645263672
4715,0.009804338216781616,1.0,200.0,2926.2021484375,0.007101782597601414,1.0,50.0,-2.0364768505096436,0.009594404138624668,0.00040466105565428734,-0.9474511742591858,9.999999747378752e-05,164.75115966796875
4716,0.010425306856632233,1.0,200.0,2965.96240234375,0.0071387216448783875,1.0,50.0,-2.0267093181610107,0.009848843328654766,0.00039670756086707115,-0.8763229846954346,9.999999747378752e-05,242.28330993652344
4717,0.010225210338830948,1.0,200.0,2961.02880859375,0.007114442531019449,1.0,50.0,-2.0414493083953857,0.007978742010891438,0.0003923695767298341,-0.05560562014579773,9.999999747378752e-05,265.1900329589844
4718,0.010083591565489769,1.0,200.0,2920.25390625,0.007160787936300039,1.0,50.0,-2.033280372619629,0.009443755261600018,0.00040143245132640004,1.4005320072174072,9.999999747378752e-05,258.0895080566406
4719,0.010542253032326698,1.0,200.0,2905.44482421875,0.007109962869435549,1.0,50.0,-2.0369808673858643,0.008668961003422737,0.0003983408969361335,0.2472635805606842,9.999999747378752e-05,139.81883239746094
4720,0.010433000512421131,1.0,200.0,2917.129638671875,0.0071417056024074554,1.0,50.0,-2.0382895469665527,0.007630552165210247,0.000401350756874308,2.60217022895813,9.999999747378752e-05,249.1071014404297
4721,0.010125483386218548,1.0,200.0,2938.49658203125,0.0071206530556082726,1.0,50.0,-2.037764072418213,0.010185591876506805,0.00039721158100292087,-0.2186882495880127,9.999999747378752e-05,158.32382202148438
4722,0.010457362979650497,1.0,200.0,2944.04052734375,0.007148040924221277,1.0,50.0,-2.040600299835205,0.009957956150174141,0.0003981843183282763,-0.14109764993190765,9.999999747378752e-05,324.0580139160156
4723,0.01049469131976366,1.0,200.0,2883.958251953125,0.007110249251127243,1.0,50.0,-2.0322723388671875,0.009253139607608318,0.00039429005119018257,0.5560108423233032,9.999999747378752e-05,243.51626586914062
4724,0.010375079698860645,1.0,200.0,2917.5830078125,0.007155442610383034,1.0,50.0,-2.0303609371185303,0.008077695965766907,0.0003962203918490559,0.6966705322265625,9.999999747378752e-05,257.56304931640625
4725,0.009757681749761105,1.0,200.0,2920.66455078125,0.007111676502972841,1.0,50.0,-2.033782958984375,0.008085350506007671,0.0004083414387423545,0.19949761033058167,9.999999747378752e-05,239.5110321044922
4726,0.010638135485351086,1.0,200.0,2948.48486328125,0.0071242572739720345,1.0,50.0,-2.0303282737731934,0.00804761704057455,0.0003974159772042185,-0.5299075841903687,9.999999747378752e-05,125.9708251953125
4727,0.009921884164214134,1.0,200.0,2960.5927734375,0.007118425332009792,1.0,50.0,-2.032627820968628,0.008060232736170292,0.00038220506394281983,-0.7876733541488647,9.999999747378752e-05,246.23361206054688
4728,0.010056475177407265,1.0,200.0,2941.28857421875,0.007150379009544849,1.0,50.0,-2.031158685684204,0.007924224250018597,0.0003892543900292367,0.3249654769897461,9.999999747378752e-05,256.15771484375
4729,0.010084984824061394,1.0,200.0,2919.55517578125,0.007152338046580553,1.0,50.0,-2.035536289215088,0.008396835997700691,0.0003926367498934269,-0.8210954666137695,9.999999747378752e-05,211.664306640625
4730,0.010130074806511402,1.0,200.0,2950.82861328125,0.007150822319090366,1.0,50.0,-2.039360523223877,0.008506229147315025,0.0003792856296058744,0.8821645975112915,9.999999747378752e-05,195.32894897460938
4731,0.01022590883076191,1.0,200.0,2914.016357421875,0.007152643520385027,1.0,50.0,-2.041283130645752,0.00754158478230238,0.0003808008914347738,-0.3072807788848877,9.999999747378752e-05,180.39920043945312
4732,0.01002726424485445,1.0,200.0,2932.062255859375,0.007156140636652708,1.0,50.0,-2.0329785346984863,0.009000428952276707,0.0003862821322400123,0.27345120906829834,9.999999747378752e-05,166.76943969726562
4733,0.009787111543118954,1.0,200.0,2943.57666015625,0.007138578686863184,1.0,50.0,-2.0349137783050537,0.009367864578962326,0.0003869313804898411,1.648924469947815,9.999999747378752e-05,226.3396759033203
4734,0.010109067894518375,1.0,200.0,2938.397216796875,0.0071098050102591515,1.0,50.0,-2.0383553504943848,0.007518355268985033,0.0003752714837901294,-1.4097161293029785,9.999999747378752e-05,171.5789337158203
4735,0.009972581639885902,1.0,200.0,2972.40673828125,0.007111052516847849,1.0,50.0,-2.0399081707000732,0.008153692819178104,0.0003839551063720137,0.007956577464938164,9.999999747378752e-05,241.70950317382812
4736,0.010276660323143005,1.0,200.0,2936.50634765625,0.007147830445319414,1.0,50.0,-2.030390977859497,0.009103908203542233,0.00039189227391034365,-0.6145848035812378,9.999999747378752e-05,190.83482360839844
4737,0.009546742774546146,1.0,200.0,2976.10693359375,0.007156024221330881,1.0,50.0,-2.031867742538452,0.00896397978067398,0.000394001865061,-0.0033326284028589725,9.999999747378752e-05,155.11793518066406
4738,0.01039485540241003,1.0,200.0,2960.470947265625,0.007124828174710274,1.0,50.0,-2.041318893432617,0.00822286494076252,0.0003875370603054762,-0.8607715368270874,9.999999747378752e-05,238.45523071289062
4739,0.010695358738303185,1.0,200.0,2932.57373046875,0.007130523677915335,1.0,50.0,-2.0338594913482666,0.007961757481098175,0.00039559154538437724,0.8371939063072205,9.999999747378752e-05,258.0041809082031
4740,0.009463675320148468,1.0,200.0,2943.66845703125,0.007132166065275669,1.0,50.0,-2.036407709121704,0.008590169250965118,0.00039367281715385616,-1.496209979057312,9.999999747378752e-05,165.7787322998047
4741,0.010851585306227207,1.0,200.0,2920.409912109375,0.007194088771939278,1.0,50.0,-2.031707525253296,0.007958200760185719,0.00038664258318021894,0.5192669630050659,9.999999747378752e-05,108.85148620605469
4742,0.009361774660646915,1.0,200.0,2933.30517578125,0.007148743141442537,1.0,50.0,-2.0362017154693604,0.008079239167273045,0.00039120757719501853,-1.2260093688964844,9.999999747378752e-05,219.6090545654297
4743,0.009984150528907776,1.0,200.0,2908.46826171875,0.007140491157770157,1.0,50.0,-2.034144163131714,0.009260662831366062,0.00039233098505064845,0.9971131086349487,9.999999747378752e-05,214.80152893066406
4744,0.00997220166027546,1.0,200.0,2913.735107421875,0.007104400545358658,1.0,50.0,-2.0287866592407227,0.009011722169816494,0.00038913183379918337,0.5743238925933838,9.999999747378752e-05,158.69110107421875
4745,0.008889371529221535,1.0,200.0,2954.57958984375,0.007151707075536251,1.0,50.0,-2.0302393436431885,0.008476139977574348,0.00038699127617292106,0.8244169354438782,9.999999747378752e-05,154.20274353027344
4746,0.010457673110067844,1.0,200.0,2911.85595703125,0.007119984831660986,1.0,50.0,-2.033601760864258,0.008141029626131058,0.0003790389164350927,-1.3986072540283203,9.999999747378752e-05,262.77069091796875
4747,0.015045272186398506,1.0,200.0,2925.140380859375,0.007130310870707035,1.0,50.0,-2.03237247467041,0.007810606155544519,0.0003668595745693892,0.11410464346408844,9.999999747378752e-05,180.02882385253906
4748,0.009739005006849766,1.0,200.0,2963.89111328125,0.007153668440878391,1.0,50.0,-2.032005548477173,0.008226055651903152,0.0003707338182721287,-0.16820773482322693,9.999999747378752e-05,125.53153228759766
4749,0.009818056598305702,1.0,200.0,2927.9375,0.007131978403776884,1.0,50.0,-2.0283989906311035,0.008386773988604546,0.00036204938078299165,-0.9678398966789246,9.999999747378752e-05,145.2633056640625
4750,0.010868007317185402,1.0,200.0,2880.050537109375,0.007172210142016411,1.0,50.0,-2.0345916748046875,0.008055999875068665,0.00036071884096600115,0.7880493998527527,9.999999747378752e-05,235.58602905273438
4751,0.010236745700240135,1.0,200.0,2910.619140625,0.007163314148783684,1.0,50.0,-2.0318026542663574,0.008853903971612453,0.0003674538747873157,1.5709635019302368,9.999999747378752e-05,346.9189453125
4752,0.010141512379050255,1.0,200.0,2900.985595703125,0.007138469256460667,1.0,50.0,-2.0242252349853516,0.008298895321786404,0.00036496855318546295,-1.6078226566314697,9.999999747378752e-05,162.35195922851562
4753,0.009669145569205284,1.0,200.0,2948.82421875,0.007138025481253862,1.0,50.0,-2.0284736156463623,0.008188597857952118,0.0003600926138460636,0.06583837419748306,9.999999747378752e-05,201.30335998535156
4754,0.010740449652075768,1.0,200.0,2900.98486328125,0.0072653647512197495,1.0,50.0,-2.0277791023254395,0.00886507797986269,0.00035495200427249074,0.5685145258903503,9.999999747378752e-05,246.12106323242188
4755,0.010108175687491894,1.0,200.0,2929.62841796875,0.0071412986144423485,1.0,50.0,-2.028730630874634,0.008409658446907997,0.00037163536762818694,-0.2044052630662918,9.999999747378752e-05,190.9442596435547
4756,0.01014749612659216,1.0,200.0,2893.27099609375,0.007111945655196905,1.0,50.0,-2.028075695037842,0.009019781835377216,0.00037936470471322536,-0.29900333285331726,9.999999747378752e-05,242.2474365234375
4757,0.00995770562440157,1.0,200.0,2949.156982421875,0.007125892676413059,1.0,50.0,-2.037336587905884,0.008608163334429264,0.0003694065089803189,0.4219748377799988,9.999999747378752e-05,182.02813720703125
4758,0.009965642355382442,1.0,200.0,2940.60693359375,0.007135350722819567,1.0,50.0,-2.0198075771331787,0.009550594724714756,0.00036101744626648724,-0.3043292462825775,9.999999747378752e-05,271.19207763671875
4759,0.009997738525271416,1.0,200.0,2906.56787109375,0.00714151281863451,1.0,50.0,-2.0308127403259277,0.00856405682861805,0.00035464935353957117,1.1290448904037476,9.999999747378752e-05,243.57473754882812
4760,0.010906052775681019,1.0,200.0,2915.85791015625,0.007300275377929211,1.0,50.0,-2.0256476402282715,0.008864804171025753,0.0003677601634990424,-0.8370047807693481,9.999999747378752e-05,140.70965576171875
4761,0.013777421787381172,1.0,200.0,2906.79052734375,0.007106270175427198,1.0,50.0,-2.0232796669006348,0.008131368085741997,0.00035492554889060557,-1.2885863780975342,9.999999747378752e-05,136.89222717285156
4762,0.010371319949626923,1.0,200.0,2940.76513671875,0.007115410175174475,1.0,50.0,-2.027590751647949,0.007458179723471403,0.00034220379893667996,-0.09507476538419724,9.999999747378752e-05,164.26119995117188
4763,0.009877565316855907,1.0,200.0,2926.65185546875,0.0070985350757837296,1.0,50.0,-2.022576332092285,0.007749565877020359,0.0003453656972851604,-1.2974578142166138,9.999999747378752e-05,171.3008270263672
4764,0.010025138966739178,1.0,200.0,2915.98779296875,0.007142078131437302,1.0,50.0,-2.0287492275238037,0.007848624140024185,0.00035162907443009317,2.4483981132507324,9.999999747378752e-05,221.80563354492188
4765,0.010907786898314953,1.0,200.0,2929.179443359375,0.007115458603948355,1.0,50.0,-2.0256447792053223,0.009648301638662815,0.000357551674824208,-1.629780650138855,9.999999747378752e-05,145.10855102539062
4766,0.010492738336324692,1.0,200.0,2870.91650390625,0.007139662280678749,1.0,50.0,-2.018547534942627,0.0070887296460568905,0.00035164901055395603,-0.41353079676628113,9.999999747378752e-05,299.56524658203125
4767,0.01190191600471735,1.0,200.0,2941.18994140625,0.0071416692808270454,1.0,50.0,-2.0308170318603516,0.006259087938815355,0.0003527692169882357,-1.1902319192886353,9.999999747378752e-05,254.1006622314453
4768,0.010551758110523224,1.0,200.0,2940.08349609375,0.007124797906726599,1.0,50.0,-2.0247130393981934,0.008151698857545853,0.000348169676726684,-0.8971717953681946,9.999999747378752e-05,184.60984802246094
4769,0.01601943001151085,1.0,200.0,2901.30810546875,0.007118633016943932,1.0,50.0,-2.0266640186309814,0.008410193957388401,0.00035639601992443204,2.0083160400390625,9.999999747378752e-05,224.04689025878906
4770,0.009335570968687534,1.0,200.0,2941.01220703125,0.007126771379262209,1.0,50.0,-2.024279832839966,0.010941458866000175,0.0003652846207842231,0.31728339195251465,9.999999747378752e-05,216.9695281982422
4771,0.010061882436275482,1.0,200.0,2914.70556640625,0.00714699225500226,1.0,50.0,-2.0229318141937256,0.007386477198451757,0.00036852594348601997,0.4998941719532013,9.999999747378752e-05,284.9731750488281
4772,0.009911660104990005,1.0,200.0,2938.01123046875,0.007115751970559359,1.0,50.0,-2.0241029262542725,0.005913857836276293,0.00037222931860014796,-2.216700315475464,9.999999747378752e-05,160.6886444091797
4773,0.010127545334398746,1.0,200.0,2983.70654296875,0.007111955899745226,1.0,50.0,-2.0245087146759033,0.0076425950974226,0.00036931841168552637,0.9973057508468628,9.999999747378752e-05,271.010498046875
4774,0.011051922105252743,1.0,200.0,2888.95458984375,0.007131245918571949,1.0,50.0,-2.0291264057159424,0.0085411062464118,0.00037076271837577224,0.2840416133403778,9.999999747378752e-05,180.73812866210938
4775,0.010700474493205547,1.0,200.0,2931.90380859375,0.007140543311834335,1.0,50.0,-2.0266711711883545,0.008463487960398197,0.00037563967634923756,-2.041149854660034,9.999999747378752e-05,211.90365600585938
4776,0.010397336445748806,1.0,200.0,2896.83740234375,0.007148539647459984,1.0,50.0,-2.028162956237793,0.007582053076475859,0.0003689482982736081,-0.3275604546070099,9.999999747378752e-05,185.5614776611328
4777,0.010619868524372578,1.0,200.0,2921.077880859375,0.007144836243242025,1.0,50.0,-2.0245325565338135,0.00963173620402813,0.0003639383940026164,0.22544440627098083,9.999999747378752e-05,139.19140625
4778,0.010755709372460842,1.0,200.0,2907.41064453125,0.007120629772543907,1.0,50.0,-2.0295841693878174,0.00903849396854639,0.00037080582114867866,-0.8440622687339783,9.999999747378752e-05,154.61138916015625
4779,0.010699726641178131,1.0,200.0,2917.702880859375,0.007168489508330822,1.0,50.0,-2.0279157161712646,0.008925947360694408,0.00037664707633666694,2.7686874866485596,9.999999747378752e-05,246.4030303955078
4780,0.009652280248701572,1.0,200.0,2938.75634765625,0.007135535590350628,1.0,50.0,-2.0293545722961426,0.006695031188428402,0.0003832562069874257,-0.6027661561965942,9.999999747378752e-05,184.13705444335938
4781,0.010720177553594112,1.0,200.0,2948.033447265625,0.0071211024187505245,1.0,50.0,-2.0333549976348877,0.00959091167896986,0.0003701888781506568,-0.5171388983726501,9.999999747378752e-05,145.95550537109375
4782,0.01000363938510418,1.0,200.0,2922.35986328125,0.007121180184185505,1.0,50.0,-2.0251529216766357,0.008621204644441605,0.0003761004190891981,0.018336279317736626,9.999999747378752e-05,177.75222778320312
4783,0.01587919518351555,1.0,200.0,2918.63330078125,0.007114964537322521,1.0,50.0,-2.0277998447418213,0.007965914905071259,0.00038428365951403975,-0.1844525784254074,9.999999747378752e-05,137.70350646972656
4784,0.010298374108970165,1.0,200.0,2954.783203125,0.007128207478672266,1.0,50.0,-2.033270835876465,0.007516490761190653,0.0003831425856333226,-0.06586991995573044,9.999999747378752e-05,246.08935546875
4785,0.01605466939508915,1.0,200.0,2896.468994140625,0.00714497547596693,1.0,50.0,-2.0314173698425293,0.008861914277076721,0.00038319473969750106,0.8707926869392395,9.999999747378752e-05,185.32241821289062
4786,0.009930404834449291,1.0,200.0,2946.6005859375,0.007115806918591261,1.0,50.0,-2.029550075531006,0.008945015259087086,0.00038148395833559334,-0.866578996181488,9.999999747378752e-05,365.6322021484375
4787,0.009412307292222977,1.0,200.0,2948.888671875,0.007101779337972403,1.0,50.0,-2.035987615585327,0.008484669029712677,0.0003906812344212085,0.4497925341129303,9.999999747378752e-05,244.01467895507812
4788,0.009222530759871006,1.0,200.0,2944.364013671875,0.007111330982297659,1.0,50.0,-2.026823043823242,0.00841050036251545,0.0003932117542717606,0.19827353954315186,9.999999747378752e-05,265.8953857421875
4789,0.010321157053112984,1.0,200.0,2950.623046875,0.007150874473154545,1.0,50.0,-2.0291895866394043,0.009742033667862415,0.00040381125290878117,-1.3297408819198608,9.999999747378752e-05,280.08453369140625
4790,0.010590906254947186,1.0,200.0,2948.268798828125,0.007137920241802931,1.0,50.0,-2.0343241691589355,0.00889782514423132,0.00039957903209142387,0.09027224779129028,9.999999747378752e-05,228.2370147705078
4791,0.010001539252698421,1.0,200.0,2923.52978515625,0.0071451542899012566,1.0,50.0,-2.029815673828125,0.008840584196150303,0.0003877664858009666,-0.24405471980571747,9.999999747378752e-05,239.8942413330078
4792,0.010279722511768341,1.0,200.0,2944.079345703125,0.007182226981967688,1.0,50.0,-2.032099485397339,0.00837419182062149,0.0003864940663333982,-0.5133084058761597,9.999999747378752e-05,166.00343322753906
4793,0.010431586764752865,1.0,200.0,2928.48779296875,0.007133568171411753,1.0,50.0,-2.031195640563965,0.010497014969587326,0.00038675047107972205,-0.4056268334388733,9.999999747378752e-05,244.30677795410156
4794,0.009937101975083351,1.0,200.0,2932.36865234375,0.007121559232473373,1.0,50.0,-2.0396037101745605,0.008817523717880249,0.00038191903149709105,-0.32489827275276184,9.999999747378752e-05,199.3369903564453
4795,0.010044471360743046,1.0,200.0,2920.3916015625,0.007114619482308626,1.0,50.0,-2.036142587661743,0.00847658235579729,0.00038724462501704693,1.3998830318450928,9.999999747378752e-05,243.39114379882812
4796,0.01039431244134903,1.0,200.0,2941.42138671875,0.007109690923243761,1.0,50.0,-2.033463954925537,0.008382697589695454,0.000385021063266322,0.1439574956893921,9.999999747378752e-05,181.48123168945312
4797,0.01069649402052164,1.0,200.0,2912.48193359375,0.007281247992068529,1.0,50.0,-2.032614231109619,0.009439152665436268,0.00039992143865674734,0.9994097948074341,9.999999747378752e-05,156.7183380126953
4798,0.009950857609510422,1.0,200.0,2923.119140625,0.007120119873434305,1.0,50.0,-2.03326678276062,0.009097033180296421,0.00039540434954687953,-1.6251553297042847,9.999999747378752e-05,233.17172241210938
4799,0.009742429479956627,1.0,200.0,2907.676513671875,0.0071320198476314545,1.0,50.0,-2.0417208671569824,0.006422350183129311,0.00038538873195648193,0.3372527062892914,9.999999747378752e-05,271.3026428222656
4800,0.010118675418198109,1.0,200.0,2966.957763671875,0.007135672029107809,1.0,50.0,-2.0344302654266357,0.008188974112272263,0.0003894252877216786,1.2509433031082153,9.999999747378752e-05,154.5425262451172
4801,0.009743846952915192,1.0,200.0,2937.716064453125,0.0071100760251283646,1.0,50.0,-2.036987543106079,0.008837350644171238,0.00039336830377578735,0.6797263026237488,9.999999747378752e-05,284.9303894042969
4802,0.009366940706968307,1.0,200.0,2963.50341796875,0.007177814841270447,1.0,50.0,-2.037050724029541,0.008360004983842373,0.00040842147427611053,-0.8014023900032043,9.999999747378752e-05,157.2515411376953
4803,0.010461905039846897,1.0,200.0,2904.54345703125,0.007128171622753143,1.0,50.0,-2.03498911857605,0.007954351603984833,0.0004126028798054904,0.4384479224681854,9.999999747378752e-05,201.91026306152344
4804,0.010352708399295807,1.0,200.0,2948.29345703125,0.007175135891884565,1.0,50.0,-2.034156322479248,0.008292711339890957,0.00039571369416080415,-0.8017711639404297,9.999999747378752e-05,222.2752685546875
4805,0.009884722530841827,1.0,200.0,2916.714111328125,0.007136785890907049,1.0,50.0,-2.033891201019287,0.009251861833035946,0.0003865768085233867,-0.9257094860076904,9.999999747378752e-05,209.60787963867188
4806,0.009948628023266792,1.0,200.0,2933.006591796875,0.007126628886908293,1.0,50.0,-2.03889536857605,0.00921590719372034,0.00037761160638183355,0.5844287872314453,9.999999747378752e-05,146.3204345703125
4807,0.010387521237134933,1.0,200.0,2885.16064453125,0.007143745664507151,1.0,50.0,-2.0365166664123535,0.008182876743376255,0.0003722247201949358,-0.19523149728775024,9.999999747378752e-05,259.17315673828125
4808,0.010432577691972256,1.0,200.0,2921.727783203125,0.007129433564841747,1.0,50.0,-2.0369820594787598,0.007706367410719395,0.0003831071371678263,1.0580511093139648,9.999999747378752e-05,208.24314880371094
4809,0.010390159673988819,1.0,200.0,2927.313720703125,0.0073475707322359085,1.0,50.0,-2.0439724922180176,0.007785526104271412,0.00038842129288241267,-1.5383577346801758,9.999999747378752e-05,241.67100524902344
4810,0.010535548441112041,1.0,200.0,2933.0078125,0.007177251856774092,1.0,50.0,-2.0328235626220703,0.009570974856615067,0.0003838450356852263,2.2890026569366455,9.999999747378752e-05,196.66207885742188
4811,0.010355859063565731,1.0,200.0,2914.1005859375,0.00711880624294281,1.0,50.0,-2.0428104400634766,0.007398189976811409,0.0003799654368776828,-1.3829703330993652,9.999999747378752e-05,136.1553497314453
4812,0.010393409058451653,1.0,200.0,2965.649658203125,0.007128800731152296,1.0,50.0,-2.0458643436431885,0.009085282683372498,0.00037566121318377554,3.630770444869995,9.999999747378752e-05,141.0938720703125
4813,0.010635041631758213,1.0,200.0,2871.22412109375,0.007157613523304462,1.0,50.0,-2.035128593444824,0.00930415652692318,0.0003901492746081203,0.7711986303329468,9.999999747378752e-05,237.06890869140625
4814,0.01077568344771862,1.0,200.0,2900.36376953125,0.007285190746188164,1.0,50.0,-2.039170026779175,0.009086321108043194,0.0003873434034176171,-1.8684808015823364,9.999999747378752e-05,216.77078247070312
4815,0.010255887173116207,1.0,200.0,2939.84130859375,0.0071408613584935665,1.0,50.0,-2.041351079940796,0.008337581530213356,0.00037495821015909314,-0.8846095204353333,9.999999747378752e-05,298.2977600097656
4816,0.010991503484547138,1.0,200.0,2938.560302734375,0.007112128660082817,1.0,50.0,-2.033637285232544,0.00918499007821083,0.0003789557667914778,-1.0889614820480347,9.999999747378752e-05,289.21392822265625
4817,0.00929709617048502,1.0,200.0,2974.021728515625,0.007149215321987867,1.0,50.0,-2.0322177410125732,0.010309988632798195,0.0003824878658633679,0.2571217119693756,9.999999747378752e-05,172.4532470703125
4818,0.0101846968755126,1.0,200.0,2937.41748046875,0.0071227108128368855,1.0,50.0,-2.0426299571990967,0.008154412731528282,0.0003757390659302473,-0.0643823966383934,9.999999747378752e-05,181.21022033691406
4819,0.01095201913267374,1.0,200.0,2875.02685546875,0.007254681084305048,1.0,50.0,-2.030200481414795,0.008446932770311832,0.00037787650944665074,-0.13416068255901337,9.999999747378752e-05,281.74676513671875
