,eval/last_object_to_target,eval/last_success,eval/mean_ep_length,eval/mean_reward,eval/min_object_to_target,eval/success_rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/control_cost
3950,0.010833804495632648,1.0,200.0,3026.12744140625,0.007160468492656946,1.0,59.0,-2.103383779525757,0.028599195182323456,9.999999747378752e-05,443.257568359375
3951,0.011339684017002583,1.0,200.0,3040.02490234375,0.007101714611053467,1.0,59.0,-2.0971670150756836,0.03569333255290985,9.999999747378752e-05,522.9561157226562
3952,0.00968314427882433,1.0,200.0,2988.471435546875,0.007135013584047556,1.0,59.0,-2.097548246383667,0.03478212282061577,9.999999747378752e-05,525.3408203125
3953,0.010860556736588478,1.0,200.0,3000.36767578125,0.0071213762275874615,1.0,59.0,-2.09877610206604,0.02808179333806038,9.999999747378752e-05,328.3693542480469
3954,0.011045058257877827,1.0,200.0,2993.540771484375,0.007133633363991976,1.0,59.0,-2.1033997535705566,0.030710861086845398,9.999999747378752e-05,474.82733154296875
3955,0.010382040403783321,1.0,200.0,2992.770263671875,0.0071220314130187035,1.0,59.0,-2.0996508598327637,0.02874927781522274,9.999999747378752e-05,467.9176940917969
3956,0.011124812997877598,1.0,200.0,2993.536376953125,0.007147324271500111,1.0,59.0,-2.103839635848999,0.027955079451203346,9.999999747378752e-05,443.1620788574219
3957,0.010673249140381813,1.0,200.0,2993.17431640625,0.007094122003763914,1.0,59.0,-2.106105089187622,0.026138078421354294,9.999999747378752e-05,477.3735046386719
3958,0.010259941220283508,1.0,200.0,3005.2900390625,0.007140981499105692,1.0,59.0,-2.112725019454956,0.03069872222840786,9.999999747378752e-05,368.6595458984375
3959,0.011110750027000904,1.0,200.0,3005.68896484375,0.007128269411623478,1.0,59.0,-2.1058802604675293,0.034529462456703186,9.999999747378752e-05,511.7079772949219
3960,0.010419925674796104,1.0,200.0,3029.031005859375,0.007095836568623781,1.0,59.0,-2.1014413833618164,0.03226533159613609,9.999999747378752e-05,497.442138671875
3961,0.010658089071512222,1.0,200.0,3028.122802734375,0.0071612452156841755,1.0,59.0,-2.1037352085113525,0.028808413073420525,9.999999747378752e-05,460.95166015625
3962,0.010682598687708378,1.0,200.0,3058.599365234375,0.007169996853917837,1.0,59.0,-2.109833002090454,0.030065802857279778,9.999999747378752e-05,537.3431396484375
3963,0.010332607664167881,1.0,200.0,3001.6796875,0.007117683067917824,1.0,59.0,-2.1024391651153564,0.03491394966840744,9.999999747378752e-05,493.7604675292969
3964,0.011204926297068596,1.0,200.0,3002.286865234375,0.007148373406380415,1.0,59.0,-2.1008553504943848,0.03500562533736229,9.999999747378752e-05,383.9433898925781
3965,0.011205687187612057,1.0,200.0,3010.890625,0.007125615607947111,1.0,59.0,-2.1119704246520996,0.02816960960626602,9.999999747378752e-05,343.51904296875
3966,0.01016324944794178,1.0,200.0,2990.85205078125,0.00713080819696188,1.0,59.0,-2.1081466674804688,0.0280098058283329,9.999999747378752e-05,507.6669921875
3967,0.01102720107883215,1.0,200.0,2987.486328125,0.007135450374335051,1.0,59.0,-2.107975959777832,0.028980882838368416,9.999999747378752e-05,423.2740478515625
3968,0.010363304056227207,1.0,200.0,3002.57421875,0.007141466718167067,1.0,59.0,-2.104057550430298,0.03192168101668358,9.999999747378752e-05,350.8726501464844
3969,0.01074676588177681,1.0,200.0,3032.228759765625,0.007139355409890413,1.0,59.0,-2.1028759479522705,0.029780620709061623,9.999999747378752e-05,458.298095703125
3970,0.01101779006421566,1.0,200.0,3025.788818359375,0.007095043547451496,1.0,59.0,-2.114851474761963,0.03548262640833855,9.999999747378752e-05,433.2155456542969
3971,0.010411662049591541,1.0,200.0,2991.389892578125,0.007147252559661865,1.0,59.0,-2.1181082725524902,0.03284284099936485,9.999999747378752e-05,439.32183837890625
3972,0.010632014833390713,1.0,200.0,3020.55615234375,0.007158181630074978,1.0,59.0,-2.107433557510376,0.029535524547100067,9.999999747378752e-05,462.2134094238281
3973,0.010308125987648964,1.0,200.0,3042.408935546875,0.007123480550944805,1.0,59.0,-2.1085288524627686,0.033248335123062134,9.999999747378752e-05,391.69146728515625
3974,0.010692865587770939,1.0,200.0,3035.061767578125,0.007139837834984064,1.0,59.0,-2.105539083480835,0.030119001865386963,9.999999747378752e-05,422.21539306640625
3975,0.010720561258494854,1.0,200.0,3009.086669921875,0.007145569659769535,1.0,59.0,-2.1189475059509277,0.027858547866344452,9.999999747378752e-05,558.4822998046875
3976,0.01068380381911993,1.0,200.0,2988.89990234375,0.007171653676778078,1.0,59.0,-2.116755485534668,0.032601285725831985,9.999999747378752e-05,362.40521240234375
3977,0.010357719846069813,1.0,200.0,3020.84033203125,0.007148435339331627,1.0,59.0,-2.104661703109741,0.028100283816456795,9.999999747378752e-05,394.005859375
3978,0.010108783841133118,1.0,200.0,3019.763427734375,0.007135859690606594,1.0,59.0,-2.1107265949249268,0.031750936061143875,9.999999747378752e-05,458.4565734863281
3979,0.010926353745162487,1.0,200.0,3029.1826171875,0.007124979514628649,1.0,59.0,-2.116615056991577,0.027254505082964897,9.999999747378752e-05,344.2283935546875
3980,0.010553021915256977,1.0,200.0,3002.2783203125,0.007122911512851715,1.0,59.0,-2.1105422973632812,0.031698547303676605,9.999999747378752e-05,344.190673828125
3981,0.010597591288387775,1.0,200.0,3016.755126953125,0.007123057264834642,1.0,59.0,-2.1102523803710938,0.03523898497223854,9.999999747378752e-05,348.7351989746094
3982,0.01086856983602047,1.0,200.0,3022.241455078125,0.007132149301469326,1.0,59.0,-2.1107425689697266,0.030849192291498184,9.999999747378752e-05,561.1676635742188
3983,0.010557915084064007,1.0,200.0,3020.15234375,0.007117085158824921,1.0,59.0,-2.1116480827331543,0.032710000872612,9.999999747378752e-05,563.5314331054688
3984,0.010635526850819588,1.0,200.0,3003.91552734375,0.00714441854506731,1.0,59.0,-2.108027935028076,0.03138362243771553,9.999999747378752e-05,397.05474853515625
3985,0.010876854881644249,1.0,200.0,3033.58935546875,0.007163741625845432,1.0,59.0,-2.109562635421753,0.029038624837994576,9.999999747378752e-05,332.1963195800781
3986,0.010419485159218311,1.0,200.0,3018.62255859375,0.007120112422853708,1.0,59.0,-2.105517864227295,0.03356713056564331,9.999999747378752e-05,455.7513427734375
3987,0.009867246262729168,1.0,200.0,2982.596923828125,0.007109615486115217,1.0,59.0,-2.1019091606140137,0.030390873551368713,9.999999747378752e-05,353.22283935546875
3988,0.01088232733309269,1.0,200.0,3049.3203125,0.00710761733353138,1.0,59.0,-2.1116645336151123,0.02858855575323105,9.999999747378752e-05,419.38458251953125
3989,0.01081143505871296,1.0,200.0,3025.04248046875,0.0071168881841003895,1.0,59.0,-2.1118292808532715,0.03688276559114456,9.999999747378752e-05,449.0122375488281
3990,0.010806321166455746,1.0,200.0,3029.340576171875,0.007140561006963253,1.0,59.0,-2.1057605743408203,0.03209412842988968,9.999999747378752e-05,454.752197265625
3991,0.011018577963113785,1.0,200.0,3010.87255859375,0.007126278709620237,1.0,59.0,-2.113797187805176,0.029059534892439842,9.999999747378752e-05,444.73516845703125
3992,0.010807747952640057,1.0,200.0,3019.266845703125,0.007110135164111853,1.0,59.0,-2.1127569675445557,0.029806943610310555,9.999999747378752e-05,362.07421875
3993,0.010746768675744534,1.0,200.0,2998.62939453125,0.007152180653065443,1.0,59.0,-2.115330696105957,0.0315636470913887,9.999999747378752e-05,321.1782531738281
3994,0.010401238687336445,1.0,200.0,2999.813232421875,0.007124622818082571,1.0,59.0,-2.108760356903076,0.03313364088535309,9.999999747378752e-05,376.4556884765625
3995,0.010700495913624763,1.0,200.0,3006.769287109375,0.007123580668121576,1.0,59.0,-2.111645460128784,0.032827019691467285,9.999999747378752e-05,447.7415466308594
3996,0.010450631380081177,1.0,200.0,3009.46337890625,0.007112589199095964,1.0,59.0,-2.111867904663086,0.03143753483891487,9.999999747378752e-05,410.99761962890625
3997,0.010632263496518135,1.0,200.0,3004.357666015625,0.007128298282623291,1.0,59.0,-2.1154561042785645,0.034874629229307175,9.999999747378752e-05,468.708251953125
3998,0.010830317623913288,1.0,200.0,3014.32470703125,0.007126667536795139,1.0,59.0,-2.112882614135742,0.0325646810233593,9.999999747378752e-05,339.0926208496094
3999,0.010421979241073132,1.0,200.0,2997.249267578125,0.007127745542675257,1.0,59.0,-2.112790107727051,0.029769983142614365,9.999999747378752e-05,359.712158203125
4000,0.010471627116203308,1.0,200.0,2984.05419921875,0.007118679117411375,1.0,59.0,-2.114637613296509,0.029685357585549355,9.999999747378752e-05,463.5732116699219
4001,0.0105130048468709,1.0,200.0,2984.98583984375,0.007104068994522095,1.0,59.0,-2.106722593307495,0.02891617827117443,9.999999747378752e-05,452.3201904296875
4002,0.011066265404224396,1.0,200.0,3000.6357421875,0.007156678941100836,1.0,59.0,-2.1098806858062744,0.03192302584648132,9.999999747378752e-05,524.9154052734375
4003,0.011224009096622467,1.0,200.0,2974.102783203125,0.0071357437409460545,1.0,59.0,-2.1121554374694824,0.031651634722948074,9.999999747378752e-05,449.7314453125
4004,0.010300732217729092,1.0,200.0,3019.936767578125,0.007146897725760937,1.0,59.0,-2.1157338619232178,0.03120315819978714,9.999999747378752e-05,302.615966796875
4005,0.010217530652880669,1.0,200.0,3033.5361328125,0.007143175229430199,1.0,59.0,-2.1100268363952637,0.028404179960489273,9.999999747378752e-05,430.5391845703125
4006,0.010578817687928677,1.0,200.0,2989.673828125,0.0071284533478319645,1.0,59.0,-2.107750177383423,0.03175365924835205,9.999999747378752e-05,393.5184020996094
4007,0.010696242563426495,1.0,200.0,2991.468505859375,0.007148064207285643,1.0,59.0,-2.1096036434173584,0.03149406611919403,9.999999747378752e-05,476.2339172363281
4008,0.010708494111895561,1.0,200.0,3012.238037109375,0.007122941315174103,1.0,59.0,-2.110814094543457,0.03403903543949127,9.999999747378752e-05,517.9354858398438
4009,0.01034507155418396,1.0,200.0,3008.42626953125,0.007139261811971664,1.0,59.0,-2.108210563659668,0.029809551313519478,9.999999747378752e-05,373.3836364746094
4010,0.011037981137633324,1.0,200.0,3006.303466796875,0.007109729573130608,1.0,59.0,-2.105225086212158,0.030987141653895378,9.999999747378752e-05,406.17303466796875
4011,0.010485250502824783,1.0,200.0,3007.344970703125,0.007133722770959139,1.0,59.0,-2.102992296218872,0.03537137806415558,9.999999747378752e-05,498.199951171875
4012,0.011293078772723675,1.0,200.0,2984.93310546875,0.007145781069993973,1.0,59.0,-2.1094510555267334,0.03192859888076782,9.999999747378752e-05,447.78570556640625
4013,0.011008122935891151,1.0,200.0,2983.277099609375,0.007138572633266449,1.0,59.0,-2.109351634979248,0.03005223348736763,9.999999747378752e-05,374.19537353515625
4014,0.010357806459069252,1.0,200.0,2997.925537109375,0.00714858528226614,1.0,59.0,-2.1063952445983887,0.03414836525917053,9.999999747378752e-05,459.88372802734375
4015,0.010818662121891975,1.0,200.0,2953.08251953125,0.007130336947739124,1.0,59.0,-2.0996084213256836,0.030382435768842697,9.999999747378752e-05,490.44500732421875
4016,0.010260024107992649,1.0,200.0,3021.70751953125,0.007106664124876261,1.0,59.0,-2.1096558570861816,0.03182957321405411,9.999999747378752e-05,259.5303955078125
4017,0.010731814429163933,1.0,200.0,2964.66650390625,0.007142150774598122,1.0,59.0,-2.103347063064575,0.0326227992773056,9.999999747378752e-05,405.4870300292969
4018,0.010646029375493526,1.0,200.0,3022.496826171875,0.007132683414965868,1.0,59.0,-2.106600284576416,0.031326256692409515,9.999999747378752e-05,336.6584777832031
4019,0.009482866153120995,1.0,200.0,3002.30908203125,0.007142574992030859,1.0,59.0,-2.1060571670532227,0.03325904160737991,9.999999747378752e-05,472.0495910644531
4020,0.01103383582085371,1.0,200.0,3020.71044921875,0.007128673605620861,1.0,59.0,-2.1086809635162354,0.032896459102630615,9.999999747378752e-05,466.22418212890625
4021,0.010966104455292225,1.0,200.0,3001.190673828125,0.007157875224947929,1.0,59.0,-2.1044352054595947,0.026698334142565727,9.999999747378752e-05,363.6000671386719
4022,0.010843899101018906,1.0,200.0,3002.738525390625,0.00710834376513958,1.0,59.0,-2.1046242713928223,0.032645732164382935,9.999999747378752e-05,284.2942810058594
4023,0.01035364717245102,1.0,200.0,3002.791748046875,0.007143660914152861,1.0,59.0,-2.1027183532714844,0.03532588854432106,9.999999747378752e-05,490.4989929199219
4024,0.011007478460669518,1.0,200.0,3024.76513671875,0.0071275667287409306,1.0,59.0,-2.1075804233551025,0.029446681961417198,9.999999747378752e-05,469.6573486328125
4025,0.010822080075740814,1.0,200.0,3024.2783203125,0.007124683819711208,1.0,59.0,-2.1058449745178223,0.030390113592147827,9.999999747378752e-05,437.58526611328125
4026,0.009994455613195896,1.0,200.0,2946.320556640625,0.0071104164235293865,1.0,59.0,-2.094917058944702,0.030689731240272522,9.999999747378752e-05,466.7112731933594
4027,0.010996351018548012,1.0,200.0,3021.11767578125,0.007126815617084503,1.0,59.0,-2.1020779609680176,0.03330814465880394,9.999999747378752e-05,582.5668334960938
4028,0.011041468940675259,1.0,200.0,2990.39111328125,0.0071190157905220985,1.0,59.0,-2.1019675731658936,0.029489928856492043,9.999999747378752e-05,464.7867126464844
4029,0.010625629685819149,1.0,200.0,3020.0703125,0.007151089608669281,1.0,59.0,-2.0979881286621094,0.031188201159238815,9.999999747378752e-05,479.72357177734375
4030,0.010108175687491894,1.0,200.0,3036.54931640625,0.007127364631742239,1.0,59.0,-2.0900349617004395,0.035243920981884,9.999999747378752e-05,322.07611083984375
4031,0.010747063905000687,1.0,200.0,3000.002197265625,0.007151034660637379,1.0,59.0,-2.097399950027466,0.029936056584119797,9.999999747378752e-05,381.71087646484375
4032,0.010631624609231949,1.0,200.0,3002.26220703125,0.0071035283617675304,1.0,59.0,-2.0938563346862793,0.02819516509771347,9.999999747378752e-05,486.16302490234375
4033,0.01045472826808691,1.0,200.0,3007.630615234375,0.0071213217452168465,1.0,59.0,-2.097177505493164,0.02792259491980076,9.999999747378752e-05,395.7491455078125
4034,0.010057267732918262,1.0,200.0,3017.887939453125,0.007128803990781307,1.0,59.0,-2.092965602874756,0.02734765037894249,9.999999747378752e-05,383.65704345703125
4035,0.011284285224974155,1.0,200.0,2964.657958984375,0.0071305749006569386,1.0,59.0,-2.0971577167510986,0.03550872579216957,9.999999747378752e-05,367.46337890625
4036,0.011074623093008995,1.0,200.0,3021.81103515625,0.0072057610377669334,1.0,59.0,-2.0941109657287598,0.031917672604322433,9.999999747378752e-05,462.375732421875
4037,0.010853237472474575,1.0,200.0,3005.409912109375,0.007138543296605349,1.0,59.0,-2.0845885276794434,0.03363778069615364,9.999999747378752e-05,492.08270263671875
4038,0.010583560913801193,1.0,200.0,2998.318359375,0.007135246880352497,1.0,59.0,-2.096299409866333,0.037759844213724136,9.999999747378752e-05,464.0794982910156
4039,0.011439143680036068,1.0,200.0,3003.41162109375,0.007135430816560984,1.0,59.0,-2.087418556213379,0.030067110434174538,9.999999747378752e-05,524.6145629882812
4040,0.010471336543560028,1.0,200.0,3036.760009765625,0.007118416950106621,1.0,59.0,-2.091395854949951,0.031134160235524178,9.999999747378752e-05,407.157470703125
4041,0.010103922337293625,1.0,200.0,3008.02490234375,0.007123144809156656,1.0,59.0,-2.0951056480407715,0.031176026910543442,9.999999747378752e-05,372.2620544433594
4042,0.010363117791712284,1.0,200.0,3060.829345703125,0.007128593046218157,1.0,59.0,-2.0930981636047363,0.03301072120666504,9.999999747378752e-05,392.10107421875
4043,0.010122502222657204,1.0,200.0,3023.351318359375,0.007153228856623173,1.0,59.0,-2.0972461700439453,0.02785106748342514,9.999999747378752e-05,381.5866394042969
4044,0.011136815883219242,1.0,200.0,2981.348876953125,0.007095592562109232,1.0,59.0,-2.0938773155212402,0.02915087342262268,9.999999747378752e-05,458.03302001953125
4045,0.010885325260460377,1.0,200.0,2985.423095703125,0.0071197496727108955,1.0,59.0,-2.090451717376709,0.03257019817829132,9.999999747378752e-05,437.1314697265625
4046,0.010568534024059772,1.0,200.0,2993.98583984375,0.007166763301938772,1.0,59.0,-2.0959489345550537,0.029521064832806587,9.999999747378752e-05,338.14044189453125
4047,0.010696707293391228,1.0,200.0,2987.139404296875,0.007128202356398106,1.0,59.0,-2.099339008331299,0.030164940282702446,9.999999747378752e-05,461.0814208984375
4048,0.010386892594397068,1.0,200.0,3072.40576171875,0.007108623627573252,1.0,59.0,-2.0958964824676514,0.03409790247678757,9.999999747378752e-05,476.08087158203125
4049,0.010820863768458366,1.0,200.0,2993.953125,0.007102618459612131,1.0,59.0,-2.099390983581543,0.03320430964231491,9.999999747378752e-05,457.4952087402344
4050,0.010565655305981636,1.0,200.0,3020.438232421875,0.007127068471163511,1.0,59.0,-2.0942182540893555,0.03385376185178757,9.999999747378752e-05,359.9129333496094
4051,0.011082044802606106,1.0,200.0,3025.3486328125,0.007176837883889675,1.0,59.0,-2.110034465789795,0.028045184910297394,9.999999747378752e-05,430.6331787109375
4052,0.010504907928407192,1.0,200.0,3021.66748046875,0.00713260006159544,1.0,59.0,-2.092367172241211,0.029659206047654152,9.999999747378752e-05,356.9862976074219
4053,0.011145873926579952,1.0,200.0,2999.82080078125,0.007101268507540226,1.0,59.0,-2.0991814136505127,0.03271300718188286,9.999999747378752e-05,557.8194580078125
4054,0.010848857462406158,1.0,200.0,2993.193359375,0.007138371467590332,1.0,59.0,-2.09580659866333,0.03450200334191322,9.999999747378752e-05,356.47186279296875
4055,0.010098312981426716,1.0,200.0,2994.31103515625,0.007157681044191122,1.0,59.0,-2.097795009613037,0.033323585987091064,9.999999747378752e-05,474.05523681640625
4056,0.011349069885909557,1.0,200.0,3002.888916015625,0.0071267313323915005,1.0,59.0,-2.0929863452911377,0.033467765897512436,9.999999747378752e-05,464.8109130859375
4057,0.010183177888393402,1.0,200.0,2995.65673828125,0.007126156240701675,1.0,59.0,-2.095395803451538,0.0356246680021286,9.999999747378752e-05,492.1226501464844
4058,0.010737479664385319,1.0,200.0,2993.03076171875,0.007145260460674763,1.0,59.0,-2.096139669418335,0.03309892117977142,9.999999747378752e-05,526.2898559570312
4059,0.01071498729288578,1.0,200.0,3032.04638671875,0.007110739126801491,1.0,59.0,-2.0942037105560303,0.033810943365097046,9.999999747378752e-05,341.5680847167969
4060,0.010694444179534912,1.0,200.0,3011.33740234375,0.007131319493055344,1.0,59.0,-2.0891432762145996,0.02948376163840294,9.999999747378752e-05,269.0342712402344
4061,0.010706448927521706,1.0,200.0,2997.285400390625,0.007139402441680431,1.0,59.0,-2.0894320011138916,0.028359007090330124,9.999999747378752e-05,491.8508605957031
4062,0.010703054256737232,1.0,200.0,3015.95458984375,0.007137606386095285,1.0,59.0,-2.0924510955810547,0.030404483899474144,9.999999747378752e-05,479.82147216796875
4063,0.010785063728690147,1.0,200.0,3015.490966796875,0.007151023019105196,1.0,59.0,-2.090937376022339,0.03282907232642174,9.999999747378752e-05,519.9386596679688
4064,0.010502011515200138,1.0,200.0,3002.34033203125,0.007133918814361095,1.0,59.0,-2.0887088775634766,0.035776980221271515,9.999999747378752e-05,498.17266845703125
4065,0.011230845004320145,1.0,200.0,3018.41748046875,0.007128182798624039,1.0,59.0,-2.0902328491210938,0.030663084238767624,9.999999747378752e-05,448.0001525878906
4066,0.01114487461745739,1.0,200.0,3024.310546875,0.007146855350583792,1.0,59.0,-2.0911850929260254,0.03166119009256363,9.999999747378752e-05,484.832275390625
4067,0.010842283256351948,1.0,200.0,3063.14501953125,0.0071253241039812565,1.0,59.0,-2.0881733894348145,0.030682187527418137,9.999999747378752e-05,493.65692138671875
4068,0.010895618237555027,1.0,200.0,2989.05322265625,0.0071126907132565975,1.0,59.0,-2.0830047130584717,0.032451774924993515,9.999999747378752e-05,485.3500061035156
4069,0.01013138610869646,1.0,200.0,3066.13623046875,0.007142516318708658,1.0,59.0,-2.0887680053710938,0.029571132734417915,9.999999747378752e-05,481.6793212890625
4070,0.010428017005324364,1.0,200.0,2989.73583984375,0.007106215693056583,1.0,59.0,-2.085033416748047,0.030567975714802742,9.999999747378752e-05,372.7361755371094
4071,0.011291585862636566,1.0,200.0,3014.169677734375,0.007110671140253544,1.0,59.0,-2.0831682682037354,0.03152371197938919,9.999999747378752e-05,469.0840759277344
4072,0.010938439518213272,1.0,200.0,3023.61474609375,0.007174922153353691,1.0,59.0,-2.0839669704437256,0.02900550328195095,9.999999747378752e-05,313.1220397949219
4073,0.010778378695249557,1.0,200.0,2997.936279296875,0.007122141309082508,1.0,59.0,-2.0845816135406494,0.0280303955078125,9.999999747378752e-05,382.13531494140625
4074,0.010935324244201183,1.0,200.0,2987.872802734375,0.007119106128811836,1.0,59.0,-2.0845236778259277,0.03106262907385826,9.999999747378752e-05,375.1202087402344
4075,0.010808712802827358,1.0,200.0,3008.39111328125,0.007157045416533947,1.0,59.0,-2.083760976791382,0.027563583105802536,9.999999747378752e-05,390.83709716796875
4076,0.010503686033189297,1.0,200.0,3024.03369140625,0.007122387178242207,1.0,59.0,-2.081306219100952,0.03160660341382027,9.999999747378752e-05,470.8634033203125
4077,0.011022021062672138,1.0,200.0,3006.69677734375,0.007182111032307148,1.0,59.0,-2.0841259956359863,0.03645118325948715,9.999999747378752e-05,510.3443298339844
4078,0.010579067282378674,1.0,200.0,3008.161865234375,0.007113902363926172,1.0,59.0,-2.0815269947052,0.028579849749803543,9.999999747378752e-05,471.8641662597656
4079,0.010912026278674603,1.0,200.0,3020.24951171875,0.007134934421628714,1.0,59.0,-2.086465835571289,0.031478241086006165,9.999999747378752e-05,490.1603088378906
4080,0.010668122209608555,1.0,200.0,3029.2958984375,0.00714746443554759,1.0,59.0,-2.0771324634552,0.029004523530602455,9.999999747378752e-05,475.035888671875
4081,0.010756454430520535,1.0,200.0,2978.501953125,0.007158356718719006,1.0,59.0,-2.0823891162872314,0.030529413372278214,9.999999747378752e-05,471.3670349121094
4082,0.009799634106457233,1.0,200.0,3023.14794921875,0.007172253914177418,1.0,59.0,-2.0747530460357666,0.03959563747048378,9.999999747378752e-05,370.89288330078125
4083,0.010574485175311565,1.0,200.0,3012.93017578125,0.00713749835267663,1.0,59.0,-2.0745489597320557,0.032641150057315826,9.999999747378752e-05,494.4355163574219
4084,0.010437448509037495,1.0,200.0,3035.31884765625,0.007111865561455488,1.0,59.0,-2.083652973175049,0.029635822400450706,9.999999747378752e-05,437.67608642578125
4085,0.011018471792340279,1.0,200.0,3027.8857421875,0.007131478749215603,1.0,59.0,-2.077756404876709,0.03170106187462807,9.999999747378752e-05,480.3581848144531
4086,0.01064273901283741,1.0,200.0,3026.537841796875,0.007119790650904179,1.0,59.0,-2.080144166946411,0.031898900866508484,9.999999747378752e-05,499.364013671875
4087,0.010537730529904366,1.0,200.0,3018.014404296875,0.007171473000198603,1.0,59.0,-2.076829433441162,0.02891441248357296,9.999999747378752e-05,287.6209716796875
4088,0.010920208878815174,1.0,200.0,2977.637451171875,0.007112658116966486,1.0,59.0,-2.0759925842285156,0.03392169997096062,9.999999747378752e-05,490.5867919921875
4089,0.010767851956188679,1.0,200.0,2993.72216796875,0.007116961758583784,1.0,59.0,-2.072925090789795,0.028094954788684845,9.999999747378752e-05,541.8329467773438
4090,0.010657229460775852,1.0,200.0,3022.615966796875,0.007153484039008617,1.0,59.0,-2.0669479370117188,0.03049013391137123,9.999999747378752e-05,426.0428771972656
4091,0.010868681594729424,1.0,200.0,3004.69482421875,0.007127289194613695,1.0,59.0,-2.0744025707244873,0.02891242504119873,9.999999747378752e-05,249.5478515625
4092,0.010088440030813217,1.0,200.0,2996.0302734375,0.007164582144469023,1.0,59.0,-2.073434352874756,0.031158464029431343,9.999999747378752e-05,445.00469970703125
4093,0.01034652441740036,1.0,200.0,3004.777587890625,0.007141954731196165,1.0,59.0,-2.0707924365997314,0.032916467636823654,9.999999747378752e-05,386.1348876953125
4094,0.010956005193293095,1.0,200.0,3005.14794921875,0.00714544951915741,1.0,59.0,-2.0656518936157227,0.02859901264309883,9.999999747378752e-05,394.2142639160156
4095,0.010624519549310207,1.0,200.0,3015.59375,0.007111348211765289,1.0,59.0,-2.067488193511963,0.03596944734454155,9.999999747378752e-05,400.4745178222656
4096,0.010846378281712532,1.0,200.0,3026.505859375,0.007127640303224325,1.0,59.0,-2.0743777751922607,0.024886397644877434,9.999999747378752e-05,397.7740783691406
4097,0.010873310267925262,1.0,200.0,3020.24267578125,0.0071610622107982635,1.0,59.0,-2.0657074451446533,0.03443843498826027,9.999999747378752e-05,415.5458984375
4098,0.011350619606673717,1.0,200.0,2975.6533203125,0.007133078761398792,1.0,59.0,-2.0667026042938232,0.02963322028517723,9.999999747378752e-05,384.5156555175781
4099,0.010346025228500366,1.0,200.0,2988.12109375,0.007098840083926916,1.0,59.0,-2.067519426345825,0.03117864578962326,9.999999747378752e-05,372.1224060058594
4100,0.010951449163258076,1.0,200.0,3019.4521484375,0.0071421596221625805,1.0,59.0,-2.0580201148986816,0.03390386328101158,9.999999747378752e-05,432.93994140625
4101,0.010484408587217331,1.0,200.0,3020.310546875,0.007119794841855764,1.0,59.0,-2.0644924640655518,0.03310215100646019,9.999999747378752e-05,518.7609252929688
4102,0.011059848591685295,1.0,200.0,2992.920166015625,0.007112620398402214,1.0,59.0,-2.06229305267334,0.03101729415357113,9.999999747378752e-05,521.6470947265625
4103,0.010198932141065598,1.0,200.0,3019.981689453125,0.007131773047149181,1.0,59.0,-2.0615005493164062,0.03095044195652008,9.999999747378752e-05,411.7421569824219
4104,0.010265124030411243,1.0,200.0,3018.23291015625,0.007144644856452942,1.0,59.0,-2.062721014022827,0.031945597380399704,9.999999747378752e-05,269.0447998046875
4105,0.010623626410961151,1.0,200.0,3045.894287109375,0.007134860381484032,1.0,59.0,-2.066514492034912,0.030149713158607483,9.999999747378752e-05,373.1227722167969
4106,0.011262244544923306,1.0,200.0,2967.4296875,0.007144565228372812,1.0,59.0,-2.0631046295166016,0.028535012155771255,9.999999747378752e-05,350.87811279296875
4107,0.010523010976612568,1.0,200.0,2992.2294921875,0.0071250866167247295,1.0,59.0,-2.0689778327941895,0.03346439078450203,9.999999747378752e-05,648.8972778320312
4108,0.011162669397890568,1.0,200.0,2983.494140625,0.007162509020417929,1.0,59.0,-2.061143636703491,0.02978694811463356,9.999999747378752e-05,448.3619079589844
4109,0.010671393945813179,1.0,200.0,2991.63134765625,0.0071033393032848835,1.0,59.0,-2.069852113723755,0.03168823570013046,9.999999747378752e-05,405.4684753417969
4110,0.010753854177892208,1.0,200.0,3022.74072265625,0.007104224059730768,1.0,59.0,-2.061379909515381,0.02909722737967968,9.999999747378752e-05,438.84625244140625
4111,0.010591406375169754,1.0,200.0,2986.8095703125,0.007118458393961191,1.0,59.0,-2.0580005645751953,0.029045511037111282,9.999999747378752e-05,380.0606994628906
4112,0.010620039887726307,1.0,200.0,3010.60986328125,0.007127163931727409,1.0,59.0,-2.0518617630004883,0.033517275005578995,9.999999747378752e-05,376.75750732421875
4113,0.010983695276081562,1.0,200.0,2990.033447265625,0.0071526141837239265,1.0,59.0,-2.0568010807037354,0.03656760975718498,9.999999747378752e-05,408.39910888671875
4114,0.010335179977118969,1.0,200.0,2999.13623046875,0.007112879306077957,1.0,59.0,-2.0589585304260254,0.029630810022354126,9.999999747378752e-05,390.67529296875
4115,0.010583603754639626,1.0,200.0,2968.716064453125,0.007151017896831036,1.0,59.0,-2.0507073402404785,0.03392285481095314,9.999999747378752e-05,530.347900390625
4116,0.010820943862199783,1.0,200.0,3048.06494140625,0.0071351975202560425,1.0,59.0,-2.0564730167388916,0.035497333854436874,9.999999747378752e-05,494.7220153808594
4117,0.010977684520184994,1.0,200.0,3017.082763671875,0.007137964479625225,1.0,59.0,-2.051617383956909,0.029500620439648628,9.999999747378752e-05,378.0619201660156
