,eval/mean_reward,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length
205,0.2843700051307678,86.0,-3.279960870742798,0.07559992372989655,0.0010093208402395248,2.690725564956665,9.999999747378752e-05,500.0
206,0.4479702413082123,86.0,-3.240527629852295,0.006323504261672497,0.0010484582744538784,0.4699028730392456,9.999999747378752e-05,500.0
207,0.3526957035064697,86.0,-3.3453516960144043,0.003544397884979844,0.001084280083887279,-0.2627396583557129,9.999999747378752e-05,500.0
208,0.30180805921554565,86.0,-3.288587808609009,0.18390733003616333,0.001116364262998104,0.3019024729728699,9.999999747378752e-05,500.0
209,0.29153063893318176,86.0,-3.2625539302825928,0.20981156826019287,0.001094536972232163,-0.5185835361480713,9.999999747378752e-05,500.0
210,0.39588361978530884,86.0,-3.3166580200195312,0.0031133645679801702,0.0010886655654758215,1.7393854856491089,9.999999747378752e-05,500.0
211,0.3368772566318512,86.0,-3.338813066482544,0.0033006006851792336,0.0010933034354820848,1.882478952407837,9.999999747378752e-05,500.0
212,0.30313757061958313,86.0,-3.3370115756988525,0.07741302251815796,0.001117197796702385,-1.8388373851776123,9.999999747378752e-05,500.0
213,0.3516145348548889,86.0,-3.3335704803466797,0.0040129609405994415,0.0010957465274259448,0.30943945050239563,9.999999747378752e-05,500.0
214,0.3389539122581482,86.0,-3.279829978942871,0.0035205320455133915,0.0010898467153310776,0.22226542234420776,9.999999747378752e-05,500.0
215,0.21450944244861603,86.0,-3.2606124877929688,0.003354031592607498,0.0011066482402384281,-0.8727077841758728,9.999999747378752e-05,500.0
216,0.326527863740921,86.0,-3.2848968505859375,0.0035320590250194073,0.0010916437022387981,0.5970860719680786,9.999999747378752e-05,500.0
217,0.3037562966346741,86.0,-3.360074043273926,0.004431832581758499,0.001088214572519064,3.2819488048553467,9.999999747378752e-05,500.0
218,0.3158324658870697,86.0,-3.338604688644409,0.003936204593628645,0.0011068483581766486,1.8344415426254272,9.999999747378752e-05,500.0
219,0.24125070869922638,86.0,-3.316720485687256,0.061830610036849976,0.0011075885267928243,-1.5336543321609497,9.999999747378752e-05,500.0
220,0.43609994649887085,86.0,-3.360128164291382,0.16430433094501495,0.001108551281504333,0.011232642456889153,9.999999747378752e-05,500.0
221,0.30527955293655396,86.0,-3.2619123458862305,0.0029495880007743835,0.0010798588627949357,-0.8159117102622986,9.999999747378752e-05,500.0
222,0.35236966609954834,86.0,-3.3577945232391357,0.0031269281171262264,0.0010729031637310982,0.6051563620567322,9.999999747378752e-05,500.0
223,0.25110283493995667,86.0,-3.3128721714019775,0.20173481106758118,0.001067026169039309,-0.3995876908302307,9.999999747378752e-05,500.0
224,0.32830068469047546,86.0,-3.2995080947875977,0.003810678608715534,0.001063973642885685,-1.3506501913070679,9.999999747378752e-05,500.0
225,0.3166617751121521,86.0,-3.2994439601898193,0.265175461769104,0.0010743888560682535,-1.5286422967910767,9.999999747378752e-05,500.0
226,0.433802992105484,86.0,-3.3012542724609375,0.004746416583657265,0.0010812974069267511,0.7718167901039124,9.999999747378752e-05,500.0
227,0.35312145948410034,86.0,-3.3791747093200684,0.0037535205483436584,0.001094992272555828,0.17714358866214752,9.999999747378752e-05,500.0
228,0.36239275336265564,86.0,-3.3303489685058594,0.0037525095976889133,0.0010796049609780312,-0.4940148890018463,9.999999747378752e-05,500.0
229,0.26976603269577026,86.0,-3.314412832260132,0.003966104704886675,0.0010625571012496948,1.732493281364441,9.999999747378752e-05,500.0
230,0.29178765416145325,86.0,-3.217102527618408,0.41557392477989197,0.0010388154769316316,2.166961669921875,9.999999747378752e-05,500.0
231,0.33387282490730286,86.0,-3.300952434539795,0.003986314870417118,0.001065178425051272,-0.6001489758491516,9.999999747378752e-05,500.0
232,0.3064534664154053,86.0,-3.299194812774658,0.003028932958841324,0.0010659999679774046,-0.5546392798423767,9.999999747378752e-05,500.0
233,0.36739474534988403,86.0,-3.2534146308898926,0.06197608262300491,0.0010450511472299695,1.1194814443588257,9.999999747378752e-05,500.0
234,0.4394078850746155,86.0,-3.3280282020568848,0.003420428140088916,0.0010288531193509698,2.1977946758270264,9.999999747378752e-05,500.0
235,0.2596248984336853,86.0,-3.347163677215576,0.0036416887305676937,0.0010648445459082723,1.7497705221176147,9.999999747378752e-05,500.0
236,0.312023401260376,86.0,-3.194218873977661,0.0031582878436893225,0.0010308090131729841,-1.6800436973571777,9.999999747378752e-05,500.0
237,0.35211652517318726,86.0,-3.367107391357422,0.16927000880241394,0.0010407035006210208,-1.4504139423370361,9.999999747378752e-05,500.0
238,0.4150504171848297,86.0,-3.2577879428863525,0.2161456048488617,0.0010450906120240688,0.42061683535575867,9.999999747378752e-05,500.0
239,0.4242939054965973,86.0,-3.3127927780151367,0.04928731173276901,0.0010743325110524893,0.8298795819282532,9.999999747378752e-05,500.0
240,0.3277457058429718,86.0,-3.1841795444488525,0.0031588529236614704,0.0010734271490946412,2.3707945346832275,9.999999747378752e-05,500.0
241,0.41189152002334595,86.0,-3.1928274631500244,0.003119636559858918,0.0010944989044219255,-0.3391938805580139,9.999999747378752e-05,500.0
242,0.31586965918540955,86.0,-3.1889867782592773,0.0037064789794385433,0.0011000334052368999,2.277406692504883,9.999999747378752e-05,500.0
243,0.3207166790962219,86.0,-3.281773090362549,0.2745018005371094,0.0010808921651914716,0.021073760464787483,9.999999747378752e-05,500.0
244,0.398593008518219,86.0,-3.219959020614624,0.003283817321062088,0.0010576139902696013,2.8926374912261963,9.999999747378752e-05,500.0
245,0.4611780047416687,86.0,-3.279794216156006,0.004547850228846073,0.0010597135405987501,1.525280237197876,9.999999747378752e-05,500.0
246,0.33455199003219604,86.0,-3.333730697631836,0.0038732774555683136,0.0010488987900316715,2.3970446586608887,9.999999747378752e-05,500.0
247,0.23921175301074982,86.0,-3.218471050262451,0.004433507099747658,0.0010418528690934181,0.5205137729644775,9.999999747378752e-05,500.0
248,0.33925560116767883,86.0,-3.24943470954895,0.004147208295762539,0.0010507855331525207,-1.0222338438034058,9.999999747378752e-05,500.0
249,0.31855684518814087,86.0,-3.238516092300415,0.38223910331726074,0.0010675187222659588,0.9457890391349792,9.999999747378752e-05,500.0
250,0.3407300114631653,86.0,-3.282210111618042,0.2383725792169571,0.0011205017799511552,0.13648000359535217,9.999999747378752e-05,500.0
251,0.5347219705581665,86.0,-3.1706531047821045,0.20682378113269806,0.0010779002914205194,0.19600653648376465,9.999999747378752e-05,500.0
252,0.24895450472831726,86.0,-3.143460988998413,0.004340880550444126,0.0011166156036779284,0.13995833694934845,9.999999747378752e-05,500.0
253,0.5793799161911011,86.0,-3.1842010021209717,0.005324420519173145,0.0011333461152389646,0.76375412940979,9.999999747378752e-05,500.0
254,0.30531591176986694,86.0,-3.3224945068359375,0.004382456187158823,0.0011050378670915961,2.3944408893585205,9.999999747378752e-05,500.0
255,0.2723052501678467,86.0,-3.1106746196746826,0.003193599171936512,0.001113662263378501,-1.6769698858261108,9.999999747378752e-05,500.0
256,0.29577648639678955,86.0,-3.1477622985839844,0.004003888927400112,0.0011081489501520991,-0.3111153244972229,9.999999747378752e-05,500.0
257,0.21706080436706543,86.0,-3.274573802947998,0.004723129328340292,0.0010922523215413094,-1.4785006046295166,9.999999747378752e-05,500.0
258,0.34044143557548523,86.0,-3.172250270843506,0.28605374693870544,0.001084163784980774,-0.4650781452655792,9.999999747378752e-05,500.0
259,0.3311719298362732,86.0,-3.192685127258301,0.004158626310527325,0.0010994896292686462,-0.63677579164505,9.999999747378752e-05,500.0
260,0.24618951976299286,86.0,-3.2159831523895264,0.0047401320189237595,0.0010910650016739964,3.305928945541382,9.999999747378752e-05,500.0
261,0.28190699219703674,86.0,-3.201105833053589,0.0043439981527626514,0.0010975542245432734,-0.47799545526504517,9.999999747378752e-05,500.0
262,0.24750582873821259,86.0,-3.187917470932007,0.29460835456848145,0.0010854818392544985,1.350716233253479,9.999999747378752e-05,500.0
263,0.5331955552101135,86.0,-3.1543898582458496,0.003198197577148676,0.0010819813469424844,-1.337604284286499,9.999999747378752e-05,500.0
264,0.3702264130115509,86.0,-3.2096476554870605,0.004405210260301828,0.001076350687071681,3.167060136795044,9.999999747378752e-05,500.0
265,0.27752557396888733,86.0,-3.2252864837646484,0.23808327317237854,0.0010937710758298635,-1.5408915281295776,9.999999747378752e-05,500.0
266,0.24856071174144745,86.0,-3.1569366455078125,0.0035369908437132835,0.0010986191919073462,0.7846391201019287,9.999999747378752e-05,500.0
267,0.27569761872291565,86.0,-3.09602952003479,0.003033849410712719,0.0010920034255832434,-1.5513607263565063,9.999999747378752e-05,500.0
268,0.21571283042430878,86.0,-3.240633964538574,0.19015619158744812,0.001106174080632627,-0.4995352029800415,9.999999747378752e-05,500.0
269,0.4249226152896881,86.0,-3.2247722148895264,0.4499271512031555,0.001113587524741888,-0.6008560061454773,9.999999747378752e-05,500.0
270,0.2752814292907715,86.0,-3.2734878063201904,0.0033420524559915066,0.0010825913632288575,2.7562925815582275,9.999999747378752e-05,500.0
271,0.3537517189979553,86.0,-3.197486400604248,0.004009718541055918,0.001040872186422348,-3.604515314102173,9.999999747378752e-05,500.0
272,0.4468565583229065,86.0,-3.121471881866455,0.26776716113090515,0.0010328631615266204,-0.35673514008522034,9.999999747378752e-05,500.0
273,0.26702412962913513,86.0,-3.1183645725250244,0.004912621341645718,0.001053189393132925,2.4460551738739014,9.999999747378752e-05,500.0
274,0.2738913893699646,86.0,-3.174762010574341,0.00697857141494751,0.0010679103434085846,-0.9321696162223816,9.999999747378752e-05,500.0
275,0.2550269663333893,86.0,-3.2264962196350098,0.004092004150152206,0.0010512921726331115,-2.110970973968506,9.999999747378752e-05,500.0
276,0.39847344160079956,86.0,-3.148571729660034,0.14655882120132446,0.001057577203027904,-0.06260864436626434,9.999999747378752e-05,500.0
277,0.3024016320705414,86.0,-3.0817058086395264,0.00370942335575819,0.0010738633573055267,0.4212818443775177,9.999999747378752e-05,500.0
278,0.3143317997455597,86.0,-3.18569278717041,0.0057922350242733955,0.0010472375433892012,0.2465294599533081,9.999999747378752e-05,500.0
279,0.33353573083877563,86.0,-3.173304319381714,0.0038415207527577877,0.0010262582218274474,1.121228575706482,9.999999747378752e-05,500.0
280,0.2656872868537903,86.0,-3.156785726547241,0.003388304729014635,0.0010191340697929263,0.7794340252876282,9.999999747378752e-05,500.0
281,0.30806392431259155,86.0,-3.2797765731811523,0.08232046663761139,0.0010043346555903554,4.629682540893555,9.999999747378752e-05,500.0
282,0.33417943120002747,86.0,-3.114440441131592,0.0027773783076554537,0.001015092944726348,-1.9585812091827393,9.999999747378752e-05,500.0
283,0.3475345969200134,86.0,-3.1625399589538574,0.23786646127700806,0.001045004348270595,0.43086180090904236,9.999999747378752e-05,500.0
284,0.3326909840106964,86.0,-3.0909228324890137,0.004673675633966923,0.0010594013147056103,3.812035083770752,9.999999747378752e-05,500.0
285,0.39747700095176697,86.0,-3.20418643951416,0.003472303505986929,0.0010541665833443403,-0.24176940321922302,9.999999747378752e-05,500.0
286,0.4637177884578705,86.0,-3.2190489768981934,0.0043771034106612206,0.0010618080850690603,1.6911736726760864,9.999999747378752e-05,500.0
287,0.45233049988746643,86.0,-3.219810724258423,0.0038006308022886515,0.0010705190943554044,0.8211100697517395,9.999999747378752e-05,500.0
288,0.30845338106155396,86.0,-3.1777172088623047,0.004618373233824968,0.0010982237290591002,1.2833911180496216,9.999999747378752e-05,500.0
289,0.3371748626232147,86.0,-3.2405714988708496,0.003909922204911709,0.0011029863962903619,3.0589494705200195,9.999999747378752e-05,500.0
290,0.2669215202331543,86.0,-3.186453104019165,0.1106141209602356,0.0010986040579155087,0.2663831412792206,9.999999747378752e-05,500.0
291,0.30158576369285583,86.0,-3.220195770263672,0.005704387091100216,0.0010971811134368181,-0.7914955615997314,9.999999747378752e-05,500.0
292,0.3524155616760254,86.0,-3.1370675563812256,0.20792275667190552,0.0010615235660225153,-3.1242387294769287,9.999999747378752e-05,500.0
293,0.2804054021835327,86.0,-3.192730665206909,0.005755513906478882,0.0010766916675493121,2.0299875736236572,9.999999747378752e-05,500.0
294,0.19609162211418152,86.0,-3.1920273303985596,0.0032109804451465607,0.0011039734818041325,0.8248520493507385,9.999999747378752e-05,500.0
295,0.40816569328308105,86.0,-3.2563204765319824,0.0033679164480417967,0.0011159416753798723,0.18152762949466705,9.999999747378752e-05,500.0
296,0.23623237013816833,86.0,-3.2411162853240967,0.0034436907153576612,0.0011095305671915412,1.19063401222229,9.999999747378752e-05,500.0
297,0.23285052180290222,86.0,-3.1942105293273926,0.003586303908377886,0.0011000356171280146,0.0787242129445076,9.999999747378752e-05,500.0
298,0.30072933435440063,86.0,-3.2102444171905518,0.0034955944865942,0.001105576055124402,0.16399043798446655,9.999999747378752e-05,500.0
299,0.36835652589797974,86.0,-3.199414014816284,0.5677204132080078,0.0011158151319250464,0.7810046076774597,9.999999747378752e-05,500.0
300,0.3440100848674774,86.0,-3.2265748977661133,0.0037324947770684958,0.001132059609517455,0.1021571159362793,9.999999747378752e-05,500.0
301,0.37533262372016907,86.0,-3.183811902999878,0.0036388193257153034,0.001083223382011056,0.6301201581954956,9.999999747378752e-05,500.0
302,0.38912323117256165,86.0,-3.1744940280914307,0.23742708563804626,0.001105315051972866,-3.141859769821167,9.999999747378752e-05,500.0
303,0.20423349738121033,86.0,-3.181345224380493,0.005325089208781719,0.0010973417665809393,0.8838201761245728,9.999999747378752e-05,500.0
304,0.22857320308685303,86.0,-3.2197062969207764,0.006408332847058773,0.0010973820462822914,-2.771092414855957,9.999999747378752e-05,500.0
305,0.31199222803115845,86.0,-3.2067325115203857,0.004718133248388767,0.001097767730243504,1.9371453523635864,9.999999747378752e-05,500.0
306,0.255168080329895,86.0,-3.250734567642212,0.25374019145965576,0.001111989258788526,2.6187584400177,9.999999747378752e-05,500.0
307,0.2504802644252777,86.0,-3.242588520050049,0.0034079200122505426,0.0011160987196490169,-2.2733113765716553,9.999999747378752e-05,500.0
308,0.23543569445610046,86.0,-3.2234292030334473,0.0029429018031805754,0.001060150214470923,-0.5496345162391663,9.999999747378752e-05,500.0
309,0.2532312870025635,86.0,-3.2058305740356445,0.2313319891691208,0.0010894075967371464,0.7361599802970886,9.999999747378752e-05,500.0
310,0.23485326766967773,86.0,-3.1142656803131104,0.2162041962146759,0.0011034534545615315,-3.4028573036193848,9.999999747378752e-05,500.0
311,0.4377640187740326,86.0,-3.219921827316284,0.27989476919174194,0.0010731967631727457,-0.5366438031196594,9.999999747378752e-05,500.0
312,0.29926401376724243,86.0,-3.1398561000823975,0.003945253789424896,0.0010893879225477576,-1.27511465549469,9.999999747378752e-05,500.0
313,0.2509503960609436,86.0,-3.1162750720977783,0.008568959310650826,0.0010559041984379292,0.9614164233207703,9.999999747378752e-05,500.0
314,0.311261922121048,86.0,-3.0351195335388184,0.1612478494644165,0.0010723901214078069,-0.41202208399772644,9.999999747378752e-05,500.0
315,0.4174529016017914,86.0,-3.142082452774048,0.23767387866973877,0.0011000602971762419,3.9085166454315186,9.999999747378752e-05,500.0
316,0.2603161633014679,86.0,-3.246022939682007,0.21036842465400696,0.0011110262712463737,0.5221380591392517,9.999999747378752e-05,500.0
317,0.42407065629959106,86.0,-3.195469379425049,0.004237101413309574,0.0011077274102717638,0.13985435664653778,9.999999747378752e-05,500.0
318,0.3595699965953827,86.0,-3.1126251220703125,0.0034215005580335855,0.0011078664101660252,0.7766996622085571,9.999999747378752e-05,500.0
319,0.3831256031990051,86.0,-3.1209893226623535,0.003662336152046919,0.0010833251290023327,0.26331236958503723,9.999999747378752e-05,500.0
320,0.26920413970947266,86.0,-3.053107500076294,0.003978811204433441,0.0011019607773050666,-2.1147208213806152,9.999999747378752e-05,500.0
321,0.23616579174995422,86.0,-3.2048885822296143,0.003681011963635683,0.0011306407395750284,0.48269835114479065,9.999999747378752e-05,500.0
322,0.34903261065483093,86.0,-3.170365571975708,0.003935543820261955,0.0011311525013297796,4.385517597198486,9.999999747378752e-05,500.0
323,0.33211299777030945,86.0,-3.164752244949341,0.00384220527485013,0.001152450917288661,1.0493217706680298,9.999999747378752e-05,500.0
324,0.42692500352859497,86.0,-3.1982202529907227,0.0033426433801651,0.0011356750037521124,-3.4562132358551025,9.999999747378752e-05,500.0
325,0.22969956696033478,86.0,-3.1902995109558105,0.29605066776275635,0.0011454650666564703,-3.496285915374756,9.999999747378752e-05,500.0
326,0.40247273445129395,86.0,-3.224888324737549,0.0038082466926425695,0.001090046251192689,3.4738383293151855,9.999999747378752e-05,500.0
327,0.3320237398147583,86.0,-3.114774703979492,0.26153528690338135,0.001109768752939999,-2.3996264934539795,9.999999747378752e-05,500.0
328,0.2734948694705963,86.0,-3.217073917388916,0.004833257757127285,0.001106936950236559,-0.6525675654411316,9.999999747378752e-05,500.0
329,0.39445558190345764,86.0,-3.139460325241089,0.0035657412372529507,0.0010854518041014671,2.7257139682769775,9.999999747378752e-05,500.0
330,0.38025540113449097,86.0,-3.257920980453491,0.195017471909523,0.0010948637500405312,-4.693020343780518,9.999999747378752e-05,500.0
331,0.34196019172668457,86.0,-3.143662691116333,0.0042192367836833,0.0010871291160583496,0.09969474375247955,9.999999747378752e-05,500.0
332,0.2762804627418518,86.0,-3.156126022338867,0.0032462244853377342,0.0010864922078326344,1.5785530805587769,9.999999747378752e-05,500.0
333,0.2732650637626648,86.0,-3.258521556854248,0.22815459966659546,0.0011135222157463431,0.2543564736843109,9.999999747378752e-05,500.0
334,0.241328626871109,86.0,-3.1642239093780518,0.22080573439598083,0.0010568724246695638,-1.4660979509353638,9.999999747378752e-05,500.0
335,0.29413488507270813,86.0,-3.0538389682769775,0.004077030345797539,0.001090948935598135,-0.08895725011825562,9.999999747378752e-05,500.0
336,0.23753610253334045,86.0,-3.102020263671875,0.005176848731935024,0.0010907674441114068,1.5984567403793335,9.999999747378752e-05,500.0
337,0.3543851673603058,86.0,-3.1338870525360107,0.006043402943760157,0.0010816557332873344,1.0868430137634277,9.999999747378752e-05,500.0
338,0.251165509223938,86.0,-3.1610522270202637,0.003452624659985304,0.001061926013790071,-0.3446843922138214,9.999999747378752e-05,500.0
339,0.24276526272296906,86.0,-3.093669891357422,0.004040234722197056,0.0010970968287438154,-0.9041911959648132,9.999999747378752e-05,500.0
340,0.3844866156578064,86.0,-3.2322278022766113,0.005840684287250042,0.0010884263319894671,-2.2018561363220215,9.999999747378752e-05,500.0
341,0.3196037709712982,86.0,-3.1738312244415283,0.20291996002197266,0.0010960479266941547,-0.597246527671814,9.999999747378752e-05,500.0
342,0.24798643589019775,86.0,-3.102368116378784,0.004077967256307602,0.0011144113959744573,-0.7720887660980225,9.999999747378752e-05,500.0
343,0.4829690456390381,86.0,-3.1644232273101807,0.284518301486969,0.0011056845542043447,1.7903525829315186,9.999999747378752e-05,500.0
344,0.2968668043613434,86.0,-3.222849130630493,0.00647573359310627,0.001067904755473137,-0.4289531111717224,9.999999747378752e-05,500.0
345,0.3258289694786072,86.0,-3.144496440887451,0.002978801727294922,0.001134980353526771,1.0271780490875244,9.999999747378752e-05,500.0
346,0.2506748139858246,86.0,-3.145020008087158,0.48053446412086487,0.0011375648900866508,1.8558889627456665,9.999999747378752e-05,500.0
347,0.2619081437587738,86.0,-3.1568613052368164,0.0032733255065977573,0.0011116430396214128,0.6740021109580994,9.999999747378752e-05,500.0
348,0.3373878002166748,86.0,-3.118312120437622,0.0046447450295090675,0.0011323689250275493,0.2716948390007019,9.999999747378752e-05,500.0
349,0.3222549259662628,86.0,-3.217527389526367,0.005712443497031927,0.0011374379973858595,0.9773111343383789,9.999999747378752e-05,500.0
350,0.2385818511247635,86.0,-3.1814606189727783,0.1835198700428009,0.0011328679975122213,1.4649081230163574,9.999999747378752e-05,500.0
351,0.30953091382980347,86.0,-3.1579113006591797,0.0029383059591054916,0.0011232744436711073,-3.30576229095459,9.999999747378752e-05,500.0
352,0.24530820548534393,86.0,-3.1349236965179443,0.003267080057412386,0.0011161285219714046,1.1440826654434204,9.999999747378752e-05,500.0
353,0.29155445098876953,86.0,-3.1558492183685303,0.23058128356933594,0.0011060278629884124,2.3074183464050293,9.999999747378752e-05,500.0
354,0.3482041358947754,86.0,-3.156930446624756,0.2067599594593048,0.0011459769448265433,-0.3024366796016693,9.999999747378752e-05,500.0
355,0.27158650755882263,86.0,-3.171053171157837,0.00534704839810729,0.00112883560359478,-0.2353755086660385,9.999999747378752e-05,500.0
356,0.2949005961418152,86.0,-3.1633524894714355,0.0069918860681355,0.0011703487252816558,1.2206408977508545,9.999999747378752e-05,500.0
357,0.42015400528907776,86.0,-3.12170672416687,0.0036668693646788597,0.0011314551811665297,0.25665032863616943,9.999999747378752e-05,500.0
358,0.2495770901441574,86.0,-3.107506275177002,0.2286454141139984,0.0010998063953593373,-1.299800992012024,9.999999747378752e-05,500.0
359,0.2533521056175232,86.0,-3.1690425872802734,0.002671363763511181,0.0011263026390224695,2.0643844604492188,9.999999747378752e-05,500.0
360,0.3690266013145447,86.0,-3.162464141845703,0.003242547158151865,0.0011316181626170874,-2.8494298458099365,9.999999747378752e-05,500.0
361,0.3755142092704773,86.0,-3.2047579288482666,0.03374820202589035,0.0011608042987063527,-0.03879295289516449,9.999999747378752e-05,500.0
362,0.24211272597312927,86.0,-3.2150774002075195,0.2764156758785248,0.0011285697109997272,-1.8591521978378296,9.999999747378752e-05,500.0
363,0.2793530821800232,86.0,-3.163487672805786,0.003766389098018408,0.0011235412675887346,3.607666492462158,9.999999747378752e-05,500.0
364,0.3379964232444763,86.0,-3.1400554180145264,0.0035770819522440434,0.001127883791923523,-1.3029999732971191,9.999999747378752e-05,500.0
365,0.2527371644973755,86.0,-3.2521398067474365,0.0046189166605472565,0.0011202709283679724,0.9530575275421143,9.999999747378752e-05,500.0
366,0.3014386296272278,86.0,-3.104254961013794,0.0038346578367054462,0.0011028153821825981,1.4344747066497803,9.999999747378752e-05,500.0
367,0.33380886912345886,86.0,-3.1195778846740723,0.004650408402085304,0.0011184135219082236,-0.8431192636489868,9.999999747378752e-05,500.0
368,0.35571569204330444,86.0,-3.16515851020813,0.006703917868435383,0.001139631844125688,1.0794520378112793,9.999999747378752e-05,500.0
369,0.320638507604599,86.0,-3.0790345668792725,0.20941179990768433,0.0010898472974076867,-4.020326614379883,9.999999747378752e-05,500.0
370,0.43735891580581665,86.0,-3.1629202365875244,0.0030517829582095146,0.0011332710273563862,-0.44919973611831665,9.999999747378752e-05,500.0
371,0.28466933965682983,86.0,-3.117422342300415,0.0029604947194457054,0.001148509792983532,-1.187744140625,9.999999747378752e-05,500.0
372,0.37055662274360657,86.0,-3.0724246501922607,0.003931047394871712,0.00114164047408849,1.2400078773498535,9.999999747378752e-05,500.0
373,0.3100007176399231,86.0,-3.2370858192443848,0.2517062723636627,0.0011299245525151491,-2.040781021118164,9.999999747378752e-05,500.0
374,0.2976687252521515,86.0,-3.1452603340148926,0.0036170994862914085,0.0011259852908551693,0.6329939961433411,9.999999747378752e-05,500.0
375,0.24668832123279572,86.0,-3.179807424545288,0.25901150703430176,0.001116678467951715,0.9311378002166748,9.999999747378752e-05,500.0
376,0.2638639807701111,86.0,-3.243809938430786,0.005926771555095911,0.0010892326245084405,-0.5244298577308655,9.999999747378752e-05,500.0
377,0.4440365433692932,86.0,-3.2421603202819824,0.0033429835457354784,0.0010781829478219151,-4.087696552276611,9.999999747378752e-05,500.0
378,0.25205743312835693,86.0,-3.17106032371521,0.2908377945423126,0.0010755046969279647,0.2706746757030487,9.999999747378752e-05,500.0
379,0.2781512141227722,86.0,-3.1732513904571533,0.002886146306991577,0.0010805391939356923,-0.06987401843070984,9.999999747378752e-05,500.0
380,0.38438519835472107,86.0,-3.213907480239868,0.21482793986797333,0.0011010551825165749,0.9351420402526855,9.999999747378752e-05,500.0
381,0.27745622396469116,86.0,-3.247256278991699,0.25054287910461426,0.0010940548963844776,0.8751903176307678,9.999999747378752e-05,500.0
382,0.31624671816825867,86.0,-3.1599667072296143,0.003081223927438259,0.001118157641030848,1.1889103651046753,9.999999747378752e-05,500.0
383,0.28381654620170593,86.0,-3.211650848388672,0.19869200885295868,0.0011153449304401875,1.9287199974060059,9.999999747378752e-05,500.0
384,0.297880619764328,86.0,-3.087482213973999,0.0026676300913095474,0.0011014406336471438,-2.4592463970184326,9.999999747378752e-05,500.0
385,0.24546058475971222,86.0,-3.1571600437164307,0.525419294834137,0.0010576699860394,-2.738781690597534,9.999999747378752e-05,500.0
386,0.25421321392059326,86.0,-3.1102166175842285,0.2222135365009308,0.001088353106752038,0.28862231969833374,9.999999747378752e-05,500.0
387,0.33782264590263367,86.0,-3.1557576656341553,0.003855076152831316,0.0010538765927776694,-0.43234649300575256,9.999999747378752e-05,500.0
388,0.36451366543769836,86.0,-3.2041730880737305,0.003762227715924382,0.0010295568499714136,-1.8413974046707153,9.999999747378752e-05,500.0
389,0.31104904413223267,86.0,-3.1483845710754395,0.0031627346761524677,0.0010213387431576848,-2.191340208053589,9.999999747378752e-05,500.0
390,0.2527235448360443,86.0,-3.152794361114502,0.002979892771691084,0.000996699440293014,0.13336196541786194,9.999999747378752e-05,500.0
391,0.3233915865421295,86.0,-3.069350481033325,0.36240530014038086,0.0009989800164476037,1.846401333808899,9.999999747378752e-05,500.0
392,0.28941088914871216,86.0,-3.0922787189483643,0.22700563073158264,0.0010470468550920486,-3.143498182296753,9.999999747378752e-05,500.0
393,0.33937206864356995,86.0,-3.1410186290740967,0.42646026611328125,0.0010521016083657742,1.1355892419815063,9.999999747378752e-05,500.0
394,0.4064660668373108,86.0,-3.148824453353882,0.004041688516736031,0.001053880201652646,-0.33021116256713867,9.999999747378752e-05,500.0
395,0.4088554382324219,86.0,-3.1761739253997803,0.004164079204201698,0.001038863556459546,2.1458168029785156,9.999999747378752e-05,500.0
396,0.3879578113555908,86.0,-3.1000380516052246,0.24016007781028748,0.0010365399066358805,-0.7137887477874756,9.999999747378752e-05,500.0
397,0.23518121242523193,86.0,-3.024235248565674,0.0031419910956174135,0.0010148824658244848,-2.0006799697875977,9.999999747378752e-05,500.0
398,0.39887410402297974,86.0,-3.0390820503234863,0.004295941907912493,0.0010636713122949004,0.06774303317070007,9.999999747378752e-05,500.0
399,0.2605021893978119,86.0,-3.097991943359375,0.0030599564779549837,0.0010778889991343021,-4.085117340087891,9.999999747378752e-05,500.0
400,0.3344303071498871,86.0,-3.1559393405914307,0.003502756357192993,0.0010852774139493704,1.9798619747161865,9.999999747378752e-05,500.0
401,0.3277677893638611,86.0,-3.0561294555664062,0.00412469357252121,0.001100389752537012,-1.43392813205719,9.999999747378752e-05,500.0
402,0.2854059040546417,86.0,-3.150505304336548,0.0030869569163769484,0.0010503557277843356,-0.6245684623718262,9.999999747378752e-05,500.0
403,0.29580381512641907,86.0,-3.0279197692871094,0.0037057651206851006,0.0010339028667658567,-5.903438091278076,9.999999747378752e-05,500.0
404,0.34079447388648987,86.0,-3.128575325012207,0.25201815366744995,0.0010822151089087129,-2.607724189758301,9.999999747378752e-05,500.0
405,0.3011920750141144,86.0,-3.086803436279297,0.003039865754544735,0.0010742894373834133,-1.771692156791687,9.999999747378752e-05,500.0
406,0.303506076335907,86.0,-3.0598840713500977,0.003072127467021346,0.0010936657199636102,0.7894594669342041,9.999999747378752e-05,500.0
407,0.3818928003311157,86.0,-3.108848810195923,0.2225794941186905,0.0010817681904882193,0.40743356943130493,9.999999747378752e-05,500.0
408,0.24434199929237366,86.0,-3.161851167678833,0.22591552138328552,0.001078342436812818,2.98846435546875,9.999999747378752e-05,500.0
409,0.2798880338668823,86.0,-3.080911874771118,0.003585538361221552,0.0010298023698851466,-0.6618798971176147,9.999999747378752e-05,500.0
