,eval/mean_reward,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length
209,1279.0872802734375,31.0,-2.0739259719848633,0.0013958833878859878,0.0008056540973484516,-1.1151978969573975,9.999999747378752e-05,250.0
210,1250.791259765625,31.0,-2.0385196208953857,0.001623955788090825,0.000791729602497071,-3.613071918487549,9.999999747378752e-05,250.0
211,1344.1998291015625,31.0,-2.062822103500366,0.001375824213027954,0.0007748698117211461,1.0815671682357788,9.999999747378752e-05,250.0
212,1288.369140625,31.0,-2.059081554412842,0.022716831415891647,0.0007778550498187542,1.6234334707260132,9.999999747378752e-05,250.0
213,1318.796142578125,31.0,-2.038531541824341,0.03614836931228638,0.0007769361254759133,2.244032382965088,9.999999747378752e-05,250.0
214,1286.48828125,31.0,-2.0339982509613037,0.0017748442478477955,0.0007710432400926948,2.746011257171631,9.999999747378752e-05,250.0
215,1265.01220703125,31.0,-2.0499610900878906,0.0016621275572106242,0.0007668603211641312,2.029200315475464,9.999999747378752e-05,250.0
216,1275.7276611328125,31.0,-2.051846504211426,0.001622108044102788,0.0007688437472097576,0.3790924847126007,9.999999747378752e-05,250.0
217,1276.4508056640625,31.0,-2.0365352630615234,0.04440862685441971,0.0007692588842473924,-2.0059683322906494,9.999999747378752e-05,250.0
218,1290.77734375,31.0,-2.0349483489990234,0.04841835796833038,0.0007752423407509923,-2.129032611846924,9.999999747378752e-05,250.0
219,1256.2176513671875,31.0,-2.0423038005828857,0.0015580144245177507,0.0007721348665654659,0.016389274969697,9.999999747378752e-05,250.0
220,1324.249755859375,31.0,-2.04455828666687,0.006097076926380396,0.0007582508260384202,0.9943154454231262,9.999999747378752e-05,250.0
221,1323.322021484375,31.0,-2.0528035163879395,0.001717651728540659,0.0007545714033767581,-0.21224616467952728,9.999999747378752e-05,250.0
222,1306.6275634765625,31.0,-2.0416159629821777,0.0019995877519249916,0.000746973033528775,0.2530454099178314,9.999999747378752e-05,250.0
223,1304.6685791015625,31.0,-2.005913734436035,0.043083421885967255,0.0007588309235870838,-0.3359886109828949,9.999999747378752e-05,250.0
224,1358.4844970703125,31.0,-2.0384762287139893,0.026504555717110634,0.0007586562423966825,-0.33418673276901245,9.999999747378752e-05,250.0
225,1307.4134521484375,31.0,-2.046186923980713,0.001461961306631565,0.0007571596652269363,-2.0020031929016113,9.999999747378752e-05,250.0
