,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
231,-61.635093688964844,5.0,17.415422439575195,3.5817573070526123,9.999999747378752e-05,225.0,-55.36327362060547,225.0
232,-61.63409423828125,5.0,17.075328826904297,0.8714033961296082,9.999999747378752e-05,225.0,-57.59627151489258,225.0
233,-61.7473258972168,4.0,16.8066463470459,0.3978384733200073,9.999999747378752e-05,225.0,-53.72194290161133,225.0
234,-61.66207504272461,4.0,16.19999885559082,0.7573496103286743,9.999999747378752e-05,225.0,-57.5730094909668,225.0
235,-61.585975646972656,4.0,17.237634658813477,0.43700700998306274,9.999999747378752e-05,225.0,-59.550392150878906,225.0
236,-61.72901916503906,4.0,16.867897033691406,0.38316071033477783,9.999999747378752e-05,225.0,-56.353553771972656,225.0
237,-61.75065231323242,4.0,16.966970443725586,0.5180370807647705,9.999999747378752e-05,225.0,-57.476768493652344,225.0
238,-61.818641662597656,4.0,17.56519317626953,1.0848755836486816,9.999999747378752e-05,225.0,-56.813621520996094,225.0
239,-61.61602783203125,4.0,17.045902252197266,1.7450753450393677,9.999999747378752e-05,225.0,-57.11732864379883,225.0
240,-61.73611831665039,4.0,17.247562408447266,0.40966105461120605,9.999999747378752e-05,225.0,-57.731910705566406,225.0
241,-61.83711624145508,4.0,17.719812393188477,0.38870856165885925,9.999999747378752e-05,225.0,-55.136329650878906,225.0
242,-61.78337860107422,4.0,17.308439254760742,0.4035291373729706,9.999999747378752e-05,225.0,-58.734779357910156,225.0
243,-61.73735427856445,4.0,17.935075759887695,0.46303462982177734,9.999999747378752e-05,225.0,-56.02568435668945,225.0
244,-61.96580505371094,4.0,16.360116958618164,1.4531288146972656,9.999999747378752e-05,225.0,-56.04999923706055,225.0
245,-62.03921890258789,4.0,17.504301071166992,0.46831971406936646,9.999999747378752e-05,225.0,-57.3075065612793,225.0
246,-61.87465286254883,4.0,17.231788635253906,0.41863372921943665,9.999999747378752e-05,225.0,-51.8863639831543,225.0
247,-62.24636459350586,4.0,16.63516616821289,0.515052318572998,9.999999747378752e-05,225.0,-57.079586029052734,225.0
248,-62.53616714477539,4.0,17.09518051147461,0.4283698797225952,9.999999747378752e-05,225.0,-55.41108703613281,225.0
249,-62.684974670410156,4.0,16.636911392211914,0.5114655494689941,9.999999747378752e-05,225.0,-58.67038345336914,225.0
250,-62.82918930053711,4.0,17.766876220703125,0.6924957036972046,9.999999747378752e-05,225.0,-56.6721305847168,225.0
251,-62.46493148803711,4.0,18.405094146728516,0.8377165794372559,9.999999747378752e-05,225.0,-51.59699249267578,225.0
252,-62.199371337890625,4.0,16.912073135375977,0.7527602910995483,9.999999747378752e-05,225.0,-57.024993896484375,225.0
253,-62.1470832824707,4.0,17.247806549072266,0.6676607131958008,9.999999747378752e-05,225.0,-54.977867126464844,225.0
254,-62.14775085449219,4.0,17.140789031982422,1.1764576435089111,9.999999747378752e-05,225.0,-55.89768600463867,225.0
255,-62.340919494628906,4.0,17.01968765258789,0.37975093722343445,9.999999747378752e-05,225.0,-55.24501419067383,225.0
256,-62.089263916015625,4.0,17.37042236328125,1.0590368509292603,9.999999747378752e-05,225.0,-54.057193756103516,225.0
257,-62.0535888671875,4.0,17.461984634399414,0.38439416885375977,9.999999747378752e-05,225.0,-48.4714469909668,225.0
258,-61.89957046508789,4.0,17.538339614868164,0.3848422169685364,9.999999747378752e-05,225.0,-58.9822998046875,225.0
259,-61.983699798583984,4.0,16.73662757873535,0.4459421932697296,9.999999747378752e-05,225.0,-56.56056213378906,225.0
260,-61.94211959838867,4.0,17.0696964263916,0.9909587502479553,9.999999747378752e-05,225.0,-57.35136413574219,225.0
261,-61.9285888671875,4.0,17.691110610961914,0.44831788539886475,9.999999747378752e-05,225.0,-47.91587448120117,225.0
262,-61.7716064453125,4.0,17.943405151367188,0.5182121396064758,9.999999747378752e-05,225.0,-50.87202835083008,225.0
263,-61.78302764892578,4.0,17.37422752380371,3.1248087882995605,9.999999747378752e-05,225.0,-59.10782241821289,225.0
264,-61.986934661865234,4.0,17.97679901123047,0.5156442523002625,9.999999747378752e-05,225.0,-53.6083869934082,225.0
265,-61.80289840698242,4.0,17.69739532470703,0.37649667263031006,9.999999747378752e-05,225.0,-53.49940872192383,225.0
266,-61.76210403442383,4.0,17.616491317749023,1.143465280532837,9.999999747378752e-05,225.0,-54.97104263305664,225.0
267,-61.87139892578125,4.0,17.606924057006836,0.5186465978622437,9.999999747378752e-05,225.0,-56.252071380615234,225.0
268,-62.04379653930664,4.0,17.611665725708008,0.7888832092285156,9.999999747378752e-05,225.0,-55.13007736206055,225.0
269,-62.02021026611328,4.0,17.13831329345703,0.5408457517623901,9.999999747378752e-05,225.0,-53.51850128173828,225.0
270,-62.04207229614258,4.0,17.058897018432617,1.4389328956604004,9.999999747378752e-05,225.0,-52.4600830078125,225.0
271,-62.24331283569336,4.0,17.96251106262207,4.19639253616333,9.999999747378752e-05,225.0,-54.65495681762695,225.0
272,-61.98293685913086,4.0,16.769800186157227,1.6458773612976074,9.999999747378752e-05,225.0,-50.67238235473633,225.0
273,-61.857513427734375,4.0,17.44981575012207,0.39966076612472534,9.999999747378752e-05,225.0,-55.35737228393555,225.0
274,-61.67506790161133,4.0,17.65008544921875,1.7453463077545166,9.999999747378752e-05,225.0,-52.26945114135742,225.0
275,-61.67911911010742,4.0,16.913944244384766,0.5462161302566528,9.999999747378752e-05,225.0,-53.9023551940918,225.0
276,-61.92922592163086,4.0,17.154918670654297,0.5900460481643677,9.999999747378752e-05,225.0,-53.71042251586914,225.0
277,-62.07425308227539,4.0,16.480104446411133,0.44214630126953125,9.999999747378752e-05,225.0,-52.96305465698242,225.0
278,-62.174686431884766,4.0,17.316726684570312,0.4969279170036316,9.999999747378752e-05,225.0,-49.33741760253906,225.0
279,-62.21708297729492,4.0,17.401824951171875,0.8694472312927246,9.999999747378752e-05,225.0,-50.66083908081055,225.0
280,-62.04983901977539,4.0,17.781354904174805,0.4300365447998047,9.999999747378752e-05,225.0,-55.5914306640625,225.0
281,-62.01066589355469,4.0,16.71605110168457,2.0819427967071533,9.999999747378752e-05,225.0,-53.698787689208984,225.0
282,-61.901180267333984,4.0,17.19709587097168,2.1532068252563477,9.999999747378752e-05,225.0,-49.42255401611328,225.0
283,-61.98614501953125,4.0,17.35224151611328,1.930553913116455,9.999999747378752e-05,225.0,-51.62935256958008,225.0
284,-61.83113479614258,4.0,17.8109073638916,0.44770336151123047,9.999999747378752e-05,225.0,-56.12220001220703,225.0
285,-61.77801513671875,4.0,16.80047035217285,1.278344750404358,9.999999747378752e-05,225.0,-53.50433349609375,225.0
286,-61.69095993041992,4.0,17.913482666015625,1.8017749786376953,9.999999747378752e-05,225.0,-56.438968658447266,225.0
287,-61.75873947143555,4.0,17.093488693237305,0.6011085510253906,9.999999747378752e-05,225.0,-58.29308319091797,225.0
288,-61.51956558227539,3.0,17.573331832885742,2.1536030769348145,9.999999747378752e-05,225.0,-52.484188079833984,225.0
289,-61.035728454589844,3.0,17.24823570251465,0.5104914903640747,9.999999747378752e-05,225.0,-53.20024108886719,225.0
290,-60.81913757324219,3.0,16.15939712524414,0.49255895614624023,9.999999747378752e-05,225.0,-54.91729736328125,225.0
291,-60.31415939331055,3.0,16.73320960998535,0.6522121429443359,9.999999747378752e-05,225.0,-54.00661849975586,225.0
292,-60.09999084472656,3.0,16.649133682250977,1.4052467346191406,9.999999747378752e-05,225.0,-53.718502044677734,225.0
293,-59.90692138671875,3.0,16.875925064086914,0.7602387070655823,9.999999747378752e-05,225.0,-49.94268035888672,225.0
294,-59.68793487548828,3.0,17.222063064575195,0.3310781717300415,9.999999747378752e-05,225.0,-53.76250457763672,225.0
295,-59.523902893066406,3.0,16.757221221923828,0.6195659637451172,9.999999747378752e-05,225.0,-53.5378303527832,225.0
296,-59.32209777832031,3.0,17.029882431030273,1.2499489784240723,9.999999747378752e-05,225.0,-49.83744430541992,225.0
297,-59.28944396972656,3.0,16.37276268005371,0.7465289235115051,9.999999747378752e-05,225.0,-54.44459915161133,225.0
298,-59.262046813964844,3.0,16.563016891479492,0.41335976123809814,9.999999747378752e-05,225.0,-54.29171371459961,225.0
299,-59.2016487121582,3.0,16.16740608215332,0.9679819941520691,9.999999747378752e-05,225.0,-53.540103912353516,225.0
300,-59.1231803894043,3.0,16.65237045288086,1.7004594802856445,9.999999747378752e-05,225.0,-59.339263916015625,225.0
301,-59.10507583618164,3.0,16.44788932800293,0.6513778567314148,9.999999747378752e-05,225.0,-56.15829086303711,225.0
302,-59.050392150878906,3.0,16.891849517822266,0.547846794128418,9.999999747378752e-05,225.0,-58.93162536621094,225.0
303,-59.035099029541016,3.0,16.44292449951172,0.5600230097770691,9.999999747378752e-05,225.0,-45.417579650878906,225.0
304,-58.881954193115234,3.0,16.305660247802734,0.5593913197517395,9.999999747378752e-05,225.0,-52.2009162902832,225.0
305,-58.92497634887695,3.0,17.01988983154297,1.412482738494873,9.999999747378752e-05,225.0,-55.416587829589844,225.0
306,-59.03400421142578,3.0,17.15757179260254,1.1808600425720215,9.999999747378752e-05,225.0,-56.37909698486328,225.0
307,-59.01603698730469,3.0,15.976447105407715,0.384729266166687,9.999999747378752e-05,225.0,-46.40084457397461,225.0
308,-58.845401763916016,3.0,16.18035316467285,0.3950349986553192,9.999999747378752e-05,225.0,-49.59681701660156,225.0
309,-58.933082580566406,3.0,16.290733337402344,0.37901952862739563,9.999999747378752e-05,225.0,-50.992130279541016,225.0
310,-58.846988677978516,3.0,16.255084991455078,0.7689291834831238,9.999999747378752e-05,225.0,-49.061134338378906,225.0
311,-58.75648498535156,3.0,16.883953094482422,0.6773675680160522,9.999999747378752e-05,225.0,-51.94020080566406,225.0
312,-58.543235778808594,3.0,16.436988830566406,0.45242971181869507,9.999999747378752e-05,225.0,-48.357574462890625,225.0
313,-58.56032943725586,3.0,16.180553436279297,1.0146775245666504,9.999999747378752e-05,225.0,-54.85261535644531,225.0
314,-58.7244873046875,3.0,16.694194793701172,0.43797609210014343,9.999999747378752e-05,,,225.0
315,-58.89079284667969,3.0,16.439088821411133,0.6505076885223389,9.999999747378752e-05,,,225.0
316,-59.102108001708984,3.0,17.440349578857422,0.6115627884864807,9.999999747378752e-05,,,225.0
317,-59.00165557861328,3.0,15.948192596435547,0.40453630685806274,9.999999747378752e-05,,,225.0
318,-58.998443603515625,3.0,16.916847229003906,0.6011016368865967,9.999999747378752e-05,,,225.0
319,-59.13264083862305,3.0,16.118711471557617,0.42342016100883484,9.999999747378752e-05,,,225.0
320,-59.16910934448242,3.0,16.123146057128906,1.6235113143920898,9.999999747378752e-05,,,225.0
321,-59.09522247314453,3.0,16.30486297607422,1.5571887493133545,9.999999747378752e-05,,,225.0
322,-58.94136047363281,3.0,16.825225830078125,0.4593234956264496,9.999999747378752e-05,,,225.0
323,-58.59778594970703,3.0,16.635969161987305,0.3730041980743408,9.999999747378752e-05,,,225.0
324,-58.474525451660156,3.0,17.611928939819336,0.3378125727176666,9.999999747378752e-05,,,225.0
325,-58.1623420715332,3.0,16.259552001953125,1.1042481660842896,9.999999747378752e-05,,,225.0
326,-57.823143005371094,3.0,16.566524505615234,0.39809200167655945,9.999999747378752e-05,,,225.0
327,-57.76516342163086,3.0,16.371206283569336,0.6836498975753784,9.999999747378752e-05,,,225.0
328,-57.52593994140625,3.0,16.16607093811035,2.038593292236328,9.999999747378752e-05,,,225.0
329,-57.47108840942383,3.0,16.070432662963867,0.5889168381690979,9.999999747378752e-05,,,225.0
330,-57.5005989074707,3.0,17.091516494750977,0.816591203212738,9.999999747378752e-05,,,225.0
331,-57.313743591308594,3.0,16.00213050842285,1.3368061780929565,9.999999747378752e-05,,,225.0
332,-57.16950225830078,3.0,16.744855880737305,0.978395938873291,9.999999747378752e-05,,,225.0
333,-57.19327926635742,3.0,17.097902297973633,0.34083667397499084,9.999999747378752e-05,,,225.0
334,-57.13591766357422,3.0,16.668100357055664,0.43452882766723633,9.999999747378752e-05,,,225.0
335,-57.17121887207031,3.0,17.0938663482666,0.3740890622138977,9.999999747378752e-05,,,225.0
336,-57.19017791748047,3.0,16.832563400268555,1.1751573085784912,9.999999747378752e-05,,,225.0
337,-57.390228271484375,3.0,16.94875717163086,0.6477184295654297,9.999999747378752e-05,,,225.0
338,-57.31134033203125,3.0,17.014978408813477,0.43635493516921997,9.999999747378752e-05,,,225.0
339,-57.16073989868164,3.0,16.413049697875977,0.36929285526275635,9.999999747378752e-05,,,225.0
340,-57.187278747558594,3.0,16.967620849609375,0.5073397755622864,9.999999747378752e-05,,,225.0
341,-56.91537857055664,3.0,16.661283493041992,2.2246456146240234,9.999999747378752e-05,,,225.0
342,-56.91755294799805,3.0,16.808725357055664,0.4088224768638611,9.999999747378752e-05,,,225.0
343,-56.74504470825195,3.0,16.358245849609375,5.353754997253418,9.999999747378752e-05,,,225.0
344,-56.62142562866211,3.0,16.891376495361328,0.7950388789176941,9.999999747378752e-05,,,225.0
345,-56.42202377319336,3.0,17.133827209472656,0.6850771903991699,9.999999747378752e-05,,,225.0
346,-56.318634033203125,3.0,16.2156925201416,0.4480137228965759,9.999999747378752e-05,,,225.0
347,-56.534454345703125,3.0,16.841245651245117,0.456623911857605,9.999999747378752e-05,,,225.0
348,-56.76643371582031,3.0,17.56890869140625,0.481342077255249,9.999999747378752e-05,,,225.0
