,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
1121,0.45353275537490845,0.00018216416356153786,9.999999747378752e-05,225.0,-12.63083267211914,169.0
1122,0.45362868905067444,0.0002081531420117244,9.999999747378752e-05,225.0,-13.392096519470215,169.0
1123,0.4447284936904907,0.0001880306372186169,9.999999747378752e-05,225.0,-12.89774227142334,169.0
1124,0.4451664686203003,0.00018208422989118844,9.999999747378752e-05,225.0,-13.238396644592285,169.0
1125,0.4457429349422455,0.000178226109710522,9.999999747378752e-05,225.0,-12.580915451049805,169.0
1126,0.4432717263698578,0.00016868104285094887,9.999999747378752e-05,225.0,-12.671027183532715,169.0
1127,0.44115516543388367,0.00015870833885855973,9.999999747378752e-05,225.0,-13.955601692199707,169.0
1128,0.4383564293384552,0.0001553722540847957,9.999999747378752e-05,225.0,-13.168527603149414,169.0
1129,0.43544116616249084,0.0001634836953599006,9.999999747378752e-05,225.0,-11.96556282043457,169.0
1130,0.4301682412624359,0.00014572776854038239,9.999999747378752e-05,225.0,-13.100921630859375,169.0
1131,0.4317016899585724,0.00015248589625116438,9.999999747378752e-05,225.0,-13.993335723876953,169.0
1132,0.4283027648925781,0.0001473945303587243,9.999999747378752e-05,225.0,-14.657267570495605,169.0
1133,0.4285590648651123,0.00013908544497098774,9.999999747378752e-05,225.0,-19.579792022705078,169.0
1134,0.4273150563240051,0.00013277330435812473,9.999999747378752e-05,225.0,-18.497220993041992,169.0
1135,0.42357954382896423,0.0001333348627667874,9.999999747378752e-05,225.0,-14.748783111572266,169.0
1136,0.4227892756462097,0.00012724156840704381,9.999999747378752e-05,225.0,-18.02810287475586,169.0
1137,0.422285258769989,0.0001239439588971436,9.999999747378752e-05,225.0,-18.239761352539062,169.0
1138,0.4218571186065674,0.00011760538473026827,9.999999747378752e-05,225.0,-17.122446060180664,169.0
1139,0.42075175046920776,0.00012007526675006375,9.999999747378752e-05,225.0,-16.120092391967773,169.0
1140,0.4190187156200409,0.00011112404172308743,9.999999747378752e-05,225.0,-14.959630966186523,169.0
1141,0.41711750626564026,0.00011261137842666358,9.999999747378752e-05,225.0,-15.685832023620605,169.0
1142,0.41572192311286926,0.00010717516124714166,9.999999747378752e-05,225.0,-15.795620918273926,169.0
1143,0.41478320956230164,0.00011041072866646573,9.999999747378752e-05,225.0,-15.765534400939941,169.0
1144,0.4127385914325714,0.00011239420564379543,9.999999747378752e-05,225.0,-14.890146255493164,169.0
1145,0.413830041885376,0.0001109479198930785,9.999999747378752e-05,225.0,-16.062028884887695,169.0
1146,0.41225293278694153,0.00010346526687499136,9.999999747378752e-05,225.0,-16.234867095947266,169.0
1147,0.41162237524986267,0.00010271684732288122,9.999999747378752e-05,225.0,-15.84304428100586,169.0
1148,0.4102536737918854,0.0001016578171402216,9.999999747378752e-05,225.0,-17.37903594970703,169.0
1149,0.40705952048301697,9.854364179773256e-05,9.999999747378752e-05,225.0,-16.525890350341797,169.0
1150,0.40750810503959656,9.373164357384667e-05,9.999999747378752e-05,225.0,-15.890671730041504,169.0
1151,0.4095362424850464,9.631310967961326e-05,9.999999747378752e-05,225.0,-14.276688575744629,169.0
1152,0.40541860461235046,9.422245057066903e-05,9.999999747378752e-05,225.0,-14.47219467163086,169.0
1153,0.40417489409446716,9.220548236044124e-05,9.999999747378752e-05,225.0,-15.371528625488281,169.0
1154,0.40348365902900696,9.01687380974181e-05,9.999999747378752e-05,225.0,-14.00200080871582,169.0
1155,0.4017530679702759,8.888592856237665e-05,9.999999747378752e-05,225.0,-12.759653091430664,169.0
1156,0.4003993272781372,9.448514902032912e-05,9.999999747378752e-05,225.0,-13.425481796264648,169.0
1157,0.4020628333091736,8.698018791619688e-05,9.999999747378752e-05,225.0,-12.268744468688965,169.0
1158,0.40091726183891296,8.951561903813854e-05,9.999999747378752e-05,225.0,-14.331157684326172,169.0
1159,0.4010904133319855,8.92256575752981e-05,9.999999747378752e-05,225.0,-12.49493408203125,169.0
1160,0.39892229437828064,8.775815513217822e-05,9.999999747378752e-05,225.0,-12.76024055480957,169.0
1161,0.3990060091018677,8.336378232343122e-05,9.999999747378752e-05,225.0,-13.068115234375,169.0
1162,0.3965570628643036,8.392483869101852e-05,9.999999747378752e-05,225.0,-12.338116645812988,169.0
1163,0.39650630950927734,8.95277044037357e-05,9.999999747378752e-05,225.0,-11.928631782531738,169.0
1164,0.3964267373085022,7.828431989764795e-05,9.999999747378752e-05,225.0,-12.581273078918457,169.0
1165,0.3956034779548645,8.600025466876104e-05,9.999999747378752e-05,225.0,-12.433919906616211,169.0
1166,0.39511698484420776,7.946867117425427e-05,9.999999747378752e-05,225.0,-12.379969596862793,169.0
1167,0.39307573437690735,8.283177157863975e-05,9.999999747378752e-05,225.0,-12.601019859313965,169.0
1168,0.3908286392688751,8.271606202470139e-05,9.999999747378752e-05,225.0,-12.6067533493042,169.0
1169,0.39146047830581665,8.550852362532169e-05,9.999999747378752e-05,225.0,-11.59992504119873,169.0
1170,0.3889995813369751,7.915392779977992e-05,9.999999747378752e-05,225.0,-12.400200843811035,169.0
1171,0.389583557844162,8.08986442280002e-05,9.999999747378752e-05,225.0,-12.49571418762207,169.0
1172,0.38783693313598633,7.747615745756775e-05,9.999999747378752e-05,225.0,-12.220783233642578,169.0
1173,0.38693273067474365,7.620656106155366e-05,9.999999747378752e-05,225.0,-12.224185943603516,169.0
1174,0.3843769431114197,8.033601625356823e-05,9.999999747378752e-05,225.0,-12.43919563293457,169.0
1175,0.38410940766334534,7.964188262121752e-05,9.999999747378752e-05,225.0,-12.668599128723145,169.0
1176,0.38050922751426697,7.781774911563843e-05,9.999999747378752e-05,225.0,-13.165213584899902,169.0
1177,0.37977927923202515,7.798954175086692e-05,9.999999747378752e-05,225.0,-13.386041641235352,169.0
1178,0.3756992816925049,7.98982655396685e-05,9.999999747378752e-05,225.0,-12.359771728515625,169.0
1179,0.3749294877052307,7.727433694526553e-05,9.999999747378752e-05,225.0,-13.166300773620605,169.0
1180,0.3726581633090973,7.767955685267225e-05,9.999999747378752e-05,225.0,-12.887635231018066,169.0
1181,0.36759528517723083,8.003704715520144e-05,9.999999747378752e-05,225.0,-13.29432201385498,169.0
1182,0.3674110472202301,7.438315515173599e-05,9.999999747378752e-05,225.0,-13.235017776489258,169.0
1183,0.36485642194747925,7.716253458056599e-05,9.999999747378752e-05,225.0,-12.37840747833252,169.0
1184,0.3610073924064636,7.270694914041087e-05,9.999999747378752e-05,225.0,-12.374411582946777,169.0
1185,0.36300423741340637,7.199883839348331e-05,9.999999747378752e-05,225.0,-12.526162147521973,169.0
1186,0.3603013753890991,7.246100722113624e-05,9.999999747378752e-05,225.0,-12.362750053405762,169.0
1187,0.35960689187049866,6.90933593432419e-05,9.999999747378752e-05,225.0,-12.324851989746094,169.0
1188,0.35690969228744507,7.061436190269887e-05,9.999999747378752e-05,225.0,-12.203207015991211,169.0
1189,0.35677894949913025,6.815871165599674e-05,9.999999747378752e-05,225.0,-12.010115623474121,169.0
1190,0.35513919591903687,7.03340774634853e-05,9.999999747378752e-05,225.0,-11.833694458007812,169.0
1191,0.3529094457626343,6.694706826237962e-05,9.999999747378752e-05,225.0,-11.682908058166504,169.0
1192,0.35412588715553284,6.590248813154176e-05,9.999999747378752e-05,225.0,-11.685882568359375,169.0
1193,0.35261350870132446,6.598848995054141e-05,9.999999747378752e-05,225.0,-11.646409034729004,169.0
1194,0.35330674052238464,6.367169407894835e-05,9.999999747378752e-05,225.0,-11.639156341552734,169.0
1195,0.35185495018959045,6.484436016762629e-05,9.999999747378752e-05,225.0,-11.785247802734375,169.0
1196,0.3512824773788452,6.490108353318647e-05,9.999999747378752e-05,225.0,-12.14285945892334,169.0
1197,0.35268381237983704,6.27744520897977e-05,9.999999747378752e-05,225.0,-12.347700119018555,169.0
1198,0.3521641790866852,6.009381468174979e-05,9.999999747378752e-05,225.0,-12.2044038772583,169.0
1199,0.35037606954574585,6.030622898833826e-05,9.999999747378752e-05,225.0,-11.712252616882324,169.0
1200,0.35242319107055664,6.480355659732595e-05,9.999999747378752e-05,225.0,-11.293608665466309,169.0
1201,0.35018423199653625,5.92566721024923e-05,9.999999747378752e-05,225.0,-11.310615539550781,169.0
1202,0.34997034072875977,5.6524640967836604e-05,9.999999747378752e-05,225.0,-12.562538146972656,169.0
1203,0.35085758566856384,6.067407230148092e-05,9.999999747378752e-05,225.0,-12.121626853942871,169.0
1204,0.35068967938423157,5.803025851491839e-05,9.999999747378752e-05,225.0,-12.288849830627441,169.0
1205,0.35226014256477356,5.7109296903945506e-05,9.999999747378752e-05,225.0,-12.617015838623047,169.0
1206,0.3512108027935028,5.8050838561030105e-05,9.999999747378752e-05,225.0,-12.34560489654541,169.0
1207,0.3518259525299072,5.495229925145395e-05,9.999999747378752e-05,225.0,-11.710991859436035,169.0
1208,0.3507024645805359,5.437114305095747e-05,9.999999747378752e-05,225.0,-11.830282211303711,169.0
1209,0.35214319825172424,5.222960317041725e-05,9.999999747378752e-05,225.0,-11.75865364074707,169.0
1210,0.3532760739326477,5.586932093137875e-05,9.999999747378752e-05,225.0,-11.774303436279297,169.0
1211,0.3527598977088928,5.78677500016056e-05,9.999999747378752e-05,225.0,-11.804497718811035,169.0
1212,0.3534844219684601,5.542485450860113e-05,9.999999747378752e-05,225.0,-13.404462814331055,169.0
1213,0.3513234853744507,5.350804713089019e-05,9.999999747378752e-05,225.0,-13.131648063659668,169.0
1214,0.35408276319503784,5.5929984227987006e-05,9.999999747378752e-05,225.0,-12.843683242797852,169.0
1215,0.35257455706596375,5.759267878602259e-05,9.999999747378752e-05,225.0,-11.9899263381958,169.0
1216,0.35538482666015625,5.289669570629485e-05,9.999999747378752e-05,225.0,-12.327764511108398,169.0
1217,0.3543925881385803,5.070386760053225e-05,9.999999747378752e-05,225.0,-12.312784194946289,169.0
1218,0.3553258180618286,4.957859346177429e-05,9.999999747378752e-05,225.0,-12.849446296691895,169.0
1219,0.3571683168411255,5.292702553560957e-05,9.999999747378752e-05,225.0,-11.27099895477295,169.0
1220,0.35635679960250854,5.179644358577207e-05,9.999999747378752e-05,225.0,-12.46494197845459,169.0
1221,0.3561055362224579,4.8563542804913595e-05,9.999999747378752e-05,225.0,-12.630729675292969,169.0
1222,0.35516396164894104,4.898794577457011e-05,9.999999747378752e-05,225.0,-11.478947639465332,169.0
1223,0.35800179839134216,4.996090501663275e-05,9.999999747378752e-05,225.0,-12.25023078918457,169.0
1224,0.35826027393341064,5.019457239541225e-05,9.999999747378752e-05,225.0,-11.933112144470215,169.0
1225,0.3590591251850128,4.8337442422052845e-05,9.999999747378752e-05,225.0,-11.365777969360352,169.0
1226,0.3572862148284912,4.8560439608991146e-05,9.999999747378752e-05,225.0,-12.17475700378418,169.0
1227,0.35651442408561707,4.698406337411143e-05,9.999999747378752e-05,225.0,-11.534001350402832,169.0
1228,0.35845130681991577,4.670349881052971e-05,9.999999747378752e-05,225.0,-11.373872756958008,169.0
1229,0.35752514004707336,4.6714998461538926e-05,9.999999747378752e-05,225.0,-12.53779411315918,169.0
1230,0.3591320216655731,4.4565262214746326e-05,9.999999747378752e-05,225.0,-12.24763011932373,169.0
1231,0.35956260561943054,4.456983879208565e-05,9.999999747378752e-05,225.0,-11.210481643676758,169.0
1232,0.35834288597106934,4.371690010884777e-05,9.999999747378752e-05,225.0,-10.738511085510254,169.0
1233,0.35862523317337036,4.6246324927778915e-05,9.999999747378752e-05,225.0,-10.97146224975586,169.0
1234,0.3606376349925995,4.425791121320799e-05,9.999999747378752e-05,225.0,-11.161728858947754,169.0
1235,0.3611229956150055,4.217936293571256e-05,9.999999747378752e-05,225.0,-12.868056297302246,169.0
1236,0.3612639605998993,4.35876427218318e-05,9.999999747378752e-05,225.0,-11.529419898986816,169.0
1237,0.36070364713668823,4.242535578669049e-05,9.999999747378752e-05,225.0,-12.312257766723633,169.0
1238,0.3577325940132141,4.3780939449789e-05,9.999999747378752e-05,225.0,-12.176690101623535,169.0
1239,0.3595006465911865,4.1919909563148394e-05,9.999999747378752e-05,225.0,-11.394734382629395,169.0
1240,0.3587339520454407,3.958789602620527e-05,9.999999747378752e-05,225.0,-13.195091247558594,169.0
1241,0.358382910490036,4.260051355231553e-05,9.999999747378752e-05,225.0,-12.334052085876465,169.0
1242,0.3581385314464569,3.866806218866259e-05,9.999999747378752e-05,225.0,-13.725397109985352,169.0
1243,0.35930460691452026,3.910825034836307e-05,9.999999747378752e-05,225.0,-11.08160400390625,169.0
1244,0.35551056265830994,3.9033227949403226e-05,9.999999747378752e-05,225.0,-11.505446434020996,169.0
1245,0.35910919308662415,3.7412763049360365e-05,9.999999747378752e-05,225.0,-11.371552467346191,169.0
1246,0.35675060749053955,3.682087844936177e-05,9.999999747378752e-05,225.0,-11.584871292114258,169.0
1247,0.3560888171195984,3.996280793217011e-05,9.999999747378752e-05,225.0,-11.637280464172363,169.0
1248,0.3550008237361908,3.88599764846731e-05,9.999999747378752e-05,225.0,-11.625468254089355,169.0
1249,0.35582584142684937,3.6872599594062194e-05,9.999999747378752e-05,225.0,-11.569988250732422,169.0
1250,0.356017529964447,3.909084989572875e-05,9.999999747378752e-05,225.0,-11.596985816955566,169.0
1251,0.3560520112514496,3.926362478523515e-05,9.999999747378752e-05,225.0,-11.350922584533691,169.0
1252,0.3567439317703247,3.6565765185514465e-05,9.999999747378752e-05,225.0,-11.482695579528809,169.0
1253,0.3560710549354553,3.940074020647444e-05,9.999999747378752e-05,225.0,-11.805414199829102,169.0
1254,0.35804134607315063,4.016667662654072e-05,9.999999747378752e-05,225.0,-11.933930397033691,169.0
1255,0.3568173944950104,3.876971823046915e-05,9.999999747378752e-05,225.0,-11.210137367248535,169.0
1256,0.35681986808776855,3.866320548695512e-05,9.999999747378752e-05,225.0,-11.095735549926758,169.0
1257,0.35801637172698975,4.04146449000109e-05,9.999999747378752e-05,225.0,-11.381797790527344,169.0
1258,0.3590623736381531,3.695621126098558e-05,9.999999747378752e-05,225.0,-11.49731159210205,169.0
1259,0.35922229290008545,3.981996269430965e-05,9.999999747378752e-05,225.0,-35.54165267944336,169.0
1260,0.3592143952846527,3.718872903846204e-05,9.999999747378752e-05,225.0,-22.480464935302734,169.0
1261,0.3578706681728363,3.963317794841714e-05,9.999999747378752e-05,225.0,-11.88961124420166,169.0
1262,0.36067643761634827,3.647448102128692e-05,9.999999747378752e-05,225.0,-11.463693618774414,169.0
1263,0.36020955443382263,3.851778092212044e-05,9.999999747378752e-05,225.0,-12.024460792541504,169.0
1264,0.36113086342811584,3.621072755777277e-05,9.999999747378752e-05,225.0,-11.494271278381348,169.0
1265,0.35997334122657776,3.4167838748544455e-05,9.999999747378752e-05,225.0,-11.024900436401367,169.0
1266,0.3615019619464874,3.5002864024136215e-05,9.999999747378752e-05,225.0,-11.475144386291504,169.0
1267,0.36074841022491455,3.6654055293183774e-05,9.999999747378752e-05,225.0,-11.229268074035645,169.0
1268,0.36217325925827026,3.653195017250255e-05,9.999999747378752e-05,225.0,-10.929017066955566,169.0
1269,0.361164391040802,3.8081219827290624e-05,9.999999747378752e-05,225.0,-10.999870300292969,169.0
1270,0.36231091618537903,3.5950797609984875e-05,9.999999747378752e-05,225.0,-10.783958435058594,169.0
1271,0.361693412065506,3.7068526580696926e-05,9.999999747378752e-05,225.0,-10.46977710723877,169.0
1272,0.3634130358695984,3.484601984382607e-05,9.999999747378752e-05,225.0,-10.270315170288086,169.0
1273,0.36120277643203735,3.642087904154323e-05,9.999999747378752e-05,225.0,-10.185068130493164,169.0
1274,0.3614402413368225,3.545365689205937e-05,9.999999747378752e-05,225.0,-10.470911979675293,169.0
1275,0.36062970757484436,3.463940811343491e-05,9.999999747378752e-05,225.0,-10.599777221679688,169.0
1276,0.36128148436546326,3.860611832351424e-05,9.999999747378752e-05,225.0,-10.683271408081055,169.0
1277,0.36097654700279236,3.587005994631909e-05,9.999999747378752e-05,225.0,-10.516353607177734,169.0
1278,0.36199507117271423,3.334522625664249e-05,9.999999747378752e-05,225.0,-10.376544952392578,169.0
1279,0.3621908724308014,3.7138051993679255e-05,9.999999747378752e-05,225.0,-10.55111026763916,169.0
1280,0.36089715361595154,3.4044100175378844e-05,9.999999747378752e-05,225.0,-10.699928283691406,169.0
1281,0.3623424470424652,3.378702967893332e-05,9.999999747378752e-05,225.0,-11.607327461242676,169.0
1282,0.361826092004776,3.302806362626143e-05,9.999999747378752e-05,225.0,-11.699424743652344,169.0
1283,0.36160919070243835,3.197792102582753e-05,9.999999747378752e-05,225.0,-10.398565292358398,169.0
1284,0.3615020215511322,3.2285257475450635e-05,9.999999747378752e-05,225.0,-10.960865020751953,169.0
1285,0.3613978922367096,3.30546208715532e-05,9.999999747378752e-05,225.0,-10.779516220092773,169.0
1286,0.36141806840896606,3.239585566916503e-05,9.999999747378752e-05,225.0,-11.16285228729248,169.0
1287,0.3607155978679657,3.2743999327067286e-05,9.999999747378752e-05,225.0,-10.854781150817871,169.0
1288,0.3610440492630005,3.2288146030623466e-05,9.999999747378752e-05,225.0,-11.063072204589844,169.0
1289,0.36026498675346375,3.1952680728863925e-05,9.999999747378752e-05,225.0,-12.135899543762207,169.0
1290,0.36203959584236145,3.103562630712986e-05,9.999999747378752e-05,225.0,-12.085678100585938,169.0
1291,0.36178985238075256,3.1438921723747626e-05,9.999999747378752e-05,225.0,-12.036157608032227,169.0
1292,0.3608754277229309,3.178692713845521e-05,9.999999747378752e-05,225.0,-12.857346534729004,169.0
1293,0.36056098341941833,3.132340498268604e-05,9.999999747378752e-05,225.0,-13.454407691955566,169.0
1294,0.3607126474380493,3.074130290769972e-05,9.999999747378752e-05,225.0,-12.768342971801758,169.0
1295,0.360556423664093,3.0911429348634556e-05,9.999999747378752e-05,225.0,-12.593000411987305,169.0
1296,0.3593870997428894,3.312067565275356e-05,9.999999747378752e-05,225.0,-12.10753059387207,169.0
1297,0.36039096117019653,2.991454857692588e-05,9.999999747378752e-05,225.0,-12.599888801574707,169.0
1298,0.36206841468811035,3.15841862175148e-05,9.999999747378752e-05,225.0,-12.459338188171387,169.0
1299,0.3592785596847534,2.8177242711535655e-05,9.999999747378752e-05,225.0,-12.465706825256348,169.0
1300,0.36036932468414307,2.8310008929111063e-05,9.999999747378752e-05,225.0,-12.271196365356445,169.0
1301,0.3605951964855194,2.8531430871225893e-05,9.999999747378752e-05,225.0,-12.961954116821289,169.0
1302,0.36016353964805603,2.7919219064642675e-05,9.999999747378752e-05,225.0,-12.332195281982422,169.0
1303,0.35948026180267334,2.5969220587285236e-05,9.999999747378752e-05,225.0,-12.262995719909668,169.0
1304,0.35880246758461,2.7925723770749755e-05,9.999999747378752e-05,225.0,-12.058371543884277,169.0
1305,0.36078396439552307,2.8023028789903037e-05,9.999999747378752e-05,225.0,-12.274069786071777,169.0
1306,0.3600945472717285,2.58697327808477e-05,9.999999747378752e-05,225.0,-12.684313774108887,169.0
1307,0.3596097528934479,2.9010276193730533e-05,9.999999747378752e-05,225.0,-12.294575691223145,169.0
1308,0.36023759841918945,2.768363629002124e-05,9.999999747378752e-05,225.0,-11.64348316192627,169.0
1309,0.3609399199485779,2.593214412627276e-05,9.999999747378752e-05,225.0,-10.51524543762207,169.0
1310,0.3610650897026062,2.6413797968416475e-05,9.999999747378752e-05,225.0,-10.422266960144043,169.0
1311,0.3605779707431793,2.6138415705645457e-05,9.999999747378752e-05,225.0,-10.817228317260742,169.0
1312,0.359626442193985,2.4249291527667083e-05,9.999999747378752e-05,225.0,-10.916682243347168,169.0
1313,0.36069583892822266,2.6224879547953606e-05,9.999999747378752e-05,225.0,-10.927021026611328,169.0
1314,0.3607601821422577,2.4057229893514886e-05,9.999999747378752e-05,225.0,-10.1361083984375,169.0
1315,0.3605196177959442,2.693819988053292e-05,9.999999747378752e-05,225.0,-10.344047546386719,169.0
1316,0.3596464693546295,2.3653741664020345e-05,9.999999747378752e-05,225.0,-9.995698928833008,169.0
1317,0.3606738746166229,2.4597797164460644e-05,9.999999747378752e-05,225.0,-10.205450057983398,169.0
1318,0.3588520586490631,2.4668544938322157e-05,9.999999747378752e-05,225.0,-11.130311012268066,169.0
1319,0.35947346687316895,2.6211495423922315e-05,9.999999747378752e-05,225.0,-9.983963012695312,169.0
1320,0.359152227640152,2.4613593268441036e-05,9.999999747378752e-05,225.0,-10.020344734191895,169.0
1321,0.35964396595954895,2.3670694645261392e-05,9.999999747378752e-05,225.0,-10.517765045166016,169.0
1322,0.35862740874290466,2.197209141741041e-05,9.999999747378752e-05,225.0,-10.669238090515137,169.0
1323,0.3592771291732788,2.3584796508657746e-05,9.999999747378752e-05,225.0,-10.37939167022705,169.0
1324,0.35890838503837585,2.2824428015155718e-05,9.999999747378752e-05,225.0,-10.125622749328613,169.0
1325,0.36017635464668274,2.3441236407961696e-05,9.999999747378752e-05,225.0,-10.194684982299805,169.0
1326,0.3603304326534271,2.232716724392958e-05,9.999999747378752e-05,225.0,-10.404252052307129,169.0
1327,0.3582097887992859,2.3864853574195877e-05,9.999999747378752e-05,225.0,-10.47776985168457,169.0
1328,0.35904091596603394,2.231237340311054e-05,9.999999747378752e-05,225.0,-10.226997375488281,169.0
1329,0.3589245080947876,2.3733764464850537e-05,9.999999747378752e-05,225.0,-10.209233283996582,169.0
1330,0.3580228090286255,2.1290292352205142e-05,9.999999747378752e-05,225.0,-10.299972534179688,169.0
1331,0.3592223525047302,2.0706793293356895e-05,9.999999747378752e-05,225.0,-10.397181510925293,169.0
1332,0.3578759729862213,2.24654795601964e-05,9.999999747378752e-05,225.0,-10.64096450805664,169.0
1333,0.35761064291000366,2.1881314751226455e-05,9.999999747378752e-05,225.0,-9.83657455444336,169.0
1334,0.3562464416027069,2.1306364942574874e-05,9.999999747378752e-05,225.0,-10.494587898254395,169.0
1335,0.35545289516448975,2.2097636247053742e-05,9.999999747378752e-05,225.0,-10.71854019165039,169.0
1336,0.3559763431549072,2.1973462935420685e-05,9.999999747378752e-05,225.0,-10.179000854492188,169.0
1337,0.35591620206832886,2.4318684154422954e-05,9.999999747378752e-05,225.0,-10.453636169433594,169.0
1338,0.35644540190696716,2.1879186533624306e-05,9.999999747378752e-05,225.0,-10.398959159851074,169.0
1339,0.3558349609375,2.1972124159219675e-05,9.999999747378752e-05,225.0,-10.510029792785645,169.0
1340,0.3554128408432007,2.293869329150766e-05,9.999999747378752e-05,225.0,-10.17073917388916,169.0
1341,0.354500412940979,2.300563210155815e-05,9.999999747378752e-05,225.0,-10.221292495727539,169.0
1342,0.3552347719669342,2.1108766304678284e-05,9.999999747378752e-05,225.0,-10.771224975585938,169.0
1343,0.35611552000045776,2.1509693397092633e-05,9.999999747378752e-05,225.0,-10.32552719116211,169.0
1344,0.3552307188510895,2.107631189574022e-05,9.999999747378752e-05,225.0,-10.168975830078125,169.0
1345,0.3557945489883423,2.0380086425575428e-05,9.999999747378752e-05,225.0,-10.232836723327637,169.0
1346,0.3558897376060486,1.985514427360613e-05,9.999999747378752e-05,225.0,-10.229745864868164,169.0
1347,0.35602208971977234,2.0933597625116818e-05,9.999999747378752e-05,225.0,-10.30448055267334,169.0
1348,0.3549840450286865,2.1662088329321705e-05,9.999999747378752e-05,225.0,-10.232988357543945,169.0
1349,0.3554036021232605,2.1595193175016902e-05,9.999999747378752e-05,225.0,-10.865363121032715,169.0
1350,0.3541395962238312,2.0771982235601172e-05,9.999999747378752e-05,225.0,-10.31992244720459,169.0
1351,0.3560047745704651,2.3311669792747125e-05,9.999999747378752e-05,225.0,-10.04407024383545,169.0
1352,0.3535730838775635,2.1964109691907652e-05,9.999999747378752e-05,225.0,-10.209424018859863,169.0
1353,0.35510751605033875,2.2580377844860777e-05,9.999999747378752e-05,225.0,-10.187300682067871,169.0
1354,0.35393473505973816,2.1968216969980858e-05,9.999999747378752e-05,225.0,-10.008686065673828,169.0
1355,0.3564416468143463,2.0182558728265576e-05,9.999999747378752e-05,225.0,-9.953969955444336,169.0
1356,0.3548823893070221,2.243080598418601e-05,9.999999747378752e-05,225.0,-9.992168426513672,169.0
1357,0.35518506169319153,2.0346955352579243e-05,9.999999747378752e-05,225.0,-9.624241828918457,169.0
1358,0.356209397315979,2.1142441255506128e-05,9.999999747378752e-05,225.0,-9.522942543029785,169.0
1359,0.354366272687912,2.0233257600921206e-05,9.999999747378752e-05,225.0,-10.126397132873535,169.0
1360,0.35506606101989746,1.9210565369576216e-05,9.999999747378752e-05,225.0,-10.073831558227539,169.0
1361,0.35535264015197754,2.0593904991983436e-05,9.999999747378752e-05,225.0,-9.775355339050293,169.0
1362,0.35397452116012573,2.0059183952980675e-05,9.999999747378752e-05,225.0,-9.538820266723633,169.0
1363,0.35596907138824463,2.073340874630958e-05,9.999999747378752e-05,225.0,-10.11246109008789,169.0
1364,0.35599279403686523,2.0007342754979618e-05,9.999999747378752e-05,225.0,-10.205581665039062,169.0
1365,0.35630354285240173,1.9677154341479763e-05,9.999999747378752e-05,225.0,-9.727913856506348,169.0
1366,0.3558153212070465,2.006615250138566e-05,9.999999747378752e-05,225.0,-9.928861618041992,169.0
1367,0.35528916120529175,2.0496318029472604e-05,9.999999747378752e-05,225.0,-9.977304458618164,169.0
1368,0.3549567759037018,1.9833649275824428e-05,9.999999747378752e-05,225.0,-10.033234596252441,169.0
1369,0.35389766097068787,2.0473640688578598e-05,9.999999747378752e-05,225.0,-9.680235862731934,169.0
1370,0.35255593061447144,1.883873119368218e-05,9.999999747378752e-05,225.0,-9.65201473236084,169.0
1371,0.3548555374145508,1.9748849808820523e-05,9.999999747378752e-05,225.0,-9.681051254272461,169.0
1372,0.3539714217185974,2.1068201021989807e-05,9.999999747378752e-05,225.0,-10.161059379577637,169.0
1373,0.354019433259964,2.1384354113251902e-05,9.999999747378752e-05,225.0,-9.525511741638184,169.0
1374,0.3529280722141266,2.010661773965694e-05,9.999999747378752e-05,225.0,-9.795472145080566,169.0
1375,0.3530624806880951,1.880925992736593e-05,9.999999747378752e-05,225.0,-9.695060729980469,169.0
1376,0.3532496988773346,1.970522862393409e-05,9.999999747378752e-05,225.0,-9.648706436157227,169.0
1377,0.3522964119911194,1.981268906092737e-05,9.999999747378752e-05,225.0,-9.885684967041016,169.0
1378,0.35380610823631287,2.070309164992068e-05,9.999999747378752e-05,225.0,-9.790942192077637,169.0
1379,0.35383114218711853,2.040471554209944e-05,9.999999747378752e-05,225.0,-10.083321571350098,169.0
1380,0.35289978981018066,2.1428328182082623e-05,9.999999747378752e-05,225.0,-9.70955753326416,169.0
1381,0.35515159368515015,2.0526635125861503e-05,9.999999747378752e-05,225.0,-10.113408088684082,169.0
1382,0.3530629277229309,2.0793420844711363e-05,9.999999747378752e-05,225.0,-9.652864456176758,169.0
1383,0.35398799180984497,1.9970848370576277e-05,9.999999747378752e-05,225.0,-9.53014087677002,169.0
1384,0.3523094058036804,2.0439047148101963e-05,9.999999747378752e-05,225.0,-10.107441902160645,169.0
1385,0.3538567125797272,1.904481541714631e-05,9.999999747378752e-05,225.0,-9.75291919708252,169.0
1386,0.35212334990501404,1.889284249045886e-05,9.999999747378752e-05,225.0,-9.818774223327637,169.0
1387,0.35338059067726135,2.0481611500144936e-05,9.999999747378752e-05,225.0,-9.95776081085205,169.0
1388,0.3527291715145111,2.0272942492738366e-05,9.999999747378752e-05,225.0,-10.122392654418945,169.0
1389,0.3532370924949646,1.967471507668961e-05,9.999999747378752e-05,225.0,-9.481193542480469,169.0
1390,0.3533326983451843,1.9564276954042725e-05,9.999999747378752e-05,225.0,-9.773041725158691,169.0
1391,0.3532668650150299,2.059827784250956e-05,9.999999747378752e-05,225.0,-9.873505592346191,169.0
1392,0.3534676730632782,2.0198076526867226e-05,9.999999747378752e-05,225.0,-9.862414360046387,169.0
