,eval/last_object_to_target,eval/last_success,eval/mean_ep_length,eval/mean_reward,eval/min_object_to_target,eval/success_rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/control_cost
3449,0.01064859889447689,1.0,200.0,2977.285888671875,0.007124380208551884,1.0,71.0,-2.20280122756958,0.033810582011938095,9.999999747378752e-05,363.87884521484375
3450,0.010875453241169453,1.0,200.0,2931.38916015625,0.00710145803168416,1.0,71.0,-2.199896812438965,0.0421164333820343,9.999999747378752e-05,470.7729797363281
3451,0.012146257795393467,1.0,200.0,2941.264892578125,0.00713394908234477,1.0,71.0,-2.1998977661132812,0.042231135070323944,9.999999747378752e-05,421.32659912109375
3452,0.011075222864747047,1.0,200.0,2927.775390625,0.007132900413125753,1.0,71.0,-2.1975369453430176,0.03695080801844597,9.999999747378752e-05,375.46722412109375
3453,0.010987724177539349,1.0,200.0,3032.286865234375,0.007132586557418108,1.0,71.0,-2.1927528381347656,0.03880304843187332,9.999999747378752e-05,438.20562744140625
3454,0.011159669607877731,1.0,200.0,2957.11376953125,0.007106400094926357,1.0,71.0,-2.1997716426849365,0.04001006484031677,9.999999747378752e-05,395.75592041015625
3455,0.011068008840084076,1.0,200.0,3009.54638671875,0.007112076506018639,1.0,71.0,-2.1995155811309814,0.03877909108996391,9.999999747378752e-05,456.839111328125
3456,0.011228513903915882,1.0,200.0,2914.52587890625,0.0071286410093307495,1.0,71.0,-2.2012782096862793,0.040175653994083405,9.999999747378752e-05,404.3404541015625
3457,0.01117188110947609,1.0,200.0,2997.174560546875,0.007133873179554939,1.0,71.0,-2.197725296020508,0.04478270560503006,9.999999747378752e-05,344.9108581542969
3458,0.011241495609283447,1.0,200.0,2957.911376953125,0.007136194966733456,1.0,71.0,-2.2026727199554443,0.039536427706480026,9.999999747378752e-05,352.3414611816406
3459,0.012255826033651829,1.0,200.0,2970.2958984375,0.007122615352272987,1.0,71.0,-2.2046220302581787,0.03918175399303436,9.999999747378752e-05,447.8489685058594
3460,0.01140744611620903,1.0,200.0,2982.3818359375,0.007155821658670902,1.0,71.0,-2.2008862495422363,0.037226513028144836,9.999999747378752e-05,405.61541748046875
3461,0.012143910862505436,1.0,200.0,2987.05322265625,0.00717909773811698,1.0,71.0,-2.195756673812866,0.04294245317578316,9.999999747378752e-05,446.6450500488281
3462,0.010722325183451176,1.0,200.0,2979.3232421875,0.007129187695682049,1.0,71.0,-2.1934170722961426,0.0423235148191452,9.999999747378752e-05,618.0202026367188
3463,0.011201761662960052,1.0,200.0,2927.730224609375,0.007137162610888481,1.0,71.0,-2.2016830444335938,0.04077892750501633,9.999999747378752e-05,326.3806457519531
3464,0.01137072965502739,1.0,200.0,2998.60302734375,0.00712160300463438,1.0,71.0,-2.1979596614837646,0.037885718047618866,9.999999747378752e-05,377.8822021484375
3465,0.011118590831756592,1.0,200.0,2932.4013671875,0.007141481153666973,1.0,71.0,-2.1875903606414795,0.04173295572400093,9.999999747378752e-05,410.0795593261719
3466,0.010517113842070103,1.0,200.0,3026.302978515625,0.007090194616466761,1.0,71.0,-2.1951611042022705,0.038102246820926666,9.999999747378752e-05,445.2381286621094
3467,0.010934505611658096,1.0,200.0,2932.13232421875,0.007165027782320976,1.0,71.0,-2.207162618637085,0.03468133509159088,9.999999747378752e-05,509.8974609375
3468,0.011254320852458477,1.0,200.0,2957.29541015625,0.007116979453712702,1.0,71.0,-2.1951115131378174,0.03439140319824219,9.999999747378752e-05,362.52227783203125
3469,0.010977606289088726,1.0,200.0,2976.192626953125,0.007139031309634447,1.0,71.0,-2.199117660522461,0.04698798060417175,9.999999747378752e-05,380.13543701171875
3470,0.011117937043309212,1.0,200.0,2962.914306640625,0.007148555479943752,1.0,71.0,-2.208345890045166,0.04058944061398506,9.999999747378752e-05,534.6236572265625
3471,0.010629884898662567,1.0,200.0,2960.60107421875,0.007135788910090923,1.0,71.0,-2.1978771686553955,0.03899284452199936,9.999999747378752e-05,396.9046936035156
3472,0.011758916079998016,1.0,200.0,2972.548828125,0.007127151824533939,1.0,71.0,-2.1977381706237793,0.0394381545484066,9.999999747378752e-05,532.751220703125
3473,0.011928167194128036,1.0,200.0,2995.436279296875,0.007148036267608404,1.0,71.0,-2.19429349899292,0.040506307035684586,9.999999747378752e-05,562.1781005859375
3474,0.011098680086433887,1.0,200.0,2922.77587890625,0.007109120488166809,1.0,71.0,-2.2015490531921387,0.03720312565565109,9.999999747378752e-05,482.3200378417969
3475,0.011866593733429909,1.0,200.0,2954.25830078125,0.007142366375774145,1.0,71.0,-2.195011854171753,0.03993808850646019,9.999999747378752e-05,528.7935791015625
3476,0.010625009424984455,1.0,200.0,2991.687744140625,0.0071058389730751514,1.0,71.0,-2.1996161937713623,0.04190004616975784,9.999999747378752e-05,412.85125732421875
3477,0.010897407308220863,1.0,200.0,2926.7412109375,0.007146977819502354,1.0,71.0,-2.2025325298309326,0.04189791530370712,9.999999747378752e-05,365.3376770019531
3478,0.011610306799411774,1.0,200.0,3012.39453125,0.007180636283010244,1.0,71.0,-2.2034237384796143,0.03512021526694298,9.999999747378752e-05,427.2718811035156
3479,0.01129202637821436,1.0,200.0,2997.296142578125,0.007144599687308073,1.0,71.0,-2.2025694847106934,0.04137151688337326,9.999999747378752e-05,438.5625305175781
3480,0.011047722771763802,1.0,200.0,2968.40478515625,0.007118681911379099,1.0,71.0,-2.20151686668396,0.040702275931835175,9.999999747378752e-05,381.5646057128906
3481,0.01143783051520586,1.0,200.0,2936.157470703125,0.007127091288566589,1.0,71.0,-2.199289321899414,0.03795903921127319,9.999999747378752e-05,566.8894653320312
3482,0.010978027246892452,1.0,200.0,2982.12255859375,0.007159639149904251,1.0,71.0,-2.201638698577881,0.039425503462553024,9.999999747378752e-05,350.3052673339844
3483,0.011531000956892967,1.0,200.0,2990.69775390625,0.007116355001926422,1.0,71.0,-2.203486919403076,0.04179142415523529,9.999999747378752e-05,510.13397216796875
3484,0.010496998205780983,1.0,200.0,2976.00146484375,0.007122501730918884,1.0,71.0,-2.20041823387146,0.03683315962553024,9.999999747378752e-05,306.5335388183594
3485,0.010829946026206017,1.0,200.0,2961.427734375,0.007117890287190676,1.0,71.0,-2.2045459747314453,0.04116227105259895,9.999999747378752e-05,448.52880859375
3486,0.011071359738707542,1.0,200.0,2942.66064453125,0.007119882386177778,1.0,71.0,-2.2046425342559814,0.04238739237189293,9.999999747378752e-05,410.5225524902344
3487,0.011891674250364304,1.0,200.0,2985.65380859375,0.007105186115950346,1.0,71.0,-2.2105443477630615,0.03952319175004959,9.999999747378752e-05,527.4403686523438
3488,0.010604415088891983,1.0,200.0,2946.990966796875,0.0071281311102211475,1.0,71.0,-2.2152459621429443,0.0373702310025692,9.999999747378752e-05,589.3365478515625
3489,0.011176597326993942,1.0,200.0,2922.386474609375,0.0071309395134449005,1.0,71.0,-2.215902090072632,0.03876461088657379,9.999999747378752e-05,367.04779052734375
3490,0.011111969128251076,1.0,200.0,2933.923828125,0.007158808410167694,1.0,71.0,-2.209798812866211,0.03990040719509125,9.999999747378752e-05,379.9962158203125
3491,0.010501156561076641,1.0,200.0,2980.545654296875,0.007121127564460039,1.0,71.0,-2.2121615409851074,0.04209296032786369,9.999999747378752e-05,571.75927734375
3492,0.012076218612492085,1.0,200.0,2974.881103515625,0.007142551243305206,1.0,71.0,-2.218177318572998,0.04443720355629921,9.999999747378752e-05,409.6452941894531
3493,0.012784496881067753,1.0,200.0,2918.41162109375,0.007119513116776943,1.0,71.0,-2.2206854820251465,0.04458273574709892,9.999999747378752e-05,553.4173583984375
3494,0.010951169766485691,1.0,200.0,2951.66845703125,0.007136558648198843,1.0,71.0,-2.218607187271118,0.03938423842191696,9.999999747378752e-05,494.8303527832031
3495,0.010827811434864998,1.0,200.0,2911.763427734375,0.007177041843533516,1.0,71.0,-2.2218992710113525,0.04037560522556305,9.999999747378752e-05,405.8358459472656
3496,0.01107156090438366,1.0,200.0,2954.9345703125,0.007108727470040321,1.0,71.0,-2.2251248359680176,0.0460776686668396,9.999999747378752e-05,339.7451477050781
3497,0.01081971824169159,1.0,200.0,2942.43603515625,0.007142317481338978,1.0,71.0,-2.2303268909454346,0.043138206005096436,9.999999747378752e-05,536.3015747070312
3498,0.010578432120382786,1.0,200.0,2960.35888671875,0.0071365805342793465,1.0,71.0,-2.2266669273376465,0.03925374895334244,9.999999747378752e-05,436.8523864746094
3499,0.011082013137638569,1.0,200.0,2942.598388671875,0.007140984293073416,1.0,71.0,-2.231654167175293,0.0449196882545948,9.999999747378752e-05,581.5071411132812
3500,0.011087844148278236,1.0,200.0,2943.630126953125,0.007134849205613136,1.0,71.0,-2.230240821838379,0.038642384111881256,9.999999747378752e-05,513.261962890625
3501,0.011101055890321732,1.0,200.0,2993.2802734375,0.007311662659049034,1.0,71.0,-2.229205369949341,0.041088346391916275,9.999999747378752e-05,547.8986206054688
3502,0.010317269712686539,1.0,200.0,2995.393310546875,0.007136052940040827,1.0,71.0,-2.235095977783203,0.03859255090355873,9.999999747378752e-05,600.615478515625
3503,0.01055621076375246,1.0,200.0,2963.640869140625,0.0071092634461820126,1.0,71.0,-2.2336204051971436,0.033785078674554825,9.999999747378752e-05,591.7733154296875
3504,0.011157335713505745,1.0,200.0,2921.253662109375,0.007185075897723436,1.0,71.0,-2.2317705154418945,0.042400192469358444,9.999999747378752e-05,586.4300537109375
3505,0.010858966037631035,1.0,200.0,2938.202880859375,0.0071302251890301704,1.0,71.0,-2.226891279220581,0.049726519733667374,9.999999747378752e-05,337.1861267089844
3506,0.01081168744713068,1.0,200.0,2954.94189453125,0.007111992686986923,1.0,71.0,-2.23078989982605,0.04487348720431328,9.999999747378752e-05,491.61871337890625
3507,0.01018720306456089,1.0,200.0,2985.59521484375,0.007142664864659309,1.0,71.0,-2.2368392944335938,0.0416468009352684,9.999999747378752e-05,546.1765747070312
3508,0.010774531401693821,1.0,200.0,2966.952392578125,0.00713224895298481,1.0,71.0,-2.2339425086975098,0.04172765836119652,9.999999747378752e-05,350.0611572265625
3509,0.011310934089124203,1.0,200.0,2946.128173828125,0.007128467783331871,1.0,71.0,-2.2317898273468018,0.042638443410396576,9.999999747378752e-05,465.56512451171875
3510,0.010962954722344875,1.0,200.0,2932.65869140625,0.007143436465412378,1.0,71.0,-2.2405004501342773,0.04107194393873215,9.999999747378752e-05,350.5933532714844
3511,0.011136775836348534,1.0,200.0,2936.988037109375,0.007213336415588856,1.0,71.0,-2.2380621433258057,0.04007590562105179,9.999999747378752e-05,395.44482421875
3512,0.011290526948869228,1.0,200.0,2961.264892578125,0.007127567660063505,1.0,71.0,-2.244948387145996,0.044801097363233566,9.999999747378752e-05,392.37744140625
3513,0.012050659395754337,1.0,200.0,2938.23486328125,0.007131478283554316,1.0,71.0,-2.24047589302063,0.039131928235292435,9.999999747378752e-05,486.0980529785156
3514,0.011438630521297455,1.0,200.0,2964.68701171875,0.0071652415208518505,1.0,71.0,-2.2388415336608887,0.044197674840688705,9.999999747378752e-05,495.5434265136719
3515,0.011345594190061092,1.0,200.0,2876.56494140625,0.007173339370638132,1.0,71.0,-2.2476704120635986,0.035243336111307144,9.999999747378752e-05,413.9093017578125
3516,0.010783190838992596,1.0,200.0,2951.544921875,0.0071306610479950905,1.0,71.0,-2.244391441345215,0.04314625263214111,9.999999747378752e-05,539.2146606445312
3517,0.01207680907100439,1.0,200.0,3018.57421875,0.007148837670683861,1.0,71.0,-2.2415809631347656,0.03837123513221741,9.999999747378752e-05,390.8595275878906
3518,0.012331538833677769,1.0,200.0,2967.084716796875,0.007124154828488827,1.0,71.0,-2.246419906616211,0.04123664274811745,9.999999747378752e-05,342.3246765136719
3519,0.010875516571104527,1.0,200.0,2951.513671875,0.007133465725928545,1.0,71.0,-2.24627685546875,0.04689006879925728,9.999999747378752e-05,458.6798400878906
3520,0.011105034500360489,1.0,200.0,2917.224609375,0.007133572828024626,1.0,71.0,-2.2441306114196777,0.04160136729478836,9.999999747378752e-05,435.6749572753906
3521,0.012064316309988499,1.0,200.0,2965.419677734375,0.007155688013881445,1.0,71.0,-2.2420973777770996,0.044897425919771194,9.999999747378752e-05,357.10595703125
3522,0.010539720766246319,1.0,200.0,2922.03564453125,0.007155465893447399,1.0,71.0,-2.248311996459961,0.0409172885119915,9.999999747378752e-05,575.6051025390625
3523,0.011092139407992363,1.0,200.0,2979.40087890625,0.007121581584215164,1.0,71.0,-2.2464802265167236,0.04066741093993187,9.999999747378752e-05,538.62841796875
3524,0.011075574904680252,1.0,200.0,2902.42578125,0.007125522010028362,1.0,71.0,-2.243441581726074,0.040754083544015884,9.999999747378752e-05,415.7576904296875
3525,0.01117147970944643,1.0,200.0,2879.854736328125,0.007131335325539112,1.0,71.0,-2.241419553756714,0.04483449086546898,9.999999747378752e-05,443.5865783691406
3526,0.012311388738453388,1.0,200.0,2916.82568359375,0.0071602314710617065,1.0,71.0,-2.24570894241333,0.039013393223285675,9.999999747378752e-05,511.5080871582031
3527,0.011094892397522926,1.0,200.0,2955.177001953125,0.007156246807426214,1.0,71.0,-2.246032476425171,0.04333866015076637,9.999999747378752e-05,441.525390625
3528,0.011131392791867256,1.0,200.0,2905.519287109375,0.007124933879822493,1.0,71.0,-2.2438347339630127,0.03942680358886719,9.999999747378752e-05,393.6512451171875
3529,0.011260336264967918,1.0,200.0,3014.302734375,0.00715365307405591,1.0,71.0,-2.2433063983917236,0.047753218561410904,9.999999747378752e-05,378.70965576171875
3530,0.012668807990849018,1.0,200.0,2912.56103515625,0.007117305416613817,1.0,71.0,-2.25285267829895,0.03600437939167023,9.999999747378752e-05,505.51171875
3531,0.010503200814127922,1.0,200.0,2941.70458984375,0.007113795727491379,1.0,71.0,-2.2463033199310303,0.04574733227491379,9.999999747378752e-05,416.3728942871094
3532,0.010707935318350792,1.0,200.0,2900.664306640625,0.007163626607507467,1.0,71.0,-2.238095283508301,0.04063219949603081,9.999999747378752e-05,510.5487976074219
3533,0.011241872794926167,1.0,200.0,2961.4814453125,0.0071263727732002735,1.0,71.0,-2.2519092559814453,0.03907841444015503,9.999999747378752e-05,472.7861633300781
3534,0.011295982636511326,1.0,200.0,2913.994140625,0.00712137995287776,1.0,71.0,-2.2445383071899414,0.04336022958159447,9.999999747378752e-05,428.68865966796875
3535,0.010728574357926846,1.0,200.0,2942.08837890625,0.007125911768525839,1.0,71.0,-2.2450480461120605,0.03966305032372475,9.999999747378752e-05,303.30120849609375
3536,0.011144962161779404,1.0,200.0,2942.6787109375,0.007124384865164757,1.0,71.0,-2.2474632263183594,0.04118970036506653,9.999999747378752e-05,337.86651611328125
3537,0.012285075150430202,1.0,200.0,3038.080322265625,0.007138102315366268,1.0,71.0,-2.2416133880615234,0.041361186653375626,9.999999747378752e-05,460.4024353027344
3538,0.011849740520119667,1.0,200.0,3007.33935546875,0.007145905867218971,1.0,71.0,-2.2439186573028564,0.040162306278944016,9.999999747378752e-05,577.959716796875
3539,0.011347129009664059,1.0,200.0,2951.37890625,0.007126040756702423,1.0,71.0,-2.2345852851867676,0.03998343273997307,9.999999747378752e-05,513.505126953125
3540,0.011074777692556381,1.0,200.0,2994.69677734375,0.007126691751182079,1.0,71.0,-2.2443466186523438,0.04623528569936752,9.999999747378752e-05,541.3590087890625
3541,0.010853498242795467,1.0,200.0,2879.565673828125,0.007184239570051432,1.0,71.0,-2.2433202266693115,0.0417301170527935,9.999999747378752e-05,506.77020263671875
3542,0.011225393041968346,1.0,200.0,2918.58935546875,0.0071441358886659145,1.0,71.0,-2.248107671737671,0.043913837522268295,9.999999747378752e-05,510.7223815917969
3543,0.011110491119325161,1.0,200.0,2955.85595703125,0.007118283770978451,1.0,71.0,-2.2450482845306396,0.04335777461528778,9.999999747378752e-05,544.947265625
3544,0.011265168897807598,1.0,200.0,2886.478515625,0.007117895409464836,1.0,71.0,-2.2406721115112305,0.040099482983350754,9.999999747378752e-05,397.8150939941406
3545,0.010733223520219326,1.0,200.0,2951.343017578125,0.007144412025809288,1.0,71.0,-2.243208646774292,0.04163024574518204,9.999999747378752e-05,352.9878845214844
3546,0.011010022833943367,1.0,200.0,2915.765869140625,0.007164970505982637,1.0,71.0,-2.2370409965515137,0.043937161564826965,9.999999747378752e-05,338.6070556640625
3547,0.01109573058784008,1.0,200.0,2925.69482421875,0.007182449102401733,1.0,71.0,-2.24525785446167,0.04650280997157097,9.999999747378752e-05,424.5818786621094
3548,0.010937675833702087,1.0,200.0,2937.724853515625,0.0071369861252605915,1.0,71.0,-2.2386324405670166,0.041040126234292984,9.999999747378752e-05,426.5048828125
3549,0.010993648320436478,1.0,200.0,2941.352783203125,0.007142138667404652,1.0,71.0,-2.2386770248413086,0.04565563052892685,9.999999747378752e-05,460.98504638671875
3550,0.010313454084098339,1.0,200.0,2946.5576171875,0.007134404964745045,1.0,71.0,-2.2396979331970215,0.04822014272212982,9.999999747378752e-05,522.8322143554688
3551,0.010956095531582832,1.0,200.0,2944.730224609375,0.007151398342102766,1.0,71.0,-2.2415199279785156,0.0414864607155323,9.999999747378752e-05,470.6036071777344
3552,0.010778183117508888,1.0,200.0,2991.10791015625,0.007130715064704418,1.0,71.0,-2.2327075004577637,0.04189281910657883,9.999999747378752e-05,435.538330078125
3553,0.010900736786425114,1.0,200.0,2896.62109375,0.007124589290469885,1.0,71.0,-2.235685348510742,0.04087288677692413,9.999999747378752e-05,455.3511047363281
3554,0.011047405190765858,1.0,200.0,2886.69775390625,0.007137326058000326,1.0,71.0,-2.23525071144104,0.045005012303590775,9.999999747378752e-05,605.5834350585938
3555,0.01083594374358654,1.0,200.0,2941.32666015625,0.007143207360059023,1.0,71.0,-2.235095500946045,0.04105374589562416,9.999999747378752e-05,543.2550048828125
3556,0.01122208870947361,1.0,200.0,2954.520263671875,0.0071337176486849785,1.0,71.0,-2.2369868755340576,0.04025289788842201,9.999999747378752e-05,222.26504516601562
3557,0.010999171994626522,1.0,200.0,2964.984619140625,0.0071204649284482,1.0,71.0,-2.2430834770202637,0.03474199399352074,9.999999747378752e-05,330.7520751953125
3558,0.010362778790295124,1.0,200.0,3040.159423828125,0.007112784776836634,1.0,71.0,-2.236466407775879,0.040913332253694534,9.999999747378752e-05,471.06011962890625
3559,0.011506900191307068,1.0,200.0,2930.397705078125,0.007125502452254295,1.0,71.0,-2.2286479473114014,0.04467053711414337,9.999999747378752e-05,540.6838989257812
3560,0.0585864819586277,0.8999999761581421,200.0,2637.260498046875,0.0550072118639946,0.8999999761581421,71.0,-2.2358899116516113,0.0372999869287014,9.999999747378752e-05,364.5678405761719
3561,0.01125711016356945,1.0,200.0,2855.7373046875,0.007107374724000692,1.0,71.0,-2.2310757637023926,0.039477862417697906,9.999999747378752e-05,289.2893981933594
3562,0.010945488698780537,1.0,200.0,2929.52001953125,0.0071351183578372,1.0,71.0,-2.237849712371826,0.042786844074726105,9.999999747378752e-05,391.4569091796875
3563,0.010820259340107441,1.0,200.0,2924.42431640625,0.007214889395982027,1.0,71.0,-2.2379932403564453,0.03933210298418999,9.999999747378752e-05,546.5324096679688
3564,0.010534435510635376,1.0,200.0,2985.03662109375,0.007167003583163023,1.0,71.0,-2.237074851989746,0.04109661281108856,9.999999747378752e-05,404.0207824707031
3565,0.010652683675289154,1.0,200.0,3010.53564453125,0.0071457549929618835,1.0,71.0,-2.2320239543914795,0.04465523734688759,9.999999747378752e-05,264.67584228515625
3566,0.01244252361357212,1.0,200.0,2927.95751953125,0.007131577935069799,1.0,71.0,-2.231421709060669,0.05201093479990959,9.999999747378752e-05,386.4794006347656
3567,0.010950328782200813,1.0,200.0,2943.4345703125,0.007134355138987303,1.0,71.0,-2.2377967834472656,0.041449714452028275,9.999999747378752e-05,557.4313354492188
3568,0.012341910041868687,1.0,200.0,2997.5595703125,0.0071267373859882355,1.0,71.0,-2.2398452758789062,0.04461859166622162,9.999999747378752e-05,437.8333740234375
3569,0.010901965200901031,1.0,200.0,2948.02734375,0.007157288491725922,1.0,71.0,-2.2348766326904297,0.03850472345948219,9.999999747378752e-05,454.9571533203125
3570,0.01129315234720707,1.0,200.0,2929.8154296875,0.007115859072655439,1.0,71.0,-2.236633777618408,0.04558907076716423,9.999999747378752e-05,470.2088623046875
3571,0.011347436346113682,1.0,200.0,2916.17724609375,0.0071207028813660145,1.0,71.0,-2.240760326385498,0.03860420361161232,9.999999747378752e-05,473.04058837890625
3572,0.010532515123486519,1.0,200.0,2879.98193359375,0.007124325726181269,1.0,71.0,-2.236980438232422,0.041650161147117615,9.999999747378752e-05,450.3885498046875
3573,0.010743173770606518,1.0,200.0,2939.280029296875,0.007104506250470877,1.0,71.0,-2.241457223892212,0.035299889743328094,9.999999747378752e-05,458.8054504394531
3574,0.010734540410339832,1.0,200.0,2923.78173828125,0.007109373342245817,1.0,71.0,-2.2397286891937256,0.040699467062950134,9.999999747378752e-05,458.0516662597656
3575,0.010362219996750355,1.0,200.0,2996.47021484375,0.007119010668247938,1.0,71.0,-2.241788625717163,0.04232243075966835,9.999999747378752e-05,466.37518310546875
3576,0.01094928476959467,1.0,200.0,2960.401123046875,0.007160469889640808,1.0,71.0,-2.244633913040161,0.03693115711212158,9.999999747378752e-05,464.2323913574219
3577,0.013256936334073544,1.0,200.0,2984.161376953125,0.00713314488530159,1.0,71.0,-2.2418994903564453,0.04232227802276611,9.999999747378752e-05,433.7777404785156
3578,0.010951508767902851,1.0,200.0,2892.12158203125,0.0071205804124474525,1.0,71.0,-2.243143320083618,0.03546591475605965,9.999999747378752e-05,366.6041564941406
3579,0.01107766106724739,1.0,200.0,2933.47412109375,0.007128423545509577,1.0,71.0,-2.244593381881714,0.04064096137881279,9.999999747378752e-05,466.32476806640625
3580,0.010931598953902721,1.0,200.0,2943.67724609375,0.007129027042537928,1.0,71.0,-2.2387630939483643,0.04320491850376129,9.999999747378752e-05,462.5456237792969
3581,0.010391227900981903,1.0,200.0,2858.91796875,0.0071555934846401215,1.0,71.0,-2.239546060562134,0.036358460783958435,9.999999747378752e-05,423.8158264160156
3582,0.01120297983288765,1.0,200.0,2991.856201171875,0.007137758191674948,1.0,71.0,-2.2405014038085938,0.044312674552202225,9.999999747378752e-05,484.50714111328125
3583,0.013096868060529232,1.0,200.0,2913.951171875,0.0071146427653729916,1.0,71.0,-2.242400646209717,0.04205227270722389,9.999999747378752e-05,445.9996032714844
3584,0.011177950538694859,1.0,200.0,2894.946044921875,0.0071512083522975445,1.0,71.0,-2.2377567291259766,0.04165339469909668,9.999999747378752e-05,354.73583984375
3585,0.011264790780842304,1.0,200.0,2953.32861328125,0.007140907924622297,1.0,71.0,-2.237126111984253,0.039854712784290314,9.999999747378752e-05,321.4184265136719
3586,0.011477112770080566,1.0,200.0,3005.355712890625,0.007153324782848358,1.0,71.0,-2.241689443588257,0.03845154494047165,9.999999747378752e-05,450.25579833984375
3587,0.010949326679110527,1.0,200.0,2977.947265625,0.007121849339455366,1.0,71.0,-2.2349977493286133,0.04320787265896797,9.999999747378752e-05,208.93833923339844
3588,0.06034427881240845,0.8999999761581421,200.0,2692.547119140625,0.055050238966941833,0.8999999761581421,71.0,-2.2448277473449707,0.04130006581544876,9.999999747378752e-05,524.3372192382812
3589,0.010973245836794376,1.0,200.0,2913.90869140625,0.007148099131882191,1.0,71.0,-2.237407922744751,0.03815179318189621,9.999999747378752e-05,475.7015686035156
3590,0.012240733951330185,1.0,200.0,2993.515380859375,0.007152669597417116,1.0,71.0,-2.2343668937683105,0.038202375173568726,9.999999747378752e-05,410.5029296875
3591,0.011171732097864151,1.0,200.0,2972.036865234375,0.007128588855266571,1.0,71.0,-2.2353413105010986,0.03685033321380615,9.999999747378752e-05,396.5703125
3592,0.05877376347780228,0.8999999761581421,200.0,2677.56591796875,0.05504307523369789,0.8999999761581421,71.0,-2.2312190532684326,0.03867921978235245,9.999999747378752e-05,383.5204772949219
3593,0.012872797437012196,1.0,200.0,2945.85302734375,0.007138246204704046,1.0,71.0,-2.2376549243927,0.04379703477025032,9.999999747378752e-05,451.685791015625
3594,0.012210662476718426,1.0,200.0,2932.805419921875,0.007124810945242643,1.0,71.0,-2.237940549850464,0.04203542694449425,9.999999747378752e-05,568.08740234375
3595,0.011076853610575199,1.0,200.0,2916.42041015625,0.007133082021027803,1.0,71.0,-2.2316129207611084,0.04597156494855881,9.999999747378752e-05,380.20733642578125
3596,0.010878910310566425,1.0,200.0,2994.41357421875,0.0071538654156029224,1.0,71.0,-2.234447479248047,0.042715467512607574,9.999999747378752e-05,480.6993408203125
3597,0.010873693972826004,1.0,200.0,2988.173583984375,0.0071386173367500305,1.0,71.0,-2.227787494659424,0.038394745439291,9.999999747378752e-05,373.2432861328125
3598,0.010865218006074429,1.0,200.0,2863.72998046875,0.007136330474168062,1.0,71.0,-2.232923746109009,0.04263262450695038,9.999999747378752e-05,379.4056396484375
3599,0.05946100875735283,0.8999999761581421,200.0,2686.256103515625,0.055012669414281845,0.8999999761581421,71.0,-2.2265779972076416,0.04220563545823097,9.999999747378752e-05,200.79051208496094
3600,0.011771821416914463,1.0,200.0,3002.79052734375,0.007126920390874147,1.0,71.0,-2.2231271266937256,0.038508445024490356,9.999999747378752e-05,451.47540283203125
3601,0.010579905472695827,1.0,200.0,2954.946533203125,0.007137666456401348,1.0,71.0,-2.2305142879486084,0.03462215140461922,9.999999747378752e-05,526.8524780273438
3602,0.0108519671484828,1.0,200.0,2984.455078125,0.007107681129127741,1.0,71.0,-2.220179796218872,0.03796977549791336,9.999999747378752e-05,328.7098083496094
3603,0.011411217041313648,1.0,200.0,2984.30224609375,0.007146835792809725,1.0,71.0,-2.2246646881103516,0.042000528424978256,9.999999747378752e-05,362.7332763671875
3604,0.011192562058568,1.0,200.0,2924.82177734375,0.007138052023947239,1.0,71.0,-2.2097954750061035,0.03994239494204521,9.999999747378752e-05,317.2013854980469
3605,0.058584704995155334,0.8999999761581421,200.0,2581.511962890625,0.05503305792808533,0.8999999761581421,71.0,-2.2228660583496094,0.04259377717971802,9.999999747378752e-05,376.6122131347656
3606,0.010845821350812912,1.0,200.0,2975.72998046875,0.007136499043554068,1.0,71.0,-2.22255277633667,0.04281647130846977,9.999999747378752e-05,403.8318176269531
3607,0.01050485111773014,1.0,200.0,3011.27294921875,0.007147812284529209,1.0,71.0,-2.214578151702881,0.03880580887198448,9.999999747378752e-05,447.13323974609375
3608,0.1058415099978447,0.800000011920929,200.0,2377.62158203125,0.10288365930318832,0.800000011920929,71.0,-2.2093052864074707,0.04131685942411423,9.999999747378752e-05,432.6498718261719
3609,0.010804569348692894,1.0,200.0,2917.506103515625,0.007115500047802925,1.0,71.0,-2.21728515625,0.03742605820298195,9.999999747378752e-05,390.9439697265625
3610,0.011299986392259598,1.0,200.0,2934.263916015625,0.007109133526682854,1.0,71.0,-2.2076025009155273,0.03789057582616806,9.999999747378752e-05,443.771240234375
3611,0.013418864458799362,1.0,200.0,2922.387451171875,0.00716363126412034,1.0,71.0,-2.2177133560180664,0.03336320444941521,9.999999747378752e-05,317.0994873046875
3612,0.010565376840531826,1.0,200.0,3017.134033203125,0.007131142076104879,1.0,71.0,-2.2094504833221436,0.03554917126893997,9.999999747378752e-05,404.817626953125
3613,0.01080577913671732,1.0,200.0,2974.751220703125,0.0071308808401227,1.0,71.0,-2.206730365753174,0.04240155965089798,9.999999747378752e-05,369.95526123046875
3614,0.011130059137940407,1.0,200.0,2951.82861328125,0.007111276965588331,1.0,71.0,-2.206512928009033,0.040640588849782944,9.999999747378752e-05,414.39776611328125
3615,0.05865603685379028,0.8999999761581421,200.0,2650.51318359375,0.055020954459905624,0.8999999761581421,71.0,-2.2023589611053467,0.048222366720438004,9.999999747378752e-05,403.17889404296875
