index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
96,96.0,2.0,16.45258238103196,"[-16.39017747884577, -16.242564237280813, -6.5561715505257006, -16.39262467806501, -15.761259760194202, -16.457914135565378, -16.443755023748885, -7.10918685100565, -16.40847745905538, -16.395419015977254]",10.0,1.0,0.8,980.0,2021-09-14 20:16:30.469306
97,97.0,2.0,16.433516938828294,"[-15.938000801949327, -14.89724761362937, -16.377807635454865, -15.837444735422217, -16.448132976225324, -15.862164318755475, -15.262319953681965, -14.921595958774889, -16.445210630878112, -16.12902189652064]",10.0,1.0,1.0,990.0,2021-09-14 20:16:31.360424
98,98.0,2.0,16.445349268680722,"[-8.257775269733823, -16.217057116801286, -15.003951476091977, -16.251591675229765, -16.452894666638603, -16.259234201532628, -16.094037826970478, -16.46318566053888, -16.45751489701569, -16.120046111703626]",10.0,1.0,0.9,1000.0,2021-09-14 20:16:32.260977
99,99.0,2.0,16.437318299067474,"[-16.438469919603556, -15.792573009699527, -16.433621722126823, -16.38313889157943, -16.349851730878733, -16.45448015663054, -16.422510891128564, -16.318923045803636, -16.463359414949426, -16.463172988102617]",10.0,1.0,1.0,1010.0,2021-09-14 20:16:33.104739
100,100.0,2.0,16.45103144071085,"[-16.441059120094067, -16.32455396682401, -16.311810032839677, -15.904723600697555, -15.789680190616817, -16.000248269235268, -15.052821872379848, -16.31631980805904, -16.454562717179286, -16.425333068214172]",10.0,1.0,1.0,1020.0,2021-09-14 20:16:33.953303
101,101.0,2.0,16.433676995489837,"[-16.272887404362773, -16.376788606720034, -16.432521137991063, -16.166176729868013, -16.411233073683913, -16.137270810606775, -16.450822705779075, -16.42996656503216, -16.449781197853934, -16.44386445659247]",10.0,1.0,1.0,1030.0,2021-09-14 20:16:34.807823
102,102.0,2.0,16.45717312158046,"[-15.978894956577578, -15.713051425719309, -16.45957716333127, -16.136383650671842, -16.424782392571785, -16.25411076948538, -16.319340659779364, -16.43637610573379, -16.456662115345175, -16.42247203299035]",10.0,1.0,1.0,1040.0,2021-09-14 20:16:35.714480
103,103.0,2.0,16.464406250249596,"[-16.451190492926376, -16.466326580802747, -16.19373630905546, -16.42787375236198, -16.41240402860924, -16.442497824923585, -16.415977834941337, -16.0294977998378, -16.384210075119352, -16.445343046780852]",10.0,1.0,1.0,1050.0,2021-09-14 20:16:36.630887
104,104.0,2.0,16.46134484505997,"[-16.3322153389446, -16.32948548986775, -16.057644316622007, -16.353874916976824, -16.405495007600823, -15.939208855033842, -16.03767325000207, -16.439355750228916, -16.4343628226574, -16.42135279697748]",10.0,1.0,1.0,1060.0,2021-09-14 20:16:37.540340
105,105.0,2.0,16.446670231731893,"[-16.387376333474478, -16.46166723424762, -16.44106415705336, -16.45156638300618, -15.794484353031333, -16.297067380072694, -16.429628777863325, -16.45495244471607, -16.42298006614367, -16.42646797067141]",10.0,1.0,1.0,1070.0,2021-09-14 20:16:38.454925
106,106.0,2.0,16.46249541196073,"[-16.4119172926461, -16.36274663602658, -16.332290782727764, -16.44423045979155, -16.393897702328, -16.451290286232467, -16.43276605406653, 94.39866860495043, -16.397298080296515, -16.36229252989147]",10.0,1.0,0.9,1080.0,2021-09-14 20:16:39.349019
107,107.0,2.0,16.42710971890562,"[-6.175717969438213, -3.17158589454949, -16.462443191229738, -16.258800236455635, -3.9568121573124966, -16.280891568036655, -2.26389019775493, -16.354789126902308, -16.45833530104791, -6.004066974770942]",10.0,1.0,0.5,1090.0,2021-09-14 20:16:40.201403
108,108.0,2.0,16.46177813862041,"[-16.184536516324016, -16.433285004480297, -16.429388425524525, -16.411581851144707, -16.27383714793398, -16.39044936213904, -16.175519510689963, -16.43931251281358, -16.38487459915892, -16.439612670155245]",10.0,1.0,1.0,1100.0,2021-09-14 20:16:41.080001
109,109.0,2.0,16.447284147921746,"[-16.445858523954836, -16.441353779147565, -16.318122912149537, 94.7064246771139, -16.453522400277397, -16.38594318374029, -16.43069906435989, -16.40902320603945, -15.831391200480448, -16.394844035145148]",10.0,1.0,0.9,1110.0,2021-09-14 20:16:41.944215
110,110.0,2.0,16.461623145429495,"[-16.36886728551573, -16.378359255661394, -16.34744394926852, -16.220576382163145, -16.447945213566463, -16.135094942348676, -16.450423607005664, -16.40616013429274, -16.235875455021457, -16.264659677620372]",10.0,1.0,1.0,1120.0,2021-09-14 20:16:42.864733
111,111.0,2.0,16.424326142184224,"[-16.459619309864955, -16.319300823249442, -16.434337973321462, -16.44486433955829, -16.433082318734378, -16.446589585868185, -16.28673791003821, -16.43314108376821, -16.27362974739271, -16.457672745072315]",10.0,1.0,1.0,1130.0,2021-09-14 20:16:43.782385
112,112.0,2.0,16.444064847837733,"[-16.45192443209527, -16.4538069159943, -16.421729547983514, -16.42201944579333, -16.37700752842379, -16.44654759811453, -16.37394551804123, -16.427738380206588, -16.444035354030774, -16.458169693411076]",10.0,1.0,1.0,1140.0,2021-09-14 20:16:44.667467
113,113.0,2.0,16.44832978130679,"[-16.4343300101355, -16.431105210941965, -16.420333318827183, -16.45527818431052, -16.444947236194864, -16.256434366351904, -16.459217176374928, -16.45882706110263, -16.460729598361404, -16.447023886250324]",10.0,1.0,1.0,1150.0,2021-09-14 20:16:45.519178
114,114.0,2.0,16.458257467932057,"[-16.402705035913815, -15.897300177050322, -15.981517945155483, -16.46382028465141, -16.43207035980619, -16.315073260555796, -16.402065408621684, -16.462664916294454, -16.448861555394693, -16.182169711648545]",10.0,1.0,1.0,1160.0,2021-09-14 20:16:46.363221
115,115.0,2.0,16.46348576349755,"[-16.034445635804342, -16.244774276711453, -16.461226252395175, -16.391738784644794, -16.45484076635733, -15.776096430942044, -16.420115136960113, -16.450744491599433, -16.42137836680316, -16.43965075933033]",10.0,1.0,1.0,1170.0,2021-09-14 20:16:47.209782
116,116.0,2.0,16.448784183114775,"[-16.441880514590157, -16.33316424952946, -16.37486142049616, -16.43825348464405, -16.45278681865157, -16.433339625279938, -16.407629787406165, -16.449282839171396, -16.449409680933705, -15.96435240755103]",10.0,1.0,1.0,1180.0,2021-09-14 20:16:48.057450
117,117.0,2.0,16.45900185013879,"[-16.455001440118806, -16.4376077414729, -16.442163377484892, -16.44716860689465, -16.459264634935316, -16.444152713087533, -16.45399796903372, -16.455163337753373, -16.319795474183117, -16.357186305784587]",10.0,1.0,1.0,1190.0,2021-09-14 20:16:48.902815
118,118.0,2.0,16.45718196219885,"[-16.45363975038176, -16.254861423122623, -16.417240198392033, -16.449463225156897, -16.458706790017395, -16.357071658339013, -16.455204108560242, -16.45917716123181, -16.45906249135817, -16.457572800821872]",10.0,1.0,1.0,1200.0,2021-09-14 20:16:49.746547
119,119.0,2.0,16.455299357671855,"[-16.450387231268955, -16.371891991781627, -16.454883979191603, -16.44963395988965, -16.253721847160023, -16.427333005204595, -16.463897118083416, -16.368293528776693, -16.283337177903498, -16.43306335848909]",10.0,1.0,1.0,1210.0,2021-09-14 20:16:50.592320
120,120.0,2.0,16.46447156732181,"[-16.46196570044442, -16.441833430114897, -16.46337072860589, -16.456864299044, -16.417425951182278, -16.461204702345718, -16.45180241708858, -16.45172764638087, -16.449680778673294, -16.458532755025807]",10.0,1.0,1.0,1220.0,2021-09-14 20:16:51.447441
121,121.0,2.0,16.459896623205513,"[-16.422117793478005, -16.457270350333346, -16.457102902082244, -16.455720164878805, -16.45220161416475, -16.450840927345986, -16.337038708069596, -16.460003774730964, -16.456333721861803, -15.787311145581116]",10.0,1.0,1.0,1230.0,2021-09-14 20:16:52.294019
122,122.0,2.0,16.463768049798116,"[-16.4428636493525, -16.456562578919076, -16.45861322817213, -16.455888618922142, -16.453574980317722, -16.455891335718444, -16.459421513729176, -16.449590874998997, -16.44342909574179, -16.445348722369552]",10.0,1.0,1.0,1240.0,2021-09-14 20:16:53.193835
123,123.0,2.0,16.462999103352843,"[-16.445407669966624, -16.419017734203965, -16.463729017196812, -16.445564393344483, -16.46070515666383, -16.460377503443336, -16.426013399141137, -16.45429489873649, -16.446592210272218, -16.458103546459117]",10.0,1.0,1.0,1250.0,2021-09-14 20:16:54.097163
124,124.0,2.0,16.457422050096174,"[-16.429996426180434, -16.44623196295685, -16.46131572445009, -16.4490794397255, -16.446863931789448, -16.447770245027254, -16.45463719263035, -16.44383716171686, -16.447522382287048, -16.418035008889486]",10.0,1.0,1.0,1260.0,2021-09-14 20:16:55.006154
125,125.0,2.0,16.45695024960476,"[-16.46380289279668, -16.462010647632688, -16.38076921299698, -16.454473760626822, -16.464542414803798, -16.459501711594925, -16.45339140608958, -16.466406857455386, -16.44107410931282, -16.4625348399625]",10.0,1.0,1.0,1270.0,2021-09-14 20:16:55.893687
126,126.0,2.0,16.459933098782813,"[-16.45559909020302, -16.447219691304266, -16.465695807206707, -16.449119877914143, -16.44234266263024, -16.45433920683194, -16.456262979139453, -16.457658171857442, -16.455222806451793, -16.462483448165056]",10.0,1.0,1.0,1280.0,2021-09-14 20:16:56.792569
127,127.0,2.0,16.46542554412727,"[-16.39474048697282, -16.451443135814223, -16.46344800699739, -16.460138124790497, -16.455192731518434, -16.46052643347762, -16.44483692127821, -16.4622169645388, -16.437174699675918, -16.452050272174677]",10.0,1.0,1.0,1290.0,2021-09-14 20:16:57.729453
128,128.0,2.0,16.458609875686538,"[-16.454174080702998, -16.462399087416618, -16.4637055468053, -16.459367261264596, -16.455183806868792, -16.447140867403938, -16.45138963496276, -16.462151655095763, -16.45500345763247, -16.43485715845447]",10.0,1.0,1.0,1300.0,2021-09-14 20:16:58.646770
129,129.0,2.0,16.459581632528227,"[-16.44247512085843, -16.446138324239342, -16.464219785989286, -16.4529218325228, -16.456239698678935, -16.44119508531818, -16.43800783708255, -16.462128336166305, -16.455523891418174, -16.43505968341543]",10.0,1.0,1.0,1310.0,2021-09-14 20:16:59.555044
130,130.0,2.0,16.452872808497215,"[-16.45011346109253, -16.461835667744378, -16.456711700265174, -16.435434721015802, -16.45955469360931, -16.45739555338306, -16.461094430733795, -16.458233146275578, -16.44453612454826, -16.45838425714712]",10.0,1.0,1.0,1320.0,2021-09-14 20:17:00.442888
131,131.0,2.0,16.455373403574615,"[-16.444693672320003, -16.463327319522087, -16.449161901481624, -16.461606465579006, -16.45062816733823, -16.452872263837456, -16.462121723406636, -16.460250014563194, -16.38922455580544, -16.45851775830506]",10.0,1.0,1.0,1330.0,2021-09-14 20:17:01.303269
132,132.0,2.0,16.4627802608048,"[-16.4568591898853, -16.456560944683595, -16.46251602327144, -16.45915682913048, -16.456325475351004, -16.46204524163922, -16.46469860318745, -16.458660130410603, -16.45663055760597, -5.465340133140737]",10.0,1.0,0.9,1340.0,2021-09-14 20:17:02.160000
133,133.0,2.0,16.46357427180437,"[-16.462927048507964, -16.4604922306231, -16.455304367730932, -4.026355521055519, -16.437315519497616, -16.46617120423325, -6.325191485836321, -16.46100830213424, -16.462565975292257, -16.455912930837506]",10.0,1.0,0.8,1350.0,2021-09-14 20:17:03.005390
134,134.0,2.0,16.46202314696943,"[-6.42430515314977, -16.45868645132905, -16.461770107633356, -16.46353561476066, -16.465660495886212, -16.461152205084563, -16.45841539154355, -16.45255069114642, -16.462719890634222, -16.465047635016262]",10.0,1.0,0.9,1360.0,2021-09-14 20:17:03.847888
135,135.0,2.0,16.458793985262034,"[-16.45557699729092, -16.46499722234425, -16.449217392174255, -16.4572929514021, -16.442140692702846, -16.452540194305865, -16.463251299560547, -16.460052235325634, -16.461504183175492, -16.464162753630315]",10.0,1.0,1.0,1370.0,2021-09-14 20:17:04.706937
136,136.0,2.0,16.4641221411428,"[-16.456041460741783, -16.46148427186424, -16.46288816135945, -16.464415032303922, -16.462643392436064, -16.458768603859447, -16.446551966356296, -16.461866755819827, -16.437308109019963, -16.45984853150046]",10.0,1.0,1.0,1380.0,2021-09-14 20:17:05.557239
137,137.0,2.0,16.458030335887365,"[-16.449382952046637, -16.45353129440633, -16.458848654886346, -16.46231013280075, -16.464602520312294, -16.464496097809338, -16.46048071300291, -16.46149468118988, -16.45498639164358, -16.46377011728948]",10.0,1.0,1.0,1390.0,2021-09-14 20:17:06.405862
138,138.0,2.0,16.461175190772998,"[-16.45874026119088, -16.450940973654646, -16.46099063876814, -16.463637683649615, -16.449303136879415, -16.46034544483735, -16.450053887501976, -16.46461844023212, -16.45824032711068, -16.46379103806932]",10.0,1.0,1.0,1400.0,2021-09-14 20:17:07.256002
139,139.0,2.0,16.463672817304957,"[-16.461534716578512, -16.463003382791097, -16.46240433908307, -16.432748671338636, -16.46192604094632, -16.458091957310756, -16.448342386456325, -16.460720031177864, -16.453578447158172, -16.459406290539984]",10.0,1.0,1.0,1410.0,2021-09-14 20:17:08.109025
140,140.0,2.0,16.463655092174275,"[-16.463913912003886, -16.45785844288437, -16.4486730904705, -16.458125773447232, -16.460093987795346, -16.45820649184177, -16.456810199261195, -16.45997699616071, -16.465357017633217, -16.45614862630191]",10.0,1.0,1.0,1420.0,2021-09-14 20:17:08.953180
141,141.0,2.0,16.46339800583448,"[-16.454591256429755, -16.45376217406108, -16.462679270228627, -16.460466794672985, -16.46107280606339, -16.463791150985866, -16.46049173394884, -16.463944834241268, -16.463928143749143, -16.46400160786695]",10.0,1.0,1.0,1430.0,2021-09-14 20:17:09.800969
142,142.0,2.0,16.458082994710473,"[-16.460296524349832, -16.46191035381989, -16.459927909471993, -16.46069196934569, -16.465136000899967, -16.462308121084742, -16.45751736265226, -16.46168419657334, -16.46017301939172, -16.45401700413854]",10.0,1.0,1.0,1440.0,2021-09-14 20:17:10.656727
143,143.0,2.0,16.464578122489165,"[-16.461357974657698, -16.463137484483457, -16.457197759971212, -16.462457008235297, -16.461764171416846, -16.45836016991554, -16.46038153743965, -16.463022293296145, -16.457809667041207, -16.462531155922715]",10.0,1.0,1.0,1450.0,2021-09-14 20:17:11.513294
144,144.0,2.0,16.46313851463821,"[-16.463028230998752, -16.44580912517163, -16.456322693696308, -16.463009863906258, -16.463202143689255, -16.459109162558168, -16.460859751820667, -16.454476383422907, -16.46111884540863, -16.463135590014467]",10.0,1.0,1.0,1460.0,2021-09-14 20:17:12.388894
145,145.0,2.0,16.462144464429603,"[-16.464021577571753, -16.457531614314608, -16.459095849919258, -16.45021662703644, -16.454158878540685, -16.458317669335184, -16.462525716836414, -16.46069540299621, -16.46140577788021, -16.457412075647962]",10.0,1.0,1.0,1470.0,2021-09-14 20:17:13.240387
146,146.0,2.0,16.465020002666638,"[-16.464476077865765, -16.460193299998146, -16.465692648434768, -16.46156801839757, -16.45993885565237, -16.46196246708643, -16.465377184671077, -16.458897716936892, -16.464457209377407, -16.4653704962893]",10.0,1.0,1.0,1480.0,2021-09-14 20:17:14.088490
147,147.0,2.0,16.46443703917294,"[-16.46358752559417, -16.459781148485604, -16.456125667278872, -16.464267240629965, -16.462879558645145, -16.46191820016625, -16.464001841912538, -16.462732036662505, -16.461885336883352, -16.46589690042919]",10.0,1.0,1.0,1490.0,2021-09-14 20:17:14.970307
148,148.0,2.0,16.46700074117872,"[-16.453832789265288, -16.460837546360434, -16.46592982920399, -16.457216613969653, -16.465048067826373, -16.466373917987312, -16.45829029704161, -16.465025264699804, -16.465677932184462, -16.45719174073606]",10.0,1.0,1.0,1500.0,2021-09-14 20:17:15.818761
149,149.0,2.0,16.465734491881832,"[-16.46251884397737, -16.464813115149163, -16.462895827579914, -16.463690407859982, -16.465977025300962, -16.462955158600177, -16.458676026122227, -16.463972633506017, -16.45459124237648, -16.465485631661494]",10.0,1.0,1.0,1510.0,2021-09-14 20:17:16.672792
150,150.0,2.0,16.4666273379028,"[-16.459329342281432, -16.46157194660969, -16.466611479493043, -16.46142839564555, -16.462543572045135, -16.466021443686955, -16.461668901348567, -3.6875667190270267, -16.456858288609, -16.462977878111452]",10.0,1.0,0.9,1520.0,2021-09-14 20:17:17.564929
151,151.0,2.0,16.46575550056505,"[-16.466077057724174, -16.459143567995593, -16.457113588413357, -16.451650671600095, -16.457992905955216, -16.463259674103682, -16.46659273715199, -16.464938323207306, -16.45952924586933, -16.46366089136754]",10.0,1.0,1.0,1530.0,2021-09-14 20:17:18.505918
152,152.0,2.0,16.46153144133172,"[-16.462292055032947, -16.452488491758913, -16.463804614633265, -16.461515369749062, -16.45828479676467, -16.461026634039893, -16.45401555440406, -16.460880932042862, -16.456465554477695, -16.459577839563963]",10.0,1.0,1.0,1540.0,2021-09-14 20:17:19.421627
153,153.0,2.0,16.46585319619931,"[-16.466156804965323, -16.461592696496478, -16.46006580623685, -16.456768837902217, -16.464135958000732, -16.465656637311422, -16.461422069271805, -16.459719114179993, -16.46399445956363, -16.4658874183927]",10.0,1.0,1.0,1550.0,2021-09-14 20:17:20.341266
154,154.0,2.0,16.46571216061774,"[-16.456898673421353, -16.463183059718663, -16.465318550427178, -16.461971652372746, -16.464237726238142, -16.46605711664961, -16.46336092834664, -16.464436279269446, -16.459480833600207, -16.466108300649488]",10.0,1.0,1.0,1560.0,2021-09-14 20:17:21.216926
155,155.0,2.0,16.465645890874857,"[-16.46492454831936, -16.46154510004329, -16.457631900904026, -16.465883615588357, -16.466157744398764, -16.46416150516553, -16.466086345594288, -16.465648084606983, -16.46381798942288, -16.458118079540824]",10.0,1.0,1.0,1570.0,2021-09-14 20:17:22.081477
156,156.0,2.0,16.46633240771332,"[-16.46439466435658, -16.465567603689088, -16.46552405301773, -16.459194250156465, -16.46632842558557, -16.466902176787748, -16.465790575120003, -16.462342662098962, -16.463638026027713, -16.46540836489271]",10.0,1.0,1.0,1580.0,2021-09-14 20:17:22.944591
157,157.0,2.0,16.466533186566725,"[-16.46695896504572, -16.465750707034715, -16.464279138455357, -16.464316802445023, -16.45895405108741, -16.465652762231368, -16.463725278045054, -16.454666484279997, -16.455487524683708, -16.466105797363177]",10.0,1.0,1.0,1590.0,2021-09-14 20:17:23.807315
158,158.0,2.0,16.46657200088002,"[-16.455729072713382, -16.455901165030816, -16.466274533872536, -16.459328898600475, -16.46447348693989, -16.462710805906326, -16.466614939296978, -16.46663528612542, -16.453906393062656, -16.462114853003406]",10.0,1.0,1.0,1600.0,2021-09-14 20:17:24.671071
159,159.0,2.0,16.466557232793697,"[-16.458808663565485, -16.46490180443885, -16.466315889399194, -16.461916126727793, -16.463871367210388, -16.465809524400942, -16.466688798809514, -16.464943324407482, -16.453790523147244, -16.460476778824468]",10.0,1.0,1.0,1610.0,2021-09-14 20:17:25.536340
160,160.0,2.0,16.467186273590883,"[-16.46676299873949, -16.4565852398269, -16.46597601738101, -16.456964468699372, -16.466183723259576, -16.466816151484224, -16.466047937308833, -16.458353119423823, -16.453750916189378, -16.45237361550883]",10.0,1.0,1.0,1620.0,2021-09-14 20:17:26.391043
161,161.0,2.0,16.467209020445576,"[-16.465547018580832, -16.46547976371539, -16.464219045485073, -16.46591618650929, -16.466950661989536, -16.46579668065782, -16.467163969588576, -16.46676378599273, -16.466127871758694, -16.465879515139925]",10.0,1.0,1.0,1630.0,2021-09-14 20:17:27.252417
162,162.0,2.0,16.46510130904723,"[-16.466270457642327, -16.465598273905073, -16.46667610067048, -16.4662862051587, -16.464310403862246, -16.465657287001605, -16.467060590775496, -16.465285778364805, -16.465120225856605, -16.464714321921743]",10.0,1.0,1.0,1640.0,2021-09-14 20:17:28.115954
163,163.0,2.0,16.467002348306735,"[-16.46662060200185, -16.466720560551032, -16.465740426410218, -16.466176072398692, -16.46527731897474, -16.466083593484605, -16.461325407156412, -16.46587641276813, -16.456717489867412, -16.466066566975787]",10.0,1.0,1.0,1650.0,2021-09-14 20:17:28.969971
164,164.0,2.0,16.46714568796998,"[-16.465693537306237, -16.46593443678856, -16.467173087055937, -16.45504299139205, -16.466656203182385, -16.46725173078599, -16.45597590766048, -16.457239960597622, -16.465810602798147, -16.46531835748809]",10.0,1.0,1.0,1660.0,2021-09-14 20:17:29.830276
165,165.0,2.0,16.46717745429013,"[-16.46475224375503, -16.466368977797487, -16.465515775739785, -16.467232777293997, -16.46593246801058, -16.467111632825098, -16.466967684752845, -16.466623847381836, -16.46624596777239, -16.46636574133357]",10.0,1.0,1.0,1670.0,2021-09-14 20:17:30.686082
166,166.0,2.0,16.467494364323944,"[-16.46660372847117, -16.46459292611789, -16.467396926516553, -16.465412930408085, -16.46697452688369, -16.466848843222646, -16.466650341081184, -16.4666094875259, -16.467213115626464, -16.46496752595225]",10.0,1.0,1.0,1680.0,2021-09-14 20:17:31.544676
167,167.0,2.0,16.466964618265106,"[-16.466446970665597, -16.467101683368032, -6.416096503953588, -16.46680564736769, -16.466705279349362, -16.466261552206753, -16.459700591236228, -16.46678680663344, -16.46024416607467, -16.466746504152436]",10.0,1.0,0.9,1690.0,2021-09-14 20:17:32.394462
168,168.0,2.0,16.466513799351965,"[-16.46664569407502, -6.478174981095227, -16.46656343122724, -16.46567078011879, -16.465293667083955, -16.466218471224305, -16.464843846185396, -16.4589019405725, -16.466328488126212, -6.434777694217273]",10.0,1.0,0.8,1700.0,2021-09-14 20:17:33.246111
169,169.0,2.0,16.466818295192166,"[-16.465924013439047, -16.454515964319267, -16.46633458130609, -16.466120221150252, -16.465911705000888, -6.48298581228553, -16.464309346698037, -16.46723950404462, -16.46654601557063, -16.466225349885153]",10.0,1.0,0.9,1710.0,2021-09-14 20:17:34.098439
170,170.0,2.0,16.466763073914446,"[-16.466549831385123, -16.465594909914028, -16.458113085734507, -16.465436509925787, -16.466273526017016, -16.46668506341659, -16.46638352328627, -16.466568182576285, -16.465682297125525, -16.464824120725446]",10.0,1.0,1.0,1720.0,2021-09-14 20:17:34.955560
171,171.0,2.0,16.46703266903094,"[-16.465721308547458, -16.46518122788147, -16.4569638017823, -16.466267167823293, -16.464830057154348, -16.46737518799265, -16.46645907364426, -16.46713353379917, -16.465345710067766, -16.465284287192688]",10.0,1.0,1.0,1730.0,2021-09-14 20:17:35.811762
172,172.0,2.0,16.467626855742978,"[-16.466539250880242, -16.467936318254488, -16.467354175797958, -16.45870503279794, -16.466182480363845, -16.46734298201398, -16.467169763461815, -16.4659303509999, -16.46555609591216, -16.46556518342405]",10.0,1.0,1.0,1740.0,2021-09-14 20:17:36.670762
173,173.0,2.0,16.467785259293898,"[-16.466826127771284, -16.467334076435264, -16.466735140311044, -5.247017894738533, -16.46695134821887, -16.467965104606996, -16.466073278210793, -16.46720096890798, -16.467346836265833, -16.46782099037057]",10.0,1.0,0.9,1750.0,2021-09-14 20:17:37.527251
174,174.0,2.0,16.46782877482199,"[-16.46767122941603, -16.467330162422865, -16.467672835188605, -16.467020235281858, -16.467486947335296, -16.46676650877365, -16.467976793706274, -6.392385163534877, -16.46687815017605, -16.467698509084794]",10.0,1.0,0.9,1760.0,2021-09-14 20:17:38.387537
175,175.0,2.0,16.46821105079119,"[-16.4681903975061, -16.46715876202868, -16.467701056720834, -16.467597639722545, -16.46810099436678, -16.468340949355355, -16.467347620749972, -16.46691123911633, -16.467471376979653, -16.467503883556496]",10.0,1.0,1.0,1770.0,2021-09-14 20:17:39.249050
176,176.0,2.0,16.468074407301383,"[-16.468138108048507, -16.46715618523694, -6.527866334955413, -16.466741538826014, -16.46666731899304, -6.442371549861029, -6.444116418168337, -16.467730155542647, -16.468247282924015, -16.466745580674726]",10.0,1.0,0.7,1780.0,2021-09-14 20:17:40.104440
177,177.0,2.0,16.468194909077447,"[-6.44406511920759, -16.467445176009285, -16.467904123613142, -6.5305690118519575, -16.467402751960837, -16.467799662876473, -6.459700443604542, -16.468410887861108, -16.466857290296904, -16.4682031112594]",10.0,1.0,0.7,1790.0,2021-09-14 20:17:40.967090
178,178.0,2.0,16.46786032383351,"[-16.4680603013554, -16.466739216291895, -16.46747298294712, -16.466919632269665, -16.467145252252926, -16.467823241766446, -16.45368408800895, -16.46670161937961, -16.45426056738785, -6.458584926528292]",10.0,1.0,0.9,1800.0,2021-09-14 20:17:41.844491
179,179.0,2.0,16.4681593075808,"[-16.466944219530152, -6.484622992248136, -16.46820923213655, -16.466227052948984, -16.468188867252632, -16.467396743316463, -16.466558001093766, -16.46826890720661, -16.46754719762535, -6.455415170133301]",10.0,1.0,0.8,1810.0,2021-09-14 20:17:42.764165
180,180.0,2.0,16.468102790365023,"[-16.468117108749045, -6.521390710193748, -16.468027112049565, -16.467972473369365, -16.467782108974944, -16.467972598218097, -16.468114982136555, -16.46606197195301, -16.46663417058797, -16.466507132680924]",10.0,1.0,0.9,1820.0,2021-09-14 20:17:43.703725
181,181.0,2.0,16.467879881489406,"[-16.4664590623556, -16.46797918508694, -16.46797304278371, -16.454094946484137, -16.467699988808707, -16.46757503776533, -16.466646969208046, -16.466644552229056, -16.466628915853406, -16.454831190103675]",10.0,1.0,1.0,1830.0,2021-09-14 20:17:44.626714
182,182.0,2.0,16.467606036421035,"[-16.46745080191097, -16.466160097360042, -16.466239031343836, -16.46735999685314, -16.46662667770895, -16.466685427799177, -16.46784812025947, -16.467265175127043, -16.467030656881384, -16.46650955625858]",10.0,1.0,1.0,1840.0,2021-09-14 20:17:45.563273
183,183.0,2.0,16.467679763336733,"[-16.467338925199023, -16.46767426614501, -16.467510702100657, -16.466152097284482, -16.467498275001706, -16.466155370062072, -16.466116356717684, -16.467109967466545, -16.467790051403917, -16.465835363486704]",10.0,1.0,1.0,1850.0,2021-09-14 20:17:46.499729
184,184.0,2.0,16.467945626459585,"[-16.465912852714723, -16.467211132354354, -16.46750268440289, -16.467101348824638, -16.46767881107531, -16.467813946524938, -16.467425548810105, -16.465902252806153, -16.468068657662336, -16.467921843884778]",10.0,1.0,1.0,1860.0,2021-09-14 20:17:47.415697
185,185.0,2.0,16.46818480137191,"[-16.467030272034016, -16.468226425667922, -16.46762426433859, -16.46798148773491, -16.468260708819354, -16.467661216208008, -16.46576117233963, -16.467797637860706, -16.467019823270622, -16.468022463166374]",10.0,1.0,1.0,1870.0,2021-09-14 20:17:48.321305
186,186.0,2.0,16.468292402844106,"[-16.46625555741689, -16.46679236737524, -16.466904302769834, -16.467774534802416, -16.465983151265288, -16.46684049000599, -16.467382201140758, -16.46606203486, -16.468691196981876, -16.468012026155005]",10.0,1.0,1.0,1880.0,2021-09-14 20:17:49.218749
187,187.0,2.0,16.468232758999214,"[-16.467251540937188, -16.466432778231322, -16.460870466783398, -16.468021938555637, -16.467975054341295, -16.468196264047027, -6.449895502475486, -16.468367907903332, -16.46755579543772, -16.466610012670948]",10.0,1.0,0.9,1890.0,2021-09-14 20:17:50.103235
188,188.0,2.0,16.4681215219983,"[-16.467887162429232, -16.46795908473117, -16.46792763013146, -16.467610100972347, -16.468144751164076, -16.46812597889531, -16.46667696574716, -16.468002499168154, -6.459886722050066, -16.467963508646385]",10.0,1.0,0.9,1900.0,2021-09-14 20:17:50.971798
189,189.0,2.0,16.46815829222823,"[-16.467970509498098, -16.467948488877628, -6.436326422374294, -16.467951677997892, -16.46745766291913, -16.46715786351592, -16.468026389357643, -16.46830510495331, -6.486653772273769, -16.467635508931686]",10.0,1.0,0.8,1910.0,2021-09-14 20:17:51.834549
190,190.0,2.0,16.46818181534916,"[-16.46808810232647, -16.467890857007973, -16.467919941928848, -16.468169772148386, -16.467841299895547, -6.482821518340191, -16.467980039278086, -6.456316580230798, -6.499667278943842, -16.468241516040024]",10.0,1.0,0.7,1920.0,2021-09-14 20:17:52.687207
191,191.0,2.0,16.468200606289752,"[-16.467933721561614, -16.46802900047629, -6.453411205450363, -16.468045342429864, -16.467842966355214, -16.468121601275534, -16.468042636891994, -16.468284218196874, -16.46677725290751, -6.454567187040857]",10.0,1.0,0.8,1930.0,2021-09-14 20:17:53.547494
