index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
95,95.0,1.0,15.035914532723975,"[-7.5601708520495725, -15.00193600167442, -14.984568592760066, -15.025434912425467, -8.535190995975809, -7.55122108988399, -7.893032009745359, -14.790076057941342, -14.820184642805861, -15.011881138443764]",5.0,1.0,0.6,970.0,2021-09-14 19:50:43.506825
96,96.0,1.0,15.003109934454015,"[-7.654622051477107, -15.851949125971242, -9.064557154285465, -14.956186130257814, -15.0659856869319, -15.408912758110201, -14.735965850104993, -15.064674779862687, -7.385392001175596, -7.718982903459354]",5.0,1.0,0.6,980.0,2021-09-14 19:50:44.386407
97,97.0,1.0,15.062770684019467,"[-14.908712545634517, -15.049839697038186, -14.750483581111814, -7.583938608354905, -7.736733923307076, -15.103225281413144, -7.85822735455337, -15.600228339709696, -15.050208958722177, -14.863832865146826]",5.0,1.0,0.7,990.0,2021-09-14 19:50:45.245541
98,98.0,1.0,15.344640242620445,"[-14.778900119884982, -15.05850245323768, -15.666368370151032, -15.043082916721547, -15.206621115249307, -15.991453956538365, -7.651117462506835, -15.049695821303295, -15.049482999991872, -7.902539726329955]",5.0,1.0,0.8,1000.0,2021-09-14 19:50:46.087239
99,99.0,1.0,15.991423937795682,"[-14.918108339689635, -8.916545920857075, -8.212169028451092, -7.911874679627414, -7.6329043224346895, -14.972882374392436, -15.64016154766248, -15.45284078400022, -15.418593490439495, -15.583251627569]",5.0,1.0,0.6,1010.0,2021-09-14 19:50:46.921046
100,100.0,1.0,15.416954113009833,"[-15.050629294868395, -8.100652133624653, -14.841475549772426, -16.159669519713177, -8.880001593340836, -15.777895247587518, -7.6413588189921136, -15.466234411786925, -7.6323737157187415, -7.636602467623621]",5.0,1.0,0.5,1020.0,2021-09-14 19:50:47.749074
101,101.0,1.0,15.604820714002571,"[-15.568692015900906, -7.635315837426306, -7.776856927225421, -16.16657890335664, -14.947746196499406, -7.729355686697812, -8.012550010696128, -7.5619408103577, -8.094595942194106, -16.178124347138656]",5.0,1.0,0.4,1030.0,2021-09-14 19:50:48.578906
102,102.0,1.0,14.842515617878112,"[-14.944832933844818, -14.909551473564676, -15.034502121986115, -14.942455702555126, -16.13820320550684, -15.040568659579709, -7.843036643829834, -7.40680707246316, -14.650961809989763, -14.938962085580918]",5.0,1.0,0.8,1040.0,2021-09-14 19:50:49.415722
103,103.0,1.0,15.805021416146396,"[-14.810600626493754, -7.878599497268684, -14.89903607474013, -7.423548894462517, -7.691598559740903, -14.999642647108102, -16.17290060455061, -7.718280143643351, -15.023296910181925, -15.477801633765086]",5.0,1.0,0.6,1050.0,2021-09-14 19:50:50.251654
104,104.0,1.0,14.966837753698417,"[-15.45524342983297, -15.785304636368949, -7.795195298201714, -7.757864018057071, -14.974915316706436, -14.888422541839345, -14.784842066221975, -14.847330960856299, -8.606121077908876, -14.893243011343683]",5.0,1.0,0.7,1060.0,2021-09-14 19:50:51.096016
105,105.0,1.0,15.111526108221202,"[-15.455660696028485, -14.934113074527982, -16.055878549442657, -14.622855055887435, -14.922943729883029, -14.941339751125382, -14.951264018811381, -14.788719684588699, -14.932090324341853, -14.834880640442476]",5.0,1.0,1.0,1070.0,2021-09-14 19:50:51.936040
106,106.0,1.0,15.536008360287811,"[-8.444156522076733, -15.03713798929955, -15.219499303311782, -15.853216590140603, -7.75317949876705, -7.746677591125145, -7.852092556614519, -15.058879321310446, -14.803235487463, -14.826045494665266]",5.0,1.0,0.6,1080.0,2021-09-14 19:50:52.776369
107,107.0,1.0,14.89597940018992,"[-14.745218766236384, -15.01458152918912, -7.872204878751788, -14.816589534014744, -14.871091500390731, -7.816300545086572, -15.039807013657864, -8.944848415205852, -14.784576176380275, -15.782357139006901]",5.0,1.0,0.7,1090.0,2021-09-14 19:50:53.635644
108,108.0,1.0,16.18820244162414,"[-16.17218801943327, -15.827238987579237, -15.008533816640082, -14.850405689695192, -7.849111819822334, -14.720056134308615, -15.51635292176145, -16.177254141262132, -7.956545347766551, -7.914100115742891]",5.0,1.0,0.7,1100.0,2021-09-14 19:50:54.490613
109,109.0,1.0,15.425062054986595,"[-15.004311408020492, -7.595906952899602, -15.611074763992379, -7.50877050438204, -8.049470454097696, -16.121482759411922, -15.789667174472616, -15.034571422774942, -14.759599421581422, -15.369212787617494]",5.0,1.0,0.7,1110.0,2021-09-14 19:50:55.354742
110,110.0,1.0,15.014080485589774,"[-7.504066654807604, -15.163428791759381, -7.73077822482285, -7.684801589387576, -7.909736911365555, -8.580982740766505, -7.897201518245009, -7.847691006144675, -15.055618341217379, -14.952665473148116]",5.0,1.0,0.3,1120.0,2021-09-14 19:50:56.193966
111,111.0,1.0,15.044477785670642,"[-8.789632686715331, -15.013847797516542, -15.46618576674431, -15.052563076037869, -15.0906364820238, -14.99072842566378, -16.148116114622805, -14.793631860789382, -14.770404810327236, -14.93551087681141]",5.0,1.0,0.9,1130.0,2021-09-14 19:50:57.038940
112,112.0,1.0,14.904069325344565,"[-15.72679580729215, -15.613819720796904, -8.170026659046432, -7.3996813675318185, -14.939350757179968, -7.443635434660196, -7.694430427144659, -15.012172383885229, -7.506605244244447, -15.017949562587214]",5.0,1.0,0.5,1140.0,2021-09-14 19:50:57.893850
113,113.0,1.0,16.167807648316938,"[-15.417307826379533, -7.66302650467571, -7.4671479696560965, -16.165178043418123, -14.801073224937891, -7.416554839748272, -7.900880265041435, -14.995056671478208, -7.420108172251202, -15.698159353608482]",5.0,1.0,0.5,1150.0,2021-09-14 19:50:58.788532
114,114.0,1.0,14.979079604190867,"[-7.666552376045794, -15.082501533534556, -14.950704832370587, -15.977833158917424, -15.079735171576514, -7.88438657223601, -15.048291452323488, -14.754029030006645, -14.886034129847028, -15.620566053901804]",5.0,1.0,0.8,1160.0,2021-09-14 19:50:59.695444
115,115.0,1.0,15.56265282452569,"[-15.060187450776663, -7.836442859708268, -14.852093331881646, -15.879976271635583, -15.756245716536826, -15.029712232208695, -14.868387027124374, -7.59765021360773, -15.05560323658867, -7.497607171034155]",5.0,1.0,0.7,1170.0,2021-09-14 19:51:00.582823
116,116.0,1.0,15.595700872583027,"[-15.538770045954674, -14.97448519165068, -15.857733340670297, -14.858930081528838, -15.80518985669163, -14.952080766429523, -14.890066817889663, -14.795479562242122, -14.932716279924819, -15.503584461469856]",5.0,1.0,1.0,1180.0,2021-09-14 19:51:01.467237
117,117.0,1.0,15.366635256299821,"[-15.778636154688618, -16.001362447513966, -14.833769189326501, -14.920434936463206, -15.063062818871435, -15.54619241606771, -7.435693166592621, -7.769266385311275, -15.023641868157597, -15.074001084517063]",5.0,1.0,0.8,1190.0,2021-09-14 19:51:02.373880
118,118.0,1.0,16.12165135312247,"[-16.138008643353945, -14.880750390859857, -8.240007723625077, -16.179216512692484, -14.852116367396018, -14.762147877638904, -15.989324548737828, -7.801717313182443, -14.886055604878969, -14.933898958387442]",5.0,1.0,0.8,1200.0,2021-09-14 19:51:03.248418
119,119.0,1.0,15.190134372935898,"[-14.619772100720104, -7.8345553515403275, -15.132489642822101, -15.586085426456393, -14.933937427794184, -7.746169212991534, -14.760867447234734, -14.696482885813316, -14.727602211876649, -14.975522843595142]",5.0,1.0,0.8,1210.0,2021-09-14 19:51:04.134952
120,120.0,1.0,14.890022118785138,"[-14.87831814577176, -15.977283689537407, -16.16835610952444, -14.919169671067277, -15.762689704599186, -14.848018763897564, -7.76774822308338, -15.698676204622936, -15.405632848499435, -14.975330215373257]",5.0,1.0,0.9,1220.0,2021-09-14 19:51:05.040832
121,121.0,1.0,15.479771068613886,"[-7.704225853937471, -14.812020269020813, -14.992177087684327, -8.242282585911296, -15.667582492904092, -7.5437040759473835, -7.422074793289541, -7.604675893484459, -14.885028777512364, -14.727301787709308]",5.0,1.0,0.5,1230.0,2021-09-14 19:51:05.914658
122,122.0,1.0,15.76469334479452,"[-14.904745563273211, -15.035740801750421, -14.916386873271192, -15.068929077953872, -15.753631230574722, -7.92880885623273, -8.119904982019314, -8.413063756809985, -15.00453785206375, -14.966214761791841]",5.0,1.0,0.7,1240.0,2021-09-14 19:51:06.804715
123,123.0,1.0,16.12637679304025,"[-15.010792271370514, -16.03350615487959, -14.943101836176316, -14.916287106959302, -15.932923888418022, -16.166218237794798, -15.957524739876689, -7.882216491588412, -14.830031293548084, -15.918023365892196]",5.0,1.0,0.9,1250.0,2021-09-14 19:51:07.646061
124,124.0,1.0,16.177979685408346,"[-15.055398565406588, -8.043611703302352, -15.034678825545875, -14.810740027498507, -16.142445447263356, -7.870660726650964, -15.60141886362271, -15.595702749531798, -7.55055682144011, -16.067081756894545]",5.0,1.0,0.7,1260.0,2021-09-14 19:51:08.484847
125,125.0,1.0,16.12062430007821,"[-15.508388457967408, -15.936285385489542, -14.79240014424611, -16.1783855632389, -15.374754532482784, -14.885041234955427, -7.849439570625193, -15.479554199264433, -7.530018768486283, -15.419293693572492]",5.0,1.0,0.8,1270.0,2021-09-14 19:51:09.344116
126,126.0,1.0,15.923127205531884,"[-7.5165196267068675, -14.898545479848062, -7.702430741898921, -15.658214646014523, -7.787422740535041, -14.834992641681348, -15.036783422471736, -16.17290151780465, -14.86671800938037, -14.87646831860735]",5.0,1.0,0.7,1280.0,2021-09-14 19:51:10.206887
127,127.0,1.0,16.033156460661647,"[-14.770607146071244, -14.801167713093264, -9.093890552565524, -8.658824909560071, -14.80504864699368, -16.119923360785915, -15.52401410631202, -14.96550714932814, -14.884876253712191, -8.162718400381367]",5.0,1.0,0.7,1290.0,2021-09-14 19:51:11.068160
128,128.0,1.0,15.784727942318709,"[-14.919468902057492, -14.850109066050377, -15.881719175325795, -14.875079851900152, -14.997340077660906, -8.270921895418164, -14.95493167884698, -15.701529330013555, -16.168519397716214, -15.790074382397478]",5.0,1.0,0.9,1300.0,2021-09-14 19:51:11.926898
129,129.0,1.0,15.935652396339856,"[-14.697017042015672, -16.039952030682173, -14.839004206313433, -15.999315662096349, -15.638442408396557, -15.922899295930725, -7.943446049216199, -16.091533157513947, -15.61553450722981, -7.791807050155528]",5.0,1.0,0.8,1310.0,2021-09-14 19:51:12.780868
130,130.0,1.0,16.136375743845004,"[-15.309852361798603, -7.7859324305376685, -15.787416558036904, -7.907993539687539, -7.828119007506354, -14.866805085450133, -14.868638884262149, -15.140843705281814, -7.728165836844398, -7.835234396575927]",5.0,1.0,0.5,1320.0,2021-09-14 19:51:13.633066
131,131.0,1.0,16.012998047403062,"[-14.86872357754298, -14.783429128708955, -15.121641299643084, -14.964382667790554, -14.848668665025258, -7.771919043258173, -15.86237419930862, -7.931117294811053, -7.845920507503514, -14.924284236234588]",5.0,1.0,0.7,1330.0,2021-09-14 19:51:14.488415
132,132.0,1.0,14.782801295412103,"[-15.659266006899122, -14.804855092542832, -8.464332654501945, -7.800505914553053, -14.948972277884172, -14.924101280152222, -15.000942365658608, -15.879689125677839, -7.903946640519288, -7.727449780311041]",5.0,1.0,0.6,1340.0,2021-09-14 19:51:15.347723
133,133.0,1.0,15.836421722777471,"[-14.797955222622607, -14.763740109340775, -15.514029373597204, -16.144349287857477, -15.27633077573408, -7.846782089741429, -15.878007100461215, -15.655844903083619, -7.897270268761537, -14.859730009378081]",5.0,1.0,0.8,1350.0,2021-09-14 19:51:16.197331
134,134.0,1.0,15.413202301018623,"[-14.799672839621344, -7.860115400684594, -15.608416930162692, -15.839262394387694, -8.7062074435174, -16.026469740918472, -14.806776138207299, -15.351999246876483, -16.001114146508954, -7.6237474238228415]",5.0,1.0,0.7,1360.0,2021-09-14 19:51:17.045475
135,135.0,1.0,15.827577341673663,"[-16.156791150809607, -15.46646844668275, -7.826719986833641, -7.812752289089408, -7.88054014001757, -8.464209596045182, -16.172872835698602, -7.8696679159615615, -16.048671572827306, -14.747715038312016]",5.0,1.0,0.5,1370.0,2021-09-14 19:51:17.887938
136,136.0,1.0,16.06649684025616,"[-7.876580994117277, -16.123168827478437, -9.18919366122812, -15.323646907031312, -7.723263192217467, -7.898596715882027, -14.909397461838056, -15.000219900890459, -16.0378679417504, -16.032886600897235]",5.0,1.0,0.6,1380.0,2021-09-14 19:51:18.740887
137,137.0,1.0,16.125133455809234,"[-7.832398784041745, -15.009041892028938, -7.936326391003436, -14.784840109491528, -7.758029614987428, -15.859862772943863, -15.784576479772905, -14.870291032574642, -14.788652546126874, -8.039763904434983]",5.0,1.0,0.6,1390.0,2021-09-14 19:51:19.589484
138,138.0,1.0,15.525855666959615,"[-14.947089359240344, -14.861575792717385, -14.97504279000229, -15.921947964065842, -15.959273220943096, -8.116771327447925, -14.892193019563997, -15.698816895985642, -14.826683799416546, -14.73881571810788]",5.0,1.0,0.9,1400.0,2021-09-14 19:51:20.446684
139,139.0,1.0,15.653789698927998,"[-7.909389238147295, -14.892280705365682, -15.603949556599, -15.402076026264586, -14.87892320546239, -16.12228347229128, -16.171981411924833, -14.943851244477578, -15.587382777316336, -15.595646270362574]",5.0,1.0,0.9,1410.0,2021-09-14 19:51:21.298755
140,140.0,1.0,15.413558102926213,"[-7.7908885643985375, -7.682084816853222, -14.939299482480834, -14.737877155117483, -15.74758419046842, -16.121315721265862, -15.544708466010302, -7.88198537053512, -15.401743922999234, -15.997522898378211]",5.0,1.0,0.7,1420.0,2021-09-14 19:51:22.147887
141,141.0,1.0,15.922473953015473,"[-15.417593834638934, -15.538081000740023, -7.733980002752422, -14.891531746663844, -15.564952966446471, -8.435051972080679, -15.879764251838631, -15.617666268788433, -16.14636559756393, -7.92084143953799]",5.0,1.0,0.7,1430.0,2021-09-14 19:51:23.000984
142,142.0,1.0,15.874546227722844,"[-15.603658277806623, -15.36234884460553, -15.993310756198595, -8.062447375269599, -7.895458184795644, -15.919824694317134, -7.825367289208443, -7.850233053177225, -8.475938973280556, -7.902424265815057]",5.0,1.0,0.4,1440.0,2021-09-14 19:51:23.852167
143,143.0,1.0,16.029710713306564,"[-7.960094137432713, -15.466604115149602, -14.79653552213045, -8.982444046871292, -15.237001556125861, -14.772058167681397, -7.813400150817115, -16.16680223151203, -15.017542285849924, -15.956684231666651]",5.0,1.0,0.7,1450.0,2021-09-14 19:51:24.706311
144,144.0,1.0,15.791454805758317,"[-7.82804724611218, -15.997100398031016, -8.853917289468363, -8.265002696373557, -7.82173583191033, -16.056394085774695, -15.304379175949629, -8.028612157031795, -7.771100059121683, -15.70008964597752]",5.0,1.0,0.4,1460.0,2021-09-14 19:51:25.556039
145,145.0,1.0,16.151181138136558,"[-15.91845398259114, -15.22770031320451, -15.465664406267777, -16.040126840892935, -15.977481836797464, -14.914088658081743, -16.173313984193104, -15.560089214197191, -15.405771250510444, -15.54125473980052]",5.0,1.0,1.0,1470.0,2021-09-14 19:51:26.416965
146,146.0,1.0,16.0875400001108,"[-15.366127012043778, -15.353839144798025, -16.17805474958016, -15.410543607287412, -8.002531288165425, -15.36885347830577, -14.902029024449412, -14.983604919211242, -14.913439486028626, -16.02757744014866]",5.0,1.0,0.9,1480.0,2021-09-14 19:51:27.272445
147,147.0,1.0,15.700881650081406,"[-15.827421554938038, -15.245067060425576, -16.172983905798485, -14.868126955352055, -14.873044167989763, -15.532380057802715, -15.743576252252163, -15.388414060632936, -16.06379510857186, -16.123727998898758]",5.0,1.0,1.0,1490.0,2021-09-14 19:51:28.128147
148,148.0,1.0,15.546261008549932,"[-15.911398139417857, -16.1481676035569, -15.457767140500732, -15.508736642242505, -15.029323633992792, -14.983852062689332, -14.93453665047929, -8.602354090098476, -8.221360841111279, -15.079435896934005]",5.0,1.0,0.8,1500.0,2021-09-14 19:51:28.984448
149,149.0,1.0,16.125708811637388,"[-15.344435037726283, -15.511957642301832, -8.497160099214897, -8.289442309801975, -15.839366566541377, -15.608054040587515, -16.091974369823923, -8.547229103867664, -8.937342462863919, -15.66032675613569]",5.0,1.0,0.6,1510.0,2021-09-14 19:51:29.839710
150,150.0,1.0,15.997349472986063,"[-16.092451226907187, -15.372275434914473, -16.180284248508627, -15.512404349227163, -15.362840948252213, -16.03509738062882, -15.45549072571637, -14.978825065558382, -15.005317172626842, -16.188134864246862]",5.0,1.0,1.0,1520.0,2021-09-14 19:51:30.704849
151,151.0,1.0,15.747253373380515,"[-8.742922504412089, -15.879117760644306, -16.166419764131877, -15.808371910064167, -8.332956409479387, -15.743589333266492, -14.875242499918414, -8.069726893921073, -7.997942527429862, -15.328524570073801]",5.0,1.0,0.6,1530.0,2021-09-14 19:51:31.558107
152,152.0,1.0,16.14080280499805,"[-8.305343897005812, -15.698201453138287, -15.741731718659581, -8.061846416458904, -10.063556203059003, -15.507762298095818, -8.295179836968442, -15.459592566201609, -7.946496319053898, -15.665461433168923]",5.0,1.0,0.5,1540.0,2021-09-14 19:51:32.415859
153,153.0,1.0,16.081845396739872,"[-15.938305777316573, -15.997629175316398, -8.152312453280173, -16.186750307604452, -15.6976881305044, -15.922019836030149, -8.9339675530631, -15.425450475348114, -15.66756147200374, -8.316895218884454]",5.0,1.0,0.7,1550.0,2021-09-14 19:51:33.274737
154,154.0,1.0,16.029843361239234,"[-16.167089772135505, -16.118272766437492, -15.657679922342684, -9.035319505012765, -15.515512299640008, -15.753812620128361, -15.88648403806356, -16.038329532610085, -15.492271120601087, -16.065042401526487]",5.0,1.0,0.9,1560.0,2021-09-14 19:51:34.124505
155,155.0,1.0,15.425944020966652,"[-8.839120279319946, -15.997340932349221, -15.718148007129356, -15.388669886142111, -15.469764792027233, -16.095721959647324, -16.026739365154842, -8.564778080075389, -15.312776852339518, -15.561505946995421]",5.0,1.0,0.8,1570.0,2021-09-14 19:51:34.977298
156,156.0,1.0,15.551915775923904,"[-15.911643798726269, -15.944426235377907, -8.145209590339437, -15.869691927388198, -15.6404724832453, -16.08841941203355, -8.430719206337002, -16.172570955934354, -15.655482302659983, -15.920416465750877]",5.0,1.0,0.8,1580.0,2021-09-14 19:51:35.828784
157,157.0,1.0,15.459615811643364,"[-15.701600824275927, -15.374833321226816, -8.458208532739908, -16.173725578025728, -15.546089177479905, -15.83394638303079, -8.194241086883256, -15.91800426612311, -16.166817604505447, -16.17583716440122]",5.0,1.0,0.8,1590.0,2021-09-14 19:51:36.682892
158,158.0,1.0,15.701291494745314,"[-16.15281131440683, -16.03683883479407, -15.552536963144252, -15.886750683513592, -15.561889675046677, -15.788519629056223, -16.02748388680131, -16.009559707103033, -16.166280854015994, -15.080894328994622]",5.0,1.0,1.0,1600.0,2021-09-14 19:51:37.541202
159,159.0,1.0,16.14869876040369,"[-15.609016465488448, -16.15270579018015, -15.457620973223744, -15.480514787412188, -16.09597773854633, -15.388552241866673, -15.832909249403105, -15.6060405100107, -16.061543867147307, -15.60319689372375]",5.0,1.0,1.0,1610.0,2021-09-14 19:51:38.396912
160,160.0,1.0,16.13798114667916,"[-16.14773885365016, -9.282709769611158, -15.999352351821925, -16.12324779578706, -15.94019364624085, -15.731383304502828, -16.07610239475407, -15.411451703885346, -16.06313864603858, -15.887443891572403]",5.0,1.0,0.9,1620.0,2021-09-14 19:51:39.254653
161,161.0,1.0,16.071127202609507,"[-15.459040787507838, -15.698717031278969, -16.125185508883323, -15.55238374308818, -15.700139712310397, -15.922317300564714, -15.366215574059385, -15.53746731978625, -15.790890588507295, -9.158183406895866]",5.0,1.0,0.9,1630.0,2021-09-14 19:51:40.107685
162,162.0,1.0,15.409037659347021,"[-15.322797183670815, -16.06669177415305, -15.886828142352327, -15.829422877195775, -16.09892412585687, -15.921971095792676, -15.699586460027781, -15.501136585318338, -15.762966936983483, -8.730975132899568]",5.0,1.0,0.9,1640.0,2021-09-14 19:51:40.965879
163,163.0,1.0,16.178007275624587,"[-15.361097286320502, -15.507950487453565, -16.028351805154298, -16.18712920888873, -16.1572107180838, -16.125193833409323, -16.162053273178493, -16.029305509154316, -15.976943466507478, -14.824207295961696]",5.0,1.0,1.0,1650.0,2021-09-14 19:51:41.819695
164,164.0,1.0,16.119971927270427,"[-15.361144423238109, -15.364895681468807, -15.546838440063155, -15.9376379389608, -9.79112819294647, -16.008906000417294, -15.36177916989061, -15.501383360873731, -15.457819337319044, -16.175752415205125]",5.0,1.0,0.9,1660.0,2021-09-14 19:51:42.713861
165,165.0,1.0,15.699445601630082,"[-16.16717971236291, -8.131802142109352, -8.722397791087266, -8.621574931533763, -16.1512408163975, -15.399756615954383, -15.479142156502588, -8.762453199182506, -15.743608510953898, -16.178435912699193]",5.0,1.0,0.6,1670.0,2021-09-14 19:51:43.563199
166,166.0,1.0,15.371690269671427,"[-8.630319066718208, -15.87776025441098, -15.70226543790801, -15.650968084004669, -16.154738783902992, -15.993760165010775, -8.99380359823922, -16.12514653807046, -15.722298196136608, -15.596499676023248]",5.0,1.0,0.8,1680.0,2021-09-14 19:51:44.417353
167,167.0,1.0,16.123015965783168,"[-16.095862710002482, -16.13871109199952, -15.701895666752089, -15.350326829270976, -15.668508710341197, -16.1365338487973, -16.103998225867617, -15.600304180469672, -15.977447014789487, -16.067051165694018]",5.0,1.0,1.0,1690.0,2021-09-14 19:51:45.270668
168,168.0,1.0,16.12795261898113,"[-16.182578986398905, -15.862588678441346, -16.027244688216857, -15.419766004453273, -16.088323168990105, -15.922638577069426, -15.419549009490087, -16.040102860110913, -16.155449038083404, -15.37197959234395]",5.0,1.0,1.0,1700.0,2021-09-14 19:51:46.126641
169,169.0,1.0,15.698647019035064,"[-15.699613760196701, -15.698840590545132, -15.83911627279158, -15.879976329124402, -8.754720379549388, -15.753455722949619, -15.451048313917163, -16.154558633511755, -9.198009230214584, -16.02717967111506]",5.0,1.0,0.8,1710.0,2021-09-14 19:51:46.981606
170,170.0,1.0,15.824323789191642,"[-16.152481938869848, -16.1741229030928, -15.501594661577712, -8.464292158865145, -15.82698239888514, -16.1510129452446, -16.170687957572035, -15.997952024851838, -15.69899746108464, -16.068334467795708]",5.0,1.0,0.9,1720.0,2021-09-14 19:51:47.837152
171,171.0,1.0,16.177131849225965,"[-16.166811935191042, -15.827309849443857, -15.353375766928846, -15.999075460050793, -15.555743853987774, -16.180285616336985, -16.16709497366792, -16.157672671613575, -16.066937687778836, -9.187830383920323]",5.0,1.0,0.9,1730.0,2021-09-14 19:51:48.691720
172,172.0,1.0,16.17417655230823,"[-16.144499448697843, -15.606106042163487, -15.555735775184589, -8.713101931187687, -8.434137500025862, -15.746138599593316, -16.166365937160347, -16.04650534959994, -15.698385415362104, -15.364368742855616]",5.0,1.0,0.8,1740.0,2021-09-14 19:51:49.548339
173,173.0,1.0,15.911338097527139,"[-16.06122972624497, -16.18031119984954, -15.870012684855364, -16.060931503051748, -15.699331400161702, -15.991099923651506, -16.151198975297373, -16.08598543403275, -9.00283668136954, -16.17786214514927]",5.0,1.0,0.9,1750.0,2021-09-14 19:51:50.404798
174,174.0,1.0,16.06666806305768,"[-15.806664425166902, -15.323220414782899, -15.827248346344962, -15.80742104546388, -15.364231099464623, -15.827543996013302, -15.878285110177035, -15.874624342442774, -16.063871450880544, -16.0650016982184]",5.0,1.0,1.0,1760.0,2021-09-14 19:51:51.258562
175,175.0,1.0,15.741981304341719,"[-15.698878598206228, -16.04587227164333, -16.148110959812822, -16.099067283084956, -15.368918791148158, -16.038403514205708, -15.827036723475194, -15.350760950672472, -15.954604779571818, -16.18031177195104]",5.0,1.0,1.0,1770.0,2021-09-14 19:51:52.115172
176,176.0,1.0,16.081866760440438,"[-15.561627305818558, -15.784264247836656, -15.918333149629435, -15.881637250088803, -15.69849566313679, -16.164571950923634, -16.125157031852847, -15.410845579688385, -15.995467017426137, -15.943888281541145]",5.0,1.0,1.0,1780.0,2021-09-14 19:51:52.966020
177,177.0,1.0,15.45547461654133,"[-15.753661780869672, -15.9179730894395, -15.607162420907606, -15.5077247745001, -16.097831885393006, -16.16895799838773, -15.353815570914316, -15.947059613805468, -15.955160016641008, -15.414637301355581]",5.0,1.0,1.0,1790.0,2021-09-14 19:51:53.818690
178,178.0,1.0,15.604079196392457,"[-16.12279828319624, -15.269859495300034, -15.05583014975125, -15.320262919338534, -15.466001637085633, -15.161341344387735, -16.16946492892015, -15.36093803662897, -15.698836133201205, -15.826898383960621]",5.0,1.0,1.0,1800.0,2021-09-14 19:51:54.674377
179,179.0,1.0,15.555768558658505,"[-15.951832288564617, -15.322550525215446, -15.958102583572959, -16.127598868774854, -16.091933726791023, -15.35037409921694, -15.869687131245476, -15.41821263419638, -15.561640845370064, -16.125944681953786]",5.0,1.0,1.0,1810.0,2021-09-14 19:51:55.529585
180,180.0,1.0,16.12474330182947,"[-15.863068999056425, -9.773840242832149, -16.026570486386376, -15.557671750293292, -15.938389761846654, -16.071059186581007, -15.659858791251654, -15.700524605466851, -15.790909224606851, -15.651274309253747]",5.0,1.0,0.9,1820.0,2021-09-14 19:51:56.388149
181,181.0,1.0,16.15712596861686,"[-16.167120804384002, -16.16655898537524, -15.83322642221421, -15.42000855172327, -15.41402832215106, -15.879697259318739, -16.094362949857683, -15.60707660510388, -15.745029511742896, -15.548739011285814]",5.0,1.0,1.0,1830.0,2021-09-14 19:51:57.244476
182,182.0,1.0,16.087499316457908,"[-15.352933795934879, -16.13783402992724, -15.423303234251245, -15.475577166102463, -15.313896440285818, -16.172014347469396, -15.87959728499934, -14.976522193348394, -15.195512166232938, -14.897399218007916]",5.0,1.0,1.0,1840.0,2021-09-14 19:51:58.107899
183,183.0,1.0,15.51218944364118,"[-15.75416906670658, -15.977343959289634, -15.664933693570713, -16.188045228770825, -15.63128418324073, -15.750936895350774, -15.350136944414409, -15.701169939978174, -15.772339148352037, -15.957335519937752]",5.0,1.0,1.0,1850.0,2021-09-14 19:51:58.968739
184,184.0,1.0,15.618378191943137,"[-15.609413148419478, -15.963551214341923, -15.354727253634213, -15.603722895183006, -15.603647953576232, -16.070034799139524, -16.176189532882947, -16.121748590195033, -15.993635550603244, -15.656307029100613]",5.0,1.0,1.0,1860.0,2021-09-14 19:51:59.824299
185,185.0,1.0,15.65553634357841,"[-16.065089491046876, -15.746162700273512, -15.350295895191062, -15.993757675522053, -15.772158996965503, -15.91119952089488, -15.538649142424433, -15.784367420202779, -15.425812423768992, -15.698900935913613]",5.0,1.0,1.0,1870.0,2021-09-14 19:52:00.714943
186,186.0,1.0,15.46673813487659,"[-15.605997998228617, -15.37493356889859, -15.488913420217031, -16.037925403449663, -15.571369310277348, -15.604224922301881, -15.877893129825527, -15.754200735531517, -15.707182879362907, -16.092113306828633]",5.0,1.0,1.0,1880.0,2021-09-14 19:52:01.562215
187,187.0,1.0,15.41432680914365,"[-15.725377507937479, -16.02727689850431, -15.361580578090644, -15.35310243268673, -16.127738195759907, -15.52731907504456, -15.322935228988083, -15.741802727178904, -16.087390458721163, -16.099301667456732]",5.0,1.0,1.0,1890.0,2021-09-14 19:52:02.403606
188,188.0,1.0,15.923008820393699,"[-16.057376172159486, -15.698440247590144, -16.152848570227427, -15.414830931103985, -15.743846187033855, -15.951881254830152, -15.955183079210244, -16.066731950248737, -16.035040114436296, -15.555765359218816]",5.0,1.0,1.0,1900.0,2021-09-14 19:52:03.246348
189,189.0,1.0,15.877438302574856,"[-15.961584272011732, -15.354941710248733, -16.182560661694303, -15.936962170757168, -15.6985700769841, -16.056124004224266, -15.886544469962644, -15.744938597990645, -15.699245521837796, -15.771861084930398]",5.0,1.0,1.0,1910.0,2021-09-14 19:52:04.090467
190,190.0,1.0,15.993486781686645,"[-15.661613595586985, -16.044583241491704, -16.17424314709456, -15.99358467977712, -15.747827516677129, -15.887712531596987, -15.51671847011536, -16.0636118006932, -8.632000330457778, -15.956444881693297]",5.0,1.0,0.9,1920.0,2021-09-14 19:52:04.932194
