,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
60,-1438.4544677734375,99.0,501.5550842285156,2481.406982421875,0.09654345363378525,-1.779008388519287,9.999999747378752e-05,100.0,-1289.207763671875,100.0
61,-1436.291748046875,99.0,506.4097595214844,2534.36865234375,0.09310010820627213,-1.8299702405929565,9.999999747378752e-05,100.0,-1292.613525390625,100.0
62,-1440.217041015625,99.0,511.4493408203125,2432.976806640625,0.08977418392896652,-1.8786554336547852,9.999999747378752e-05,100.0,-1311.6846923828125,100.0
63,-1440.6373291015625,99.0,516.0944213867188,2464.966796875,0.08645579218864441,-1.9153083562850952,9.999999747378752e-05,100.0,-1361.1875,100.0
64,-1438.6917724609375,99.0,520.8651733398438,2280.181640625,0.08324182778596878,-1.8287595510482788,9.999999747378752e-05,100.0,-1103.6270751953125,100.0
65,-1443.8416748046875,99.0,524.9407348632812,2721.654052734375,0.08018182218074799,-1.879866123199463,9.999999747378752e-05,100.0,-1199.34033203125,100.0
66,-1450.087890625,99.0,529.2095336914062,2956.458984375,0.07723566889762878,-1.9493942260742188,9.999999747378752e-05,100.0,-1204.01513671875,100.0
67,-1451.6253662109375,99.0,533.3860473632812,3156.447509765625,0.07432185113430023,-1.9619938135147095,9.999999747378752e-05,100.0,-1211.350341796875,100.0
68,-1455.2998046875,99.0,537.5545043945312,2850.826904296875,0.07148146629333496,-1.983981728553772,9.999999747378752e-05,100.0,-1094.388427734375,100.0
69,-1454.7977294921875,99.0,541.91943359375,2869.38818359375,0.06875744462013245,-1.9867104291915894,9.999999747378752e-05,100.0,-1175.3828125,100.0
70,-1454.2938232421875,99.0,545.9041137695312,2889.931396484375,0.06624366343021393,-1.8984534740447998,9.999999747378752e-05,100.0,-1244.5445556640625,100.0
71,-1455.2291259765625,99.0,549.8215942382812,3366.11962890625,0.0638376772403717,-1.8690909147262573,9.999999747378752e-05,100.0,-1080.953369140625,100.0
72,-1454.41162109375,99.0,553.8829345703125,2942.951904296875,0.06157061457633972,-1.782694697380066,9.999999747378752e-05,100.0,-1249.8089599609375,100.0
73,-1460.1744384765625,98.0,557.9446411132812,2950.98193359375,0.05933130905032158,-1.872077226638794,9.999999747378752e-05,100.0,-1242.76025390625,100.0
74,-1456.1767578125,98.0,561.9580078125,2888.91162109375,0.05714781582355499,-1.7727065086364746,9.999999747378752e-05,100.0,-1001.2847290039062,100.0
75,-1458.43798828125,98.0,566.0211791992188,3100.192138671875,0.055163655430078506,-1.8353525400161743,9.999999747378752e-05,100.0,-1222.0540771484375,100.0
76,-1458.34130859375,98.0,569.9661865234375,3185.925537109375,0.05318320542573929,-1.8298269510269165,9.999999747378752e-05,100.0,-1315.348876953125,100.0
77,-1458.2164306640625,98.0,573.1253051757812,3198.99462890625,0.051279183477163315,-1.7378805875778198,9.999999747378752e-05,100.0,-1217.6219482421875,100.0
78,-1460.38623046875,98.0,576.7741088867188,3028.014404296875,0.04946563392877579,-1.6910732984542847,9.999999747378752e-05,100.0,-929.7971801757812,100.0
79,-1460.3179931640625,98.0,580.4937744140625,3736.4921875,0.047743652015924454,-1.7295068502426147,9.999999747378752e-05,100.0,-1425.35595703125,100.0
80,-1454.87158203125,98.0,583.2901000976562,3176.8212890625,0.04600241780281067,-1.789921522140503,9.999999747378752e-05,100.0,-1614.630615234375,100.0
81,-1452.884521484375,98.0,587.368408203125,3007.738525390625,0.04434164613485336,-1.7169880867004395,9.999999747378752e-05,100.0,-1192.9150390625,100.0
82,-1453.4876708984375,98.0,590.9050903320312,3372.1669921875,0.042764827609062195,-1.6557978391647339,9.999999747378752e-05,100.0,-1180.3465576171875,100.0
83,-1450.55908203125,98.0,593.5567016601562,3793.525146484375,0.04142920300364494,-1.402818202972412,9.999999747378752e-05,100.0,-1023.6734619140625,100.0
84,-1448.421630859375,98.0,596.844482421875,3471.390625,0.04009094834327698,-1.5492279529571533,9.999999747378752e-05,100.0,-1024.8365478515625,100.0
85,-1441.58984375,98.0,599.2613525390625,3362.371826171875,0.038706373423337936,-1.4906988143920898,9.999999747378752e-05,100.0,-927.0223999023438,100.0
86,-1440.7152099609375,98.0,602.5621337890625,3699.82861328125,0.03735572472214699,-1.393932580947876,9.999999747378752e-05,100.0,-1081.380126953125,100.0
87,-1442.7591552734375,98.0,605.3047485351562,3783.712646484375,0.03610733896493912,-1.4193402528762817,9.999999747378752e-05,100.0,-1066.06591796875,100.0
88,-1443.586181640625,98.0,608.4500122070312,3437.41015625,0.03485238552093506,-1.4524630308151245,9.999999747378752e-05,100.0,-973.3314208984375,100.0
89,-1436.6156005859375,98.0,611.1148681640625,3544.33154296875,0.03369685262441635,-1.2697710990905762,9.999999747378752e-05,100.0,-850.177001953125,100.0
90,-1434.7017822265625,98.0,614.593994140625,3789.7802734375,0.032701753079891205,-1.2557612657546997,9.999999747378752e-05,100.0,-950.926025390625,100.0
91,-1429.8765869140625,98.0,617.2431640625,3663.965576171875,0.031740400940179825,-1.2324280738830566,9.999999747378752e-05,100.0,-862.37451171875,100.0
92,-1425.4974365234375,98.0,619.8081665039062,3752.791259765625,0.030662531033158302,-1.2734291553497314,9.999999747378752e-05,100.0,-1186.4222412109375,100.0
93,-1422.5526123046875,98.0,622.7770385742188,4199.42431640625,0.02960072085261345,-1.357159972190857,9.999999747378752e-05,100.0,-1071.7137451171875,100.0
94,-1417.75390625,98.0,625.0592041015625,3747.8486328125,0.028599776327610016,-1.2758419513702393,9.999999747378752e-05,100.0,-951.5824584960938,100.0
95,-1417.52294921875,98.0,627.6454467773438,3889.41845703125,0.02776113897562027,-1.1449999809265137,9.999999747378752e-05,100.0,-1065.08056640625,100.0
96,-1416.8905029296875,98.0,630.4439697265625,4089.891357421875,0.02696284092962742,-1.1236854791641235,9.999999747378752e-05,100.0,-1056.00244140625,100.0
97,-1409.741455078125,98.0,632.636474609375,3868.075927734375,0.02610788308084011,-1.0547775030136108,9.999999747378752e-05,100.0,-1142.0140380859375,100.0
98,-1400.0899658203125,98.0,634.8599853515625,3629.0126953125,0.02545090578496456,-0.493457168340683,9.999999747378752e-05,100.0,-1124.864990234375,100.0
99,-1395.1572265625,98.0,638.1564331054688,3996.32861328125,0.024869509041309357,-0.938948392868042,9.999999747378752e-05,100.0,-1183.838134765625,100.0
100,-1386.9312744140625,98.0,640.1390380859375,3934.2216796875,0.024177921935915947,-0.7174295783042908,9.999999747378752e-05,100.0,-1122.2164306640625,100.0
101,-1383.934326171875,98.0,642.4076538085938,4086.54931640625,0.023502426221966743,-1.0176631212234497,9.999999747378752e-05,100.0,-1159.3740234375,100.0
102,-1383.880126953125,98.0,644.6607055664062,4322.912109375,0.022943591699004173,-0.581444263458252,9.999999747378752e-05,100.0,-833.9843139648438,100.0
103,-1379.459716796875,98.0,646.6685180664062,4228.91259765625,0.02244875766336918,-0.766084611415863,9.999999747378752e-05,100.0,-1179.9168701171875,100.0
104,-1378.6827392578125,98.0,648.6669311523438,4292.80517578125,0.021949952468276024,-0.675058126449585,9.999999747378752e-05,100.0,-974.78857421875,100.0
105,-1379.795654296875,98.0,650.4342651367188,4148.77001953125,0.021370409056544304,-0.7635537981987,9.999999747378752e-05,100.0,-1139.246826171875,100.0
106,-1382.3895263671875,98.0,652.9867553710938,3819.791259765625,0.020907089114189148,-0.6776794791221619,9.999999747378752e-05,100.0,-1158.249267578125,100.0
107,-1383.521484375,98.0,654.9854736328125,4184.77880859375,0.02044505625963211,-0.3849632143974304,9.999999747378752e-05,100.0,-1251.367431640625,100.0
108,-1384.6043701171875,98.0,657.6229248046875,3832.057373046875,0.020083151757717133,-0.41721704602241516,9.999999747378752e-05,100.0,-120.87793731689453,100.0
109,-1382.1920166015625,98.0,658.8548583984375,4456.51025390625,0.01983269676566124,-0.07735852897167206,9.999999747378752e-05,100.0,-876.8173828125,100.0
110,-1383.5303955078125,98.0,661.0256958007812,4088.63818359375,0.019663650542497635,-0.026941541582345963,9.999999747378752e-05,100.0,-1349.7655029296875,100.0
111,-1387.080322265625,98.0,663.5439453125,4029.931396484375,0.019491376355290413,-0.1441785842180252,9.999999747378752e-05,100.0,-674.3165893554688,100.0
112,-1380.160888671875,98.0,664.8107299804688,4107.9365234375,0.019495362415909767,0.12640394270420074,9.999999747378752e-05,100.0,-538.349853515625,100.0
113,-1379.725341796875,98.0,666.9315185546875,4707.15283203125,0.019452491775155067,0.017848586663603783,9.999999747378752e-05,100.0,-1176.72802734375,100.0
114,-1384.5296630859375,98.0,669.130126953125,4311.1220703125,0.019527951255440712,0.024368764832615852,9.999999747378752e-05,100.0,-894.4561767578125,100.0
115,-1387.8382568359375,98.0,670.7096557617188,4085.56591796875,0.019564157351851463,-0.006112709641456604,9.999999747378752e-05,100.0,-675.4229736328125,100.0
116,-1387.48828125,98.0,672.1062622070312,4655.314453125,0.019585145637392998,0.2937009334564209,9.999999747378752e-05,100.0,-818.7048950195312,100.0
117,-1390.553466796875,98.0,673.6616821289062,5162.96337890625,0.019917776808142662,0.34364309906959534,9.999999747378752e-05,100.0,-1086.849853515625,100.0
118,-1392.6805419921875,98.0,674.4445190429688,5099.51513671875,0.020238667726516724,0.3882439136505127,9.999999747378752e-05,100.0,-404.2196044921875,100.0
119,-1390.602783203125,98.0,676.375,4579.51123046875,0.02049086056649685,0.1615043580532074,9.999999747378752e-05,100.0,-976.2246704101562,100.0
120,-1388.8555908203125,98.0,677.7180786132812,4280.22021484375,0.020686937496066093,0.1534881740808487,9.999999747378752e-05,100.0,-1150.706298828125,100.0
121,-1386.350830078125,98.0,678.78857421875,4266.72216796875,0.020877521485090256,0.08168897777795792,9.999999747378752e-05,100.0,-1050.79541015625,100.0
122,-1389.8740234375,98.0,680.1289672851562,4878.451171875,0.020986901596188545,0.23494799435138702,9.999999747378752e-05,100.0,-829.598388671875,100.0
123,-1395.2156982421875,98.0,681.3522338867188,4478.48583984375,0.021318545565009117,0.3847348392009735,9.999999747378752e-05,100.0,-563.3515625,100.0
124,-1401.3807373046875,98.0,683.4602661132812,5034.44384765625,0.0216931514441967,0.38822951912879944,9.999999747378752e-05,100.0,-671.6588134765625,100.0
125,-1404.4088134765625,98.0,684.4655151367188,4280.63671875,0.022135430946946144,0.2943457365036011,9.999999747378752e-05,100.0,-695.9418334960938,100.0
126,-1407.4273681640625,98.0,686.1441650390625,4407.3017578125,0.022445939481258392,0.21425893902778625,9.999999747378752e-05,100.0,-718.4102172851562,100.0
127,-1410.560546875,98.0,687.1005249023438,5204.23193359375,0.022793911397457123,0.34716200828552246,9.999999747378752e-05,100.0,-842.427490234375,100.0
128,-1411.1748046875,98.0,688.5382080078125,5068.177734375,0.023207450285553932,0.24799416959285736,9.999999747378752e-05,100.0,-1105.9659423828125,100.0
129,-1416.9228515625,98.0,689.6088256835938,5381.60546875,0.023456400260329247,0.22796475887298584,9.999999747378752e-05,100.0,-916.0719604492188,100.0
130,-1418.5506591796875,98.0,690.6554565429688,4819.8125,0.023823190480470657,0.38427865505218506,9.999999747378752e-05,100.0,-540.9094848632812,100.0
131,-1413.8583984375,98.0,692.28955078125,4249.31005859375,0.024181712418794632,0.42860934138298035,9.999999747378752e-05,100.0,-8.369107246398926,100.0
132,-1411.703369140625,98.0,693.4244384765625,5385.61767578125,0.024437205865979195,0.06033069267868996,9.999999747378752e-05,100.0,-913.52001953125,100.0
133,-1410.0277099609375,98.0,694.8674926757812,4253.0986328125,0.024496236816048622,0.1879025399684906,9.999999747378752e-05,100.0,-940.848876953125,100.0
134,-1416.7423095703125,98.0,696.0780639648438,4383.3203125,0.024582041427493095,-0.051152851432561874,9.999999747378752e-05,100.0,-1082.409912109375,100.0
135,-1414.915283203125,98.0,697.4046020507812,4811.5205078125,0.02454906329512596,0.1705680936574936,9.999999747378752e-05,100.0,-485.0075378417969,100.0
136,-1412.0567626953125,98.0,699.0973510742188,4494.02880859375,0.024821756407618523,0.1606261134147644,9.999999747378752e-05,100.0,-524.7039184570312,100.0
137,-1415.8035888671875,98.0,700.1575317382812,4738.427734375,0.025138800963759422,0.10368043184280396,9.999999747378752e-05,100.0,-679.2647705078125,100.0
138,-1410.593994140625,98.0,701.9127197265625,4833.353515625,0.025347920134663582,0.20062510669231415,9.999999747378752e-05,100.0,-12.038447380065918,100.0
139,-1410.4517822265625,98.0,703.5562133789062,4829.18896484375,0.02552507445216179,0.1378481239080429,9.999999747378752e-05,100.0,-462.0921936035156,100.0
140,-1406.7989501953125,98.0,703.9690551757812,4478.35498046875,0.02577356807887554,0.14907477796077728,9.999999747378752e-05,100.0,-415.7747497558594,100.0
141,-1405.2005615234375,98.0,705.3400268554688,4140.16796875,0.02591538615524769,0.027493121102452278,9.999999747378752e-05,100.0,-553.830810546875,100.0
142,-1401.778076171875,98.0,706.6483764648438,4582.9072265625,0.026063906028866768,0.07771743834018707,9.999999747378752e-05,100.0,-680.52197265625,100.0
143,-1399.2196044921875,98.0,708.1714477539062,4524.150390625,0.026231620460748672,-0.027217261493206024,9.999999747378752e-05,100.0,-627.2085571289062,100.0
144,-1400.675537109375,98.0,708.8544921875,5188.93212890625,0.026497839018702507,0.6512343883514404,9.999999747378752e-05,100.0,-619.5635986328125,100.0
145,-1399.81787109375,98.0,710.291015625,4696.99951171875,0.027047745883464813,0.23126640915870667,9.999999747378752e-05,100.0,-814.2970581054688,100.0
146,-1398.1944580078125,98.0,711.6361694335938,5059.10888671875,0.02723616734147072,0.0943695604801178,9.999999747378752e-05,100.0,-377.1280822753906,100.0
147,-1397.114990234375,98.0,713.1598510742188,5115.4912109375,0.027606574818491936,0.28321415185928345,9.999999747378752e-05,100.0,-813.033203125,100.0
148,-1393.7783203125,98.0,713.1195678710938,5081.185546875,0.028038036078214645,0.4777865707874298,9.999999747378752e-05,100.0,-146.58331298828125,100.0
149,-1388.8712158203125,98.0,714.6897583007812,4811.12158203125,0.028719373047351837,0.43804123997688293,9.999999747378752e-05,100.0,-443.06512451171875,100.0
150,-1387.6373291015625,98.0,714.9482421875,4832.1884765625,0.029280979186296463,0.591573178768158,9.999999747378752e-05,100.0,-303.354736328125,100.0
151,-1384.049560546875,98.0,716.9337158203125,4652.072265625,0.029740039259195328,0.1676359325647354,9.999999747378752e-05,100.0,-602.0103149414062,100.0
152,-1378.6715087890625,98.0,717.8049926757812,4838.88330078125,0.030285736545920372,0.6213597655296326,9.999999747378752e-05,100.0,17.49403953552246,100.0
153,-1379.6209716796875,98.0,719.012451171875,4882.62890625,0.03108060732483864,0.4437943994998932,9.999999747378752e-05,100.0,-378.092529296875,100.0
154,-1374.435302734375,98.0,720.6469116210938,5323.5546875,0.031434256583452225,0.31099051237106323,9.999999747378752e-05,100.0,-419.2053527832031,100.0
155,-1374.074462890625,98.0,721.1597900390625,5826.5576171875,0.031857192516326904,0.28707778453826904,9.999999747378752e-05,100.0,-396.4007263183594,100.0
156,-1376.619873046875,98.0,721.7340698242188,5140.19775390625,0.03230784460902214,0.4417433738708496,9.999999747378752e-05,100.0,-704.8833618164062,100.0
157,-1373.5931396484375,98.0,722.4375,5376.40478515625,0.03284298628568649,0.3790101706981659,9.999999747378752e-05,100.0,-534.2479248046875,100.0
158,-1374.5982666015625,98.0,723.60546875,4929.40771484375,0.033259693533182144,0.026234110817313194,9.999999747378752e-05,100.0,-364.1613464355469,100.0
159,-1372.4417724609375,98.0,723.4774169921875,5403.98828125,0.0335366390645504,0.2863849997520447,9.999999747378752e-05,100.0,-437.72100830078125,100.0
160,-1375.6871337890625,98.0,724.1710205078125,5131.0048828125,0.03398469462990761,0.2377130538225174,9.999999747378752e-05,100.0,-481.828125,100.0
161,-1376.1424560546875,98.0,724.5748901367188,5690.22998046875,0.034293316304683685,0.14109742641448975,9.999999747378752e-05,100.0,-602.993408203125,100.0
162,-1372.891357421875,98.0,724.9143676757812,5517.94091796875,0.03447496145963669,0.10712217539548874,9.999999747378752e-05,100.0,-643.8671264648438,100.0
163,-1373.5909423828125,98.0,725.6708984375,4708.4501953125,0.034637920558452606,0.1758219301700592,9.999999747378752e-05,100.0,-295.851806640625,100.0
164,-1368.646728515625,98.0,726.8220825195312,5143.7265625,0.034850265830755234,0.09604790806770325,9.999999747378752e-05,100.0,-313.67218017578125,100.0
165,-1370.248779296875,98.0,728.47265625,4959.78271484375,0.03504202887415886,0.18193301558494568,9.999999747378752e-05,100.0,-699.607177734375,100.0
166,-1367.390380859375,98.0,729.0857543945312,5184.7470703125,0.03520732745528221,0.15241949260234833,9.999999747378752e-05,100.0,-227.57215881347656,100.0
167,-1364.3472900390625,98.0,729.9483642578125,5361.43505859375,0.03554363176226616,0.10178961604833603,9.999999747378752e-05,100.0,-309.74560546875,100.0
168,-1367.0281982421875,98.0,730.9558715820312,5035.68212890625,0.03569020330905914,0.15873894095420837,9.999999747378752e-05,100.0,-488.4971618652344,100.0
169,-1364.5245361328125,98.0,731.4386596679688,5566.97119140625,0.035800229758024216,0.010334180667996407,9.999999747378752e-05,100.0,-538.51904296875,100.0
170,-1365.9195556640625,98.0,731.9502563476562,5322.31982421875,0.03597331792116165,0.11864084005355835,9.999999747378752e-05,100.0,-536.8037719726562,100.0
171,-1368.1549072265625,98.0,732.59765625,5433.78466796875,0.035838764160871506,-0.0704890638589859,9.999999747378752e-05,100.0,-416.5661315917969,100.0
172,-1369.5013427734375,98.0,733.5491333007812,5277.30126953125,0.035879552364349365,0.05672281235456467,9.999999747378752e-05,100.0,-564.5555419921875,100.0
173,-1370.4564208984375,98.0,734.6351928710938,4790.06494140625,0.035823192447423935,-0.11068550497293472,9.999999747378752e-05,100.0,-715.4678955078125,100.0
174,-1370.072021484375,98.0,735.3555297851562,5419.0205078125,0.035597626119852066,0.04047521948814392,9.999999747378752e-05,100.0,-569.40087890625,100.0
175,-1366.193359375,98.0,736.54345703125,5458.9990234375,0.03563838452100754,0.03864593058824539,9.999999747378752e-05,100.0,-493.9073486328125,100.0
