,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
95,-29.14121437072754,0.0,135.0,12.872515678405762,0.11136709898710251,9.999999747378752e-05,100.0,-18.867103576660156,0.0,100.0
96,-28.940021514892578,0.0,135.0,12.569780349731445,0.05535710230469704,9.999999747378752e-05,100.0,-18.078454971313477,0.0,100.0
97,-28.729228973388672,0.0,135.0,12.561650276184082,0.05668671056628227,9.999999747378752e-05,100.0,-17.847623825073242,0.0,100.0
98,-28.53777313232422,0.0,135.0,12.610940933227539,0.05438200756907463,9.999999747378752e-05,100.0,-17.836666107177734,0.0,100.0
99,-28.33912467956543,0.0,134.0,12.510866165161133,0.0618654228746891,9.999999747378752e-05,100.0,-17.183738708496094,0.0,100.0
100,-28.106473922729492,0.0,135.0,12.61705493927002,0.056181613355875015,9.999999747378752e-05,100.0,-17.2091121673584,0.0,100.0
101,-27.882137298583984,0.0,135.0,12.358135223388672,0.06474097818136215,9.999999747378752e-05,100.0,-17.087553024291992,0.0,100.0
102,-27.638456344604492,0.0,134.0,12.592355728149414,0.10281357169151306,9.999999747378752e-05,100.0,-16.88173484802246,0.0,100.0
103,-27.400114059448242,0.0,135.0,12.509928703308105,0.09120368212461472,9.999999747378752e-05,100.0,-17.47311782836914,0.0,100.0
104,-27.17617416381836,0.0,134.0,12.586224555969238,0.04612421244382858,9.999999747378752e-05,100.0,-16.922969818115234,0.0,100.0
105,-26.96061134338379,0.0,134.0,12.484548568725586,0.043931812047958374,9.999999747378752e-05,100.0,-16.697975158691406,0.0,100.0
106,-26.714080810546875,0.0,135.0,12.493884086608887,0.047208014875650406,9.999999747378752e-05,100.0,-16.159250259399414,0.0,100.0
107,-26.429716110229492,0.0,134.0,12.416359901428223,0.052890196442604065,9.999999747378752e-05,100.0,-16.35304069519043,0.0,100.0
108,-26.121013641357422,0.0,135.0,12.32530689239502,0.04322411119937897,9.999999747378752e-05,100.0,-16.38091468811035,0.0,100.0
109,-25.776920318603516,0.0,134.0,12.401652336120605,0.03370695561170578,9.999999747378752e-05,100.0,-15.847784996032715,0.0,100.0
110,-25.52128791809082,0.0,134.0,12.341791152954102,0.03761595860123634,9.999999747378752e-05,100.0,-16.145795822143555,0.0,100.0
111,-25.538694381713867,0.0,135.0,12.381731033325195,0.03700380027294159,9.999999747378752e-05,100.0,-15.970785140991211,0.0,100.0
