,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
117,-172.59698486328125,46.0,31.04666519165039,0.7578766345977783,0.011501491069793701,-0.6292028427124023,9.999999747378752e-05,200.0,-90.51618194580078,200.0
118,-171.7366485595703,46.0,29.421586990356445,1.8963042497634888,0.011399004608392715,-0.6501133441925049,9.999999747378752e-05,200.0,-90.77909851074219,200.0
119,-171.8269500732422,46.0,30.349061965942383,0.7975242733955383,0.01138362567871809,-0.2685089111328125,9.999999747378752e-05,200.0,-82.42003631591797,200.0
120,-172.30593872070312,46.0,30.227861404418945,0.8713235259056091,0.01134752668440342,1.5073152780532837,9.999999747378752e-05,200.0,-91.58506774902344,200.0
121,-172.70103454589844,46.0,29.650827407836914,1.4627416133880615,0.011303734965622425,0.2277202606201172,9.999999747378752e-05,200.0,-74.24256896972656,200.0
122,-172.84693908691406,46.0,32.250144958496094,1.548814058303833,0.011245307512581348,-2.078200578689575,9.999999747378752e-05,200.0,-76.79158020019531,200.0
123,-173.13180541992188,46.0,29.337453842163086,12.522970199584961,0.011148462072014809,-1.0365575551986694,9.999999747378752e-05,200.0,-81.39175415039062,200.0
124,-173.2229766845703,46.0,30.243980407714844,11.399548530578613,0.010921523906290531,-1.4200013875961304,9.999999747378752e-05,200.0,-69.52769470214844,200.0
125,-172.2384490966797,46.0,27.263872146606445,3.10056209564209,0.010869724676012993,-3.0637123584747314,9.999999747378752e-05,200.0,-82.05518341064453,200.0
126,-158.4613037109375,46.0,33.814849853515625,0.9682737588882446,0.010939369909465313,-0.20338000357151031,9.999999747378752e-05,200.0,-73.2890396118164,200.0
127,-138.4826202392578,46.0,29.484237670898438,1.273648977279663,0.010962235741317272,-0.9850480556488037,9.999999747378752e-05,200.0,-70.45233154296875,200.0
128,-122.1031723022461,46.0,32.02790451049805,1.194096565246582,0.010792612098157406,0.46566957235336304,9.999999747378752e-05,200.0,-76.91513061523438,200.0
129,-107.73270416259766,46.0,30.042083740234375,1.0089161396026611,0.010734543204307556,1.7996898889541626,9.999999747378752e-05,200.0,-81.3579330444336,200.0
130,-103.6723861694336,46.0,29.412025451660156,0.9819667339324951,0.010776454582810402,0.304522305727005,9.999999747378752e-05,200.0,-77.74104309082031,200.0
131,-100.12054443359375,46.0,31.44014549255371,0.9931069612503052,0.010894451290369034,2.050811529159546,9.999999747378752e-05,200.0,-81.64201354980469,200.0
132,-97.41614532470703,46.0,31.454172134399414,2.521437168121338,0.010956279002130032,-0.14412330090999603,9.999999747378752e-05,200.0,-85.20472717285156,200.0
133,-95.36422729492188,46.0,30.880577087402344,1.3831316232681274,0.010905053466558456,0.37922000885009766,9.999999747378752e-05,200.0,-67.6080551147461,200.0
134,-93.7697982788086,46.0,31.42922019958496,1.481531023979187,0.010903622955083847,1.1933239698410034,9.999999747378752e-05,200.0,-74.14704895019531,200.0
135,-92.95368194580078,47.0,30.36223602294922,1.988494873046875,0.010990096256136894,1.0642207860946655,9.999999747378752e-05,200.0,-78.78531646728516,200.0
136,-94.33894348144531,46.0,28.93204689025879,0.7469841241836548,0.010841581970453262,-0.5513951182365417,9.999999747378752e-05,200.0,-81.21664428710938,200.0
137,-97.53275299072266,46.0,30.255428314208984,0.7236563563346863,0.010703104548156261,0.9064735174179077,9.999999747378752e-05,200.0,-76.52607727050781,200.0
138,-101.68338775634766,46.0,31.351266860961914,9.336898803710938,0.010569852776825428,0.10563579201698303,9.999999747378752e-05,200.0,-73.06354522705078,200.0
139,-104.38499450683594,46.0,34.09510803222656,1.4825317859649658,0.010509214363992214,2.4277076721191406,9.999999747378752e-05,200.0,-75.45111083984375,200.0
140,-106.04444122314453,46.0,30.4156436920166,0.6448702812194824,0.0102869076654315,1.7706050872802734,9.999999747378752e-05,200.0,-73.2273941040039,200.0
141,-107.66002655029297,46.0,30.250211715698242,8.991181373596191,0.010007583536207676,-1.1018836498260498,9.999999747378752e-05,200.0,-74.45945739746094,200.0
142,-107.455810546875,46.0,29.666044235229492,2.448146343231201,0.009798700921237469,-1.6039831638336182,9.999999747378752e-05,200.0,-76.71818542480469,200.0
143,-106.9098129272461,46.0,29.372175216674805,0.8208503723144531,0.00984240137040615,-1.0274078845977783,9.999999747378752e-05,200.0,-86.00135803222656,200.0
144,-106.49742126464844,46.0,30.521507263183594,2.317519187927246,0.009847692213952541,0.7135617136955261,9.999999747378752e-05,200.0,-67.69254302978516,200.0
145,-106.22380828857422,46.0,29.434492111206055,0.7599875926971436,0.009869936853647232,-1.1745558977127075,9.999999747378752e-05,200.0,-74.17181396484375,200.0
146,-105.75149536132812,46.0,31.48394203186035,0.6668189167976379,0.00989619642496109,2.155670166015625,9.999999747378752e-05,200.0,-56.783546447753906,200.0
147,-105.45466613769531,46.0,30.991878509521484,1.2123160362243652,0.009902460500597954,-0.6174511909484863,9.999999747378752e-05,200.0,-61.04052734375,200.0
148,-105.32315826416016,46.0,33.41067886352539,5.987558364868164,0.009934610687196255,-0.6223858594894409,9.999999747378752e-05,200.0,-70.86234283447266,200.0
149,-104.93633270263672,46.0,30.558944702148438,1.692254662513733,0.009889506734907627,0.4708557426929474,9.999999747378752e-05,200.0,-79.51893615722656,200.0
150,-105.01371002197266,46.0,29.064374923706055,0.592310905456543,0.009837544523179531,-1.768304705619812,9.999999747378752e-05,200.0,-84.57023620605469,200.0
151,-105.17688751220703,46.0,30.374549865722656,0.6903212070465088,0.00972062535583973,-1.043184757232666,9.999999747378752e-05,200.0,-69.56254577636719,200.0
152,-105.34514617919922,46.0,31.259235382080078,0.6834357976913452,0.009640077129006386,0.7590926885604858,9.999999747378752e-05,200.0,-72.99956512451172,200.0
153,-105.23355102539062,46.0,30.59067726135254,1.3368655443191528,0.009658974595367908,-0.41483962535858154,9.999999747378752e-05,200.0,-73.97593688964844,200.0
154,-105.12150573730469,46.0,31.219133377075195,0.724147617816925,0.009668213315308094,-0.1407533586025238,9.999999747378752e-05,200.0,-65.37175750732422,200.0
155,-104.93891143798828,46.0,31.20305061340332,1.752709150314331,0.009700371883809566,0.45370596647262573,9.999999747378752e-05,200.0,-80.03372955322266,200.0
156,-104.67988586425781,46.0,30.7209529876709,1.8655450344085693,0.009778649546205997,1.550714135169983,9.999999747378752e-05,200.0,-63.77873992919922,200.0
157,-104.18251037597656,46.0,30.860536575317383,2.6661744117736816,0.00979177001863718,1.5370404720306396,9.999999747378752e-05,200.0,-68.89221954345703,200.0
158,-103.76499938964844,46.0,28.616336822509766,0.48966965079307556,0.009689019061625004,-1.3495491743087769,9.999999747378752e-05,200.0,-69.6539077758789,200.0
159,-103.2242431640625,46.0,29.852338790893555,0.5822833776473999,0.00955415889620781,-0.6819881796836853,9.999999747378752e-05,200.0,-67.9016342163086,200.0
160,-102.63117218017578,46.0,28.217016220092773,0.8947276473045349,0.009381595999002457,0.44561660289764404,9.999999747378752e-05,200.0,-65.7290267944336,200.0
161,-99.93653106689453,46.0,29.796669006347656,0.7637457847595215,0.009248663671314716,-1.4345388412475586,9.999999747378752e-05,200.0,-78.78175354003906,200.0
162,-95.82755279541016,46.0,32.11185836791992,8.782341003417969,0.0091740433126688,0.46715331077575684,9.999999747378752e-05,200.0,-65.99832916259766,200.0
163,-91.04027557373047,46.0,30.195837020874023,1.242445707321167,0.009088801220059395,2.7186763286590576,9.999999747378752e-05,200.0,-69.42562103271484,200.0
164,-87.53108215332031,46.0,27.680927276611328,1.0322761535644531,0.00892377644777298,-1.225270390510559,9.999999747378752e-05,200.0,-61.357330322265625,200.0
165,-84.81116485595703,46.0,27.22303009033203,0.7528520226478577,0.008768881671130657,-1.146925687789917,9.999999747378752e-05,200.0,-76.52339935302734,200.0
166,-82.50300598144531,46.0,27.72020149230957,0.9294277429580688,0.008708394132554531,0.38229694962501526,9.999999747378752e-05,200.0,-55.89414596557617,200.0
167,-81.66878509521484,46.0,29.477672576904297,0.684025228023529,0.008669630624353886,2.397021532058716,9.999999747378752e-05,200.0,-55.77070999145508,200.0
168,-80.93670654296875,46.0,31.38667869567871,0.5473668575286865,0.008501109667122364,-0.6070227026939392,9.999999747378752e-05,200.0,-56.70814895629883,200.0
169,-80.109375,46.0,30.007936477661133,0.6483186483383179,0.00843122974038124,0.7585659623146057,9.999999747378752e-05,200.0,-73.98689270019531,200.0
170,-79.2879638671875,46.0,29.331090927124023,0.8251259326934814,0.008210339583456516,-0.06381683051586151,9.999999747378752e-05,200.0,-67.76943969726562,200.0
171,-78.47021484375,46.0,29.785512924194336,1.2262780666351318,0.008181377314031124,1.4531919956207275,9.999999747378752e-05,200.0,-55.84856414794922,200.0
172,-77.8974838256836,46.0,28.166915893554688,0.6297661662101746,0.008120937272906303,-1.208112359046936,9.999999747378752e-05,200.0,-67.446533203125,200.0
173,-77.48160552978516,46.0,27.613605499267578,1.4272387027740479,0.008176186122000217,-2.8017725944519043,9.999999747378752e-05,200.0,-66.36488342285156,200.0
174,-77.29946899414062,46.0,30.21875,0.654334545135498,0.008190073072910309,-0.1740579754114151,9.999999747378752e-05,200.0,-54.18775177001953,200.0
