,eval/mean_reward,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length
210,6191.21484375,30.0,-1.5793870687484741,0.03826190158724785,0.0011046911822631955,-0.8688079714775085,9.999999747378752e-05,250.0
211,6304.6201171875,30.0,-1.542319416999817,0.017302874475717545,0.001078468980267644,-2.0319066047668457,9.999999747378752e-05,250.0
212,6341.4892578125,30.0,-1.5510491132736206,0.010829663835465908,0.001081697060726583,-0.5940671563148499,9.999999747378752e-05,250.0
213,6130.2451171875,30.0,-1.5551846027374268,0.002105139894410968,0.0010913012083619833,0.875176191329956,9.999999747378752e-05,250.0
214,6346.09228515625,30.0,-1.540008544921875,0.011477747932076454,0.00109869206789881,0.34107330441474915,9.999999747378752e-05,250.0
215,6178.0888671875,30.0,-1.5367218255996704,0.0015631410060450435,0.0011009019799530506,1.5815895795822144,9.999999747378752e-05,250.0
216,6379.8037109375,30.0,-1.5226625204086304,0.016676556318998337,0.0010906077222898602,-4.859858989715576,9.999999747378752e-05,250.0
217,6176.03125,30.0,-1.545562744140625,0.001484946347773075,0.0011008138535544276,2.356128454208374,9.999999747378752e-05,250.0
218,6398.21875,30.0,-1.5604400634765625,0.001434042351320386,0.0010843711206689477,0.817457914352417,9.999999747378752e-05,250.0
219,6421.4716796875,30.0,-1.536359429359436,0.018827226012945175,0.001070370664820075,-2.143580675125122,9.999999747378752e-05,250.0
220,6436.90087890625,30.0,-1.5244685411453247,0.00992785394191742,0.0010849368991330266,-0.701129138469696,9.999999747378752e-05,250.0
221,6353.39599609375,30.0,-1.5628244876861572,0.0018746396526694298,0.0011000061640515924,1.1981405019760132,9.999999747378752e-05,250.0
222,6211.3701171875,30.0,-1.5499982833862305,0.02973184362053871,0.0010975416516885161,0.8991730809211731,9.999999747378752e-05,250.0
223,6515.37744140625,30.0,-1.538339376449585,0.012201561592519283,0.001080160029232502,2.3745994567871094,9.999999747378752e-05,250.0
224,6459.2060546875,30.0,-1.5166301727294922,0.002101715188473463,0.0010980163933709264,-1.5662572383880615,9.999999747378752e-05,250.0
225,6319.40380859375,30.0,-1.516693115234375,0.0017034511547535658,0.0011017038486897945,1.1182531118392944,9.999999747378752e-05,250.0
226,6659.8681640625,30.0,-1.5370898246765137,0.01626407913863659,0.001098834560252726,-0.4675132632255554,9.999999747378752e-05,250.0
227,6457.6728515625,30.0,-1.5053527355194092,0.025976087898015976,0.0010952057782560587,-0.993132472038269,9.999999747378752e-05,250.0
228,6583.2392578125,30.0,-1.5326508283615112,0.029035227373242378,0.001101063098758459,1.8377950191497803,9.999999747378752e-05,250.0
229,6605.4169921875,30.0,-1.518165111541748,0.001751957111991942,0.001098798937164247,0.0541597343981266,9.999999747378752e-05,250.0
230,6296.6630859375,30.0,-1.5267962217330933,0.0013792745303362608,0.0011011939495801926,-0.5813549160957336,9.999999747378752e-05,250.0
231,6380.0361328125,30.0,-1.4898412227630615,0.019032049924135208,0.0010969629511237144,0.579864501953125,9.999999747378752e-05,250.0
232,5951.0712890625,30.0,-1.482337474822998,0.01469697616994381,0.0011149737983942032,1.9967422485351562,9.999999747378752e-05,250.0
233,6218.52099609375,30.0,-1.5026065111160278,0.0017319823382422328,0.0011079688556492329,3.2544426918029785,9.999999747378752e-05,250.0
234,6309.1787109375,30.0,-1.4907102584838867,0.012669570744037628,0.0011014050105586648,-1.4833401441574097,9.999999747378752e-05,250.0
235,6305.80908203125,30.0,-1.4800432920455933,0.04190422594547272,0.0010985726257786155,-1.3616111278533936,9.999999747378752e-05,250.0
236,5935.1494140625,30.0,-1.4878703355789185,0.0012999186292290688,0.0010895318118855357,-3.5462486743927,9.999999747378752e-05,250.0
237,6392.75244140625,30.0,-1.503163456916809,0.001100330613553524,0.001097070169635117,3.282383441925049,9.999999747378752e-05,250.0
238,6466.01953125,30.0,-1.4861068725585938,0.014888666570186615,0.0011094962246716022,0.7710984349250793,9.999999747378752e-05,250.0
239,6423.61962890625,30.0,-1.49429190158844,0.0010685538873076439,0.001107727992348373,-0.49331924319267273,9.999999747378752e-05,250.0
240,6299.2548828125,30.0,-1.4958844184875488,0.016082506626844406,0.0011133713414892554,1.4402318000793457,9.999999747378752e-05,250.0
241,6432.38134765625,30.0,-1.506378173828125,0.001148164039477706,0.0011344620725139976,2.5244827270507812,9.999999747378752e-05,250.0
242,6392.4501953125,30.0,-1.4537957906723022,0.0013997124042361975,0.0011199596337974072,-6.0928239822387695,9.999999747378752e-05,250.0
243,6473.7685546875,30.0,-1.5152320861816406,0.0052281515672802925,0.0011060009710490704,3.338691234588623,9.999999747378752e-05,250.0
244,6383.38916015625,30.0,-1.4868274927139282,0.015568798407912254,0.0011146776378154755,1.9442150592803955,9.999999747378752e-05,250.0
245,6609.6767578125,30.0,-1.5039604902267456,0.018276281654834747,0.0011218682629987597,1.570916771888733,9.999999747378752e-05,250.0
246,6656.28271484375,30.0,-1.4962825775146484,0.0013765546027570963,0.0011200220324099064,2.711219310760498,9.999999747378752e-05,250.0
247,6579.28369140625,30.0,-1.4845905303955078,0.0012017583940178156,0.0011120507260784507,0.6755023002624512,9.999999747378752e-05,250.0
248,6626.5966796875,30.0,-1.484866738319397,0.015333293005824089,0.0011114368680864573,3.542191982269287,9.999999747378752e-05,250.0
249,6510.2314453125,30.0,-1.4760503768920898,0.0011303509818390012,0.001084105926565826,-0.0013720702845603228,9.999999747378752e-05,250.0
250,6626.33984375,30.0,-1.4821827411651611,0.009848381392657757,0.0011000109370797873,1.3315174579620361,9.999999747378752e-05,250.0
251,6710.42822265625,30.0,-1.4783440828323364,0.001227470813319087,0.0011252376716583967,2.7653210163116455,9.999999747378752e-05,250.0
252,6395.46484375,30.0,-1.4804961681365967,0.0011922423727810383,0.0011282990453764796,-1.068321943283081,9.999999747378752e-05,250.0
253,6500.76171875,30.0,-1.460435152053833,0.014930438250303268,0.0011261168401688337,-0.9189074635505676,9.999999747378752e-05,250.0
254,6463.63623046875,30.0,-1.4342811107635498,0.015309911221265793,0.0011043184204027057,-1.6197724342346191,9.999999747378752e-05,250.0
255,6443.34228515625,30.0,-1.4448647499084473,0.01983911357820034,0.0011036355281248689,1.4779218435287476,9.999999747378752e-05,250.0
256,6562.7021484375,30.0,-1.4563637971878052,0.000994026893749833,0.0011228921357542276,-3.3147990703582764,9.999999747378752e-05,250.0
257,6756.38037109375,30.0,-1.447498083114624,0.013284827582538128,0.0011225104099139571,-1.3317829370498657,9.999999747378752e-05,250.0
258,6707.35302734375,30.0,-1.463179588317871,0.0009043713798746467,0.0011243140324950218,0.30120551586151123,9.999999747378752e-05,250.0
259,6523.4794921875,30.0,-1.4537742137908936,0.013919200748205185,0.0011392987798899412,0.010936584323644638,9.999999747378752e-05,250.0
260,6746.7451171875,30.0,-1.4230068922042847,0.023925773799419403,0.0011380575597286224,-1.0469143390655518,9.999999747378752e-05,250.0
261,6595.34765625,30.0,-1.4597405195236206,0.020190544426441193,0.0011402389500290155,-0.5087732672691345,9.999999747378752e-05,250.0
262,6552.4033203125,30.0,-1.4701766967773438,0.01451365277171135,0.0011247961083427072,2.1102406978607178,9.999999747378752e-05,250.0
263,6448.81689453125,30.0,-1.4577579498291016,0.0007383674383163452,0.001125441980548203,1.3252665996551514,9.999999747378752e-05,250.0
264,6788.4384765625,30.0,-1.4205334186553955,0.004439155105501413,0.0011166949989274144,-2.8423237800598145,9.999999747378752e-05,250.0
265,6494.65625,30.0,-1.4374102354049683,0.0012284002732485533,0.0011148396879434586,2.2671871185302734,9.999999747378752e-05,250.0
266,6620.05712890625,30.0,-1.4341100454330444,0.0006997411837801337,0.0011272402480244637,-0.749725878238678,9.999999747378752e-05,250.0
267,6530.2978515625,30.0,-1.4262750148773193,0.001461488427594304,0.001134736929088831,1.0576249361038208,9.999999747378752e-05,250.0
268,6715.4833984375,30.0,-1.4465700387954712,0.008784888312220573,0.0011395721230655909,0.6622102856636047,9.999999747378752e-05,250.0
269,6676.44677734375,30.0,-1.4369142055511475,0.026708655059337616,0.0011429705191403627,0.4114069938659668,9.999999747378752e-05,250.0
270,6545.8935546875,30.0,-1.4182627201080322,0.0011823109816759825,0.0011379289207980037,-1.6951571702957153,9.999999747378752e-05,250.0
