,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
3180,-17.360015869140625,173.0,4.661184310913086,0.018253903836011887,9.999999747378752e-05,200.0,-12.690604209899902,200.0
3181,-17.38217544555664,173.0,4.614810943603516,0.018797961995005608,9.999999747378752e-05,200.0,-16.399887084960938,200.0
3182,-17.465932846069336,173.0,4.623416900634766,0.016238920390605927,9.999999747378752e-05,200.0,-15.91118049621582,200.0
3183,-17.479427337646484,173.0,4.6318278312683105,0.014315947890281677,9.999999747378752e-05,200.0,-13.663784980773926,200.0
3184,-17.502389907836914,173.0,4.6311750411987305,0.05562736466526985,9.999999747378752e-05,200.0,-13.951556205749512,200.0
3185,-17.41878890991211,173.0,4.6034836769104,0.012250705622136593,9.999999747378752e-05,200.0,-13.750595092773438,200.0
3186,-17.390527725219727,173.0,4.624454498291016,0.017149433493614197,9.999999747378752e-05,200.0,-13.638959884643555,200.0
3187,-17.372873306274414,173.0,4.61173152923584,0.014190413057804108,9.999999747378752e-05,200.0,-13.080731391906738,200.0
3188,-17.32196044921875,173.0,4.613038063049316,0.015103881247341633,9.999999747378752e-05,200.0,-13.385019302368164,200.0
3189,-17.242097854614258,173.0,4.625140190124512,0.014522029086947441,9.999999747378752e-05,200.0,-16.719280242919922,200.0
3190,-17.199371337890625,173.0,4.598720073699951,0.015501008369028568,9.999999747378752e-05,200.0,-14.410482406616211,200.0
3191,-17.18568229675293,173.0,4.642512321472168,0.020065486431121826,9.999999747378752e-05,200.0,-14.535943984985352,200.0
3192,-17.11551284790039,173.0,4.620524883270264,0.018043143674731255,9.999999747378752e-05,200.0,-13.106817245483398,200.0
3193,-17.036659240722656,173.0,4.59732723236084,0.01538577489554882,9.999999747378752e-05,200.0,-13.672619819641113,200.0
3194,-16.94461441040039,173.0,4.592508792877197,0.01512081827968359,9.999999747378752e-05,200.0,-14.016314506530762,200.0
3195,-16.83281135559082,173.0,4.624841690063477,0.012679548002779484,9.999999747378752e-05,200.0,-12.71204662322998,200.0
3196,-16.78997802734375,173.0,4.64003849029541,0.015097870491445065,9.999999747378752e-05,200.0,-13.351905822753906,200.0
3197,-16.769405364990234,173.0,4.613100528717041,0.02186286449432373,9.999999747378752e-05,200.0,-13.895899772644043,200.0
3198,-16.7498836517334,173.0,4.627298831939697,0.014089975506067276,9.999999747378752e-05,200.0,-14.651837348937988,200.0
3199,-16.72638702392578,173.0,4.6300835609436035,0.01375445444136858,9.999999747378752e-05,200.0,-13.964138984680176,200.0
3200,-16.834787368774414,173.0,4.607789516448975,0.023118935525417328,9.999999747378752e-05,200.0,-13.560816764831543,200.0
3201,-16.9025821685791,173.0,4.632717132568359,0.01905839331448078,9.999999747378752e-05,200.0,-14.4384126663208,200.0
3202,-16.95565414428711,173.0,4.665223598480225,0.017133532091975212,9.999999747378752e-05,200.0,-14.687016487121582,200.0
3203,-17.07106590270996,173.0,4.660893440246582,0.017428144812583923,9.999999747378752e-05,200.0,-11.650288581848145,200.0
3204,-17.173809051513672,173.0,4.6839799880981445,0.014601333998143673,9.999999747378752e-05,200.0,-12.876869201660156,200.0
3205,-17.39734649658203,173.0,4.704561710357666,0.014232153072953224,9.999999747378752e-05,200.0,-12.31132698059082,200.0
3206,-17.472532272338867,173.0,4.729660987854004,0.026092078536748886,9.999999747378752e-05,200.0,-13.890138626098633,200.0
3207,-17.512327194213867,173.0,4.712989807128906,0.013763831928372383,9.999999747378752e-05,200.0,-13.71581745147705,200.0
3208,-17.539154052734375,173.0,4.710763454437256,0.019683945924043655,9.999999747378752e-05,200.0,-14.990348815917969,200.0
3209,-17.446029663085938,173.0,4.703838348388672,0.01598038151860237,9.999999747378752e-05,200.0,-13.237528800964355,200.0
3210,-17.444364547729492,173.0,4.697838306427002,0.012886940501630306,9.999999747378752e-05,200.0,-12.831199645996094,200.0
3211,-17.43792724609375,173.0,4.651933670043945,0.015011848881840706,9.999999747378752e-05,200.0,-12.83238697052002,200.0
3212,-17.439300537109375,173.0,4.62951135635376,0.015400988981127739,9.999999747378752e-05,200.0,-12.166165351867676,200.0
3213,-17.385412216186523,173.0,4.6098198890686035,0.01363623421639204,9.999999747378752e-05,200.0,-12.362631797790527,200.0
3214,-17.288175582885742,173.0,4.5949506759643555,0.014324725605547428,9.999999747378752e-05,200.0,-13.028627395629883,200.0
3215,-17.251121520996094,173.0,4.583104133605957,0.015620063990354538,9.999999747378752e-05,200.0,-12.892753601074219,200.0
3216,-17.17734146118164,173.0,4.569009304046631,0.01606866344809532,9.999999747378752e-05,200.0,-13.633880615234375,200.0
3217,-17.1556396484375,173.0,4.59124231338501,0.03492529317736626,9.999999747378752e-05,200.0,-13.23109245300293,200.0
3218,-17.033855438232422,173.0,4.6684184074401855,0.01903490349650383,9.999999747378752e-05,200.0,-15.248021125793457,200.0
3219,-17.04032325744629,173.0,4.762969970703125,0.025555038824677467,9.999999747378752e-05,200.0,-16.4366455078125,200.0
3220,-17.091856002807617,173.0,4.768128395080566,0.019345713779330254,9.999999747378752e-05,200.0,-14.815101623535156,200.0
3221,-17.183286666870117,173.0,4.84016752243042,0.022398022934794426,9.999999747378752e-05,200.0,-14.512458801269531,200.0
3222,-17.3015079498291,173.0,4.912909030914307,0.02480299212038517,9.999999747378752e-05,200.0,-14.689244270324707,200.0
3223,-17.573230743408203,173.0,4.959649562835693,0.02339041605591774,9.999999747378752e-05,200.0,-16.17996597290039,200.0
3224,-17.793045043945312,173.0,5.0247344970703125,0.019525041803717613,9.999999747378752e-05,200.0,-14.246145248413086,200.0
3225,-18.029071807861328,173.0,5.011508941650391,0.018785696476697922,9.999999747378752e-05,200.0,-16.63151741027832,200.0
3226,-18.1732120513916,173.0,5.006755828857422,0.02190236747264862,9.999999747378752e-05,200.0,-15.139165878295898,200.0
3227,-18.33841896057129,173.0,4.9776482582092285,0.021543925628066063,9.999999747378752e-05,200.0,-13.339263916015625,200.0
3228,-18.58412742614746,173.0,4.928966522216797,0.01826527714729309,9.999999747378752e-05,200.0,-14.816447257995605,200.0
3229,-18.86452293395996,173.0,4.935299396514893,0.020136743783950806,9.999999747378752e-05,200.0,-11.408438682556152,200.0
3230,-19.087461471557617,173.0,4.907267093658447,0.02120261639356613,9.999999747378752e-05,200.0,-13.024255752563477,200.0
3231,-19.362571716308594,173.0,4.933770656585693,0.02284778654575348,9.999999747378752e-05,200.0,-12.432432174682617,200.0
3232,-19.692161560058594,173.0,4.912424087524414,0.017948035150766373,9.999999747378752e-05,200.0,-12.812260627746582,200.0
3233,-19.89654541015625,173.0,4.903782367706299,0.018370021134614944,9.999999747378752e-05,200.0,-12.9262056350708,200.0
3234,-20.053237915039062,173.0,4.941315650939941,0.026297150179743767,9.999999747378752e-05,200.0,-13.188924789428711,200.0
3235,-20.14653205871582,173.0,4.893636226654053,0.01975412666797638,9.999999747378752e-05,200.0,-11.111197471618652,200.0
3236,-20.207408905029297,173.0,4.935070514678955,0.016878778114914894,9.999999747378752e-05,200.0,-11.32459545135498,200.0
3237,-20.288585662841797,173.0,4.875809192657471,0.014500190503895283,9.999999747378752e-05,200.0,-13.222394943237305,200.0
3238,-20.32538604736328,173.0,4.8753862380981445,0.02125251106917858,9.999999747378752e-05,200.0,-14.954309463500977,200.0
3239,-20.320446014404297,173.0,4.858851909637451,0.01655436120927334,9.999999747378752e-05,200.0,-16.15843391418457,200.0
3240,-20.231355667114258,173.0,4.839562892913818,0.014426562935113907,9.999999747378752e-05,200.0,-17.48952293395996,200.0
3241,-20.106691360473633,173.0,4.7896552085876465,0.015440141782164574,9.999999747378752e-05,200.0,-17.849422454833984,200.0
3242,-19.955575942993164,173.0,4.777947425842285,0.01202805619686842,9.999999747378752e-05,200.0,-19.43670082092285,200.0
3243,-19.772502899169922,174.0,4.758245468139648,0.01673121191561222,9.999999747378752e-05,200.0,-22.09115982055664,200.0
3244,-19.31536293029785,174.0,4.722783088684082,0.019115623086690903,9.999999747378752e-05,200.0,-19.677722930908203,200.0
3245,-18.63246726989746,174.0,4.612379550933838,0.017853863537311554,9.999999747378752e-05,200.0,-20.94095230102539,200.0
3246,-18.29524040222168,174.0,4.6493659019470215,0.018590914085507393,9.999999747378752e-05,200.0,-20.60371208190918,200.0
3247,-17.988027572631836,174.0,4.596151828765869,0.013893134891986847,9.999999747378752e-05,200.0,-19.98188018798828,200.0
3248,-17.64344596862793,174.0,4.58221960067749,0.01372332964092493,9.999999747378752e-05,200.0,-19.59061050415039,200.0
3249,-17.326692581176758,174.0,4.56823205947876,0.01518240012228489,9.999999747378752e-05,200.0,-19.244190216064453,200.0
3250,-16.9658203125,174.0,4.550072193145752,0.015966784209012985,9.999999747378752e-05,200.0,-19.863258361816406,200.0
3251,-16.563135147094727,174.0,4.547418117523193,0.015262131579220295,9.999999747378752e-05,200.0,-16.33882713317871,200.0
3252,-16.177154541015625,174.0,4.515084743499756,0.01741890050470829,9.999999747378752e-05,200.0,-16.560047149658203,200.0
3253,-15.846657752990723,174.0,4.5146284103393555,0.013341814279556274,9.999999747378752e-05,200.0,-14.467588424682617,200.0
3254,-15.418535232543945,174.0,4.532434463500977,0.02110772579908371,9.999999747378752e-05,200.0,-14.115559577941895,200.0
3255,-15.131261825561523,174.0,4.503571510314941,0.011901714839041233,9.999999747378752e-05,200.0,-12.284109115600586,200.0
3256,-14.916106224060059,174.0,4.499101638793945,0.021751664578914642,9.999999747378752e-05,200.0,-10.819226264953613,200.0
3257,-14.724817276000977,174.0,4.470245838165283,0.02790907770395279,9.999999747378752e-05,200.0,-11.374650955200195,200.0
3258,-14.578922271728516,174.0,4.474543571472168,0.015180319547653198,9.999999747378752e-05,200.0,-10.866025924682617,200.0
3259,-14.439699172973633,174.0,4.487225532531738,0.013311861082911491,9.999999747378752e-05,200.0,-10.546313285827637,200.0
3260,-14.328313827514648,174.0,4.479253768920898,0.014762472361326218,9.999999747378752e-05,200.0,-10.937492370605469,200.0
3261,-14.266335487365723,174.0,4.470015525817871,0.011517530307173729,9.999999747378752e-05,200.0,-13.26837158203125,200.0
3262,-14.211095809936523,174.0,4.428658485412598,0.01875869184732437,9.999999747378752e-05,200.0,-12.251054763793945,200.0
3263,-14.182583808898926,174.0,4.44130277633667,0.013446368277072906,9.999999747378752e-05,200.0,-13.104957580566406,200.0
3264,-14.147990226745605,174.0,4.421767234802246,0.016280876472592354,9.999999747378752e-05,200.0,-12.38576889038086,200.0
3265,-14.12337875366211,174.0,4.428155422210693,0.012333780527114868,9.999999747378752e-05,200.0,-11.678215980529785,200.0
3266,-14.079060554504395,174.0,4.442745685577393,0.013256360776722431,9.999999747378752e-05,200.0,-11.06872844696045,200.0
3267,-14.095837593078613,174.0,4.436774730682373,0.015615539625287056,9.999999747378752e-05,200.0,-10.906551361083984,200.0
3268,-14.048554420471191,174.0,4.443807601928711,0.013782799243927002,9.999999747378752e-05,200.0,-10.373100280761719,200.0
3269,-13.973958969116211,174.0,4.398534774780273,0.01383680384606123,9.999999747378752e-05,200.0,-10.347574234008789,200.0
3270,-13.878765106201172,174.0,4.426133632659912,0.011204544454813004,9.999999747378752e-05,200.0,-10.236905097961426,200.0
3271,-13.724462509155273,174.0,4.4305877685546875,0.015329845249652863,9.999999747378752e-05,200.0,-10.44739818572998,200.0
3272,-13.679765701293945,174.0,4.398653030395508,0.012247315607964993,9.999999747378752e-05,200.0,-11.999879837036133,200.0
3273,-13.673717498779297,174.0,4.407354831695557,0.23760010302066803,9.999999747378752e-05,200.0,-10.65540599822998,200.0
3274,-13.607222557067871,174.0,4.455094337463379,0.01367866713553667,9.999999747378752e-05,200.0,-11.459874153137207,200.0
3275,-13.662809371948242,174.0,4.433680534362793,0.01359074842184782,9.999999747378752e-05,200.0,-9.97872543334961,200.0
3276,-13.701273918151855,174.0,4.424367904663086,0.016018463298678398,9.999999747378752e-05,200.0,-10.525054931640625,200.0
3277,-13.755302429199219,174.0,4.397185325622559,0.009193498641252518,9.999999747378752e-05,200.0,-10.840578079223633,200.0
3278,-13.830185890197754,174.0,4.4109015464782715,0.01481095515191555,9.999999747378752e-05,200.0,-9.847869873046875,200.0
3279,-13.846062660217285,174.0,4.374022483825684,0.01627139188349247,9.999999747378752e-05,200.0,-10.85840129852295,200.0
3280,-13.835870742797852,174.0,4.38455057144165,0.2652583718299866,9.999999747378752e-05,200.0,-10.988729476928711,200.0
3281,-13.86272144317627,174.0,4.3384504318237305,0.01307507511228323,9.999999747378752e-05,200.0,-11.357998847961426,200.0
3282,-13.914780616760254,174.0,4.338601589202881,0.011530055664479733,9.999999747378752e-05,200.0,-9.266533851623535,200.0
3283,-13.933597564697266,174.0,4.324260711669922,0.007794448174536228,9.999999747378752e-05,200.0,-10.419368743896484,200.0
3284,-13.966651916503906,174.0,4.323249340057373,0.012881368398666382,9.999999747378752e-05,200.0,-11.10893726348877,200.0
3285,-14.071242332458496,174.0,4.330672264099121,0.009931878186762333,9.999999747378752e-05,200.0,-11.90584945678711,200.0
3286,-14.090825080871582,174.0,4.325702667236328,0.01088474877178669,9.999999747378752e-05,200.0,-10.826614379882812,200.0
3287,-14.105599403381348,174.0,4.32180643081665,0.010905439034104347,9.999999747378752e-05,200.0,-9.904836654663086,200.0
3288,-14.100302696228027,174.0,4.294375419616699,0.019948313012719154,9.999999747378752e-05,200.0,-10.079146385192871,200.0
3289,-14.124030113220215,174.0,4.266214370727539,0.009345884434878826,9.999999747378752e-05,200.0,-11.72425651550293,200.0
3290,-14.109867095947266,174.0,4.282190799713135,0.009915720671415329,9.999999747378752e-05,200.0,-11.166353225708008,200.0
3291,-14.128433227539062,174.0,4.249342441558838,0.012248368933796883,9.999999747378752e-05,200.0,-12.441842079162598,200.0
3292,-14.268792152404785,174.0,4.251479625701904,0.010768392123281956,9.999999747378752e-05,200.0,-12.593118667602539,200.0
3293,-14.27931022644043,174.0,4.2354912757873535,0.013102169148623943,9.999999747378752e-05,200.0,-10.312799453735352,200.0
3294,-14.29001522064209,174.0,4.249495506286621,0.012756519950926304,9.999999747378752e-05,200.0,-10.14535140991211,200.0
3295,-14.293646812438965,174.0,4.229579925537109,0.011158814653754234,9.999999747378752e-05,200.0,-11.10749626159668,200.0
3296,-14.249765396118164,174.0,4.2370381355285645,0.014998244121670723,9.999999747378752e-05,200.0,-11.099002838134766,200.0
3297,-14.173198699951172,174.0,4.229689598083496,0.012102624401450157,9.999999747378752e-05,200.0,-11.726058959960938,200.0
3298,-14.147356033325195,174.0,4.235588550567627,0.010681352578103542,9.999999747378752e-05,200.0,-12.67919635772705,200.0
3299,-14.29599666595459,174.0,4.244749069213867,0.08230914920568466,9.999999747378752e-05,200.0,-11.81714153289795,200.0
3300,-14.292881965637207,174.0,4.212249279022217,0.00885019265115261,9.999999747378752e-05,200.0,-10.697917938232422,200.0
3301,-14.24382209777832,174.0,4.208426475524902,0.010692271403968334,9.999999747378752e-05,200.0,-12.081690788269043,200.0
3302,-14.242840766906738,174.0,4.212141513824463,0.009631221182644367,9.999999747378752e-05,200.0,-11.038321495056152,200.0
3303,-14.227356910705566,174.0,4.221400737762451,0.014915751293301582,9.999999747378752e-05,200.0,-9.75892162322998,200.0
3304,-14.209927558898926,174.0,4.196635723114014,0.020010875537991524,9.999999747378752e-05,200.0,-11.66425895690918,200.0
3305,-14.193114280700684,174.0,4.210967063903809,0.01674407720565796,9.999999747378752e-05,200.0,-12.521355628967285,200.0
3306,-14.173547744750977,174.0,4.21481466293335,0.013645565137267113,9.999999747378752e-05,200.0,-11.428326606750488,200.0
3307,-14.155293464660645,174.0,4.222281455993652,0.03984358161687851,9.999999747378752e-05,200.0,-9.967657089233398,200.0
3308,-14.128192901611328,174.0,4.220146179199219,0.011646131053566933,9.999999747378752e-05,200.0,-9.500829696655273,200.0
3309,-14.085301399230957,174.0,4.207010269165039,0.014673683792352676,9.999999747378752e-05,200.0,-11.16049861907959,200.0
3310,-14.084733009338379,174.0,4.207955837249756,0.02213696576654911,9.999999747378752e-05,200.0,-10.891739845275879,200.0
3311,-14.085469245910645,174.0,4.175454616546631,0.019835228100419044,9.999999747378752e-05,200.0,-10.890344619750977,200.0
3312,-14.088638305664062,174.0,4.18082857131958,0.023232493549585342,9.999999747378752e-05,200.0,-12.512105941772461,200.0
3313,-14.01895809173584,174.0,4.178462982177734,0.015423377975821495,9.999999747378752e-05,200.0,-16.451265335083008,200.0
3314,-13.965012550354004,174.0,4.175726890563965,0.01010945439338684,9.999999747378752e-05,200.0,-10.893627166748047,200.0
3315,-13.87496280670166,174.0,4.188894748687744,0.015442718751728535,9.999999747378752e-05,200.0,-9.839896202087402,200.0
3316,-13.803361892700195,174.0,4.155625820159912,0.014179016463458538,9.999999747378752e-05,200.0,-13.083395004272461,200.0
3317,-13.71462345123291,174.0,4.17391300201416,0.009844901040196419,9.999999747378752e-05,200.0,-12.454389572143555,200.0
3318,-13.650574684143066,174.0,4.174168586730957,0.010638304986059666,9.999999747378752e-05,200.0,-11.501607894897461,200.0
3319,-13.589733123779297,174.0,4.170931816101074,0.014480933547019958,9.999999747378752e-05,200.0,-11.960759162902832,200.0
3320,-13.528101921081543,174.0,4.156978607177734,0.008156645111739635,9.999999747378752e-05,200.0,-10.174278259277344,200.0
3321,-13.515039443969727,174.0,4.162653923034668,0.012298736721277237,9.999999747378752e-05,200.0,-11.157770156860352,200.0
3322,-13.263697624206543,174.0,4.166958332061768,0.012396963313221931,9.999999747378752e-05,200.0,-10.627097129821777,200.0
3323,-13.153980255126953,174.0,4.1820149421691895,0.010628988035023212,9.999999747378752e-05,200.0,-10.52127742767334,200.0
3324,-13.093884468078613,174.0,4.16242790222168,0.031113356351852417,9.999999747378752e-05,200.0,-9.70035457611084,200.0
3325,-13.026309967041016,174.0,4.136970520019531,0.009968175552785397,9.999999747378752e-05,200.0,-12.722620010375977,200.0
3326,-12.923233985900879,174.0,4.1789774894714355,0.016419798135757446,9.999999747378752e-05,200.0,-10.135565757751465,200.0
3327,-12.854701042175293,174.0,4.134530544281006,0.014458131976425648,9.999999747378752e-05,200.0,-9.26699447631836,200.0
3328,-12.826911926269531,174.0,4.128274917602539,0.013784389942884445,9.999999747378752e-05,200.0,-9.218263626098633,200.0
3329,-12.752839088439941,174.0,4.127673149108887,0.009581631049513817,9.999999747378752e-05,200.0,-8.732975959777832,200.0
3330,-12.615254402160645,174.0,4.135542392730713,0.011568583548069,9.999999747378752e-05,200.0,-10.838319778442383,200.0
3331,-12.56539249420166,174.0,4.125059604644775,0.018220677971839905,9.999999747378752e-05,200.0,-9.60478401184082,200.0
3332,-12.410615921020508,174.0,4.131951332092285,0.027765167877078056,9.999999747378752e-05,200.0,-9.638906478881836,200.0
3333,-12.270636558532715,174.0,4.121816158294678,0.012489349581301212,9.999999747378752e-05,200.0,-9.053621292114258,200.0
3334,-12.208195686340332,174.0,4.118375778198242,0.011263744905591011,9.999999747378752e-05,200.0,-9.421046257019043,200.0
3335,-12.214821815490723,174.0,4.107583522796631,0.010553712956607342,9.999999747378752e-05,200.0,-8.599584579467773,200.0
3336,-12.343087196350098,174.0,4.114064693450928,0.013663663528859615,9.999999747378752e-05,200.0,-8.690035820007324,200.0
3337,-12.34807014465332,174.0,4.117575645446777,0.04803292453289032,9.999999747378752e-05,200.0,-8.936971664428711,200.0
3338,-12.33808708190918,174.0,4.0908122062683105,0.011398149654269218,9.999999747378752e-05,200.0,-8.282044410705566,200.0
3339,-12.353554725646973,174.0,4.047589302062988,0.010935157537460327,9.999999747378752e-05,200.0,-9.944366455078125,200.0
3340,-12.407856941223145,174.0,4.063403606414795,0.00856463611125946,9.999999747378752e-05,200.0,-9.096343994140625,200.0
3341,-12.410053253173828,174.0,4.044288635253906,0.01548299752175808,9.999999747378752e-05,200.0,-8.32824420928955,200.0
3342,-12.457806587219238,174.0,4.048332214355469,0.008822180330753326,9.999999747378752e-05,200.0,-8.101593971252441,200.0
3343,-12.480928421020508,174.0,4.055009841918945,0.008667748421430588,9.999999747378752e-05,200.0,-9.057976722717285,200.0
3344,-12.553191184997559,174.0,4.058302402496338,0.014406150206923485,9.999999747378752e-05,200.0,-8.933080673217773,200.0
3345,-12.70241928100586,174.0,4.028469085693359,0.01895645633339882,9.999999747378752e-05,200.0,-7.913767337799072,200.0
3346,-12.762369155883789,174.0,4.0520524978637695,0.01898733712732792,9.999999747378752e-05,200.0,-8.365365982055664,200.0
3347,-12.830867767333984,174.0,4.054590225219727,0.00767156295478344,9.999999747378752e-05,200.0,-12.728116035461426,200.0
3348,-12.867862701416016,174.0,4.04309606552124,0.010622466914355755,9.999999747378752e-05,200.0,-8.65662670135498,200.0
3349,-12.953091621398926,174.0,4.051292419433594,0.011485873721539974,9.999999747378752e-05,200.0,-9.057775497436523,200.0
3350,-13.042842864990234,174.0,4.034933567047119,0.011385283432900906,9.999999747378752e-05,200.0,-8.988929748535156,200.0
3351,-13.11949634552002,174.0,4.058598041534424,0.01019458007067442,9.999999747378752e-05,200.0,-9.478409767150879,200.0
3352,-13.14614486694336,174.0,4.0658369064331055,0.009202390909194946,9.999999747378752e-05,200.0,-9.052591323852539,200.0
3353,-13.2823486328125,174.0,4.073217868804932,0.00885898806154728,9.999999747378752e-05,200.0,-9.16340160369873,200.0
3354,-13.32420539855957,174.0,4.067910194396973,0.00950832199305296,9.999999747378752e-05,200.0,-8.800263404846191,200.0
3355,-13.288249015808105,174.0,4.094461917877197,0.022245438769459724,9.999999747378752e-05,200.0,-8.666837692260742,200.0
3356,-13.184975624084473,174.0,4.071176052093506,0.02223203517496586,9.999999747378752e-05,200.0,-10.168540954589844,200.0
3357,-13.218384742736816,174.0,4.081374168395996,0.0114911999553442,9.999999747378752e-05,200.0,-10.673002243041992,200.0
3358,-13.24931812286377,174.0,4.096165657043457,0.012187897227704525,9.999999747378752e-05,200.0,-11.163152694702148,200.0
3359,-13.387369155883789,174.0,4.10146951675415,0.021747086197137833,9.999999747378752e-05,200.0,-11.259998321533203,200.0
3360,-13.436665534973145,174.0,4.132940292358398,0.01576942391693592,9.999999747378752e-05,200.0,-10.750526428222656,200.0
3361,-13.58794116973877,174.0,4.15144157409668,0.016324276104569435,9.999999747378752e-05,200.0,-8.821847915649414,200.0
3362,-13.642647743225098,174.0,4.17439079284668,0.016580088064074516,9.999999747378752e-05,200.0,-10.034126281738281,200.0
3363,-13.956165313720703,174.0,4.203550338745117,0.013396190479397774,9.999999747378752e-05,200.0,-10.734481811523438,200.0
3364,-14.123537063598633,174.0,4.242217063903809,0.015980085358023643,9.999999747378752e-05,200.0,-10.37501335144043,200.0
3365,-14.213364601135254,174.0,4.267517566680908,0.015796683728694916,9.999999747378752e-05,200.0,-10.84771728515625,200.0
3366,-14.29149341583252,174.0,4.285808563232422,0.012893515639007092,9.999999747378752e-05,200.0,-10.424829483032227,200.0
3367,-14.309196472167969,174.0,4.333657264709473,0.01654919795691967,9.999999747378752e-05,200.0,-10.324833869934082,200.0
3368,-14.324386596679688,174.0,4.3688507080078125,0.0139400539919734,9.999999747378752e-05,200.0,-10.068629264831543,200.0
3369,-14.357613563537598,174.0,4.364628314971924,0.02403729036450386,9.999999747378752e-05,200.0,-10.665938377380371,200.0
3370,-14.361096382141113,174.0,4.392237186431885,0.016706986352801323,9.999999747378752e-05,200.0,-10.838735580444336,200.0
3371,-14.370257377624512,174.0,4.384387493133545,0.017856977880001068,9.999999747378752e-05,200.0,-10.320317268371582,200.0
3372,-14.45088005065918,174.0,4.374724864959717,0.012472005560994148,9.999999747378752e-05,200.0,-11.728185653686523,200.0
3373,-14.705445289611816,174.0,4.374300479888916,0.022136321291327477,9.999999747378752e-05,200.0,-18.39362335205078,200.0
3374,-14.704111099243164,174.0,4.357126712799072,0.013342766091227531,9.999999747378752e-05,200.0,-12.30594253540039,200.0
3375,-14.71783447265625,174.0,4.3434343338012695,0.013399514369666576,9.999999747378752e-05,200.0,-11.587705612182617,200.0
3376,-14.75324821472168,174.0,4.346691608428955,0.015046322718262672,9.999999747378752e-05,200.0,-13.175012588500977,200.0
3377,-14.874916076660156,174.0,4.339606761932373,0.01824343204498291,9.999999747378752e-05,200.0,-13.23816204071045,200.0
3378,-14.944239616394043,174.0,4.329368591308594,0.01558923814445734,9.999999747378752e-05,200.0,-11.488039016723633,200.0
3379,-15.065746307373047,174.0,4.344926357269287,0.017904007807374,9.999999747378752e-05,200.0,-10.803853988647461,200.0
3380,-15.152422904968262,174.0,4.366918563842773,0.03469268977642059,9.999999747378752e-05,200.0,-12.532644271850586,200.0
3381,-15.261115074157715,174.0,4.379874229431152,0.017717236652970314,9.999999747378752e-05,200.0,-19.772212982177734,200.0
3382,-15.358434677124023,174.0,4.356822490692139,0.019402582198381424,9.999999747378752e-05,200.0,-9.478520393371582,200.0
3383,-15.394104957580566,174.0,4.362674236297607,0.018295979127287865,9.999999747378752e-05,200.0,-11.686248779296875,200.0
3384,-15.517694473266602,174.0,4.383296012878418,0.02018711343407631,9.999999747378752e-05,200.0,-11.848017692565918,200.0
3385,-15.516679763793945,174.0,4.39744758605957,0.025162141770124435,9.999999747378752e-05,200.0,-13.246983528137207,200.0
3386,-15.620344161987305,174.0,4.458861827850342,0.025425773113965988,9.999999747378752e-05,200.0,-11.460439682006836,200.0
3387,-15.534409523010254,174.0,4.450761795043945,0.027730315923690796,9.999999747378752e-05,200.0,-11.297243118286133,200.0
3388,-15.801692008972168,174.0,4.581644058227539,0.03187573328614235,9.999999747378752e-05,200.0,-12.05881118774414,200.0
3389,-15.966567039489746,174.0,4.693737506866455,0.029362132772803307,9.999999747378752e-05,200.0,-13.623494148254395,200.0
3390,-16.05535888671875,174.0,4.751591205596924,0.024628670886158943,9.999999747378752e-05,200.0,-13.54272174835205,200.0
3391,-16.25665855407715,174.0,4.79301118850708,0.021946731954813004,9.999999747378752e-05,200.0,-14.856826782226562,200.0
3392,-16.489931106567383,175.0,4.829178810119629,0.028619589284062386,9.999999747378752e-05,200.0,-13.678558349609375,200.0
3393,-16.686716079711914,175.0,4.86833381652832,0.02297833561897278,9.999999747378752e-05,200.0,-13.498936653137207,200.0
3394,-16.776012420654297,175.0,4.9235005378723145,0.025798633694648743,9.999999747378752e-05,200.0,-13.732844352722168,200.0
3395,-17.193281173706055,175.0,4.980433940887451,0.037287984043359756,9.999999747378752e-05,200.0,-14.53303050994873,200.0
3396,-17.83481216430664,175.0,5.044604301452637,0.027201078832149506,9.999999747378752e-05,200.0,-13.124979019165039,200.0
3397,-18.03523063659668,175.0,5.101823329925537,0.028379222378134727,9.999999747378752e-05,200.0,-13.327496528625488,200.0
3398,-18.234182357788086,175.0,5.122382164001465,0.02976909652352333,9.999999747378752e-05,200.0,-12.38670539855957,200.0
3399,-18.706771850585938,175.0,5.205514430999756,0.028038807213306427,9.999999747378752e-05,200.0,-12.764420509338379,200.0
3400,-18.863954544067383,175.0,5.218879222869873,0.025352541357278824,9.999999747378752e-05,200.0,-15.46984577178955,200.0
3401,-19.01450538635254,175.0,5.2745842933654785,0.023242803290486336,9.999999747378752e-05,200.0,-17.22528648376465,200.0
3402,-19.06155776977539,175.0,5.297746181488037,0.02826392836868763,9.999999747378752e-05,200.0,-21.383771896362305,200.0
3403,-19.072893142700195,175.0,5.325555801391602,0.024386858567595482,9.999999747378752e-05,200.0,-19.894893646240234,200.0
3404,-19.21708869934082,175.0,5.378759860992432,0.027249859645962715,9.999999747378752e-05,200.0,-17.944110870361328,200.0
3405,-19.392709732055664,175.0,5.4232048988342285,0.03592614457011223,9.999999747378752e-05,200.0,-16.23491668701172,200.0
3406,-19.682445526123047,175.0,5.4903717041015625,0.03124186210334301,9.999999747378752e-05,200.0,-13.874780654907227,200.0
